Label                  Latency
856                   16.28 ms
857                   20.13 ms
858                   31.67 ms
859                   23.78 ms
860                   12.68 ms
861                   23.39 ms
862                   20.54 ms
863                   14.68 ms
864                   15.16 ms
865                   19.05 ms
866                   28.09 ms
867                   42.07 ms
868                   28.51 ms
869                   32.22 ms
870                   21.18 ms
871                   15.21 ms
872                   19.07 ms
873                   23.08 ms
874                   14.48 ms
875                   18.32 ms
876                   29.85 ms
877                   36.30 ms
878                   23.50 ms
879                   21.70 ms
880                   18.00 ms
881                   19.73 ms
882                   21.02 ms
883                   22.98 ms
884                   17.09 ms
885                   25.19 ms
886                   24.06 ms
887                   18.68 ms
888                   22.01 ms
889                   13.42 ms
890                   17.23 ms
891                   21.20 ms
892                   15.22 ms
893                   21.68 ms
894                   13.07 ms
895                   16.89 ms
896                   20.86 ms
897                   14.82 ms
898                   21.31 ms
899                   15.11 ms
900                   16.54 ms
901                   25.79 ms
902                   17.65 ms
903                   25.90 ms
904                   29.74 ms
905                   33.72 ms
906                   20.12 ms
907                   17.35 ms
908                   20.52 ms
909                   16.90 ms
910                   15.84 ms
911                   39.80 ms
912                   24.10 ms
913                   28.19 ms
914                   32.56 ms
915                   41.24 ms
916                   29.42 ms
917                   21.69 ms
918                   35.57 ms
919                   32.07 ms
920                   23.58 ms
921                   21.62 ms
922                   22.92 ms
923                   17.04 ms
924                   23.35 ms
925                   14.78 ms
926                   18.67 ms
927                   15.98 ms
928                   34.82 ms
929                   30.51 ms
930                   22.75 ms
931                   13.80 ms
932                   22.23 ms
933                   16.37 ms
934                   23.38 ms
935                   24.11 ms
936                   30.69 ms
937                   31.96 ms
938                   16.09 ms
939                   29.85 ms
940                   22.10 ms
941                   26.01 ms
942                   31.60 ms
943                   21.34 ms
944                   12.74 ms
945                   26.47 ms
946                   20.56 ms
947                   21.23 ms
948                   15.31 ms
949                   26.94 ms
950                   30.51 ms
951                   42.68 ms
952                   26.92 ms
953                   32.32 ms
954                   22.04 ms
955                   20.21 ms
956                   24.02 ms
957                   33.81 ms
958                   21.90 ms
959                   14.07 ms
960                   24.85 ms
961                   16.23 ms
962                   20.22 ms
963                   22.28 ms
964                   13.84 ms
965                   24.47 ms
966                   15.89 ms
967                   40.81 ms
968                   43.73 ms
969                   37.83 ms
970                   34.78 ms
971                   21.32 ms
972                   34.62 ms
973                   40.80 ms
974                   28.17 ms
975                   23.76 ms
976                   15.10 ms
977                   19.08 ms
978                   15.52 ms
979                   19.38 ms
980                   23.39 ms
981                   14.80 ms
982                   18.71 ms
983                   20.22 ms
984                   26.70 ms
985                   31.37 ms
986                   26.91 ms
987                   16.53 ms
988                   22.33 ms
989                   16.25 ms
990                   25.39 ms
991                   24.89 ms
992                   38.70 ms
993                   30.16 ms
994                   19.03 ms
995                   12.36 ms
996                   24.11 ms
997                   30.12 ms
998                   24.06 ms
999                   23.75 ms
1000                  27.83 ms
1001                  31.65 ms
1002                  22.29 ms
1003                  14.52 ms
1004                  17.60 ms
1005                  21.58 ms
1006                  12.98 ms
1007                  24.42 ms
1008                  29.14 ms
1009                  49.77 ms
1010                  36.16 ms
1011                  30.92 ms
1012                  19.05 ms
1013                  25.51 ms
1014                  31.93 ms
1015                  21.67 ms
1016                  14.77 ms
1017                  22.10 ms
1018                  20.15 ms
1019                  24.97 ms
1020                  30.50 ms
1021                  31.99 ms
1022                  34.22 ms
1023                  23.12 ms
1024                  13.72 ms
1025                  25.22 ms
1026                  24.99 ms
1027                  25.58 ms
1028                  39.52 ms
1029                  31.65 ms
1030                  20.55 ms
1031                  14.61 ms
1032                  15.17 ms
1033                  22.50 ms
1034                  15.57 ms
1035                  19.45 ms
1036                  14.36 ms
1037                  20.00 ms
1038                  34.11 ms
1039                  32.75 ms
1040                  36.57 ms
1041                  35.54 ms
1042                  21.98 ms
1043                  20.90 ms
1044                  27.63 ms
1045                  26.23 ms
1046                  33.73 ms
1047                  26.60 ms
1048                  13.03 ms
1049                  21.97 ms
1050                  15.99 ms
1051                  22.24 ms
1052                  13.77 ms
1053                  20.89 ms
1054                  14.87 ms
1055                  18.02 ms
1056                  21.92 ms
1057                  13.41 ms
1058                  17.29 ms
1059                  21.23 ms
1060                  15.27 ms
1061                  21.54 ms
1062                  13.09 ms
1063                  16.96 ms
1064                  31.27 ms
1065                  29.74 ms
1066                  16.15 ms
1067                  16.03 ms
1068                  16.57 ms
1069                  20.53 ms
1070                  16.94 ms
1071                  20.86 ms
1072                  14.80 ms
1073                  16.23 ms
1074                  20.20 ms
1075                  16.57 ms
1076                  21.18 ms
1077                  14.50 ms
1078                  15.94 ms
1079                  19.85 ms
1080                  16.22 ms
1081                  25.25 ms
1082                  24.27 ms
1083                  15.44 ms
1084                  19.45 ms
1085                  15.87 ms
1086                  19.74 ms
1087                  16.23 ms
1088                  15.15 ms
1089                  19.14 ms
1090                  15.50 ms
1091                  19.39 ms
1092                  16.78 ms
1093                  14.77 ms
1094                  18.76 ms
1095                  15.11 ms
1096                  19.77 ms
1097                  13.88 ms
1098                  32.27 ms
1099                  21.73 ms
1100                  15.73 ms
1101                  19.39 ms
1102                  22.62 ms
1103                  17.34 ms
1104                  18.03 ms
1105                  17.67 ms
1106                  18.31 ms
1107                  18.11 ms
1108                  16.95 ms
1109                  17.65 ms
1110                  21.60 ms
1111                  15.58 ms
1112                  22.65 ms
1113                  15.81 ms
1114                  19.83 ms
1115                  14.57 ms
1116                  20.26 ms
1117                  24.17 ms
1118                  31.37 ms
1119                  29.38 ms
1120                  16.60 ms
1121                  17.27 ms
1122                  36.97 ms
1123                  25.84 ms
1124                  19.82 ms
1125                  22.97 ms
1126                  17.66 ms
1127                  20.88 ms
1128                  15.55 ms
1129                  16.27 ms
1130                  20.16 ms
1131                  14.07 ms
1132                  20.51 ms
1133                  14.42 ms
1134                  23.40 ms
1135                  35.00 ms
1136                  36.18 ms
1137                  23.45 ms
1138                  29.85 ms
1139                  33.06 ms
1140                  21.91 ms
1141                  15.84 ms
1142                  19.78 ms
1143                  16.40 ms
1144                  15.15 ms
1145                  19.07 ms
1146                  12.99 ms
1147                  19.47 ms
1148                  14.17 ms
1149                  14.82 ms
1150                  18.73 ms
1151                  12.60 ms
1152                  24.15 ms
1153                  30.60 ms
1154                  22.87 ms
1155                  14.05 ms
1156                  22.30 ms
1157                  16.31 ms
1158                  22.62 ms
1159                  14.19 ms
1160                  28.04 ms
1161                  39.51 ms
1162                  28.36 ms
1163                  22.24 ms
1164                  21.98 ms
1165                  26.02 ms
1166                  24.83 ms
1167                  23.89 ms
1168                  34.62 ms
1169                  39.21 ms
1170                  38.20 ms
1171                  36.21 ms
1172                  28.41 ms
1173                  21.57 ms
1174                  16.34 ms
1175                  16.93 ms
1176                  24.33 ms
1177                  32.30 ms
1178                  31.59 ms
1179                  40.10 ms
1180                  36.64 ms
1181                  20.78 ms
1182                  30.35 ms
1183                  36.80 ms
1184                  32.99 ms
1185                  31.45 ms
1186                  40.96 ms
1187                  49.13 ms
1188                  35.55 ms
1189                  37.63 ms
1190                  29.27 ms
1191                  22.30 ms
1192                  16.25 ms
1193                  20.16 ms
1194                  24.13 ms
1195                  17.99 ms
1196                  19.48 ms
1197                  23.37 ms
1198                  34.78 ms
1199                  31.22 ms
1200                  33.50 ms
1201                  22.44 ms
1202                  10.52 ms
1203                  19.45 ms
1204                  30.85 ms
1205                  29.92 ms
1206                  19.29 ms
1207                  37.76 ms
1208                  29.91 ms
1209                  17.97 ms
1210                  26.98 ms
1211                  18.54 ms
1212                  15.65 ms
1213                  18.76 ms
1214                  30.22 ms
1215                  22.32 ms
1216                  11.24 ms
1217                  27.25 ms
1218                  23.57 ms
1219                  29.83 ms
1220                  22.06 ms
1221                  20.91 ms
1222                  21.53 ms
1223                  26.33 ms
1224                  40.12 ms
1225                  39.04 ms
1226                  30.61 ms
1227                  21.14 ms
1228                  13.34 ms
1229                  21.52 ms
1230                  13.04 ms
1231                  16.90 ms
1232                  20.81 ms
1233                  14.74 ms
1234                  21.16 ms
1235                  15.04 ms
1236                  16.51 ms
1237                  20.47 ms
1238                  14.37 ms
1239                  20.81 ms
1240                  17.28 ms
1241                  23.73 ms
1242                  22.63 ms
1243                  21.66 ms
1244                  21.16 ms
1245                  30.19 ms
1246                  20.83 ms
1247                  12.97 ms
1248                  23.71 ms
1249                  17.71 ms
1250                  24.04 ms
1251                  15.51 ms
1252                  19.35 ms
1253                  13.39 ms
1254                  19.78 ms
1255                  14.46 ms
1256                  15.09 ms
1257                  19.01 ms
1258                  13.17 ms
1259                  26.87 ms
1260                  38.34 ms
1261                  27.92 ms
1262                  21.12 ms
1263                  15.86 ms
1264                  19.63 ms
1265                  22.98 ms
1266                  17.68 ms
1267                  18.27 ms
1268                  15.58 ms
1269                  18.61 ms
1270                  15.07 ms
1271                  24.04 ms
1272                  18.68 ms
1273                  19.40 ms
1274                  16.61 ms
1275                  27.28 ms
1276                  36.17 ms
1277                  42.61 ms
1278                  39.01 ms
1279                  31.13 ms
1280                  20.08 ms
1281                  14.10 ms
1282                  14.71 ms
1283                  18.66 ms
1284                  15.56 ms
1285                  19.09 ms
1286                  15.46 ms
1287                  26.92 ms
1288                  18.40 ms
1289                  15.55 ms
1290                  21.37 ms
1291                  22.60 ms
1292                  17.29 ms
1293                  18.04 ms
1294                  31.96 ms
1295                  26.22 ms
1296                  35.37 ms
1297                  21.96 ms
1298                  15.91 ms
1299                  21.54 ms
1300                  15.53 ms
1301                  21.89 ms
1302                  13.35 ms
1303                  17.22 ms
1304                  21.13 ms
1305                  15.16 ms
1306                  21.53 ms
1307                  12.97 ms
1308                  19.39 ms
1309                  20.84 ms
1310                  14.78 ms
1311                  24.01 ms
1312                  30.88 ms
1313                  26.55 ms
1314                  22.94 ms
1315                  24.38 ms
1316                  18.36 ms
1317                  15.45 ms
1318                  16.17 ms
1319                  20.03 ms
1320                  14.10 ms
1321                  20.50 ms
1322                  14.34 ms
1323                  15.79 ms
1324                  19.70 ms
1325                  13.71 ms
1326                  20.09 ms
1327                  16.76 ms
1328                  40.44 ms
1329                  29.43 ms
1330                  28.51 ms
1331                  42.37 ms
1332                  26.61 ms
1333                  18.33 ms
1334                  18.99 ms
1335                  16.24 ms
1336                  19.32 ms
1337                  18.31 ms
1338                  14.91 ms
1339                  18.63 ms
1340                  15.15 ms
1341                  18.98 ms
1342                  13.76 ms
1343                  26.85 ms
1344                  18.28 ms
1345                  15.57 ms
1346                  23.66 ms
1347                  27.65 ms
1348                  41.50 ms
1349                  25.83 ms
1350                  29.36 ms
1351                  20.73 ms
1352                  14.65 ms
1353                  26.14 ms
1354                  17.56 ms
1355                  21.50 ms
1356                  15.51 ms
1357                  21.93 ms
1358                  13.37 ms
1359                  17.19 ms
1360                  21.18 ms
1361                  15.15 ms
1362                  21.60 ms
