Label                  Latency
1247                  38.67 ms
1248                  35.57 ms
1249                  26.50 ms
1250                  30.43 ms
1251                  44.36 ms
1252                  43.30 ms
1253                  52.24 ms
1254                  45.15 ms
1255                  37.08 ms
1256                  32.00 ms
1257                  39.92 ms
1258                  30.85 ms
1259                  40.79 ms
1260                  40.71 ms
1261                  35.64 ms
1262                  30.57 ms
1263                  31.50 ms
1264                  45.43 ms
1265                  42.35 ms
1266                  33.31 ms
1267                  32.22 ms
1268                  31.15 ms
1269                  53.06 ms
1270                  54.00 ms
1271                  43.93 ms
1272                  36.88 ms
1273                  35.78 ms
1274                  32.71 ms
1275                  29.63 ms
1276                  32.57 ms
1277                  44.51 ms
1278                  37.42 ms
1279                  32.35 ms
1280                  33.27 ms
1281                  37.20 ms
1282                  43.14 ms
1283                  45.06 ms
1284                  44.00 ms
1285                  37.92 ms
1286                  30.84 ms
1287                  38.76 ms
1288                  47.69 ms
1289                  45.62 ms
1290                  36.55 ms
1291                  51.48 ms
1292                  43.45 ms
1293                  34.35 ms
1294                  43.26 ms
1295                  40.19 ms
1296                  31.12 ms
1297                  30.04 ms
1298                  40.97 ms
1299                  31.90 ms
1300                  39.84 ms
1301                  30.78 ms
1302                  34.69 ms
1303                  33.58 ms
1304                  32.51 ms
1305                  41.46 ms
1306                  48.37 ms
1307                  42.31 ms
1308                  43.23 ms
1309                  35.16 ms
1310                  31.07 ms
1311                  30.01 ms
1312                  28.92 ms
1313                  38.85 ms
1314                  31.79 ms
1315                  23.73 ms
1316                  40.64 ms
1317                  32.57 ms
1318                  40.50 ms
1319                  31.43 ms
1320                  43.37 ms
1321                  42.28 ms
1322                  33.22 ms
1323                  37.14 ms
1324                  41.08 ms
1325                  33.01 ms
1326                  43.92 ms
1327                  43.85 ms
1328                  37.78 ms
1329                  36.71 ms
1330                  35.64 ms
1331                  33.56 ms
1332                  32.50 ms
1333                  41.42 ms
1334                  33.36 ms
1335                  37.27 ms
1336                  28.20 ms
1337                  32.12 ms
1338                  54.06 ms
1339                  48.00 ms
1340                  48.91 ms
1341                  40.85 ms
1342                  44.77 ms
1343                  57.71 ms
1344                  49.63 ms
1345                  41.56 ms
1346                  42.49 ms
1347                  39.40 ms
1348                  43.35 ms
1349                  42.26 ms
1350                  33.20 ms
1351                  40.12 ms
1352                  39.04 ms
1353                  64.97 ms
1354                  56.90 ms
1355                  57.83 ms
1356                  48.75 ms
1357                  51.69 ms
1358                  50.61 ms
1359                  48.53 ms
1360                  58.46 ms
1361                  57.39 ms
1362                  50.32 ms
