Label                  Latency
320                   26.36 ms
321                   17.71 ms
322                   19.13 ms
323                   18.02 ms
324                   22.03 ms
325                   13.40 ms
326                   19.88 ms
327                   13.81 ms
328                   17.66 ms
329                   16.60 ms
330                   25.50 ms
331                   16.90 ms
332                   18.39 ms
333                   17.26 ms
334                   21.27 ms
335                   15.23 ms
336                   19.10 ms
337                   13.09 ms
338                   28.62 ms
339                   18.31 ms
340                   17.28 ms
341                   18.90 ms
342                   12.69 ms
343                   28.24 ms
344                   17.89 ms
345                   16.90 ms
346                   18.31 ms
347                   12.30 ms
348                   26.13 ms
349                   17.50 ms
350                   18.92 ms
351                   17.72 ms
352                   23.50 ms
353                   14.87 ms
354                   19.64 ms
355                   13.52 ms
356                   17.38 ms
357                   16.31 ms
358                   17.67 ms
359                   16.46 ms
360                   23.05 ms
361                   14.37 ms
362                   22.57 ms
363                   29.73 ms
364                   21.15 ms
365                   17.39 ms
366                   26.47 ms
367                   17.88 ms
368                   19.25 ms
369                   18.19 ms
370                   22.13 ms
371                   13.57 ms
372                   21.71 ms
373                   28.87 ms
374                   20.29 ms
375                   16.74 ms
376                   25.66 ms
377                   17.11 ms
378                   18.43 ms
379                   17.40 ms
380                   21.31 ms
381                   12.74 ms
382                   21.57 ms
383                   13.13 ms
384                   28.75 ms
385                   18.41 ms
386                   17.31 ms
387                   20.54 ms
388                   12.75 ms
389                   28.40 ms
390                   18.02 ms
391                   16.94 ms
392                   20.18 ms
393                   12.37 ms
394                   27.98 ms
395                   19.32 ms
396                   16.56 ms
397                   19.73 ms
398                   16.85 ms
399                   18.22 ms
400                   17.08 ms
401                   23.70 ms
402                   14.91 ms
403                   21.36 ms
404                   12.76 ms
405                   21.58 ms
406                   14.79 ms
407                   27.05 ms
408                   18.34 ms
409                   19.83 ms
410                   18.65 ms
411                   17.62 ms
412                   18.34 ms
413                   18.04 ms
414                   16.97 ms
415                   18.33 ms
416                   14.03 ms
417                   26.21 ms
418                   17.65 ms
419                   19.11 ms
420                   17.97 ms
421                   21.93 ms
422                   13.36 ms
423                   19.78 ms
424                   13.70 ms
425                   17.62 ms
426                   16.50 ms
427                   25.44 ms
428                   16.88 ms
429                   18.36 ms
430                   17.15 ms
431                   21.16 ms
432                   15.12 ms
433                   18.96 ms
434                   12.99 ms
435                   28.58 ms
436                   18.27 ms
437                   17.19 ms
438                   18.63 ms
439                   12.61 ms
440                   28.20 ms
441                   17.88 ms
442                   16.80 ms
443                   18.23 ms
444                   17.21 ms
445                   18.56 ms
446                   17.59 ms
447                   23.96 ms
448                   15.27 ms
449                   23.77 ms
450                   14.92 ms
451                   19.66 ms
452                   13.59 ms
453                   17.47 ms
454                   16.39 ms
455                   17.77 ms
456                   16.72 ms
457                   23.11 ms
458                   14.50 ms
459                   22.67 ms
460                   29.83 ms
461                   21.29 ms
462                   17.47 ms
463                   26.64 ms
464                   18.01 ms
465                   19.45 ms
466                   18.38 ms
467                   17.29 ms
468                   26.29 ms
469                   17.69 ms
470                   18.99 ms
471                   18.01 ms
472                   21.92 ms
473                   13.31 ms
474                   21.52 ms
475                   28.79 ms
476                   20.15 ms
477                   16.57 ms
478                   25.51 ms
479                   16.86 ms
480                   18.22 ms
481                   17.27 ms
482                   21.15 ms
483                   15.06 ms
484                   20.66 ms
485                   12.88 ms
486                   28.52 ms
487                   23.15 ms
488                   16.25 ms
489                   20.24 ms
490                   12.42 ms
491                   28.07 ms
492                   17.74 ms
493                   16.56 ms
494                   19.83 ms
495                   16.96 ms
496                   18.41 ms
497                   17.26 ms
498                   23.75 ms
499                   15.10 ms
500                   21.52 ms
501                   12.93 ms
502                   19.38 ms
503                   13.33 ms
504                   19.02 ms
505                   16.14 ms
506                   26.84 ms
507                   18.24 ms
508                   15.37 ms
509                   26.85 ms
510                   18.21 ms
511                   19.64 ms
512                   18.53 ms
513                   17.52 ms
514                   18.17 ms
515                   17.89 ms
516                   16.90 ms
517                   18.23 ms
518                   17.15 ms
519                   26.03 ms
520                   17.38 ms
521                   18.82 ms
522                   17.71 ms
523                   21.66 ms
524                   13.02 ms
525                   19.44 ms
526                   13.49 ms
527                   17.29 ms
528                   16.24 ms
529                   25.09 ms
530                   16.44 ms
531                   17.92 ms
532                   16.81 ms
533                   20.75 ms
534                   14.71 ms
535                   18.51 ms
536                   12.50 ms
537                   28.00 ms
538                   17.67 ms
539                   16.66 ms
540                   18.04 ms
541                   17.04 ms
542                   18.32 ms
543                   17.32 ms
544                   23.65 ms
545                   15.00 ms
546                   23.28 ms
547                   14.57 ms
548                   19.37 ms
549                   13.33 ms
550                   24.36 ms
551                   18.57 ms
552                   17.50 ms
553                   18.94 ms
554                   14.60 ms
555                   26.80 ms
556                   18.15 ms
557                   19.47 ms
558                   18.49 ms
559                   17.44 ms
560                   26.40 ms
561                   17.78 ms
562                   19.13 ms
563                   18.19 ms
564                   22.09 ms
565                   13.43 ms
566                   21.70 ms
567                   28.88 ms
568                   20.24 ms
569                   16.72 ms
570                   25.60 ms
571                   17.01 ms
572                   18.31 ms
573                   17.37 ms
574                   21.30 ms
575                   12.67 ms
576                   20.87 ms
577                   13.06 ms
578                   28.73 ms
579                   18.39 ms
580                   17.34 ms
581                   20.66 ms
582                   12.70 ms
583                   28.33 ms
584                   18.02 ms
585                   17.01 ms
586                   20.16 ms
587                   12.29 ms
588                   28.02 ms
589                   17.66 ms
590                   16.56 ms
591                   19.69 ms
592                   16.85 ms
593                   18.29 ms
594                   17.16 ms
595                   23.63 ms
596                   14.93 ms
597                   21.32 ms
598                   12.82 ms
599                   19.18 ms
600                   14.90 ms
601                   26.98 ms
602                   18.37 ms
603                   19.78 ms
604                   18.65 ms
605                   17.60 ms
606                   18.23 ms
607                   17.88 ms
608                   16.82 ms
609                   18.19 ms
610                   17.16 ms
611                   26.03 ms
612                   17.37 ms
613                   18.83 ms
614                   17.75 ms
615                   21.74 ms
616                   13.05 ms
617                   19.52 ms
618                   13.49 ms
619                   17.36 ms
620                   16.38 ms
621                   25.21 ms
622                   16.57 ms
623                   18.05 ms
624                   16.99 ms
625                   20.95 ms
626                   14.88 ms
627                   18.86 ms
628                   12.76 ms
629                   28.43 ms
630                   17.97 ms
631                   16.98 ms
632                   18.43 ms
633                   12.32 ms
634                   26.34 ms
635                   17.62 ms
636                   19.05 ms
637                   17.95 ms
638                   23.75 ms
639                   15.04 ms
640                   19.74 ms
641                   13.73 ms
642                   17.69 ms
643                   16.53 ms
644                   17.92 ms
645                   16.89 ms
646                   23.26 ms
647                   14.63 ms
648                   22.87 ms
649                   30.12 ms
650                   21.50 ms
651                   17.73 ms
652                   26.82 ms
653                   18.67 ms
654                   19.60 ms
655                   18.56 ms
656                   17.46 ms
657                   26.47 ms
658                   17.95 ms
659                   19.17 ms
660                   18.19 ms
661                   22.10 ms
662                   13.49 ms
663                   21.78 ms
664                   28.95 ms
665                   20.34 ms
666                   16.80 ms
667                   25.69 ms
668                   17.10 ms
669                   18.45 ms
670                   17.45 ms
671                   21.37 ms
672                   12.79 ms
673                   20.99 ms
674                   28.23 ms
675                   36.96 ms
676                   28.39 ms
677                   19.87 ms
678                   20.63 ms
679                   12.78 ms
680                   28.47 ms
681                   18.08 ms
682                   17.06 ms
683                   20.28 ms
684                   12.38 ms
685                   28.12 ms
686                   17.68 ms
687                   16.69 ms
688                   19.91 ms
689                   16.98 ms
690                   18.42 ms
691                   17.29 ms
692                   23.82 ms
693                   15.15 ms
694                   21.65 ms
695                   13.03 ms
696                   19.43 ms
697                   13.47 ms
698                   19.05 ms
699                   16.18 ms
700                   26.90 ms
701                   18.25 ms
702                   15.55 ms
703                   26.93 ms
704                   18.37 ms
705                   19.71 ms
706                   18.57 ms
707                   17.63 ms
708                   18.23 ms
709                   18.02 ms
710                   16.87 ms
711                   18.25 ms
712                   13.98 ms
713                   26.08 ms
714                   17.55 ms
715                   18.93 ms
716                   17.85 ms
717                   21.88 ms
718                   13.25 ms
719                   19.75 ms
720                   13.59 ms
721                   17.47 ms
722                   16.50 ms
723                   25.37 ms
724                   16.80 ms
725                   18.15 ms
726                   27.25 ms
727                   18.55 ms
728                   20.01 ms
729                   18.17 ms
730                   24.56 ms
731                   15.97 ms
732                   20.66 ms
733                   14.65 ms
734                   18.65 ms
735                   12.52 ms
736                   28.14 ms
737                   17.75 ms
738                   16.74 ms
