Label                  Latency
192                   18.02 ms
193                   21.94 ms
194                   15.09 ms
195                   19.79 ms
196                   15.46 ms
197                   17.62 ms
198                   16.68 ms
199                   32.74 ms
200                   24.58 ms
201                   15.03 ms
202                   27.21 ms
203                   20.30 ms
204                   15.01 ms
205                   19.00 ms
206                   14.66 ms
207                   26.81 ms
208                   19.98 ms
209                   14.64 ms
210                   18.58 ms
211                   14.24 ms
212                   26.52 ms
213                   19.61 ms
214                   18.50 ms
215                   18.17 ms
216                   22.10 ms
217                   15.24 ms
218                   20.00 ms
219                   13.94 ms
220                   17.81 ms
221                   18.51 ms
222                   25.70 ms
223                   18.85 ms
224                   17.73 ms
225                   27.42 ms
226                   20.57 ms
227                   15.23 ms
228                   19.17 ms
229                   13.15 ms
230                   27.10 ms
231                   20.18 ms
232                   14.89 ms
233                   21.03 ms
234                   12.77 ms
235                   26.64 ms
236                   19.78 ms
237                   14.49 ms
238                   18.33 ms
239                   19.05 ms
240                   18.67 ms
241                   15.13 ms
242                   24.08 ms
243                   17.23 ms
244                   22.02 ms
245                   15.13 ms
246                   19.69 ms
247                   15.46 ms
248                   20.01 ms
249                   16.60 ms
250                   30.25 ms
251                   33.69 ms
252                   23.31 ms
253                   16.39 ms
254                   21.21 ms
255                   30.06 ms
256                   20.69 ms
257                   15.27 ms
258                   26.73 ms
259                   19.97 ms
260                   14.54 ms
261                   18.55 ms
262                   19.21 ms
263                   26.39 ms
264                   19.61 ms
265                   18.47 ms
266                   18.13 ms
267                   18.83 ms
268                   25.99 ms
269                   19.15 ms
270                   18.02 ms
271                   17.70 ms
272                   21.72 ms
273                   14.75 ms
274                   19.59 ms
275                   13.53 ms
276                   27.43 ms
277                   20.51 ms
278                   15.20 ms
279                   19.27 ms
280                   13.19 ms
281                   27.08 ms
282                   20.13 ms
283                   14.81 ms
284                   18.77 ms
285                   12.71 ms
286                   26.63 ms
287                   19.72 ms
288                   24.30 ms
289                   17.52 ms
290                   22.19 ms
291                   15.30 ms
292                   20.01 ms
293                   15.73 ms
294                   17.96 ms
295                   16.92 ms
296                   25.83 ms
297                   18.91 ms
298                   23.51 ms
299                   16.77 ms
300                   21.43 ms
301                   30.48 ms
302                   20.94 ms
303                   14.88 ms
304                   27.01 ms
305                   20.19 ms
306                   14.80 ms
307                   18.78 ms
308                   14.45 ms
309                   26.75 ms
310                   19.78 ms
311                   14.43 ms
312                   18.39 ms
313                   19.02 ms
314                   26.25 ms
315                   26.91 ms
316                   23.46 ms
317                   28.00 ms
318                   21.09 ms
319                   15.96 ms
320                   16.47 ms
321                   23.72 ms
322                   16.90 ms
323                   21.52 ms
324                   30.50 ms
325                   21.12 ms
326                   13.35 ms
327                   27.25 ms
328                   20.30 ms
329                   15.12 ms
330                   19.03 ms
331                   12.99 ms
332                   26.88 ms
333                   20.00 ms
334                   14.74 ms
335                   18.54 ms
336                   12.56 ms
337                   26.44 ms
338                   17.81 ms
339                   24.34 ms
340                   17.43 ms
341                   22.15 ms
342                   15.25 ms
343                   19.89 ms
344                   15.70 ms
345                   17.80 ms
346                   18.55 ms
347                   18.13 ms
348                   21.41 ms
349                   23.55 ms
350                   19.34 ms
351                   21.45 ms
352                   30.35 ms
353                   20.88 ms
354                   15.51 ms
355                   26.94 ms
356                   20.19 ms
357                   14.79 ms
358                   18.80 ms
359                   14.52 ms
360                   26.61 ms
361                   19.85 ms
362                   14.39 ms
363                   18.30 ms
364                   22.06 ms
365                   30.98 ms
366                   21.94 ms
367                   19.06 ms
368                   15.41 ms
369                   21.89 ms
370                   15.09 ms
371                   19.83 ms
372                   13.77 ms
373                   17.53 ms
374                   18.31 ms
375                   25.38 ms
376                   18.63 ms
377                   17.56 ms
378                   27.31 ms
379                   20.36 ms
380                   15.05 ms
381                   19.12 ms
382                   12.99 ms
383                   26.91 ms
384                   19.97 ms
385                   14.62 ms
386                   18.63 ms
387                   12.52 ms
388                   26.52 ms
389                   17.94 ms
390                   24.19 ms
391                   17.46 ms
392                   22.07 ms
393                   25.97 ms
394                   19.88 ms
395                   16.28 ms
396                   17.86 ms
397                   21.77 ms
398                   14.80 ms
399                   19.55 ms
400                   15.17 ms
401                   27.40 ms
402                   20.47 ms
403                   15.12 ms
404                   19.07 ms
405                   14.75 ms
406                   26.98 ms
407                   20.12 ms
408                   14.79 ms
409                   18.69 ms
410                   14.40 ms
411                   26.56 ms
412                   19.73 ms
413                   18.72 ms
414                   18.33 ms
415                   22.23 ms
416                   22.95 ms
417                   30.05 ms
418                   21.54 ms
419                   17.96 ms
420                   21.75 ms
421                   15.04 ms
422                   19.67 ms
423                   13.62 ms
424                   17.55 ms
425                   18.11 ms
426                   25.35 ms
427                   18.49 ms
428                   17.58 ms
429                   27.13 ms
430                   20.26 ms
431                   15.02 ms
432                   18.92 ms
433                   12.80 ms
434                   26.68 ms
435                   19.79 ms
436                   14.62 ms
437                   18.44 ms
438                   19.20 ms
439                   18.76 ms
440                   15.25 ms
441                   24.11 ms
442                   17.29 ms
443                   22.04 ms
444                   15.17 ms
445                   19.76 ms
446                   15.51 ms
447                   17.70 ms
448                   25.90 ms
449                   40.69 ms
450                   31.21 ms
451                   20.89 ms
452                   14.73 ms
453                   21.26 ms
454                   30.10 ms
455                   20.69 ms
456                   15.32 ms
457                   26.76 ms
458                   20.01 ms
459                   14.62 ms
460                   18.52 ms
461                   14.36 ms
462                   26.38 ms
463                   19.59 ms
464                   18.49 ms
465                   18.19 ms
466                   22.15 ms
467                   15.25 ms
468                   20.05 ms
469                   13.98 ms
470                   17.72 ms
471                   18.46 ms
472                   25.68 ms
473                   18.83 ms
474                   17.70 ms
475                   27.50 ms
476                   20.55 ms
477                   15.27 ms
478                   19.31 ms
479                   13.15 ms
480                   27.19 ms
481                   20.17 ms
482                   14.95 ms
483                   18.99 ms
484                   12.71 ms
485                   26.73 ms
486                   19.79 ms
487                   24.36 ms
488                   17.63 ms
489                   22.29 ms
490                   15.41 ms
491                   20.12 ms
492                   15.82 ms
493                   18.05 ms
494                   17.04 ms
495                   25.94 ms
496                   18.97 ms
497                   23.64 ms
498                   16.86 ms
499                   21.51 ms
500                   30.43 ms
501                   21.04 ms
502                   14.93 ms
503                   27.11 ms
504                   20.34 ms
505                   14.92 ms
506                   18.88 ms
507                   14.53 ms
508                   26.82 ms
509                   19.89 ms
510                   14.49 ms
511                   18.49 ms
512                   19.06 ms
513                   33.35 ms
514                   25.26 ms
515                   21.18 ms
516                   35.15 ms
517                   27.14 ms
518                   18.38 ms
519                   14.93 ms
520                   23.88 ms
521                   16.88 ms
522                   21.52 ms
523                   14.77 ms
524                   19.43 ms
525                   13.37 ms
526                   27.31 ms
527                   20.40 ms
528                   15.19 ms
529                   19.03 ms
530                   12.98 ms
531                   26.92 ms
532                   20.05 ms
533                   14.86 ms
534                   18.66 ms
535                   12.61 ms
536                   26.46 ms
537                   19.59 ms
538                   24.28 ms
539                   17.46 ms
540                   22.26 ms
541                   15.32 ms
542                   20.05 ms
543                   15.74 ms
544                   17.79 ms
545                   18.53 ms
546                   18.15 ms
547                   14.52 ms
548                   23.57 ms
549                   17.41 ms
550                   21.51 ms
551                   30.28 ms
552                   20.97 ms
553                   15.52 ms
554                   27.04 ms
555                   20.19 ms
556                   14.80 ms
557                   18.79 ms
558                   14.49 ms
559                   26.70 ms
560                   19.78 ms
561                   14.37 ms
562                   18.43 ms
563                   19.05 ms
564                   31.06 ms
565                   21.92 ms
566                   19.15 ms
567                   15.43 ms
568                   21.98 ms
569                   15.04 ms
570                   19.82 ms
571                   13.75 ms
572                   17.63 ms
573                   18.21 ms
574                   25.46 ms
575                   18.61 ms
576                   17.49 ms
577                   27.30 ms
578                   20.33 ms
579                   15.03 ms
580                   19.01 ms
581                   12.99 ms
582                   26.89 ms
583                   19.92 ms
584                   14.60 ms
585                   18.57 ms
586                   17.53 ms
587                   26.42 ms
588                   19.48 ms
589                   24.20 ms
590                   17.42 ms
591                   22.00 ms
592                   15.27 ms
593                   19.87 ms
594                   15.51 ms
595                   17.79 ms
596                   16.74 ms
597                   25.71 ms
598                   18.74 ms
599                   23.47 ms
600                   16.60 ms
601                   28.26 ms
602                   20.21 ms
603                   19.06 ms
604                   14.73 ms
605                   26.89 ms
606                   20.00 ms
607                   14.72 ms
608                   18.65 ms
609                   14.28 ms
610                   26.52 ms
611                   19.67 ms
612                   18.70 ms
613                   18.27 ms
614                   22.27 ms
615                   15.40 ms
616                   20.09 ms
617                   23.25 ms
618                   14.74 ms
619                   21.81 ms
620                   14.98 ms
621                   19.63 ms
622                   13.69 ms
623                   17.44 ms
624                   18.18 ms
625                   25.37 ms
626                   18.48 ms
627                   17.50 ms
628                   27.13 ms
629                   20.30 ms
630                   15.07 ms
631                   18.88 ms
632                   12.91 ms
633                   31.39 ms
634                   20.56 ms
635                   23.89 ms
636                   35.98 ms
637                   27.37 ms
638                   16.33 ms
639                   15.19 ms
640                   24.13 ms
641                   17.24 ms
642                   22.08 ms
643                   15.18 ms
644                   19.88 ms
645                   15.56 ms
646                   17.69 ms
647                   18.34 ms
648                   18.05 ms
649                   17.01 ms
650                   23.37 ms
651                   21.57 ms
652                   21.28 ms
653                   30.20 ms
654                   20.82 ms
655                   15.40 ms
656                   26.92 ms
657                   20.04 ms
658                   14.64 ms
659                   18.62 ms
660                   14.35 ms
661                   26.48 ms
662                   27.17 ms
663                   28.58 ms
664                   20.09 ms
665                   26.45 ms
666                   33.00 ms
667                   22.57 ms
668                   16.51 ms
669                   17.85 ms
670                   21.85 ms
671                   14.91 ms
672                   19.76 ms
673                   13.62 ms
674                   17.46 ms
675                   18.13 ms
676                   25.32 ms
677                   18.51 ms
678                   17.41 ms
679                   27.20 ms
680                   20.25 ms
681                   14.94 ms
682                   18.98 ms
683                   12.81 ms
684                   26.82 ms
685                   19.86 ms
686                   14.48 ms
687                   18.49 ms
688                   17.50 ms
689                   26.35 ms
690                   19.46 ms
691                   24.31 ms
692                   17.29 ms
693                   21.93 ms
694                   15.12 ms
695                   19.72 ms
696                   20.64 ms
697                   29.84 ms
698                   28.39 ms
699                   19.76 ms
700                   16.80 ms
701                   27.90 ms
702                   31.43 ms
703                   21.13 ms
704                   30.07 ms
705                   20.65 ms
706                   14.57 ms
707                   26.77 ms
708                   19.90 ms
709                   14.75 ms
710                   18.59 ms
711                   29.36 ms
712                   21.10 ms
713                   24.76 ms
714                   41.21 ms
715                   30.79 ms
716                   26.88 ms
717                   30.33 ms
718                   21.73 ms
719                   14.13 ms
720                   17.74 ms
721                   18.49 ms
722                   25.60 ms
723                   18.82 ms
724                   17.78 ms
725                   27.43 ms
726                   20.61 ms
727                   15.35 ms
728                   19.19 ms
729                   13.28 ms
730                   34.26 ms
731                   26.10 ms
732                   17.37 ms
733                   18.75 ms
734                   12.84 ms
735                   33.79 ms
736                   25.66 ms
737                   17.00 ms
738                   18.31 ms
739                   19.09 ms
740                   18.64 ms
741                   15.16 ms
742                   24.09 ms
743                   17.22 ms
744                   21.99 ms
745                   15.12 ms
746                   19.84 ms
747                   15.52 ms
748                   17.63 ms
749                   18.31 ms
750                   17.93 ms
751                   18.66 ms
752                   23.31 ms
753                   16.40 ms
754                   21.19 ms
755                   30.15 ms
756                   20.80 ms
757                   15.31 ms
758                   26.88 ms
759                   20.11 ms
760                   14.56 ms
761                   18.62 ms
762                   19.43 ms
763                   26.52 ms
764                   27.17 ms
765                   28.63 ms
766                   20.00 ms
767                   26.37 ms
768                   32.88 ms
769                   25.00 ms
770                   13.88 ms
771                   17.81 ms
772                   18.47 ms
773                   25.81 ms
774                   18.81 ms
775                   17.68 ms
776                   27.54 ms
777                   20.62 ms
778                   15.26 ms
779                   19.31 ms
780                   13.20 ms
781                   27.11 ms
782                   20.21 ms
783                   14.86 ms
784                   23.47 ms
785                   37.04 ms
786                   26.73 ms
787                   18.05 ms
788                   14.48 ms
789                   18.40 ms
790                   17.42 ms
791                   26.32 ms
792                   19.36 ms
793                   24.11 ms
794                   17.23 ms
795                   21.90 ms
796                   15.12 ms
797                   19.76 ms
798                   20.63 ms
799                   27.60 ms
800                   20.71 ms
801                   15.49 ms
802                   19.34 ms
803                   15.02 ms
804                   27.20 ms
805                   20.33 ms
806                   15.04 ms
807                   18.91 ms
808                   14.64 ms
809                   26.78 ms
810                   19.90 ms
811                   14.68 ms
812                   18.55 ms
813                   14.31 ms
814                   26.44 ms
815                   19.60 ms
816                   18.55 ms
817                   18.20 ms
818                   22.20 ms
819                   15.24 ms
820                   19.87 ms
821                   13.89 ms
822                   17.67 ms
823                   18.43 ms
824                   25.59 ms
825                   23.92 ms
826                   17.77 ms
827                   27.35 ms
828                   20.51 ms
829                   15.18 ms
830                   19.05 ms
831                   13.11 ms
832                   27.02 ms
833                   20.22 ms
834                   14.81 ms
835                   18.74 ms
836                   12.68 ms
837                   26.66 ms
838                   34.73 ms
839                   24.39 ms
840                   15.72 ms
841                   22.35 ms
842                   15.42 ms
843                   27.02 ms
844                   28.29 ms
845                   19.78 ms
846                   18.55 ms
847                   20.58 ms
848                   13.98 ms
849                   23.56 ms
850                   24.28 ms
851                   31.35 ms
852                   22.75 ms
853                   19.35 ms
854                   18.09 ms
855                   27.11 ms
856                   20.29 ms
857                   14.80 ms
858                   18.84 ms
859                   14.58 ms
860                   26.73 ms
861                   19.89 ms
862                   14.45 ms
863                   18.50 ms
864                   19.11 ms
865                   30.98 ms
866                   22.02 ms
867                   18.38 ms
868                   15.60 ms
869                   22.00 ms
870                   15.13 ms
871                   19.83 ms
872                   13.82 ms
873                   17.67 ms
874                   18.27 ms
875                   25.60 ms
876                   23.86 ms
877                   20.51 ms
878                   27.32 ms
879                   20.40 ms
880                   15.16 ms
881                   23.70 ms
882                   37.21 ms
883                   26.91 ms
884                   18.21 ms
885                   14.72 ms
886                   18.68 ms
887                   12.57 ms
888                   26.53 ms
889                   17.91 ms
890                   24.30 ms
891                   17.40 ms
892                   22.18 ms
893                   15.31 ms
894                   19.91 ms
895                   15.62 ms
896                   17.88 ms
897                   16.82 ms
898                   25.71 ms
899                   18.82 ms
900                   23.44 ms
901                   16.61 ms
902                   21.19 ms
903                   34.50 ms
904                   24.26 ms
905                   25.51 ms
906                   26.26 ms
907                   20.94 ms
908                   14.82 ms
909                   18.71 ms
910                   14.45 ms
911                   26.60 ms
912                   19.78 ms
913                   18.69 ms
914                   22.83 ms
915                   22.39 ms
916                   22.95 ms
917                   30.10 ms
918                   21.51 ms
919                   18.00 ms
920                   21.88 ms
921                   15.04 ms
922                   19.70 ms
923                   13.72 ms
924                   17.50 ms
925                   18.26 ms
926                   25.35 ms
927                   18.58 ms
928                   17.51 ms
929                   27.27 ms
930                   20.32 ms
931                   15.02 ms
932                   18.99 ms
933                   12.89 ms
934                   26.74 ms
935                   19.90 ms
936                   14.68 ms
937                   18.52 ms
938                   19.11 ms
939                   18.71 ms
940                   15.22 ms
941                   24.18 ms
942                   17.38 ms
943                   22.07 ms
944                   15.11 ms
945                   19.88 ms
946                   15.53 ms
947                   24.63 ms
948                   24.14 ms
949                   32.99 ms
950                   23.64 ms
951                   30.81 ms
952                   27.27 ms
953                   28.68 ms
954                   24.39 ms
955                   21.51 ms
956                   15.41 ms
957                   26.94 ms
958                   19.99 ms
959                   14.60 ms
960                   18.62 ms
961                   15.00 ms
962                   26.48 ms
963                   19.66 ms
964                   18.51 ms
965                   18.21 ms
966                   22.16 ms
967                   15.33 ms
968                   19.99 ms
969                   13.92 ms
970                   17.79 ms
971                   18.42 ms
972                   25.72 ms
973                   18.79 ms
974                   17.69 ms
975                   27.48 ms
976                   23.40 ms
977                   15.32 ms
978                   26.30 ms
979                   27.28 ms
980                   41.69 ms
981                   27.67 ms
982                   27.40 ms
983                   26.20 ms
984                   21.98 ms
985                   19.00 ms
986                   17.83 ms
987                   19.38 ms
988                   15.83 ms
989                   22.41 ms
990                   15.48 ms
991                   20.08 ms
992                   15.83 ms
993                   22.49 ms
994                   17.22 ms
995                   17.57 ms
996                   24.34 ms
997                   27.88 ms
998                   19.27 ms
999                   16.61 ms
1000                  25.41 ms
1001                  18.43 ms
1002                  23.17 ms
1003                  16.31 ms
1004                  21.08 ms
1005                  29.96 ms
1006                  20.58 ms
1007                  14.64 ms
1008                  31.70 ms
1009                  20.61 ms
1010                  14.60 ms
1011                  23.10 ms
1012                  24.43 ms
1013                  23.51 ms
1014                  15.34 ms
1015                  24.25 ms
1016                  17.22 ms
1017                  22.02 ms
1018                  15.13 ms
1019                  19.91 ms
1020                  13.80 ms
1021                  17.64 ms
1022                  18.35 ms
1023                  25.46 ms
1024                  18.74 ms
1025                  17.64 ms
1026                  27.38 ms
1027                  20.45 ms
1028                  15.16 ms
1029                  19.10 ms
1030                  22.92 ms
1031                  16.07 ms
1032                  20.79 ms
1033                  29.87 ms
1034                  20.41 ms
1035                  12.62 ms
1036                  26.55 ms
1037                  19.60 ms
1038                  24.24 ms
1039                  17.47 ms
1040                  22.25 ms
1041                  15.28 ms
1042                  19.99 ms
1043                  15.65 ms
1044                  17.88 ms
1045                  18.47 ms
1046                  20.60 ms
1047                  13.79 ms
1048                  23.46 ms
1049                  16.68 ms
1050                  21.38 ms
1051                  30.26 ms
1052                  20.88 ms
1053                  15.49 ms
1054                  27.05 ms
1055                  20.15 ms
1056                  14.69 ms
1057                  18.73 ms
1058                  14.48 ms
1059                  26.75 ms
1060                  27.27 ms
1061                  28.77 ms
1062                  20.13 ms
1063                  18.92 ms
1064                  26.20 ms
1065                  19.28 ms
1066                  18.25 ms
1067                  17.93 ms
1068                  21.83 ms
1069                  15.02 ms
1070                  19.73 ms
1071                  13.59 ms
1072                  17.49 ms
1073                  18.10 ms
1074                  25.36 ms
1075                  18.55 ms
1076                  20.57 ms
1077                  27.33 ms
1078                  20.29 ms
1079                  19.64 ms
1080                  18.91 ms
1081                  12.81 ms
1082                  26.76 ms
1083                  19.77 ms
1084                  14.58 ms
1085                  18.46 ms
1086                  17.55 ms
1087                  26.36 ms
1088                  19.40 ms
1089                  24.21 ms
1090                  17.29 ms
1091                  22.04 ms
1092                  15.10 ms
1093                  19.56 ms
1094                  23.77 ms
1095                  16.89 ms
1096                  21.59 ms
1097                  14.74 ms
1098                  19.36 ms
1099                  15.05 ms
1100                  27.20 ms
1101                  20.42 ms
1102                  15.04 ms
1103                  18.95 ms
1104                  14.63 ms
1105                  26.81 ms
1106                  20.05 ms
1107                  14.68 ms
1108                  18.63 ms
1109                  21.76 ms
1110                  26.46 ms
1111                  20.37 ms
1112                  16.82 ms
1113                  18.15 ms
1114                  18.83 ms
1115                  25.97 ms
1116                  19.22 ms
1117                  18.14 ms
1118                  17.79 ms
1119                  21.76 ms
1120                  14.86 ms
1121                  19.60 ms
1122                  13.51 ms
1123                  27.48 ms
1124                  25.78 ms
1125                  16.93 ms
1126                  19.21 ms
1127                  15.23 ms
1128                  27.04 ms
1129                  20.13 ms
1130                  14.87 ms
1131                  18.72 ms
1132                  12.77 ms
1133                  26.62 ms
1134                  19.75 ms
1135                  24.48 ms
1136                  17.58 ms
1137                  22.31 ms
1138                  15.36 ms
1139                  20.13 ms
1140                  15.78 ms
1141                  18.03 ms
1142                  21.52 ms
1143                  18.26 ms
1144                  14.72 ms
1145                  23.68 ms
1146                  16.76 ms
1147                  21.50 ms
1148                  30.46 ms
1149                  21.01 ms
1150                  15.54 ms
1151                  27.13 ms
1152                  20.25 ms
1153                  14.90 ms
1154                  18.81 ms
1155                  14.48 ms
1156                  26.51 ms
1157                  30.56 ms
1158                  26.54 ms
1159                  25.27 ms
1160                  24.83 ms
1161                  16.25 ms
1162                  20.18 ms
1163                  14.17 ms
1164                  17.90 ms
1165                  18.56 ms
1166                  25.83 ms
1167                  18.93 ms
1168                  17.91 ms
1169                  17.51 ms
1170                  21.51 ms
1171                  30.46 ms
1172                  21.68 ms
1173                  28.37 ms
1174                  39.46 ms
1175                  26.12 ms
1176                  32.47 ms
1177                  23.11 ms
1178                  30.16 ms
1179                  26.77 ms
1180                  23.17 ms
1181                  16.30 ms
1182                  18.49 ms
1183                  22.39 ms
1184                  15.48 ms
1185                  20.19 ms
1186                  15.83 ms
1187                  18.05 ms
1188                  17.14 ms
1189                  25.96 ms
1190                  19.07 ms
1191                  28.52 ms
1192                  31.91 ms
1193                  21.57 ms
1194                  14.65 ms
1195                  19.36 ms
1196                  15.00 ms
1197                  27.20 ms
1198                  20.34 ms
1199                  14.99 ms
1200                  18.89 ms
1201                  14.59 ms
1202                  26.84 ms
1203                  19.94 ms
1204                  14.56 ms
1205                  18.56 ms
1206                  14.24 ms
1207                  26.40 ms
1208                  22.21 ms
1209                  18.47 ms
1210                  18.07 ms
1211                  22.09 ms
1212                  15.14 ms
1213                  19.86 ms
1214                  13.86 ms
1215                  17.67 ms
1216                  18.31 ms
1217                  25.50 ms
1218                  18.67 ms
1219                  17.57 ms
1220                  27.18 ms
1221                  23.70 ms
1222                  15.15 ms
1223                  19.06 ms
1224                  13.06 ms
1225                  26.92 ms
1226                  20.02 ms
1227                  14.64 ms
1228                  18.63 ms
1229                  12.59 ms
1230                  26.56 ms
1231                  19.62 ms
1232                  24.31 ms
1233                  17.42 ms
1234                  22.14 ms
1235                  15.25 ms
1236                  19.94 ms
1237                  15.58 ms
1238                  17.80 ms
1239                  18.42 ms
1240                  18.17 ms
1241                  14.52 ms
1242                  23.45 ms
1243                  16.59 ms
1244                  21.34 ms
1245                  30.29 ms
1246                  20.85 ms
1247                  15.38 ms
1248                  27.01 ms
1249                  20.08 ms
1250                  14.78 ms
1251                  18.67 ms
1252                  14.35 ms
1253                  26.59 ms
1254                  19.69 ms
1255                  18.66 ms
1256                  18.30 ms
1257                  22.31 ms
1258                  15.40 ms
1259                  20.07 ms
1260                  14.03 ms
1261                  17.87 ms
1262                  18.55 ms
1263                  25.82 ms
1264                  18.85 ms
1265                  17.83 ms
1266                  17.44 ms
1267                  21.47 ms
1268                  30.44 ms
1269                  21.74 ms
1270                  28.29 ms
1271                  34.66 ms
1272                  25.33 ms
1273                  32.52 ms
1274                  23.10 ms
1275                  29.53 ms
1276                  34.23 ms
1277                  25.65 ms
1278                  32.04 ms
1279                  22.72 ms
1280                  29.76 ms
1281                  26.28 ms
1282                  22.83 ms
1283                  15.95 ms
1284                  18.11 ms
1285                  22.11 ms
1286                  15.23 ms
1287                  19.93 ms
1288                  15.46 ms
1289                  17.68 ms
1290                  16.75 ms
1291                  25.63 ms
1292                  18.70 ms
1293                  23.45 ms
1294                  16.46 ms
1295                  21.30 ms
1296                  30.30 ms
1297                  20.85 ms
1298                  14.76 ms
1299                  27.01 ms
1300                  20.06 ms
1301                  14.76 ms
1302                  18.65 ms
1303                  14.35 ms
1304                  26.62 ms
1305                  19.66 ms
1306                  18.58 ms
1307                  18.24 ms
1308                  22.26 ms
1309                  15.29 ms
1310                  20.06 ms
1311                  13.98 ms
1312                  17.85 ms
1313                  18.52 ms
1314                  25.68 ms
1315                  18.87 ms
1316                  17.77 ms
1317                  17.46 ms
1318                  21.43 ms
1319                  30.48 ms
1320                  20.96 ms
1321                  13.26 ms
1322                  27.14 ms
1323                  20.23 ms
1324                  14.94 ms
1325                  18.88 ms
1326                  12.84 ms
1327                  26.70 ms
1328                  19.80 ms
1329                  14.53 ms
1330                  18.47 ms
1331                  19.06 ms
1332                  18.75 ms
1333                  15.13 ms
1334                  24.11 ms
1335                  17.28 ms
1336                  22.04 ms
1337                  15.12 ms
1338                  19.83 ms
1339                  15.51 ms
1340                  17.71 ms
1341                  24.16 ms
1342                  25.49 ms
1343                  21.83 ms
1344                  15.74 ms
1345                  27.24 ms
1346                  20.41 ms
1347                  15.04 ms
1348                  18.81 ms
1349                  22.99 ms
1350                  16.06 ms
1351                  20.73 ms
1352                  29.66 ms
1353                  20.29 ms
1354                  14.94 ms
1355                  26.36 ms
1356                  19.53 ms
1357                  18.54 ms
1358                  18.15 ms
1359                  22.15 ms
1360                  15.21 ms
1361                  19.92 ms
1362                  14.03 ms
