Label                  Latency
320                   17.69 ms
321                   19.62 ms
322                   13.56 ms
323                   19.49 ms
324                   13.42 ms
325                   12.37 ms
326                   20.29 ms
327                   13.24 ms
328                   12.17 ms
329                   20.10 ms
330                   12.05 ms
331                   12.96 ms
332                   14.90 ms
333                   18.84 ms
334                   14.77 ms
335                   18.71 ms
336                   20.64 ms
337                   15.57 ms
338                   12.51 ms
339                   14.44 ms
340                   20.38 ms
341                   13.31 ms
342                   20.25 ms
343                   13.29 ms
344                   20.12 ms
345                   12.06 ms
346                   12.99 ms
347                   18.93 ms
348                   19.87 ms
349                   12.80 ms
350                   12.73 ms
351                   12.67 ms
352                   19.60 ms
353                   17.54 ms
354                   13.47 ms
355                   17.40 ms
356                   20.34 ms
357                   13.27 ms
358                   17.20 ms
359                   13.13 ms
360                   13.07 ms
361                   19.01 ms
362                   19.94 ms
363                   12.88 ms
364                   13.81 ms
365                   19.75 ms
366                   13.68 ms
367                   19.62 ms
368                   12.55 ms
369                   20.49 ms
370                   12.43 ms
371                   18.35 ms
372                   14.29 ms
373                   12.23 ms
374                   13.16 ms
375                   19.09 ms
376                   13.03 ms
377                   13.96 ms
378                   19.90 ms
379                   12.85 ms
380                   19.77 ms
381                   12.71 ms
382                   14.63 ms
383                   13.57 ms
384                   12.51 ms
385                   18.43 ms
386                   12.38 ms
387                   20.30 ms
388                   13.25 ms
389                   19.17 ms
390                   15.11 ms
391                   20.05 ms
392                   12.98 ms
393                   19.91 ms
394                   12.85 ms
395                   19.78 ms
396                   16.72 ms
397                   15.69 ms
398                   19.59 ms
399                   13.53 ms
400                   19.46 ms
401                   12.38 ms
402                   13.31 ms
403                   20.24 ms
404                   33.18 ms
405                   20.11 ms
406                   28.04 ms
407                   26.98 ms
408                   25.92 ms
409                   19.88 ms
410                   19.78 ms
411                   18.72 ms
412                   19.65 ms
413                   12.58 ms
414                   12.54 ms
415                   13.45 ms
416                   20.39 ms
417                   19.33 ms
418                   18.25 ms
419                   20.19 ms
420                   20.12 ms
421                   15.06 ms
422                   12.00 ms
423                   19.93 ms
424                   12.86 ms
425                   20.79 ms
426                   14.73 ms
427                   19.67 ms
428                   14.59 ms
429                   19.53 ms
430                   15.46 ms
431                   19.40 ms
432                   13.33 ms
433                   14.27 ms
434                   18.21 ms
435                   20.14 ms
436                   12.08 ms
437                   13.01 ms
438                   13.94 ms
439                   17.88 ms
440                   19.81 ms
441                   12.75 ms
442                   19.69 ms
443                   19.62 ms
444                   15.55 ms
445                   19.49 ms
446                   20.42 ms
447                   17.35 ms
448                   13.29 ms
449                   20.23 ms
450                   13.16 ms
451                   13.10 ms
452                   13.03 ms
453                   12.98 ms
454                   16.90 ms
455                   19.84 ms
456                   13.77 ms
457                   11.72 ms
458                   12.64 ms
459                   14.57 ms
460                   13.51 ms
461                   19.45 ms
462                   18.38 ms
463                   20.32 ms
464                   12.26 ms
465                   13.19 ms
466                   17.12 ms
467                   19.06 ms
468                   19.98 ms
469                   15.98 ms
470                   12.87 ms
471                   13.79 ms
472                   17.72 ms
473                   19.66 ms
474                   11.61 ms
475                   13.53 ms
476                   13.46 ms
477                   20.40 ms
478                   12.33 ms
479                   18.26 ms
480                   13.19 ms
481                   13.13 ms
482                   15.07 ms
483                   12.01 ms
484                   17.94 ms
485                   12.87 ms
486                   12.81 ms
487                   19.74 ms
488                   13.67 ms
489                   19.61 ms
490                   12.55 ms
491                   13.47 ms
492                   19.41 ms
493                   18.34 ms
494                   20.27 ms
495                   16.21 ms
496                   20.14 ms
497                   12.09 ms
498                   18.01 ms
499                   13.94 ms
500                   17.87 ms
501                   19.80 ms
502                   11.74 ms
503                   14.73 ms
504                   14.59 ms
505                   13.54 ms
506                   19.46 ms
507                   12.40 ms
508                   12.35 ms
509                   13.26 ms
510                   20.20 ms
511                   12.16 ms
512                   20.07 ms
513                   17.00 ms
514                   13.94 ms
515                   19.87 ms
516                   12.81 ms
517                   14.74 ms
518                   11.69 ms
519                   12.61 ms
520                   19.55 ms
521                   13.48 ms
522                   20.42 ms
523                   12.36 ms
524                   13.30 ms
525                   20.23 ms
526                   13.17 ms
527                   14.10 ms
528                   16.03 ms
529                   19.96 ms
530                   19.86 ms
531                   17.78 ms
532                   14.70 ms
533                   12.63 ms
534                   12.55 ms
535                   19.46 ms
536                   13.37 ms
537                   13.29 ms
538                   20.21 ms
539                   12.14 ms
540                   18.06 ms
541                   12.98 ms
542                   12.91 ms
543                   26.83 ms
544                   19.75 ms
545                   12.70 ms
546                   18.61 ms
547                   20.53 ms
548                   12.46 ms
549                   13.38 ms
550                   14.29 ms
551                   20.22 ms
552                   13.16 ms
553                   19.07 ms
554                   13.01 ms
555                   13.90 ms
556                   20.83 ms
557                   12.77 ms
558                   19.68 ms
559                   12.62 ms
560                   13.52 ms
561                   17.46 ms
562                   20.38 ms
563                   13.31 ms
564                   12.25 ms
565                   13.17 ms
566                   20.11 ms
567                   12.06 ms
568                   27.98 ms
569                   12.91 ms
570                   12.84 ms
571                   19.78 ms
572                   15.76 ms
573                   19.69 ms
574                   18.61 ms
575                   20.55 ms
576                   14.54 ms
577                   13.42 ms
578                   15.36 ms
579                   18.28 ms
580                   20.22 ms
581                   12.16 ms
582                   13.09 ms
583                   14.02 ms
584                   15.96 ms
585                   12.89 ms
586                   18.83 ms
587                   12.78 ms
588                   13.70 ms
589                   12.63 ms
590                   12.58 ms
591                   18.53 ms
592                   17.44 ms
593                   20.37 ms
594                   13.31 ms
595                   12.25 ms
596                   18.17 ms
597                   13.11 ms
598                   13.04 ms
599                   19.98 ms
600                   11.93 ms
601                   19.84 ms
602                   16.77 ms
603                   12.71 ms
604                   19.64 ms
605                   18.60 ms
606                   19.51 ms
607                   12.45 ms
608                   13.40 ms
609                   16.31 ms
610                   20.25 ms
611                   12.20 ms
612                   19.12 ms
613                   20.05 ms
614                   13.98 ms
615                   17.92 ms
616                   19.85 ms
617                   12.79 ms
618                   19.72 ms
619                   13.66 ms
620                   19.59 ms
621                   16.53 ms
622                   13.46 ms
623                   12.41 ms
624                   18.33 ms
625                   12.27 ms
626                   13.19 ms
627                   20.13 ms
628                   14.06 ms
629                   20.00 ms
630                   11.94 ms
631                   12.87 ms
632                   19.80 ms
633                   13.73 ms
634                   19.67 ms
635                   11.62 ms
636                   12.54 ms
637                   19.50 ms
638                   19.41 ms
639                   13.35 ms
640                   18.27 ms
641                   20.21 ms
642                   14.20 ms
643                   16.12 ms
644                   17.00 ms
645                   17.93 ms
646                   20.86 ms
647                   13.80 ms
648                   17.73 ms
649                   13.67 ms
650                   20.61 ms
651                   12.54 ms
652                   18.47 ms
653                   17.41 ms
654                   14.34 ms
655                   20.28 ms
656                   12.22 ms
657                   18.14 ms
658                   13.08 ms
659                   14.01 ms
660                   19.95 ms
661                   11.90 ms
662                   19.82 ms
663                   12.76 ms
664                   12.70 ms
665                   19.63 ms
666                   18.57 ms
667                   19.50 ms
668                   17.43 ms
669                   15.37 ms
670                   17.31 ms
671                   13.24 ms
672                   20.18 ms
673                   14.11 ms
674                   20.05 ms
675                   11.99 ms
676                   12.93 ms
677                   13.85 ms
678                   12.79 ms
679                   12.73 ms
680                   18.66 ms
681                   19.59 ms
682                   13.53 ms
683                   17.47 ms
684                   20.40 ms
685                   13.33 ms
686                   14.33 ms
687                   20.20 ms
688                   13.14 ms
689                   20.08 ms
690                   15.06 ms
691                   19.95 ms
692                   11.89 ms
693                   19.82 ms
694                   12.75 ms
695                   19.68 ms
696                   12.62 ms
697                   13.56 ms
698                   19.49 ms
699                   13.43 ms
700                   20.36 ms
701                   16.28 ms
702                   13.22 ms
703                   19.15 ms
704                   13.10 ms
705                   14.02 ms
706                   17.95 ms
707                   19.89 ms
708                   11.84 ms
709                   13.76 ms
710                   13.69 ms
711                   20.62 ms
712                   12.56 ms
713                   19.49 ms
714                   12.45 ms
715                   13.36 ms
716                   20.30 ms
717                   12.23 ms
718                   18.16 ms
719                   17.10 ms
720                   13.04 ms
721                   19.97 ms
722                   12.91 ms
723                   19.84 ms
724                   12.78 ms
725                   13.71 ms
726                   19.65 ms
727                   13.58 ms
728                   19.52 ms
729                   12.46 ms
730                   13.39 ms
731                   19.32 ms
732                   13.25 ms
733                   14.19 ms
734                   18.12 ms
735                   20.06 ms
736                   13.99 ms
737                   12.93 ms
738                   13.85 ms
739                   15.79 ms
740                   14.73 ms
741                   15.66 ms
742                   19.60 ms
743                   13.53 ms
744                   17.47 ms
745                   14.40 ms
746                   15.34 ms
747                   19.28 ms
748                   20.21 ms
749                   20.16 ms
750                   20.07 ms
751                   15.05 ms
752                   11.95 ms
753                   12.87 ms
754                   19.81 ms
755                   13.84 ms
756                   19.68 ms
757                   11.63 ms
758                   20.55 ms
759                   12.49 ms
760                   20.42 ms
761                   14.43 ms
762                   12.28 ms
763                   14.22 ms
764                   16.15 ms
765                   20.09 ms
766                   17.06 ms
767                   19.96 ms
768                   12.89 ms
769                   11.84 ms
770                   12.78 ms
771                   13.70 ms
772                   20.63 ms
773                   12.57 ms
774                   18.50 ms
775                   12.46 ms
776                   13.37 ms
777                   20.31 ms
778                   12.25 ms
779                   20.18 ms
780                   13.11 ms
781                   20.05 ms
782                   12.99 ms
783                   11.93 ms
784                   17.85 ms
785                   16.79 ms
786                   13.73 ms
787                   19.66 ms
788                   13.59 ms
789                   19.53 ms
790                   16.47 ms
791                   13.40 ms
792                   19.34 ms
793                   13.27 ms
794                   17.25 ms
795                   12.15 ms
796                   13.08 ms
797                   20.01 ms
798                   12.95 ms
799                   13.88 ms
800                   12.82 ms
801                   12.76 ms
802                   18.67 ms
803                   12.62 ms
804                   13.54 ms
805                   15.48 ms
806                   12.43 ms
807                   20.35 ms
808                   13.28 ms
809                   13.22 ms
810                   15.15 ms
811                   13.09 ms
812                   15.02 ms
813                   18.96 ms
814                   20.89 ms
815                   14.83 ms
816                   13.76 ms
817                   14.70 ms
818                   19.64 ms
819                   12.58 ms
820                   12.52 ms
821                   13.45 ms
822                   17.38 ms
823                   20.31 ms
824                   13.25 ms
825                   19.19 ms
826                   13.12 ms
827                   19.06 ms
828                   17.98 ms
829                   19.92 ms
830                   11.86 ms
831                   17.82 ms
832                   16.72 ms
833                   17.65 ms
834                   20.59 ms
835                   18.55 ms
836                   12.47 ms
837                   20.39 ms
838                   17.36 ms
839                   14.25 ms
840                   16.19 ms
841                   20.12 ms
842                   14.07 ms
843                   19.99 ms
844                   11.94 ms
845                   19.86 ms
846                   12.79 ms
847                   12.74 ms
848                   19.67 ms
849                   13.60 ms
850                   19.54 ms
851                   12.48 ms
852                   13.41 ms
853                   19.34 ms
854                   13.27 ms
855                   20.21 ms
856                   16.14 ms
857                   20.08 ms
858                   16.06 ms
859                   19.93 ms
860                   11.88 ms
861                   12.81 ms
862                   12.74 ms
863                   19.67 ms
864                   13.60 ms
865                   19.54 ms
866                   13.48 ms
867                   12.42 ms
868                   18.34 ms
869                   12.29 ms
870                   20.22 ms
871                   13.16 ms
872                   19.10 ms
873                   20.02 ms
874                   16.95 ms
875                   20.88 ms
876                   12.82 ms
877                   12.74 ms
878                   17.68 ms
879                   11.64 ms
880                   12.55 ms
881                   19.48 ms
882                   13.42 ms
883                   14.35 ms
884                   12.29 ms
885                   13.23 ms
886                   19.16 ms
887                   13.10 ms
888                   14.03 ms
889                   17.96 ms
890                   19.91 ms
891                   12.83 ms
892                   17.77 ms
893                   13.70 ms
894                   17.64 ms
895                   12.58 ms
896                   18.51 ms
897                   13.45 ms
898                   13.38 ms
899                   17.32 ms
900                   20.26 ms
901                   13.18 ms
902                   13.11 ms
903                   13.04 ms
904                   14.98 ms
905                   11.94 ms
906                   14.85 ms
907                   19.79 ms
908                   12.73 ms
909                   19.66 ms
910                   18.60 ms
911                   19.53 ms
912                   12.47 ms
913                   14.40 ms
914                   19.33 ms
915                   13.27 ms
916                   14.20 ms
917                   18.14 ms
918                   13.09 ms
919                   20.01 ms
920                   17.94 ms
921                   14.87 ms
922                   15.81 ms
923                   12.76 ms
924                   13.68 ms
925                   12.63 ms
926                   13.55 ms
927                   20.49 ms
928                   12.43 ms
929                   15.35 ms
930                   19.29 ms
931                   16.22 ms
932                   21.16 ms
933                   16.14 ms
934                   18.03 ms
935                   18.96 ms
936                   15.88 ms
937                   19.79 ms
938                   13.71 ms
939                   19.68 ms
940                   11.62 ms
941                   12.53 ms
942                   20.45 ms
943                   13.38 ms
