Label                  Latency
320                    3.44 ms
321                    4.38 ms
322                    3.29 ms
323                    4.23 ms
324                    3.16 ms
325                    7.09 ms
326                    4.00 ms
327                    2.96 ms
328                    3.86 ms
329                    3.80 ms
330                    3.71 ms
331                    3.65 ms
332                    7.58 ms
333                    3.50 ms
334                    7.44 ms
335                    3.36 ms
336                    3.28 ms
337                    4.23 ms
338                    3.15 ms
339                    4.07 ms
340                    2.99 ms
341                    7.94 ms
342                    3.85 ms
343                    7.79 ms
344                    3.71 ms
345                    7.65 ms
346                    3.57 ms
347                    6.50 ms
348                    3.42 ms
349                    9.36 ms
350                    4.28 ms
351                    9.22 ms
352                    3.13 ms
353                    3.07 ms
354                    3.00 ms
355                    6.92 ms
356                    3.84 ms
357                    9.78 ms
358                    3.71 ms
359                    7.63 ms
360                    3.56 ms
361                    3.48 ms
362                    5.42 ms
363                    3.33 ms
364                    3.27 ms
365                    4.18 ms
366                    3.12 ms
367                    5.05 ms
368                    8.97 ms
369                    3.89 ms
370                    3.83 ms
371                    3.74 ms
372                    4.68 ms
373                    3.60 ms
374                   10.52 ms
375                    3.45 ms
376                    3.37 ms
377                    4.31 ms
378                    3.22 ms
379                    4.15 ms
380                    3.09 ms
381                    9.02 ms
382                    3.95 ms
383                    3.87 ms
384                    5.81 ms
385                    3.72 ms
386                    3.65 ms
387                    6.58 ms
388                    3.50 ms
389                    9.43 ms
390                    4.36 ms
391                    8.30 ms
392                    3.22 ms
393                    4.16 ms
394                    5.09 ms
395                    5.01 ms
396                    2.93 ms
397                    3.85 ms
398                    3.79 ms
399                    3.71 ms
400                    6.64 ms
401                    3.56 ms
402                    3.47 ms
403                    3.41 ms
404                    3.32 ms
405                    8.26 ms
406                    3.17 ms
407                    4.10 ms
408                    7.03 ms
409                    2.95 ms
410                    3.89 ms
411                   10.81 ms
412                    3.73 ms
413                    3.65 ms
414                    6.59 ms
415                    3.51 ms
416                    4.44 ms
417                    3.36 ms
418                   10.29 ms
419                    5.21 ms
