Label                  Latency
320                   16.17 ms
321                   16.72 ms
322                   31.23 ms
323                   42.66 ms
324                   27.00 ms
325                   22.57 ms
326                   34.69 ms
327                   30.44 ms
328                   26.96 ms
329                   26.42 ms
330                   35.31 ms
331                   24.41 ms
332                   14.97 ms
333                   19.57 ms
334                   15.29 ms
335                   17.49 ms
336                   16.32 ms
337                   25.40 ms
338                   16.65 ms
339                   25.57 ms
340                   23.93 ms
341                   20.57 ms
342                   29.47 ms
343                   40.78 ms
344                   27.41 ms
345                   30.91 ms
346                   22.32 ms
347                   16.21 ms
348                   18.38 ms
349                   22.53 ms
350                   13.77 ms
351                   20.19 ms
352                   14.25 ms
353                   17.98 ms
354                   18.74 ms
355                   15.81 ms
356                   19.84 ms
357                   13.87 ms
358                   24.39 ms
359                   28.31 ms
360                   32.96 ms
361                   31.28 ms
362                   30.42 ms
363                   22.36 ms
364                   18.66 ms
365                   25.11 ms
366                   16.37 ms
367                   17.13 ms
368                   18.47 ms
369                   20.64 ms
370                   17.05 ms
371                   18.59 ms
372                   14.94 ms
373                   33.45 ms
374                   25.47 ms
375                   21.17 ms
376                   35.12 ms
377                   27.27 ms
378                   20.58 ms
379                   36.67 ms
380                   26.31 ms
381                   15.21 ms
382                   21.76 ms
383                   13.07 ms
384                   19.46 ms
385                   15.79 ms
386                   27.36 ms
387                   18.76 ms
388                   14.36 ms
389                   19.07 ms
390                   22.37 ms
391                   31.70 ms
392                   35.14 ms
393                   24.95 ms
394                   18.66 ms
395                   29.38 ms
396                   28.69 ms
397                   12.91 ms
398                   24.37 ms
399                   15.83 ms
400                   22.18 ms
401                   13.53 ms
402                   20.06 ms
403                   14.03 ms
404                   17.84 ms
405                   18.51 ms
406                   15.68 ms
407                   19.65 ms
408                   21.15 ms
409                   29.30 ms
410                   36.05 ms
411                   25.44 ms
412                   26.40 ms
413                   27.37 ms
414                   37.00 ms
415                   25.99 ms
416                   30.10 ms
417                   21.35 ms
418                   14.44 ms
419                   26.67 ms
420                   18.10 ms
421                   24.49 ms
422                   15.94 ms
423                   16.50 ms
424                   33.25 ms
425                   32.13 ms
426                   21.11 ms
427                   28.00 ms
428                   26.39 ms
429                   37.58 ms
430                   26.53 ms
431                   23.01 ms
432                   27.53 ms
433                   19.01 ms
434                   14.68 ms
435                   19.27 ms
436                   15.10 ms
437                   27.12 ms
438                   18.64 ms
439                   17.69 ms
440                   18.90 ms
441                   15.39 ms
442                   33.84 ms
443                   30.21 ms
444                   14.85 ms
445                   42.88 ms
446                   32.09 ms
447                   25.71 ms
448                   37.66 ms
449                   34.19 ms
450                   23.21 ms
451                   27.27 ms
452                   33.56 ms
453                   24.92 ms
454                   31.29 ms
455                   21.95 ms
456                   16.64 ms
457                   17.34 ms
458                   26.32 ms
459                   30.34 ms
460                   32.42 ms
461                   21.34 ms
462                   22.67 ms
463                   16.36 ms
464                   27.74 ms
465                   31.14 ms
466                   22.50 ms
467                   17.09 ms
468                   18.55 ms
469                   22.50 ms
470                   13.88 ms
471                   20.31 ms
472                   16.73 ms
