Label                  Latency
320                    6.27 ms
321                   13.20 ms
322                    4.15 ms
323                   18.09 ms
324                   12.03 ms
325                    9.95 ms
326                   10.86 ms
327                    3.84 ms
328                   17.78 ms
329                   11.72 ms
330                    5.66 ms
331                   19.60 ms
332                    3.55 ms
333                   18.47 ms
334                   15.41 ms
335                   20.35 ms
336                   19.29 ms
337                    3.24 ms
338                   25.18 ms
339                   21.10 ms
340                    5.05 ms
341                   19.01 ms
342                    2.93 ms
343                   21.84 ms
344                   27.77 ms
345                   11.67 ms
346                   11.57 ms
347                   15.50 ms
348                    6.43 ms
349                   20.36 ms
350                    4.30 ms
351                   21.20 ms
352                   12.15 ms
353                   10.06 ms
354                   11.98 ms
355                    6.91 ms
356                   17.85 ms
357                   12.75 ms
358                   13.71 ms
359                    9.62 ms
360                    3.54 ms
361                   20.49 ms
362                   11.40 ms
363                    5.34 ms
364                   26.26 ms
365                   10.20 ms
366                    7.12 ms
367                   11.06 ms
368                   11.02 ms
369                    8.95 ms
370                    2.86 ms
371                   16.84 ms
372                   13.76 ms
373                    4.70 ms
374                   18.63 ms
375                   20.57 ms
376                   17.52 ms
377                   10.45 ms
378                    4.38 ms
379                   18.32 ms
380                   19.26 ms
381                   16.21 ms
382                   10.13 ms
383                   13.08 ms
384                    8.02 ms
385                   11.93 ms
386                    8.88 ms
387                    9.82 ms
388                    3.75 ms
389                   20.69 ms
390                   11.62 ms
391                    5.56 ms
392                   19.50 ms
393                    3.45 ms
394                   20.37 ms
395                    4.32 ms
396                   23.25 ms
397                   19.20 ms
398                    3.15 ms
399                   23.08 ms
400                   26.01 ms
401                    9.96 ms
402                    9.88 ms
403                   12.81 ms
404                    6.76 ms
405                   20.69 ms
406                    4.65 ms
407                   18.59 ms
408                   12.52 ms
409                   15.48 ms
410                   11.40 ms
411                    4.34 ms
412                   29.28 ms
413                   13.23 ms
414                   11.16 ms
415                   13.12 ms
416                    5.04 ms
417                   28.98 ms
418                   12.94 ms
419                   14.87 ms
420                    9.81 ms
421                    3.74 ms
422                   21.69 ms
423                   21.60 ms
424                    5.56 ms
425                   19.50 ms
426                    3.45 ms
427                   19.37 ms
428                   13.31 ms
429                    5.26 ms
430                   29.20 ms
431                   13.15 ms
432                   12.07 ms
433                   12.02 ms
434                   12.95 ms
435                    8.89 ms
436                   16.84 ms
437                   16.78 ms
438                   10.72 ms
439                    4.65 ms
440                   19.58 ms
441                   12.53 ms
442                    9.48 ms
443                   10.41 ms
444                    9.35 ms
445                   11.29 ms
446                   17.23 ms
447                   16.18 ms
448                   15.11 ms
449                    7.05 ms
450                   18.00 ms
451                   11.94 ms
452                   13.86 ms
453                   10.81 ms
454                    3.76 ms
455                   17.68 ms
456                   11.63 ms
457                    9.55 ms
458                   16.49 ms
459                   14.45 ms
460                    7.38 ms
461                   13.32 ms
462                    5.27 ms
463                   19.21 ms
464                    3.16 ms
465                   17.08 ms
466                   18.02 ms
467                   14.97 ms
468                   17.90 ms
469                   12.84 ms
470                   12.78 ms
471                   10.73 ms
472                    7.66 ms
473                   22.61 ms
474                    6.56 ms
475                  244.49 ms
476                  228.46 ms
477                  212.41 ms
478                  196.36 ms
479                  180.30 ms
480                  164.25 ms
481                  148.19 ms
482                  132.14 ms
483                  116.08 ms
484                  100.03 ms
485                   83.97 ms
486                   67.91 ms
487                   51.85 ms
488                   35.79 ms
489                   34.62 ms
490                   18.57 ms
491                   10.50 ms
