Label                  Latency
231                   22.43 ms
232                   34.60 ms
233                   28.54 ms
234                   44.36 ms
235                   33.81 ms
236                   34.45 ms
237                   34.14 ms
238                   25.60 ms
239                   19.58 ms
240                   15.91 ms
241                   27.25 ms
242                   18.60 ms
243                   30.18 ms
244                   20.73 ms
245                   14.71 ms
246                   26.90 ms
247                   18.24 ms
248                   14.70 ms
249                   18.61 ms
250                   12.59 ms
251                   26.50 ms
252                   17.84 ms
253                   24.39 ms
254                   17.46 ms
255                   22.25 ms
256                   13.56 ms
257                   19.93 ms
258                   15.66 ms
259                   17.87 ms
260                   18.47 ms
261                   18.10 ms
262                   14.53 ms
263                   23.47 ms
264                   14.86 ms
265                   21.41 ms
266                   30.19 ms
267                   20.94 ms
268                   24.86 ms
269                   26.95 ms
270                   18.46 ms
271                   14.80 ms
272                   18.74 ms
273                   22.02 ms
274                   26.57 ms
275                   18.09 ms
276                   29.32 ms
277                   20.12 ms
278                   19.01 ms
279                   26.24 ms
280                   19.40 ms
281                   18.31 ms
282                   18.00 ms
283                   21.95 ms
284                   13.27 ms
285                   19.82 ms
286                   13.74 ms
287                   17.60 ms
288                   18.20 ms
289                   25.42 ms
290                   16.89 ms
291                   17.51 ms
292                   27.30 ms
293                   18.58 ms
294                   29.36 ms
295                   20.67 ms
296                   12.93 ms
297                   26.89 ms
298                   18.22 ms
299                   21.81 ms
300                   18.63 ms
301                   12.52 ms
302                   33.41 ms
303                   25.44 ms
304                   21.15 ms
305                   27.45 ms
306                   19.62 ms
307                   15.31 ms
308                   29.17 ms
309                   41.44 ms
310                   42.67 ms
311                   39.34 ms
312                   43.21 ms
313                   41.30 ms
314                   28.57 ms
315                   19.13 ms
316                   21.32 ms
317                   37.89 ms
318                   24.19 ms
319                   18.03 ms
320                   31.55 ms
321                   20.73 ms
322                   17.34 ms
323                   18.66 ms
324                   19.15 ms
325                   26.54 ms
326                   24.95 ms
327                   26.83 ms
328                   28.29 ms
329                   22.29 ms
330                   16.25 ms
331                   20.11 ms
332                   14.17 ms
333                   17.87 ms
334                   18.49 ms
335                   18.25 ms
336                   13.84 ms
337                   23.64 ms
338                   16.67 ms
339                   21.39 ms
340                   30.43 ms
341                   21.69 ms
342                   29.86 ms
343                   36.34 ms
344                   26.09 ms
345                   24.78 ms
346                   28.81 ms
347                   20.28 ms
348                   15.94 ms
349                   17.98 ms
350                   28.77 ms
351                   20.14 ms
352                   12.40 ms
353                   26.25 ms
354                   17.68 ms
355                   24.09 ms
356                   15.50 ms
357                   23.71 ms
358                   15.12 ms
359                   19.82 ms
360                   13.80 ms
361                   17.58 ms
362                   16.66 ms
363                   25.48 ms
364                   16.89 ms
365                   23.33 ms
366                   14.72 ms
367                   22.91 ms
368                   30.06 ms
369                   21.50 ms
370                   30.36 ms
371                   28.60 ms
372                   23.19 ms
373                   29.66 ms
374                   21.07 ms
375                   19.84 ms
376                   21.42 ms
377                   27.79 ms
378                   24.27 ms
379                   19.96 ms
380                   19.43 ms
381                   18.44 ms
382                   24.94 ms
383                   31.47 ms
384                   22.97 ms
385                   29.25 ms
386                   25.71 ms
387                   22.13 ms
388                   15.93 ms
389                   17.46 ms
390                   16.38 ms
391                   25.29 ms
392                   16.66 ms
393                   29.89 ms
394                   34.50 ms
395                   25.16 ms
396                   32.43 ms
397                   21.38 ms
398                   27.83 ms
399                   34.14 ms
400                   24.81 ms
401                   38.85 ms
402                   30.89 ms
403                   32.30 ms
404                   46.22 ms
405                   42.93 ms
406                   41.75 ms
407                   33.19 ms
408                   26.90 ms
409                   23.31 ms
410                   17.27 ms
411                   23.62 ms
412                   15.10 ms
413                   21.42 ms
414                   12.90 ms
415                   19.24 ms
416                   28.43 ms
417                   34.76 ms
418                   25.98 ms
419                   42.48 ms
420                   31.52 ms
421                   22.18 ms
422                   16.87 ms
423                   38.34 ms
424                   27.23 ms
425                   23.10 ms
426                   29.34 ms
427                   26.30 ms
428                   27.80 ms
429                   24.33 ms
430                   20.67 ms
431                   17.09 ms
432                   26.05 ms
433                   17.41 ms
434                   16.50 ms
435                   17.70 ms
436                   18.44 ms
437                   15.60 ms
438                   19.43 ms
439                   13.56 ms
440                   27.34 ms
441                   23.33 ms
442                   29.61 ms
443                   31.31 ms
444                   23.16 ms
445                   39.26 ms
446                   23.52 ms
447                   32.24 ms
448                   21.21 ms
449                   27.74 ms
450                   29.07 ms
451                   23.01 ms
452                   21.92 ms
453                   18.41 ms
454                   19.70 ms
455                   16.13 ms
456                   20.11 ms
457                   16.45 ms
458                   17.86 ms
459                   21.89 ms
460                   15.01 ms
461                   19.71 ms
462                   23.55 ms
463                   29.40 ms
464                   36.04 ms
465                   22.74 ms
466                   26.04 ms
467                   30.69 ms
468                   29.12 ms
469                   28.51 ms
470                   24.87 ms
471                   21.44 ms
472                   14.49 ms
473                   26.73 ms
474                   18.13 ms
475                   14.22 ms
476                   18.45 ms
477                   14.81 ms
478                   33.11 ms
479                   32.35 ms
480                   16.46 ms
481                   24.89 ms
482                   31.22 ms
483                   26.05 ms
484                   27.36 ms
485                   18.83 ms
486                   14.92 ms
487                   21.52 ms
488                   14.74 ms
489                   19.51 ms
490                   13.38 ms
491                   27.31 ms
492                   18.70 ms
493                   30.32 ms
494                   24.00 ms
495                   30.43 ms
496                   26.96 ms
497                   25.18 ms
498                   16.50 ms
499                   18.68 ms
500                   21.87 ms
501                   41.12 ms
502                   25.22 ms
503                   21.86 ms
504                   18.22 ms
505                   22.10 ms
506                   13.57 ms
507                   19.87 ms
508                   15.60 ms
509                   17.85 ms
510                   18.46 ms
511                   25.71 ms
512                   18.81 ms
513                   23.52 ms
514                   14.97 ms
515                   21.31 ms
516                   37.15 ms
517                   26.13 ms
518                   15.72 ms
519                   31.65 ms
520                   25.50 ms
521                   37.19 ms
522                   21.40 ms
523                   30.06 ms
524                   35.86 ms
525                   25.53 ms
526                   29.61 ms
527                   20.14 ms
528                   19.17 ms
529                   16.20 ms
530                   20.15 ms
531                   14.28 ms
532                   18.03 ms
533                   18.76 ms
534                   15.97 ms
535                   19.81 ms
536                   23.75 ms
537                   49.46 ms
538                   33.90 ms
539                   30.09 ms
540                   23.93 ms
541                   15.81 ms
542                   27.17 ms
543                   18.60 ms
544                   15.11 ms
545                   18.96 ms
546                   14.65 ms
547                   26.82 ms
548                   18.21 ms
549                   14.69 ms
550                   18.55 ms
551                   14.34 ms
552                   26.42 ms
553                   24.78 ms
554                   31.10 ms
555                   23.28 ms
556                   16.80 ms
557                   33.11 ms
558                   25.16 ms
559                   23.15 ms
560                   27.84 ms
561                   19.28 ms
562                   14.89 ms
563                   19.58 ms
564                   15.96 ms
565                   17.43 ms
566                   21.42 ms
567                   24.51 ms
568                   19.23 ms
569                   20.35 ms
570                   27.28 ms
571                   18.51 ms
572                   21.69 ms
573                   35.91 ms
574                   34.77 ms
575                   21.29 ms
576                   24.96 ms
577                   36.50 ms
578                   25.39 ms
579                   14.69 ms
580                   26.30 ms
581                   17.75 ms
582                   16.68 ms
583                   18.03 ms
584                   18.72 ms
585                   15.85 ms
586                   19.82 ms
587                   13.77 ms
588                   17.63 ms
589                   18.33 ms
590                   15.47 ms
591                   26.29 ms
592                   42.89 ms
593                   29.48 ms
594                   25.55 ms
595                   39.94 ms
596                   33.49 ms
597                   33.20 ms
598                   24.46 ms
599                   25.92 ms
600                   22.32 ms
601                   18.04 ms
602                   22.60 ms
603                   14.06 ms
604                   20.47 ms
605                   29.51 ms
606                   20.74 ms
607                   18.95 ms
608                   26.17 ms
609                   17.52 ms
610                   28.82 ms
611                   39.85 ms
612                   28.92 ms
613                   27.65 ms
614                   26.87 ms
615                   45.36 ms
616                   29.92 ms
617                   20.75 ms
618                   15.35 ms
619                   19.22 ms
620                   28.47 ms
621                   24.62 ms
622                   20.98 ms
623                   17.42 ms
624                   18.90 ms
625                   15.26 ms
626                   26.72 ms
627                   18.12 ms
628                   14.29 ms
629                   18.48 ms
630                   21.76 ms
631                   33.19 ms
632                   32.19 ms
633                   26.89 ms
634                   30.48 ms
635                   28.89 ms
636                   23.41 ms
637                   24.92 ms
638                   26.35 ms
639                   19.47 ms
640                   21.63 ms
641                   13.13 ms
642                   19.52 ms
643                   15.17 ms
644                   27.41 ms
645                   18.78 ms
646                   30.35 ms
647                   20.92 ms
648                   37.24 ms
649                   33.86 ms
650                   45.33 ms
651                   32.02 ms
652                   23.77 ms
653                   17.41 ms
654                   31.45 ms
655                   20.34 ms
656                   16.15 ms
657                   23.42 ms
658                   24.88 ms
659                   18.60 ms
660                   24.25 ms
661                   33.98 ms
662                   22.94 ms
663                   26.92 ms
664                   28.43 ms
665                   22.12 ms
666                   21.09 ms
667                   17.57 ms
668                   46.12 ms
669                   30.37 ms
670                   26.24 ms
671                   22.82 ms
672                   34.07 ms
673                   26.19 ms
674                   14.98 ms
675                   18.86 ms
676                   27.89 ms
677                   35.99 ms
678                   25.58 ms
679                   32.09 ms
680                   21.08 ms
681                   29.90 ms
682                   26.40 ms
683                   27.78 ms
684                   23.47 ms
685                   27.37 ms
686                   37.24 ms
687                   26.07 ms
688                   29.06 ms
689                   35.69 ms
690                   24.55 ms
691                   35.96 ms
692                   32.38 ms
693                   39.45 ms
694                   28.41 ms
695                   19.07 ms
696                   13.77 ms
697                   25.20 ms
698                   16.54 ms
699                   32.22 ms
700                   27.00 ms
701                   23.34 ms
702                   16.50 ms
703                   18.71 ms
704                   15.00 ms
705                   26.64 ms
706                   17.89 ms
707                   14.42 ms
708                   18.32 ms
709                   21.90 ms
710                   26.14 ms
711                   17.57 ms
712                   23.92 ms
713                   15.31 ms
714                   21.86 ms
715                   13.24 ms
716                   19.56 ms
717                   15.33 ms
718                   17.54 ms
719                   16.50 ms
720                   25.36 ms
721                   16.71 ms
722                   23.17 ms
723                   14.55 ms
724                   21.05 ms
725                   29.94 ms
726                   20.57 ms
727                   37.23 ms
728                   26.48 ms
729                   29.94 ms
730                   22.08 ms
731                   25.88 ms
732                   32.33 ms
733                   26.22 ms
734                   20.26 ms
735                   18.35 ms
736                   28.07 ms
737                   19.54 ms
738                   15.90 ms
739                   19.86 ms
740                   13.84 ms
741                   17.61 ms
742                   18.38 ms
743                   25.54 ms
744                   17.05 ms
745                   20.66 ms
746                   32.15 ms
747                   21.22 ms
748                   24.37 ms
749                   29.04 ms
750                   20.52 ms
751                   16.09 ms
752                   20.82 ms
753                   29.83 ms
754                   20.43 ms
755                   27.62 ms
756                   29.16 ms
757                   29.72 ms
758                   36.27 ms
759                   40.73 ms
760                   39.05 ms
761                   33.66 ms
762                   34.26 ms
763                   38.30 ms
764                   30.59 ms
765                   46.10 ms
766                   48.31 ms
767                   37.29 ms
768                   26.09 ms
769                   17.44 ms
770                   21.50 ms
771                   30.32 ms
772                   20.98 ms
773                   15.60 ms
774                   27.06 ms
775                   18.48 ms
776                   26.61 ms
777                   28.91 ms
778                   20.28 ms
779                   15.99 ms
780                   20.68 ms
781                   29.64 ms
782                   20.98 ms
783                   29.79 ms
784                   36.30 ms
785                   25.24 ms
786                   26.82 ms
787                   28.01 ms
788                   21.82 ms
789                   15.94 ms
790                   17.27 ms
791                   18.76 ms
792                   15.07 ms
793                   21.56 ms
794                   13.04 ms
795                   21.19 ms
796                   28.45 ms
797                   37.20 ms
798                   28.65 ms
799                   25.27 ms
800                   28.99 ms
801                   20.47 ms
802                   16.83 ms
803                   18.26 ms
804                   16.55 ms
805                   20.47 ms
806                   27.68 ms
807                   36.47 ms
808                   27.85 ms
809                   24.40 ms
810                   28.18 ms
811                   19.77 ms
812                   16.02 ms
813                   19.99 ms
814                   14.04 ms
815                   19.59 ms
816                   16.87 ms
817                   18.29 ms
818                   27.16 ms
819                   25.96 ms
820                   19.94 ms
821                   16.30 ms
822                   27.14 ms
823                   18.48 ms
824                   32.42 ms
825                   28.87 ms
826                   23.55 ms
827                   14.96 ms
828                   18.84 ms
829                   12.87 ms
830                   26.69 ms
831                   18.20 ms
832                   19.53 ms
833                   18.42 ms
834                   29.92 ms
835                   26.43 ms
836                   22.81 ms
837                   16.69 ms
838                   28.17 ms
839                   22.05 ms
840                   17.67 ms
841                   20.00 ms
842                   13.83 ms
843                   17.62 ms
844                   16.58 ms
845                   25.49 ms
846                   16.89 ms
847                   18.33 ms
848                   27.31 ms
849                   18.68 ms
850                   25.09 ms
851                   16.56 ms
852                   29.68 ms
853                   26.91 ms
854                   20.84 ms
855                   14.82 ms
856                   18.72 ms
857                   12.71 ms
858                   26.59 ms
859                   17.93 ms
860                   14.23 ms
861                   18.35 ms
862                   17.31 ms
863                   26.13 ms
864                   17.56 ms
865                   23.89 ms
866                   15.41 ms
867                   21.83 ms
868                   13.19 ms
869                   22.61 ms
870                   26.11 ms
871                   31.75 ms
872                   39.10 ms
873                   33.06 ms
874                   34.30 ms
875                   30.91 ms
876                   28.95 ms
877                   30.26 ms
878                   42.52 ms
879                   33.89 ms
880                   27.92 ms
881                   21.88 ms
882                   18.00 ms
883                   24.60 ms
884                   15.96 ms
885                   22.40 ms
886                   13.87 ms
887                   20.26 ms
888                   14.23 ms
889                   18.09 ms
890                   18.71 ms
891                   25.97 ms
892                   17.30 ms
893                   18.05 ms
894                   17.64 ms
895                   16.59 ms
896                   25.52 ms
897                   16.93 ms
898                   17.61 ms
899                   28.98 ms
900                   20.41 ms
901                   19.32 ms
902                   20.74 ms
903                   30.38 ms
904                   28.54 ms
905                   23.44 ms
906                   16.49 ms
907                   20.37 ms
908                   27.67 ms
909                   36.53 ms
910                   28.01 ms
911                   24.42 ms
912                   28.33 ms
913                   19.72 ms
914                   16.05 ms
915                   20.13 ms
916                   14.08 ms
917                   19.60 ms
918                   16.87 ms
919                   18.25 ms
920                   17.16 ms
921                   23.60 ms
922                   14.96 ms
923                   21.49 ms
924                   30.29 ms
925                   21.83 ms
926                   30.62 ms
927                   29.57 ms
928                   23.50 ms
929                   15.02 ms
930                   18.93 ms
931                   17.82 ms
932                   19.21 ms
933                   13.17 ms
934                   26.28 ms
935                   17.76 ms
936                   14.94 ms
937                   26.33 ms
938                   17.76 ms
939                   19.12 ms
940                   23.16 ms
941                   32.01 ms
942                   25.92 ms
943                   22.29 ms
944                   16.18 ms
945                   17.69 ms
946                   16.61 ms
947                   18.04 ms
948                   24.53 ms
949                   33.38 ms
950                   24.79 ms
951                   22.98 ms
952                   19.96 ms
953                   19.00 ms
954                   30.30 ms
955                   26.82 ms
956                   20.67 ms
957                   14.69 ms
958                   18.58 ms
959                   26.57 ms
960                   36.41 ms
961                   27.76 ms
962                   24.42 ms
963                   20.73 ms
964                   17.05 ms
965                   26.05 ms
966                   17.43 ms
967                   18.80 ms
968                   15.27 ms
969                   21.73 ms
970                   13.15 ms
971                   19.59 ms
972                   15.19 ms
973                   17.39 ms
974                   16.44 ms
975                   25.29 ms
976                   16.68 ms
977                   23.09 ms
978                   14.47 ms
979                   38.49 ms
980                   34.35 ms
981                   20.52 ms
982                   19.90 ms
983                   35.83 ms
984                   38.09 ms
985                   34.59 ms
986                   35.18 ms
987                   39.88 ms
988                   38.83 ms
989                   29.45 ms
990                   34.07 ms
991                   25.57 ms
992                   16.94 ms
993                   17.55 ms
994                   19.71 ms
995                   13.79 ms
996                   17.51 ms
997                   18.23 ms
998                   15.35 ms
999                   19.30 ms
1000                  15.70 ms
1001                  27.19 ms
1002                  18.58 ms
1003                  25.01 ms
1004                  16.34 ms
1005                  22.94 ms
1006                  26.68 ms
1007                  18.08 ms
1008                  24.59 ms
1009                  15.99 ms
1010                  17.41 ms
1011                  26.32 ms
1012                  17.57 ms
1013                  24.17 ms
1014                  15.57 ms
1015                  22.06 ms
1016                  13.38 ms
1017                  19.88 ms
1018                  13.85 ms
1019                  17.70 ms
1020                  16.66 ms
1021                  25.62 ms
1022                  16.99 ms
1023                  23.36 ms
1024                  14.74 ms
1025                  21.26 ms
1026                  30.16 ms
1027                  20.83 ms
1028                  14.70 ms
1029                  26.91 ms
1030                  18.26 ms
1031                  19.69 ms
1032                  18.58 ms
1033                  22.53 ms
1034                  13.94 ms
1035                  20.44 ms
1036                  29.31 ms
1037                  20.02 ms
1038                  17.19 ms
1039                  26.12 ms
1040                  17.48 ms
1041                  18.93 ms
1042                  22.95 ms
1043                  31.78 ms
1044                  25.69 ms
1045                  19.68 ms
1046                  15.96 ms
1047                  17.45 ms
1048                  16.39 ms
1049                  25.31 ms
1050                  16.67 ms
1051                  18.17 ms
1052                  17.13 ms
1053                  20.94 ms
1054                  16.64 ms
1055                  18.91 ms
1056                  20.03 ms
1057                  26.77 ms
1058                  18.07 ms
1059                  31.98 ms
1060                  21.03 ms
1061                  29.47 ms
1062                  20.60 ms
1063                  22.43 ms
1064                  34.11 ms
1065                  23.08 ms
1066                  27.08 ms
1067                  28.53 ms
1068                  21.57 ms
1069                  21.21 ms
1070                  17.72 ms
1071                  21.64 ms
1072                  13.14 ms
1073                  31.86 ms
1074                  40.16 ms
1075                  39.93 ms
1076                  40.49 ms
1077                  37.68 ms
1078                  36.79 ms
1079                  35.52 ms
1080                  33.58 ms
1081                  38.31 ms
1082                  34.82 ms
1083                  26.20 ms
1084                  17.69 ms
1085                  25.68 ms
1086                  17.84 ms
1087                  16.89 ms
1088                  18.20 ms
1089                  18.87 ms
1090                  15.96 ms
1091                  19.94 ms
1092                  13.96 ms
1093                  17.75 ms
1094                  18.42 ms
1095                  25.56 ms
1096                  16.99 ms
1097                  17.74 ms
1098                  17.32 ms
1099                  21.30 ms
1100                  30.32 ms
1101                  21.63 ms
1102                  28.15 ms
1103                  34.47 ms
1104                  25.91 ms
1105                  32.29 ms
1106                  23.75 ms
1107                  25.10 ms
1108                  19.05 ms
1109                  15.50 ms
1110                  24.40 ms
1111                  15.76 ms
1112                  22.29 ms
1113                  13.67 ms
1114                  20.24 ms
1115                  14.13 ms
1116                  19.82 ms
1117                  16.98 ms
1118                  18.34 ms
1119                  24.61 ms
1120                  33.65 ms
1121                  25.16 ms
1122                  23.31 ms
1123                  19.64 ms
1124                  18.65 ms
1125                  23.28 ms
1126                  14.64 ms
1127                  21.13 ms
1128                  30.06 ms
1129                  21.38 ms
1130                  30.27 ms
1131                  29.26 ms
1132                  23.16 ms
1133                  14.63 ms
1134                  18.61 ms
1135                  12.61 ms
1136                  26.48 ms
1137                  17.82 ms
1138                  19.17 ms
1139                  19.92 ms
1140                  22.07 ms
1141                  13.42 ms
1142                  20.15 ms
1143                  13.91 ms
1144                  17.83 ms
1145                  16.70 ms
1146                  18.23 ms
1147                  18.80 ms
1148                  18.44 ms
1149                  24.88 ms
1150                  21.34 ms
1151                  17.74 ms
1152                  19.18 ms
1153                  13.08 ms
1154                  26.95 ms
1155                  18.29 ms
1156                  16.54 ms
1157                  18.73 ms
1158                  12.72 ms
1159                  26.54 ms
1160                  17.91 ms
1161                  24.41 ms
1162                  15.78 ms
1163                  22.24 ms
1164                  13.64 ms
1165                  20.01 ms
1166                  15.74 ms
1167                  17.93 ms
1168                  16.91 ms
1169                  25.81 ms
1170                  17.12 ms
1171                  23.63 ms
1172                  14.93 ms
1173                  21.57 ms
1174                  15.10 ms
1175                  26.13 ms
1176                  27.45 ms
1177                  37.23 ms
1178                  26.12 ms
1179                  37.01 ms
1180                  31.75 ms
1181                  25.49 ms
1182                  31.16 ms
1183                  20.76 ms
1184                  16.39 ms
1185                  25.95 ms
1186                  34.35 ms
1187                  33.33 ms
1188                  22.83 ms
1189                  43.47 ms
1190                  42.39 ms
1191                  42.02 ms
1192                  40.35 ms
1193                  39.91 ms
1194                  31.30 ms
1195                  21.94 ms
1196                  16.82 ms
1197                  24.83 ms
1198                  16.92 ms
1199                  15.94 ms
1200                  27.32 ms
1201                  18.72 ms
1202                  22.63 ms
1203                  18.80 ms
1204                  22.97 ms
1205                  14.38 ms
1206                  20.84 ms
1207                  14.83 ms
1208                  18.74 ms
1209                  27.60 ms
1210                  41.23 ms
1211                  25.49 ms
1212                  33.55 ms
1213                  23.21 ms
1214                  29.56 ms
1215                  26.14 ms
1216                  21.78 ms
1217                  16.36 ms
1218                  17.92 ms
1219                  16.87 ms
1220                  25.74 ms
1221                  17.04 ms
1222                  23.48 ms
1223                  14.83 ms
1224                  21.33 ms
1225                  30.43 ms
1226                  21.74 ms
1227                  15.57 ms
1228                  27.09 ms
1229                  18.40 ms
1230                  19.10 ms
1231                  18.79 ms
1232                  22.63 ms
1233                  14.10 ms
1234                  20.57 ms
1235                  14.41 ms
1236                  18.37 ms
1237                  29.71 ms
1238                  35.51 ms
1239                  25.18 ms
1240                  29.10 ms
1241                  19.73 ms
1242                  18.60 ms
1243                  25.84 ms
1244                  17.20 ms
1245                  17.90 ms
1246                  27.66 ms
1247                  18.98 ms
1248                  15.56 ms
1249                  19.38 ms
1250                  15.01 ms
1251                  27.12 ms
1252                  18.58 ms
1253                  25.00 ms
1254                  16.38 ms
1255                  22.99 ms
1256                  14.34 ms
1257                  20.64 ms
1258                  17.08 ms
1259                  18.59 ms
1260                  14.94 ms
1261                  26.44 ms
1262                  22.10 ms
1263                  41.78 ms
1264                  43.36 ms
1265                  42.31 ms
1266                  36.09 ms
1267                  51.79 ms
1268                  36.31 ms
1269                  22.85 ms
1270                  39.19 ms
1271                  28.16 ms
1272                  23.84 ms
1273                  16.00 ms
1274                  17.37 ms
1275                  18.07 ms
1276                  20.22 ms
1277                  16.50 ms
1278                  23.09 ms
1279                  14.48 ms
1280                  20.94 ms
1281                  14.85 ms
1282                  23.24 ms
1283                  15.13 ms
1284                  29.01 ms
1285                  27.70 ms
1286                  26.34 ms
1287                  32.65 ms
1288                  22.31 ms
1289                  13.69 ms
1290                  20.16 ms
1291                  14.18 ms
1292                  17.92 ms
1293                  18.67 ms
1294                  15.75 ms
1295                  19.76 ms
1296                  15.35 ms
1297                  17.46 ms
1298                  18.25 ms
1299                  15.31 ms
1300                  21.58 ms
1301                  25.07 ms
1302                  31.91 ms
1303                  25.44 ms
1304                  24.24 ms
1305                  41.10 ms
1306                  25.41 ms
1307                  18.39 ms
1308                  20.62 ms
1309                  29.71 ms
1310                  20.99 ms
1311                  14.16 ms
1312                  26.37 ms
1313                  17.72 ms
1314                  24.13 ms
1315                  15.69 ms
1316                  22.05 ms
1317                  13.40 ms
1318                  26.79 ms
1319                  27.98 ms
1320                  42.09 ms
1321                  28.69 ms
1322                  27.41 ms
1323                  33.75 ms
1324                  30.52 ms
1325                  22.36 ms
1326                  13.71 ms
1327                  25.29 ms
1328                  16.57 ms
1329                  22.94 ms
1330                  14.44 ms
1331                  20.78 ms
1332                  14.86 ms
1333                  18.70 ms
1334                  30.10 ms
1335                  26.53 ms
1336                  27.95 ms
1337                  24.46 ms
1338                  33.59 ms
1339                  26.93 ms
1340                  31.31 ms
1341                  27.08 ms
1342                  28.36 ms
1343                  25.38 ms
1344                  21.69 ms
1345                  18.21 ms
1346                  19.58 ms
1347                  13.59 ms
1348                  17.44 ms
1349                  18.12 ms
1350                  17.93 ms
1351                  19.24 ms
1352                  15.59 ms
1353                  27.08 ms
1354                  18.43 ms
1355                  24.89 ms
1356                  16.35 ms
1357                  29.67 ms
1358                  38.88 ms
1359                  28.08 ms
1360                  38.80 ms
1361                  28.55 ms
1362                  19.99 ms
