Label                  Latency
320                   22.85 ms
321                   28.76 ms
322                   20.67 ms
323                   34.58 ms
324                   28.48 ms
325                   23.42 ms
326                   26.30 ms
327                   37.20 ms
328                   34.10 ms
329                   35.02 ms
330                   23.93 ms
331                   29.85 ms
332                   35.75 ms
333                   30.65 ms
334                   46.56 ms
335                   32.48 ms
336                   25.37 ms
337                   33.29 ms
338                   24.22 ms
339                   26.12 ms
340                   31.01 ms
341                   25.92 ms
342                   20.82 ms
343                   46.74 ms
344                   32.65 ms
345                   29.55 ms
346                   27.44 ms
347                   34.36 ms
348                   38.30 ms
349                   23.21 ms
350                   39.11 ms
351                   38.02 ms
352                   37.92 ms
353                   30.84 ms
354                   24.75 ms
355                   17.62 ms
356                   32.55 ms
357                   27.43 ms
358                   20.33 ms
359                   29.23 ms
360                   37.12 ms
361                   27.04 ms
362                   27.93 ms
363                   46.84 ms
364                   31.76 ms
365                   27.68 ms
366                   32.58 ms
367                   52.49 ms
368                   41.38 ms
369                   46.28 ms
370                   35.21 ms
371                   24.12 ms
372                   29.02 ms
373                   33.94 ms
374                   32.83 ms
375                   27.72 ms
376                   23.65 ms
377                   26.54 ms
378                   40.47 ms
379                   36.37 ms
380                   28.28 ms
381                   20.18 ms
382                   49.09 ms
383                   39.98 ms
384                   44.90 ms
385                   46.80 ms
386                   49.73 ms
387                   35.64 ms
388                   25.55 ms
389                   21.45 ms
390                   31.34 ms
391                   38.28 ms
392                   34.19 ms
393                   25.11 ms
394                   33.01 ms
395                   25.92 ms
396                   31.85 ms
397                   25.75 ms
398                   29.64 ms
399                   21.55 ms
400                   25.47 ms
401                   28.36 ms
402                   33.28 ms
403                   28.18 ms
404                   45.11 ms
405                   48.01 ms
406                   32.94 ms
407                   24.82 ms
408                   28.72 ms
409                   41.65 ms
410                   28.55 ms
411                   25.47 ms
412                   31.38 ms
413                   23.30 ms
414                   23.19 ms
415                   24.09 ms
416                   22.02 ms
417                   40.92 ms
418                   32.82 ms
419                   20.71 ms
420                   42.63 ms
421                   43.52 ms
422                   31.43 ms
423                   35.33 ms
424                   28.28 ms
425                   16.19 ms
426                   24.12 ms
427                   23.01 ms
428                   24.91 ms
429                   26.79 ms
430                   30.71 ms
431                   28.62 ms
432                   19.54 ms
433                   42.43 ms
434                   31.33 ms
435                   29.29 ms
436                   37.22 ms
437                   38.09 ms
438                   43.02 ms
439                   46.93 ms
440                   42.81 ms
441                   36.74 ms
442                   22.63 ms
443                   22.56 ms
444                   33.47 ms
445                   48.36 ms
446                   33.30 ms
447                   37.20 ms
448                   40.11 ms
449                   36.02 ms
450                   24.93 ms
451                   23.83 ms
452                   30.73 ms
453                   29.63 ms
454                   45.55 ms
455                   56.45 ms
456                   51.35 ms
457                   38.26 ms
458                   35.16 ms
459                   27.05 ms
460                   27.95 ms
461                   22.83 ms
462                   21.75 ms
463                   23.65 ms
464                   34.53 ms
465                   19.44 ms
466                   33.38 ms
467                   27.28 ms
468                   18.20 ms
469                   25.09 ms
470                   26.00 ms
471                   36.92 ms
472                   40.83 ms
473                   30.72 ms
474                   40.64 ms
475                   32.55 ms
476                   18.49 ms
477                   26.36 ms
478                   38.28 ms
479                   27.20 ms
480                   32.10 ms
481                   24.01 ms
482                   25.89 ms
483                   20.81 ms
484                   37.72 ms
485                   27.61 ms
486                   20.53 ms
487                   25.38 ms
488                   29.29 ms
489                   37.20 ms
490                   44.10 ms
491                   33.00 ms
492                   21.92 ms
493                   32.84 ms
494                   22.73 ms
495                   32.65 ms
496                   39.54 ms
497                   26.45 ms
498                   25.37 ms
499                   31.28 ms
500                   23.19 ms
501                   19.08 ms
502                   33.97 ms
503                   30.84 ms
504                   27.74 ms
505                   24.66 ms
506                   19.54 ms
507                   36.46 ms
508                   34.37 ms
509                   28.27 ms
510                   34.20 ms
511                   28.10 ms
512                   23.00 ms
513                   26.88 ms
514                   22.81 ms
515                   24.70 ms
516                   25.62 ms
517                   30.52 ms
518                   26.40 ms
519                   18.30 ms
520                   28.23 ms
521                   21.11 ms
522                   32.02 ms
523                   26.92 ms
524                   38.85 ms
525                   47.76 ms
526                   39.66 ms
527                   35.57 ms
528                   22.48 ms
529                   35.37 ms
530                   23.27 ms
531                   19.18 ms
532                   31.09 ms
533                   29.01 ms
534                   20.91 ms
535                   28.83 ms
536                   27.71 ms
537                   37.63 ms
538                   26.54 ms
539                   29.43 ms
540                   24.36 ms
541                   36.28 ms
542                   40.18 ms
543                   38.11 ms
544                   25.01 ms
545                   31.89 ms
546                   29.81 ms
547                   16.73 ms
548                   33.62 ms
549                   28.53 ms
550                   18.47 ms
551                   26.34 ms
552                   38.27 ms
553                   39.18 ms
554                   24.09 ms
555                   20.98 ms
556                   24.89 ms
557                   22.81 ms
558                   29.70 ms
559                   53.62 ms
560                   46.54 ms
561                   34.43 ms
562                   30.35 ms
563                   31.27 ms
564                   30.18 ms
565                   17.09 ms
566                   33.95 ms
567                   31.88 ms
568                   22.77 ms
569                   27.68 ms
570                   37.60 ms
571                   37.52 ms
572                   27.41 ms
573                   23.33 ms
574                   30.22 ms
575                   19.13 ms
576                   37.06 ms
577                   40.97 ms
578                   35.87 ms
579                   30.79 ms
580                   32.69 ms
581                   40.58 ms
582                   31.50 ms
583                   27.42 ms
584                   26.33 ms
585                   25.22 ms
586                   22.12 ms
587                   26.03 ms
588                   39.94 ms
589                   33.85 ms
590                   24.78 ms
591                   23.68 ms
592                   25.58 ms
593                   23.50 ms
594                   32.42 ms
595                   39.32 ms
596                   45.24 ms
597                   38.14 ms
598                   26.07 ms
599                   22.94 ms
600                   28.88 ms
601                   38.75 ms
602                   31.68 ms
603                   30.57 ms
604                   22.48 ms
605                   32.41 ms
606                   39.31 ms
607                   27.21 ms
608                   30.10 ms
609                   23.01 ms
610                   25.92 ms
611                   20.84 ms
612                   37.77 ms
613                   37.65 ms
614                   35.58 ms
615                   22.47 ms
616                   29.38 ms
617                   23.29 ms
618                   20.19 ms
619                   32.10 ms
620                   31.03 ms
621                   20.94 ms
622                   23.83 ms
623                   27.73 ms
624                   40.65 ms
625                   31.58 ms
626                   38.47 ms
627                   33.39 ms
628                   23.29 ms
629                   21.19 ms
630                   41.11 ms
631                   42.03 ms
632                   30.93 ms
633                   28.83 ms
634                   36.75 ms
635                   32.66 ms
636                   27.55 ms
637                   27.49 ms
638                   25.37 ms
639                   36.29 ms
640                   33.19 ms
641                   29.11 ms
642                   19.00 ms
643                   24.85 ms
644                   30.76 ms
645                   32.66 ms
646                   33.57 ms
647                   37.48 ms
648                   23.42 ms
649                   30.30 ms
650                   21.19 ms
651                   26.11 ms
652                   38.02 ms
653                   33.93 ms
654                   24.85 ms
655                   25.76 ms
656                   25.66 ms
657                   19.57 ms
658                   41.47 ms
659                   27.39 ms
660                   18.31 ms
661                   26.22 ms
662                   37.11 ms
663                   40.03 ms
664                   33.92 ms
665                   41.82 ms
666                   40.76 ms
667                   29.65 ms
668                   32.55 ms
669                   30.47 ms
670                   17.38 ms
671                   28.28 ms
672                   24.20 ms
673                   25.10 ms
674                   26.00 ms
675                   39.91 ms
676                   32.84 ms
677                   26.74 ms
678                   23.64 ms
679                   24.56 ms
680                   26.45 ms
681                   30.36 ms
682                   30.27 ms
683                   28.20 ms
684                   37.10 ms
685                   28.02 ms
686                   22.91 ms
687                   30.84 ms
688                   38.73 ms
689                   26.66 ms
690                   27.57 ms
691                   30.46 ms
692                   30.39 ms
693                   19.30 ms
694                   30.20 ms
695                   21.11 ms
696                   34.01 ms
697                   26.93 ms
698                   31.85 ms
699                   50.74 ms
700                   37.65 ms
701                   38.56 ms
702                   28.45 ms
703                   33.38 ms
704                   21.28 ms
705                   24.19 ms
706                   23.12 ms
707                   25.01 ms
708                   21.91 ms
709                   22.82 ms
710                   26.73 ms
711                   44.65 ms
712                   34.54 ms
713                   25.47 ms
714                   19.38 ms
715                   27.26 ms
716                   37.18 ms
717                   26.09 ms
718                   67.98 ms
719                   52.93 ms
720                   39.82 ms
721                   33.73 ms
722                   22.64 ms
723                   24.56 ms
724                   21.45 ms
725                   26.46 ms
726                   28.29 ms
727                   38.17 ms
728                   41.10 ms
729                   28.01 ms
730                   31.90 ms
731                   38.80 ms
732                   48.73 ms
733                   37.63 ms
734                   34.55 ms
735                   31.44 ms
736                   34.36 ms
737                   39.27 ms
738                   28.17 ms
739                   30.08 ms
740                   28.00 ms
741                   18.90 ms
742                   34.81 ms
743                   32.72 ms
744                   26.62 ms
745                   40.55 ms
746                   41.46 ms
747                   27.37 ms
748                   39.28 ms
749                   33.19 ms
750                   23.08 ms
751                   41.00 ms
752                   42.88 ms
753                   40.78 ms
754                   28.69 ms
755                   32.61 ms
756                   23.53 ms
757                   17.44 ms
758                   24.34 ms
759                   27.26 ms
760                   22.15 ms
761                   25.08 ms
762                   19.97 ms
763                   33.88 ms
764                   28.80 ms
765                   19.70 ms
766                   25.60 ms
767                   38.52 ms
768                   33.42 ms
769                   29.33 ms
770                   22.24 ms
771                   25.15 ms
772                   36.07 ms
773                   34.00 ms
774                   28.87 ms
775                   20.79 ms
776                   24.70 ms
777                   30.62 ms
778                   35.52 ms
779                   33.44 ms
780                   40.33 ms
781                   31.26 ms
782                   32.16 ms
783                   22.06 ms
784                   25.96 ms
785                   37.88 ms
786                   34.79 ms
787                   29.71 ms
788                   20.61 ms
789                   25.51 ms
790                   38.44 ms
791                   37.34 ms
792                   24.26 ms
794                   25.06 ms
795                   25.98 ms
796                   33.88 ms
797                   26.77 ms
798                   17.71 ms
799                   24.60 ms
800                   32.54 ms
801                   21.42 ms
802                   31.31 ms
803                   30.22 ms
804                   24.12 ms
805                   22.04 ms
806                   31.93 ms
807                   25.84 ms
808                   23.76 ms
809                   23.65 ms
810                   19.58 ms
811                   34.48 ms
812                   27.40 ms
813                   21.31 ms
814                   27.21 ms
815                   19.12 ms
816                   32.01 ms
817                   28.93 ms
818                   21.84 ms
819                   29.75 ms
820                   26.65 ms
821                   38.56 ms
822                   35.48 ms
823                   26.37 ms
824                   23.29 ms
825                   26.19 ms
826                   40.10 ms
827                   34.01 ms
828                   25.91 ms
829                   27.86 ms
830                   25.73 ms
831                   21.66 ms
832                   25.57 ms
833                   43.48 ms
834                   31.36 ms
835                   26.28 ms
836                   22.18 ms
837                   24.10 ms
838                   33.01 ms
839                   39.92 ms
840                   28.83 ms
841                   25.74 ms
842                   32.63 ms
843                   44.54 ms
844                   40.45 ms
845                   27.35 ms
846                   36.27 ms
847                   36.19 ms
848                   24.08 ms
849                   37.01 ms
850                   64.91 ms
851                   55.82 ms
852                   52.73 ms
853                   63.63 ms
854                   63.56 ms
855                   70.45 ms
856                   68.39 ms
857                   70.28 ms
858                   66.17 ms
859                   63.10 ms
860                   52.99 ms
861                   45.91 ms
862                   38.81 ms
863                   28.74 ms
864                   37.64 ms
865                   32.55 ms
866                   25.47 ms
867                   26.37 ms
868                   36.29 ms
869                   29.20 ms
870                   22.09 ms
871                   28.01 ms
872                   33.92 ms
873                   20.83 ms
874                   20.72 ms
875                   31.64 ms
876                   26.56 ms
877                   21.47 ms
878                   29.40 ms
879                   20.27 ms
880                   32.25 ms
881                   25.10 ms
882                   20.99 ms
883                   22.85 ms
884                   30.77 ms
885                   33.67 ms
886                   25.59 ms
887                   21.48 ms
888                   23.39 ms
889                   27.31 ms
890                   37.21 ms
891                   26.13 ms
892                   30.04 ms
893                   28.94 ms
894                   29.86 ms
895                   39.75 ms
896                   33.66 ms
897                   27.57 ms
898                   23.50 ms
899                   25.39 ms
900                   38.32 ms
901                   33.19 ms
902                   24.11 ms
903                   18.99 ms
904                   31.86 ms
905                   20.77 ms
906                   22.66 ms
907                   26.57 ms
908                   38.48 ms
909                   31.38 ms
910                   29.29 ms
911                   22.20 ms
912                   26.10 ms
913                   38.02 ms
914                   40.93 ms
915                   29.83 ms
916                   21.75 ms
917                   29.67 ms
918                   21.58 ms
919                   24.51 ms
920                   23.40 ms
921                   31.29 ms
922                   29.21 ms
923                   23.12 ms
924                   25.02 ms
925                   32.96 ms
926                   42.83 ms
927                   27.75 ms
928                   33.65 ms
929                   32.56 ms
930                   23.49 ms
931                   24.40 ms
932                   39.28 ms
933                   28.19 ms
934                   19.12 ms
935                   26.01 ms
936                   38.92 ms
937                   34.84 ms
938                   24.75 ms
939                   27.68 ms
940                   25.56 ms
941                   38.48 ms
942                   37.40 ms
943                   27.28 ms
944                   21.19 ms
945                   31.11 ms
946                   29.01 ms
947                   22.92 ms
948                   41.82 ms
949                   34.75 ms
950                   36.65 ms
951                   21.57 ms
952                   23.49 ms
953                   30.39 ms
954                   38.28 ms
955                   33.20 ms
956                   25.11 ms
957                   37.01 ms
958                   27.91 ms
959                   19.83 ms
960                   27.76 ms
961                   36.65 ms
962                   33.55 ms
963                   27.46 ms
964                   29.37 ms
965                   39.29 ms
966                   43.21 ms
967                   35.11 ms
968                   25.00 ms
969                   20.93 ms
970                   23.81 ms
971                   27.72 ms
972                   22.65 ms
973                   30.56 ms
974                   36.46 ms
975                   32.36 ms
976                   24.26 ms
977                   22.17 ms
978                   31.10 ms
979                   20.01 ms
980                   35.91 ms
981                   39.82 ms
982                   35.73 ms
983                   38.62 ms
984                   41.55 ms
985                   38.44 ms
986                   24.35 ms
987                   22.25 ms
988                   23.16 ms
989                   21.09 ms
990                   29.99 ms
991                   31.88 ms
992                   21.79 ms
993                   34.70 ms
994                   27.64 ms
995                   24.54 ms
996                   33.44 ms
997                   37.35 ms
998                   34.26 ms
999                   42.18 ms
1000                  29.08 ms
1001                  37.99 ms
1002                  38.87 ms
1003                  28.80 ms
1004                  33.69 ms
1005                  29.61 ms
1006                  20.53 ms
1007                  26.44 ms
1008                  40.33 ms
1009                  28.23 ms
1010                  28.17 ms
1011                  32.08 ms
1012                  36.97 ms
1013                  28.88 ms
1014                  30.81 ms
1015                  29.71 ms
1016                  24.63 ms
1017                  35.53 ms
1018                  34.46 ms
1019                  31.34 ms
1020                  36.25 ms
1021                  34.18 ms
1022                  20.09 ms
1023                  34.01 ms
1024                  31.89 ms
1025                  24.80 ms
1026                  37.72 ms
1027                  27.62 ms
1028                  21.51 ms
1029                  33.42 ms
1030                  28.37 ms
1031                  18.26 ms
1032                  29.17 ms
1033                  31.06 ms
1034                  36.99 ms
1035                  43.89 ms
1036                  36.82 ms
1037                  27.70 ms
1038                  27.62 ms
1039                  39.52 ms
1040                  29.41 ms
1041                  38.33 ms
1042                  30.25 ms
1043                  25.14 ms
1044                  31.06 ms
1045                  25.97 ms
1046                  23.88 ms
1047                  32.80 ms
1048                  27.69 ms
1049                  26.60 ms
1050                  22.52 ms
1051                  25.43 ms
1052                  59.36 ms
1053                  46.24 ms
1054                  43.14 ms
1055                  45.06 ms
1056                  36.97 ms
1057                  25.87 ms
1058                  28.78 ms
1059                  20.70 ms
1060                  25.60 ms
1061                  20.53 ms
1062                  23.43 ms
1063                  30.35 ms
1064                  40.23 ms
1065                  30.18 ms
1066                  40.06 ms
1067                  38.97 ms
1068                  24.89 ms
1069                  18.79 ms
1070                  42.70 ms
1071                  39.61 ms
1072                  25.52 ms
1073                  40.41 ms
1074                  26.35 ms
1075                  20.26 ms
1076                  27.15 ms
1077                  39.06 ms
1078                  27.97 ms
1079                  25.89 ms
1080                  31.80 ms
1081                  26.70 ms
1082                  18.60 ms
1083                  31.52 ms
1084                  21.43 ms
1085                  36.34 ms
1086                  30.26 ms
1087                  30.15 ms
1088                  38.08 ms
1089                  34.97 ms
1090                  36.88 ms
1091                  38.80 ms
1092                  33.71 ms
1093                  21.60 ms
1094                  21.53 ms
1095                  24.41 ms
1096                  27.32 ms
1097                  37.24 ms
1098                  33.15 ms
1099                  25.05 ms
1100                  19.97 ms
1101                  24.85 ms
1102                  25.77 ms
1103                  31.66 ms
1104                  25.59 ms
1105                  17.50 ms
1106                  25.39 ms
1107                  28.30 ms
1108                  47.19 ms
1109                  36.11 ms
1110                  29.03 ms
1111                  20.94 ms
1112                  27.83 ms
1113                  23.75 ms
1114                  25.65 ms
1115                  23.57 ms
1116                  23.46 ms
1117                  21.38 ms
1118                  31.27 ms
1119                  26.19 ms
1120                  31.10 ms
1121                  42.00 ms
1122                  34.90 ms
1123                  42.81 ms
1124                  37.71 ms
1125                  30.64 ms
1126                  34.54 ms
1127                  26.44 ms
1128                  34.37 ms
1129                  30.27 ms
1130                  37.18 ms
1131                  33.09 ms
1132                  26.00 ms
1133                  35.92 ms
1134                  42.83 ms
1135                  34.74 ms
1136                  31.63 ms
1137                  25.54 ms
1138                  21.47 ms
1139                  23.36 ms
1140                  27.27 ms
1141                  43.18 ms
1142                  39.10 ms
1143                  48.01 ms
1144                  33.92 ms
1145                  26.81 ms
1146                  21.73 ms
1147                  35.62 ms
1148                  29.55 ms
1149                  19.47 ms
1150                  26.36 ms
1151                  24.29 ms
1152                  26.18 ms
1153                  36.09 ms
1154                  32.00 ms
1155                  23.91 ms
1156                  18.82 ms
1157                  34.74 ms
1158                  27.63 ms
1159                  23.54 ms
1160                  55.46 ms
1161                  45.38 ms
1162                  30.29 ms
1163                  37.19 ms
1164                  34.11 ms
1165                  22.02 ms
1166                  21.92 ms
1167                  22.82 ms
1168                  28.75 ms
1169                  20.64 ms
1170                  40.55 ms
1171                  28.46 ms
1172                  19.38 ms
1173                  26.28 ms
1174                  38.19 ms
1175                  27.09 ms
1176                  30.00 ms
1177                  38.92 ms
1178                  41.83 ms
1179                  28.74 ms
1180                  26.63 ms
1181                  27.55 ms
1182                  38.46 ms
1183                  28.36 ms
1184                  37.28 ms
1185                  33.21 ms
1186                  28.15 ms
1187                  21.02 ms
1188                  30.88 ms
1189                  21.76 ms
1190                  22.67 ms
1191                  28.59 ms
1192                  40.49 ms
1193                  28.42 ms
1194                  37.33 ms
1195                  33.23 ms
1196                  36.13 ms
1197                  34.06 ms
1198                  33.93 ms
1199                  27.84 ms
1200                  20.77 ms
1201                  25.64 ms
1202                  39.55 ms
1203                  40.46 ms
1204                  27.36 ms
1205                  21.27 ms
1206                  29.20 ms
1207                  38.09 ms
1208                  32.02 ms
1209                  23.92 ms
1210                  23.81 ms
1211                  26.73 ms
1212                  46.64 ms
1213                  46.56 ms
1214                  34.45 ms
1215                  33.37 ms
1216                  24.27 ms
1217                  25.19 ms
1218                  30.09 ms
1219                  26.00 ms
1220                  21.93 ms
1221                  28.82 ms
1222                  34.75 ms
1223                  30.66 ms
1224                  25.56 ms
1225                  29.46 ms
1226                  24.37 ms
1227                  19.29 ms
1228                  31.19 ms
1229                  29.11 ms
1230                  42.00 ms
1231                  49.92 ms
1232                  35.86 ms
1233                  23.74 ms
1234                  24.65 ms
1235                  21.55 ms
1236                  22.47 ms
1237                  32.40 ms
1238                  40.29 ms
1239                  26.20 ms
1240                  27.11 ms
1241                  38.02 ms
1242                  25.91 ms
1243                  35.85 ms
1244                  42.74 ms
1245                  41.65 ms
1246                  28.56 ms
1247                  32.46 ms
1248                  35.38 ms
1249                  44.29 ms
1250                  33.22 ms
1251                  23.11 ms
1252                  28.00 ms
1253                  22.92 ms
1254                  22.81 ms
1255                  26.72 ms
1256                  38.63 ms
1257                  27.53 ms
1258                  27.46 ms
1259                  26.38 ms
1260                  26.27 ms
1261                  38.18 ms
1262                  35.10 ms
1263                  25.01 ms
1264                  23.91 ms
1265                  27.81 ms
1266                  29.73 ms
1267                  33.64 ms
1268                  24.56 ms
1269                  31.46 ms
1270                  25.37 ms
1271                  33.29 ms
1272                  39.24 ms
1273                  26.14 ms
1274                  18.05 ms
1275                  25.94 ms
1276                  31.85 ms
1277                  40.76 ms
1278                  28.69 ms
1279                  27.59 ms
1280                  32.49 ms
1281                  28.40 ms
1282                  20.31 ms
1283                  26.21 ms
1284                  40.12 ms
1285                  37.02 ms
1286                  40.92 ms
1287                  25.86 ms
1288                  24.77 ms
1289                  19.65 ms
1290                  33.55 ms
1291                  27.46 ms
1292                  19.38 ms
1293                  25.27 ms
1294                  36.19 ms
1295                  38.10 ms
1296                  24.02 ms
1297                  29.92 ms
1298                  21.83 ms
1299                  30.74 ms
1300                  28.65 ms
1301                  38.53 ms
1302                  44.46 ms
1303                  41.36 ms
1304                  28.26 ms
1305                  19.18 ms
1306                  23.09 ms
1307                  19.99 ms
1308                  35.90 ms
1309                  31.82 ms
1310                  25.73 ms
1311                  27.62 ms
1312                  25.54 ms
1313                  34.47 ms
1314                  29.37 ms
1315                  35.28 ms
1316                  36.18 ms
1317                  23.10 ms
1318                  24.02 ms
1319                  56.90 ms
1320                  42.81 ms
1321                  36.72 ms
1322                  28.63 ms
1323                  19.56 ms
1324                  29.46 ms
1325                  35.35 ms
1326                  27.26 ms
1327                  29.20 ms
1328                  24.10 ms
1329                  25.99 ms
1330                  21.91 ms
1331                  39.83 ms
1332                  27.72 ms
1333                  19.63 ms
1334                  29.55 ms
1335                  28.46 ms
1336                  42.37 ms
1337                  43.27 ms
1338                  32.17 ms
1339                  31.10 ms
1340                  19.00 ms
1341                  34.92 ms
1342                  26.81 ms
1343                  19.73 ms
1344                  25.62 ms
1345                  30.54 ms
1346                  26.46 ms
1347                  36.35 ms
1348                  31.27 ms
1349                  26.16 ms
1350                  46.08 ms
1351                  35.99 ms
1352                  32.88 ms
1353                  26.80 ms
1354                  41.70 ms
1355                  52.61 ms
1356                  41.52 ms
1357                  41.46 ms
1358                  28.35 ms
1359                  32.25 ms
1360                  31.17 ms
1361                  25.08 ms
1362                  41.99 ms
