Label                  Latency
320                   26.54 ms
321                   27.85 ms
322                   27.05 ms
323                   31.27 ms
324                   55.57 ms
325                   44.15 ms
326                   38.16 ms
327                   29.59 ms
328                   22.63 ms
329                   19.92 ms
330                   20.80 ms
331                   27.01 ms
332                   31.20 ms
333                   30.20 ms
334                   16.20 ms
335                   43.01 ms
336                   39.20 ms
337                   35.50 ms
338                   54.43 ms
339                   56.45 ms
340                   54.80 ms
341                   64.66 ms
342                   57.63 ms
343                   47.26 ms
344                   38.68 ms
345                   32.58 ms
346                   24.05 ms
347                   17.19 ms
348                   24.35 ms
349                   15.77 ms
350                   14.71 ms
351                   25.93 ms
352                   22.45 ms
353                   31.32 ms
354                   27.13 ms
355                   19.28 ms
356                   13.20 ms
357                   29.53 ms
358                   23.37 ms
359                   14.89 ms
360                   21.34 ms
361                   17.07 ms
362                   29.08 ms
363                   23.00 ms
364                   14.50 ms
365                   20.96 ms
366                   17.34 ms
367                   19.36 ms
368                   17.13 ms
369                   19.09 ms
370                   23.14 ms
371                   31.95 ms
372                   28.33 ms
373                   22.25 ms
374                   16.09 ms
375                   20.13 ms
376                   16.50 ms
377                   19.72 ms
378                   21.91 ms
379                   33.25 ms
380                   29.66 ms
381                   23.62 ms
382                   17.75 ms
383                   21.40 ms
384                   32.76 ms
385                   29.21 ms
386                   23.04 ms
387                   16.36 ms
388                   20.96 ms
389                   17.45 ms
390                   18.80 ms
391                   16.91 ms
392                   19.16 ms
393                   20.57 ms
394                   22.83 ms
395                   26.05 ms
396                   22.36 ms
397                   16.30 ms
398                   20.08 ms
399                   18.39 ms
400                   18.02 ms
401                   21.90 ms
402                   25.80 ms
403                   19.79 ms
404                   16.36 ms
405                   19.35 ms
406                   21.54 ms
407                   25.37 ms
408                   22.45 ms
409                   20.02 ms
410                   17.10 ms
411                   21.13 ms
412                   17.57 ms
413                   22.44 ms
414                   30.30 ms
415                   29.28 ms
416                   23.30 ms
417                   33.83 ms
418                   28.50 ms
419                   21.67 ms
420                   28.12 ms
421                   20.26 ms
422                   16.67 ms
423                   19.85 ms
424                   16.29 ms
425                   18.43 ms
426                   29.92 ms
427                   23.74 ms
428                   16.96 ms
429                   21.68 ms
430                   27.26 ms
431                   21.32 ms
432                   16.53 ms
433                   17.38 ms
434                   21.22 ms
435                   29.44 ms
436                   29.63 ms
437                   23.07 ms
438                   17.00 ms
439                   21.02 ms
440                   17.34 ms
441                   20.50 ms
442                   22.10 ms
443                   46.63 ms
444                   45.49 ms
445                   44.40 ms
446                   43.34 ms
447                   34.02 ms
448                   30.84 ms
449                   26.93 ms
450                   23.31 ms
451                   30.43 ms
452                   21.90 ms
453                   41.02 ms
454                   36.60 ms
455                   38.14 ms
456                   24.99 ms
457                   20.80 ms
458                   27.55 ms
459                   28.63 ms
460                   38.33 ms
461                   37.05 ms
462                   38.57 ms
463                   39.22 ms
464                   44.13 ms
465                   32.92 ms
466                   26.76 ms
467                   18.16 ms
468                   26.94 ms
469                   38.43 ms
470                   30.08 ms
471                   23.75 ms
472                   20.20 ms
473                   23.49 ms
474                   25.48 ms
475                   22.01 ms
476                   15.82 ms
477                   32.07 ms
478                   31.20 ms
479                   20.19 ms
480                   33.53 ms
481                   23.02 ms
482                   36.80 ms
483                   30.18 ms
484                   24.78 ms
485                   20.33 ms
486                   17.59 ms
487                   18.88 ms
488                   15.35 ms
489                   26.73 ms
490                   20.59 ms
491                   17.21 ms
492                   20.45 ms
493                   16.69 ms
494                   18.85 ms
495                   20.31 ms
496                   22.07 ms
497                   15.65 ms
498                   19.59 ms
499                   18.48 ms
500                   22.37 ms
501                   31.26 ms
502                   27.75 ms
503                   21.60 ms
504                   15.47 ms
505                   29.50 ms
506                   23.35 ms
507                   16.52 ms
508                   21.29 ms
509                   32.53 ms
510                   30.93 ms
511                   23.09 ms
