Label                  Latency
229                   29.52 ms
230                   33.42 ms
231                   32.41 ms
232                   41.29 ms
233                   47.76 ms
234                   34.33 ms
235                   23.21 ms
236                   14.51 ms
237                   33.55 ms
238                   25.12 ms
239                   18.16 ms
240                   15.20 ms
241                   21.62 ms
242                   13.10 ms
243                   19.59 ms
244                   16.03 ms
245                   17.31 ms
246                   18.75 ms
247                   14.57 ms
248                   19.17 ms
249                   13.03 ms
250                   16.97 ms
251                   16.02 ms
252                   24.86 ms
253                   16.37 ms
254                   15.30 ms
255                   26.69 ms
256                   18.09 ms
257                   19.52 ms
258                   15.95 ms
259                   22.38 ms
260                   13.76 ms
261                   20.23 ms
262                   14.20 ms
263                   18.09 ms
264                   12.05 ms
265                   25.94 ms
266                   19.91 ms
267                   15.72 ms
268                   17.80 ms
269                   14.16 ms
270                   25.64 ms
271                   17.00 ms
272                   18.50 ms
273                   16.74 ms
274                   21.31 ms
275                   12.70 ms
276                   19.12 ms
277                   15.69 ms
278                   17.07 ms
279                   20.99 ms
280                   12.38 ms
281                   18.80 ms
282                   15.24 ms
283                   16.78 ms
284                   20.60 ms
285                   14.58 ms
286                   18.42 ms
287                   14.29 ms
288                   26.35 ms
289                   17.77 ms
290                   16.68 ms
291                   18.03 ms
292                   16.46 ms
293                   25.93 ms
294                   17.43 ms
295                   16.38 ms
296                   17.74 ms
297                   16.07 ms
298                   25.59 ms
299                   16.97 ms
300                   16.10 ms
301                   27.41 ms
302                   18.78 ms
303                   15.19 ms
304                   19.10 ms
305                   12.99 ms
306                   16.95 ms
307                   16.00 ms
308                   24.79 ms
309                   16.23 ms
310                   15.23 ms
311                   26.61 ms
312                   17.98 ms
313                   24.48 ms
314                   15.89 ms
315                   22.33 ms
316                   13.73 ms
317                   20.16 ms
318                   14.18 ms
319                   18.07 ms
320                   12.03 ms
321                   25.94 ms
322                   19.89 ms
323                   15.69 ms
324                   17.76 ms
325                   19.08 ms
326                   15.05 ms
327                   21.52 ms
328                   25.33 ms
329                   42.46 ms
330                   28.79 ms
331                   25.34 ms
332                   31.84 ms
333                   30.54 ms
334                   33.94 ms
335                   28.40 ms
336                   19.25 ms
337                   13.82 ms
338                   25.52 ms
339                   31.88 ms
340                   28.27 ms
341                   31.92 ms
342                   28.50 ms
343                   29.44 ms
344                   30.95 ms
345                   25.33 ms
346                   31.66 ms
347                   33.14 ms
348                   44.24 ms
349                   28.53 ms
350                   41.78 ms
351                   31.39 ms
352                   39.65 ms
353                   34.30 ms
354                   27.49 ms
355                   22.19 ms
356                   26.17 ms
357                   24.36 ms
358                   33.60 ms
359                   22.71 ms
360                   31.28 ms
361                   25.61 ms
362                   14.54 ms
363                   33.43 ms
364                   29.40 ms
365                   25.67 ms
366                   34.82 ms
367                   29.28 ms
368                   33.15 ms
369                   27.04 ms
370                   25.87 ms
371                   29.56 ms
372                   38.47 ms
373                   22.54 ms
374                   21.55 ms
375                   27.47 ms
376                   19.59 ms
377                   17.79 ms
378                   19.54 ms
379                   23.16 ms
380                   15.23 ms
381                   21.69 ms
382                   13.17 ms
383                   26.56 ms
384                   27.78 ms
385                   39.64 ms
386                   23.90 ms
387                   14.61 ms
388                   21.34 ms
389                   15.06 ms
390                   26.41 ms
391                   25.48 ms
392                   21.95 ms
393                   33.41 ms
394                   27.27 ms
395                   24.23 ms
396                   28.19 ms
397                   32.05 ms
398                   21.07 ms
399                   12.48 ms
400                   29.14 ms
401                   20.25 ms
402                   24.30 ms
403                   15.55 ms
404                   28.94 ms
405                   20.99 ms
406                    9.89 ms
407                   28.94 ms
408                   29.61 ms
409                   36.06 ms
410                   25.60 ms
411                   16.96 ms
412                   25.96 ms
413                   41.78 ms
414                   31.41 ms
415                   27.31 ms
416                   24.24 ms
417                   25.81 ms
418                   38.92 ms
419                   23.21 ms
420                   31.85 ms
421                   21.35 ms
422                   19.66 ms
423                   31.75 ms
424                   32.52 ms
425                   31.40 ms
426                   28.00 ms
427                   27.29 ms
428                   38.97 ms
429                   32.96 ms
430                   26.14 ms
431                   25.62 ms
432                   29.71 ms
433                   35.42 ms
434                   20.22 ms
435                   23.34 ms
436                   17.33 ms
437                   29.23 ms
438                   30.07 ms
439                   19.57 ms
440                   22.92 ms
441                   24.99 ms
442                   39.06 ms
443                   42.65 ms
444                   31.85 ms
445                   25.37 ms
446                   19.59 ms
447                   23.77 ms
448                   19.48 ms
449                   21.02 ms
450                   22.91 ms
451                   21.83 ms
452                   28.13 ms
453                   37.31 ms
454                   31.08 ms
455                   19.98 ms
456                   18.32 ms
457                   37.70 ms
458                   46.89 ms
459                   33.17 ms
460                   34.62 ms
461                   23.58 ms
462                   24.99 ms
463                   31.47 ms
464                   20.34 ms
465                   29.27 ms
466                   25.68 ms
467                   27.14 ms
468                   23.08 ms
469                   15.09 ms
470                   29.15 ms
471                   29.73 ms
472                   21.98 ms
473                   25.39 ms
474                   32.15 ms
475                   35.54 ms
476                   27.73 ms
477                   33.34 ms
478                   30.39 ms
479                   19.37 ms
480                   30.25 ms
481                   37.38 ms
482                   23.57 ms
483                   30.03 ms
484                   25.78 ms
485                   20.36 ms
486                   16.73 ms
487                   18.15 ms
488                   14.65 ms
489                   26.08 ms
490                   17.49 ms
491                   23.90 ms
492                   15.30 ms
493                   14.28 ms
494                   25.69 ms
495                   17.15 ms
496                   23.47 ms
497                   15.00 ms
498                   21.39 ms
499                   12.82 ms
500                   19.23 ms
501                   20.07 ms
502                   12.30 ms
503                   23.76 ms
504                   16.85 ms
505                   18.90 ms
506                   22.89 ms
507                   14.34 ms
508                   20.78 ms
509                   12.13 ms
510                   18.59 ms
511                   22.51 ms
512                   14.03 ms
513                   20.35 ms
514                   14.40 ms
515                   18.18 ms
516                   14.65 ms
517                   26.16 ms
518                   17.52 ms
519                   16.55 ms
520                   17.88 ms
521                   21.86 ms
522                   13.26 ms
523                   19.80 ms
524                   13.72 ms
525                   17.51 ms
526                   18.35 ms
527                   15.43 ms
528                   19.33 ms
529                   13.35 ms
530                   17.14 ms
531                   18.05 ms
532                   15.06 ms
533                   19.02 ms
534                   13.01 ms
535                   16.88 ms
536                   17.79 ms
537                   14.77 ms
538                   18.80 ms
539                   12.70 ms
540                   26.61 ms
541                   20.50 ms
542                   16.34 ms
543                   21.01 ms
544                   19.21 ms
545                   30.68 ms
546                   22.66 ms
547                   16.54 ms
548                   17.98 ms
549                   21.99 ms
550                   13.35 ms
551                   19.73 ms
552                   15.59 ms
553                   17.63 ms
554                   18.98 ms
555                   14.89 ms
556                   19.33 ms
557                   15.29 ms
558                   17.20 ms
559                   18.66 ms
560                   14.46 ms
561                   19.01 ms
562                   14.86 ms
563                   16.93 ms
564                   17.81 ms
565                   14.16 ms
566                   18.13 ms
567                   22.64 ms
568                   25.95 ms
569                   25.51 ms
570                   31.85 ms
571                   33.34 ms
572                   29.75 ms
573                   28.75 ms
574                   29.49 ms
575                   41.52 ms
576                   40.55 ms
577                   41.86 ms
578                   37.77 ms
579                   37.29 ms
580                   36.23 ms
581                   30.19 ms
582                   21.69 ms
583                   20.62 ms
584                   24.53 ms
585                   30.31 ms
586                   30.00 ms
587                   16.31 ms
588                   22.10 ms
589                   26.52 ms
590                   23.08 ms
591                   19.42 ms
592                   20.91 ms
593                   14.81 ms
594                   18.71 ms
595                   12.66 ms
596                   26.63 ms
597                   20.49 ms
598                   16.37 ms
599                   18.33 ms
600                   14.89 ms
601                   26.21 ms
602                   17.72 ms
603                   19.02 ms
604                   15.47 ms
605                   21.98 ms
606                   13.34 ms
607                   19.80 ms
608                   13.74 ms
609                   17.70 ms
610                   16.68 ms
611                   25.49 ms
612                   16.87 ms
613                   18.32 ms
614                   16.60 ms
615                   21.19 ms
616                   12.58 ms
617                   19.02 ms
618                   15.60 ms
619                   16.94 ms
620                   20.89 ms
621                   12.25 ms
622                   18.74 ms
623                   15.18 ms
624                   34.05 ms
625                   25.51 ms
626                   31.84 ms
627                   20.88 ms
628                   29.73 ms
629                   36.17 ms
630                   25.13 ms
631                   29.08 ms
632                   20.47 ms
633                   13.88 ms
634                   25.87 ms
635                   17.32 ms
636                   16.27 ms
637                   17.68 ms
638                   21.56 ms
639                   13.02 ms
640                   19.39 ms
641                   15.89 ms
642                   17.25 ms
643                   21.20 ms
644                   12.58 ms
645                   19.04 ms
646                   15.62 ms
647                   16.93 ms
648                   20.93 ms
649                   12.28 ms
650                   18.72 ms
651                   15.18 ms
652                   34.09 ms
653                   25.74 ms
654                   26.30 ms
655                   20.95 ms
656                   16.76 ms
657                   26.33 ms
658                   17.65 ms
659                   24.13 ms
660                   15.53 ms
661                   16.42 ms
662                   25.94 ms
663                   17.39 ms
664                   23.82 ms
665                   15.25 ms
666                   16.05 ms
667                   25.61 ms
668                   17.04 ms
669                   23.49 ms
670                   14.88 ms
671                   21.37 ms
672                   12.73 ms
673                   19.17 ms
674                   17.58 ms
675                   17.08 ms
676                   21.09 ms
677                   12.42 ms
678                   18.95 ms
679                   17.76 ms
680                   16.79 ms
681                   20.75 ms
682                   12.19 ms
683                   33.79 ms
684                   22.55 ms
685                   19.01 ms
686                   20.39 ms
687                   16.98 ms
688                   21.00 ms
689                   24.98 ms
690                   33.56 ms
691                   32.27 ms
692                   21.50 ms
693                   23.13 ms
694                   29.40 ms
695                   50.22 ms
696                   42.46 ms
697                   41.24 ms
698                   35.18 ms
699                   36.00 ms
700                   25.47 ms
701                   23.82 ms
702                   37.69 ms
703                   34.77 ms
704                   33.58 ms
705                   31.96 ms
706                   43.46 ms
707                   32.98 ms
708                   24.27 ms
709                   18.36 ms
710                   24.08 ms
711                   18.83 ms
712                   22.68 ms
713                   34.03 ms
714                   32.98 ms
715                   21.92 ms
716                   35.87 ms
717                   24.81 ms
718                   13.64 ms
719                   34.76 ms
720                   21.47 ms
721                   39.92 ms
722                   29.51 ms
723                   28.32 ms
724                   22.36 ms
725                   15.59 ms
726                   17.65 ms
727                   21.52 ms
728                   12.87 ms
729                   19.30 ms
730                   23.37 ms
731                   14.73 ms
732                   21.26 ms
733                   12.55 ms
734                   19.02 ms
735                   23.02 ms
736                   14.42 ms
737                   20.88 ms
738                   22.27 ms
739                   21.29 ms
740                   14.56 ms
741                   26.60 ms
742                   18.00 ms
743                   17.07 ms
744                   18.30 ms
745                   22.30 ms
746                   13.70 ms
747                   20.14 ms
748                   14.10 ms
749                   18.00 ms
750                   14.41 ms
751                   25.81 ms
752                   17.33 ms
753                   16.35 ms
754                   17.67 ms
755                   21.56 ms
756                   13.01 ms
757                   19.43 ms
758                   16.02 ms
759                   24.81 ms
760                   23.73 ms
761                   17.02 ms
762                   19.11 ms
763                   15.73 ms
764                   16.94 ms
765                   20.92 ms
766                   12.34 ms
767                   18.77 ms
768                   15.24 ms
769                   26.66 ms
770                   17.97 ms
771                   24.47 ms
772                   15.84 ms
773                   29.85 ms
774                   30.70 ms
775                   20.14 ms
776                   16.04 ms
777                   20.75 ms
778                   18.94 ms
779                   17.79 ms
780                   19.84 ms
781                   23.76 ms
782                   15.25 ms
783                   21.66 ms
784                   13.11 ms
785                   19.41 ms
786                   23.42 ms
787                   14.80 ms
788                   21.33 ms
789                   12.68 ms
790                   19.09 ms
791                   19.96 ms
792                   12.31 ms
793                   23.74 ms
794                   16.69 ms
795                   18.76 ms
796                   22.68 ms
797                   14.12 ms
798                   20.48 ms
799                   14.55 ms
800                   27.85 ms
801                   34.20 ms
802                   33.74 ms
803                   27.76 ms
804                   28.53 ms
805                   32.99 ms
806                   22.06 ms
807                   13.44 ms
808                   19.89 ms
809                   13.82 ms
810                   32.79 ms
811                   31.14 ms
812                   18.18 ms
813                   24.52 ms
814                   26.08 ms
815                   19.22 ms
816                   20.66 ms
817                   22.87 ms
818                   38.56 ms
819                   30.66 ms
820                   24.07 ms
821                   17.86 ms
822                   24.24 ms
823                   18.96 ms
824                   22.71 ms
825                   26.71 ms
826                   20.17 ms
827                   17.11 ms
828                   25.43 ms
829                   27.50 ms
830                   33.84 ms
831                   22.78 ms
832                   29.35 ms
833                   20.58 ms
834                   26.92 ms
835                   33.50 ms
836                   24.27 ms
837                   36.41 ms
838                   22.75 ms
839                   34.39 ms
840                   28.20 ms
841                   17.09 ms
842                   25.67 ms
843                   31.84 ms
844                   24.13 ms
845                   12.68 ms
846                   18.59 ms
847                   25.99 ms
848                   39.15 ms
849                   23.23 ms
850                   14.32 ms
851                   18.30 ms
852                   17.13 ms
853                   23.64 ms
854                   45.68 ms
855                   41.54 ms
856                   31.00 ms
857                   19.91 ms
858                   23.95 ms
859                   17.22 ms
860                   31.78 ms
861                   20.56 ms
862                   14.54 ms
863                   28.75 ms
864                   42.49 ms
865                   29.09 ms
866                   37.22 ms
867                   41.18 ms
868                   35.90 ms
869                   27.24 ms
870                   20.55 ms
871                   16.85 ms
872                   24.20 ms
873                   37.26 ms
874                   26.79 ms
875                   27.68 ms
876                   21.62 ms
877                   23.76 ms
878                   37.48 ms
879                   24.00 ms
880                   24.68 ms
881                   48.73 ms
882                   33.43 ms
883                   22.12 ms
884                   33.76 ms
885                   29.82 ms
886                   26.42 ms
887                   20.30 ms
888                   19.38 ms
889                   20.83 ms
890                   24.87 ms
891                   17.93 ms
892                   19.43 ms
893                   23.96 ms
894                   27.79 ms
895                   29.26 ms
896                   30.08 ms
897                   36.53 ms
898                   31.12 ms
899                   30.00 ms
900                   23.87 ms
901                   32.89 ms
902                   24.40 ms
903                   25.09 ms
904                   29.75 ms
905                   30.99 ms
906                   20.06 ms
907                   16.44 ms
908                   22.76 ms
909                   14.28 ms
910                   25.85 ms
911                   16.96 ms
912                   18.47 ms
913                   19.37 ms
914                   16.31 ms
915                   17.78 ms
916                   16.78 ms
917                   18.10 ms
918                   19.02 ms
919                   15.93 ms
920                   17.47 ms
921                   16.37 ms
922                   17.78 ms
923                   18.65 ms
924                   15.65 ms
925                   19.56 ms
926                   13.57 ms
927                   17.35 ms
928                   16.38 ms
929                   25.34 ms
930                   16.71 ms
931                   15.77 ms
932                   17.08 ms
933                   17.96 ms
934                   14.89 ms
935                   18.93 ms
936                   12.79 ms
937                   16.74 ms
938                   15.65 ms
939                   24.60 ms
940                   16.01 ms
941                   16.90 ms
942                   19.01 ms
943                   14.75 ms
944                   24.28 ms
945                   15.67 ms
946                   16.65 ms
947                   18.50 ms
948                   14.38 ms
949                   23.85 ms
950                   15.29 ms
951                   16.08 ms
952                   18.19 ms
953                   17.11 ms
954                   17.93 ms
955                   14.98 ms
956                   21.41 ms
957                   12.79 ms
958                   19.18 ms
959                   17.60 ms
960                   17.05 ms
961                   21.00 ms
962                   12.43 ms
963                   18.87 ms
964                   17.16 ms
965                   16.78 ms
966                   20.65 ms
967                   14.65 ms
968                   18.48 ms
969                   14.41 ms
970                   26.40 ms
971                   17.72 ms
972                   18.71 ms
973                   18.11 ms
974                   22.15 ms
975                   13.46 ms
976                   20.01 ms
977                   13.90 ms
978                   17.82 ms
979                   13.63 ms
980                   25.70 ms
981                   19.81 ms
982                   15.52 ms
983                   17.50 ms
984                   21.44 ms
985                   12.86 ms
986                   19.30 ms
987                   22.71 ms
988                   29.74 ms
989                   28.53 ms
990                   27.84 ms
991                   28.44 ms
992                   24.93 ms
993                   24.40 ms
994                   37.72 ms
995                   37.38 ms
996                   21.45 ms
997                   15.21 ms
998                   29.28 ms
999                   22.93 ms
1000                  16.89 ms
1001                  18.26 ms
1002                  29.71 ms
1003                  26.10 ms
1004                  32.69 ms
1005                  29.20 ms
1006                  25.42 ms
1007                  21.90 ms
1008                  22.79 ms
1009                  32.46 ms
1010                  21.10 ms
1011                  30.24 ms
1012                  28.94 ms
1013                  17.91 ms
1014                  18.70 ms
1015                  25.19 ms
1016                  24.09 ms
1017                  21.13 ms
1018                  17.46 ms
1019                  18.40 ms
1020                  29.87 ms
1021                  26.24 ms
1022                  23.44 ms
1023                  29.06 ms
1024                  28.65 ms
1025                  30.01 ms
1026                  33.36 ms
1027                  22.86 ms
1028                  28.75 ms
1029                  30.82 ms
1030                  29.67 ms
1031                  30.55 ms
1032                  27.51 ms
1033                  35.94 ms
1034                  22.94 ms
1035                  21.94 ms
1036                  30.27 ms
1037                  29.09 ms
1038                  17.98 ms
1039                  31.98 ms
1040                  24.21 ms
1041                  29.79 ms
1042                  24.33 ms
1043                  23.35 ms
1044                  32.28 ms
1045                  21.13 ms
1046                  12.52 ms
1047                  25.96 ms
1048                  27.33 ms
1049                  19.32 ms
1050                  23.05 ms
1051                  29.10 ms
1052                  28.61 ms
1053                  22.60 ms
1054                  29.17 ms
1055                  35.42 ms
1056                  24.33 ms
1057                  20.74 ms
1058                  24.93 ms
1059                  18.00 ms
1060                  20.14 ms
1061                  30.97 ms
1062                  30.38 ms
1063                  21.92 ms
1064                  30.85 ms
1065                  24.50 ms
1066                  35.82 ms
1067                  22.54 ms
1068                  24.05 ms
1069                  28.17 ms
1070                  21.26 ms
1071                  22.83 ms
1072                  22.30 ms
1073                  25.71 ms
1074                  37.02 ms
1075                  31.62 ms
1076                  20.08 ms
1077                  14.46 ms
1078                  23.58 ms
1079                  29.17 ms
1080                  21.21 ms
1081                  22.58 ms
1082                  33.51 ms
1083                  33.05 ms
1084                  27.07 ms
1085                  35.89 ms
1086                  37.32 ms
1087                  26.32 ms
1088                  24.55 ms
1089                  26.27 ms
1090                  25.49 ms
1091                  22.02 ms
1092                  33.48 ms
1093                  22.38 ms
1094                  28.74 ms
1095                  20.20 ms
1096                  16.57 ms
1097                  20.79 ms
1098                  19.38 ms
1099                  17.75 ms
1100                  27.36 ms
1101                  18.70 ms
1102                  15.07 ms
1103                  19.07 ms
1104                  12.98 ms
1105                  16.86 ms
1106                  15.83 ms
1107                  24.74 ms
1108                  16.15 ms
1109                  16.98 ms
1110                  26.60 ms
1111                  17.97 ms
1112                  24.39 ms
1113                  15.76 ms
1114                  22.34 ms
1115                  13.69 ms
1116                  20.12 ms
1117                  14.06 ms
1118                  18.07 ms
1119                  11.99 ms
1120                  25.91 ms
1121                  19.79 ms
1122                  16.21 ms
1123                  17.68 ms
1124                  21.61 ms
1125                  13.02 ms
1126                  19.32 ms
1127                  20.28 ms
1128                  12.43 ms
1129                  21.26 ms
1130                  15.11 ms
1131                  19.05 ms
1132                  13.04 ms
1133                  16.94 ms
1134                  16.21 ms
1135                  17.27 ms
1136                  16.28 ms
1137                  22.67 ms
1138                  14.04 ms
1139                  20.55 ms
1140                  14.52 ms
1141                  18.36 ms
1142                  14.28 ms
1143                  26.33 ms
1144                  17.67 ms
1145                  16.62 ms
1146                  18.01 ms
1147                  18.90 ms
1148                  15.87 ms
1149                  17.37 ms
1150                  16.35 ms
1151                  17.71 ms
1152                  18.51 ms
1153                  15.56 ms
1154                  19.51 ms
1155                  13.46 ms
1156                  17.30 ms
1157                  16.33 ms
1158                  25.23 ms
1159                  16.64 ms
1160                  15.56 ms
1161                  16.95 ms
1162                  17.88 ms
1163                  14.78 ms
1164                  18.82 ms
1165                  12.69 ms
1166                  16.64 ms
1167                  15.59 ms
1168                  24.52 ms
1169                  15.95 ms
1170                  15.00 ms
1171                  26.38 ms
1172                  17.75 ms
1173                  23.61 ms
1174                  15.57 ms
1175                  24.85 ms
1176                  32.93 ms
1177                  29.38 ms
1178                  21.35 ms
1179                  30.31 ms
1180                  39.18 ms
1181                  43.21 ms
1182                  41.42 ms
1183                  40.41 ms
1184                  37.41 ms
1185                  26.29 ms
1186                  35.29 ms
1187                  36.12 ms
1188                  35.62 ms
1189                  36.99 ms
1190                  38.49 ms
1191                  37.45 ms
1192                  21.64 ms
1193                  17.69 ms
1194                  16.68 ms
1195                  17.50 ms
1196                  27.18 ms
1197                  31.03 ms
1198                  29.88 ms
1199                  26.36 ms
1200                  22.11 ms
1201                  14.14 ms
1202                  18.00 ms
1203                  14.44 ms
1204                  25.86 ms
1205                  17.32 ms
1206                  18.11 ms
1207                  17.67 ms
1208                  21.55 ms
1209                  13.01 ms
1210                  19.42 ms
1211                  15.94 ms
1212                  27.28 ms
1213                  18.66 ms
1214                  15.14 ms
1215                  19.07 ms
1216                  13.01 ms
1217                  16.87 ms
1218                  15.93 ms
1219                  24.83 ms
1220                  16.23 ms
1221                  15.18 ms
1222                  26.58 ms
1223                  17.94 ms
1224                  24.39 ms
1225                  15.82 ms
1226                  16.71 ms
1227                  26.26 ms
1228                  17.59 ms
1229                  24.13 ms
1230                  15.46 ms
1231                  16.39 ms
1232                  25.86 ms
1233                  17.29 ms
1234                  23.75 ms
1235                  15.14 ms
1236                  15.98 ms
1237                  25.53 ms
1238                  16.90 ms
1239                  23.36 ms
1240                  14.74 ms
1241                  21.23 ms
1242                  12.59 ms
1243                  19.05 ms
1244                  17.44 ms
1245                  16.91 ms
1246                  20.92 ms
1247                  12.26 ms
1248                  18.76 ms
1249                  17.01 ms
1250                  16.57 ms
1251                  20.49 ms
1252                  14.44 ms
1253                  18.30 ms
1254                  22.23 ms
1255                  13.64 ms
1256                  20.16 ms
1257                  14.03 ms
1258                  17.98 ms
1259                  13.87 ms
1260                  25.87 ms
1261                  17.30 ms
1262                  16.39 ms
1263                  17.66 ms
1264                  28.49 ms
1265                  32.98 ms
1266                  24.46 ms
1267                  30.75 ms
1268                  22.47 ms
1269                  16.23 ms
1270                  15.17 ms
1271                  19.07 ms
1272                  13.02 ms
1273                  16.89 ms
1274                  15.97 ms
1275                  24.83 ms
1276                  16.32 ms
1277                  15.25 ms
1278                  26.67 ms
1279                  18.09 ms
1280                  24.53 ms
1281                  15.93 ms
1282                  16.82 ms
1283                  18.84 ms
1284                  14.70 ms
1285                  24.24 ms
1286                  15.64 ms
1287                  14.66 ms
1288                  26.06 ms
1289                  17.46 ms
1290                  23.85 ms
1291                  15.32 ms
1292                  26.19 ms
1293                  38.49 ms
1294                  52.13 ms
1295                  36.29 ms
1296                  29.74 ms
1297                  28.86 ms
1298                  32.86 ms
1299                  21.71 ms
1300                  22.67 ms
1301                  17.06 ms
1302                  23.71 ms
1303                  37.01 ms
1304                  28.86 ms
1305                  22.92 ms
1306                  41.34 ms
1307                  30.87 ms
1308                  17.14 ms
1309                  33.67 ms
1310                  27.17 ms
1311                  21.52 ms
1312                  33.08 ms
1313                  31.78 ms
1314                  25.73 ms
1315                  19.09 ms
1316                  25.54 ms
1317                  34.42 ms
1318                  24.03 ms
1319                  15.40 ms
1320                  24.68 ms
1321                  30.14 ms
1322                  32.25 ms
1323                  25.51 ms
1324                  17.00 ms
1325                  20.87 ms
1326                  20.43 ms
1327                  26.80 ms
1328                  28.31 ms
1329                  27.18 ms
1330                  25.48 ms
1331                  42.49 ms
1332                  31.75 ms
1333                  27.94 ms
1334                  29.45 ms
1335                  20.84 ms
1336                  22.21 ms
1337                  18.06 ms
1338                  27.59 ms
1339                  33.45 ms
1340                  35.50 ms
1341                  21.92 ms
1342                  40.22 ms
1343                  29.87 ms
1344                  16.11 ms
1345                  19.49 ms
1346                  16.47 ms
1347                  20.66 ms
1348                  26.37 ms
1349                  37.94 ms
1350                  22.35 ms
1351                  16.13 ms
1352                  25.15 ms
1353                  38.58 ms
1354                  30.52 ms
1355                  21.94 ms
1356                  35.86 ms
1357                  24.85 ms
1358                  38.66 ms
1359                  35.13 ms
1360                  34.00 ms
1361                  30.55 ms
1362                  26.91 ms
