Label                  Latency
320                   41.93 ms
321                   30.29 ms
322                   19.31 ms
323                   13.24 ms
324                   24.54 ms
325                   15.99 ms
326                   16.58 ms
327                   18.05 ms
328                   24.85 ms
329                   16.51 ms
330                   18.03 ms
331                   18.72 ms
332                   18.34 ms
333                   19.02 ms
334                   18.71 ms
335                   15.22 ms
336                   26.30 ms
337                   32.30 ms
338                   28.72 ms
339                   27.82 ms
340                   24.75 ms
341                   21.09 ms
342                   17.60 ms
343                   18.88 ms
344                   15.42 ms
345                   26.78 ms
346                   18.21 ms
347                   17.23 ms
348                   18.53 ms
349                   15.01 ms
350                   26.37 ms
351                   17.89 ms
352                   16.89 ms
353                   18.14 ms
354                   18.91 ms
355                   16.03 ms
356                   26.87 ms
357                   26.00 ms
358                   27.03 ms
359                   31.76 ms
360                   23.14 ms
361                   24.96 ms
362                   26.00 ms
363                   19.80 ms
364                   21.33 ms
365                   12.70 ms
366                   19.20 ms
367                   14.83 ms
368                   27.03 ms
369                   18.44 ms
370                   24.77 ms
371                   16.25 ms
372                   16.91 ms
373                   26.54 ms
374                   18.03 ms
375                   29.08 ms
376                   22.72 ms
377                   24.09 ms
378                   26.16 ms
379                   17.65 ms
380                   18.24 ms
381                   17.90 ms
382                   18.66 ms
383                   25.83 ms
384                   17.23 ms
385                   23.68 ms
386                   15.05 ms
387                   21.44 ms
388                   12.80 ms
389                   19.31 ms
390                   15.04 ms
391                   27.14 ms
392                   18.59 ms
393                   17.50 ms
394                   25.84 ms
395                   37.11 ms
396                   26.73 ms
397                   18.12 ms
398                   17.08 ms
399                   18.51 ms
400                   14.83 ms
401                   26.31 ms
402                   17.72 ms
403                   16.75 ms
404                   18.12 ms
405                   18.78 ms
406                   15.98 ms
407                   19.85 ms
408                   13.87 ms
409                   17.69 ms
410                   18.42 ms
411                   15.57 ms
412                   19.44 ms
413                   20.42 ms
414                   34.35 ms
415                   26.36 ms
416                   16.95 ms
417                   19.02 ms
418                   14.71 ms
419                   26.98 ms
420                   18.30 ms
421                   24.76 ms
422                   16.22 ms
423                   16.83 ms
424                   18.27 ms
425                   20.38 ms
426                   16.81 ms
427                   18.30 ms
428                   14.68 ms
429                   26.11 ms
430                   17.51 ms
431                   30.89 ms
432                   22.94 ms
433                   26.89 ms
434                   28.21 ms
435                   22.01 ms
436                   21.04 ms
437                   24.94 ms
438                   20.70 ms
439                   17.08 ms
440                   19.19 ms
441                   15.62 ms
442                   26.98 ms
443                   18.47 ms
444                   17.44 ms
445                   18.79 ms
446                   15.24 ms
447                   26.65 ms
448                   18.03 ms
449                   31.46 ms
450                   20.66 ms
451                   39.15 ms
452                   33.82 ms
