Label                  Latency
320                   21.14 ms
321                   33.51 ms
322                   37.19 ms
323                   38.17 ms
324                   32.70 ms
325                   31.42 ms
326                   37.85 ms
327                   36.97 ms
328                   40.65 ms
329                   44.77 ms
330                   36.02 ms
331                   42.51 ms
332                   36.02 ms
333                   37.83 ms
334                   34.21 ms
335                   37.71 ms
336                   33.86 ms
337                   35.93 ms
338                   30.13 ms
339                   28.98 ms
340                   37.82 ms
341                   31.63 ms
342                   35.79 ms
343                   27.02 ms
344                   25.21 ms
345                   32.20 ms
346                   26.18 ms
347                   21.97 ms
348                   59.13 ms
349                   58.11 ms
350                   66.82 ms
351                   68.33 ms
352                   71.57 ms
353                   73.58 ms
354                   70.32 ms
355                   68.99 ms
356                   70.01 ms
357                   58.63 ms
358                   53.21 ms
359                   49.50 ms
360                   43.55 ms
361                   39.92 ms
362                   33.91 ms
363                   30.40 ms
364                   24.16 ms
365                   20.57 ms
366                   19.44 ms
367                   18.43 ms
368                   22.33 ms
369                   28.77 ms
370                   25.22 ms
371                   20.99 ms
372                   32.37 ms
373                   28.78 ms
374                   23.43 ms
375                   34.11 ms
376                   28.72 ms
377                   24.46 ms
378                   19.15 ms
379                   17.91 ms
380                   26.93 ms
381                   23.21 ms
382                   32.21 ms
383                   28.75 ms
384                   22.56 ms
385                   33.87 ms
386                   27.82 ms
387                   24.44 ms
388                   18.27 ms
389                   22.17 ms
390                   31.08 ms
391                   30.02 ms
392                   24.04 ms
393                   20.34 ms
394                   21.66 ms
395                   30.67 ms
396                   29.64 ms
397                   23.67 ms
398                   19.83 ms
399                   21.41 ms
400                   30.36 ms
401                   29.12 ms
402                   23.29 ms
403                   34.53 ms
404                   28.47 ms
405                   24.82 ms
406                   21.21 ms
407                   34.63 ms
408                   29.09 ms
409                   24.84 ms
410                   26.94 ms
411                   25.12 ms
412                   39.70 ms
413                   33.68 ms
414                   30.17 ms
415                   25.83 ms
416                   22.85 ms
417                   26.86 ms
418                   23.21 ms
419                   37.07 ms
420                   33.66 ms
421                   27.48 ms
422                   23.84 ms
423                   32.73 ms
424                   26.64 ms
425                   23.17 ms
