Label                  Latency
320                   44.86 ms
321                   38.79 ms
322                   35.73 ms
323                   37.65 ms
324                   52.57 ms
325                   55.49 ms
326                   42.42 ms
327                   45.34 ms
328                   43.27 ms
329                   55.20 ms
330                   44.12 ms
331                   40.04 ms
332                   34.97 ms
333                   20.90 ms
334                   26.82 ms
335                   43.76 ms
336                   37.68 ms
337                   31.61 ms
338                   25.53 ms
339                   39.46 ms
340                   48.39 ms
341                   37.32 ms
342                   33.25 ms
343                   30.18 ms
344                   29.10 ms
345                   48.03 ms
346                   36.96 ms
347                   32.89 ms
348                   26.81 ms
349                   36.74 ms
350                   22.67 ms
351                   34.60 ms
352                   20.53 ms
353                   39.46 ms
354                   28.38 ms
355                   24.31 ms
356                   36.24 ms
357                   50.17 ms
358                   44.10 ms
359                   43.03 ms
360                   34.96 ms
361                   25.88 ms
362                   39.82 ms
363                   48.75 ms
364                   37.68 ms
365                   33.61 ms
366                   30.54 ms
367                   29.47 ms
368                   48.40 ms
369                   37.33 ms
370                   33.26 ms
371                   27.19 ms
372                   29.12 ms
373                   38.06 ms
374                   38.98 ms
375                   33.91 ms
376                   19.85 ms
377                   36.78 ms
378                   22.71 ms
379                   36.63 ms
380                   43.57 ms
381                   34.50 ms
382                   28.43 ms
383                   42.36 ms
384                   36.29 ms
385                   35.22 ms
386                   21.14 ms
387                   33.08 ms
388                   37.00 ms
389                   35.93 ms
390                   29.86 ms
391                   38.80 ms
392                   37.73 ms
393                   33.66 ms
394                   27.58 ms
395                   39.51 ms
396                   48.45 ms
397                   37.37 ms
398                   36.31 ms
399                   30.24 ms
400                   29.16 ms
401                   38.08 ms
402                   37.02 ms
403                   32.95 ms
404                   26.88 ms
405                   36.81 ms
406                   22.74 ms
407                   34.67 ms
408                   20.60 ms
409                   39.53 ms
410                   28.46 ms
411                   24.39 ms
412                   36.32 ms
413                   43.25 ms
414                   34.18 ms
415                   28.10 ms
416                   37.04 ms
417                   35.96 ms
418                   31.89 ms
419                   25.82 ms
420                   40.75 ms
421                   31.68 ms
422                   35.61 ms
423                   34.54 ms
424                   38.48 ms
425                   37.40 ms
426                   33.34 ms
427                   40.26 ms
428                   29.19 ms
429                   25.12 ms
430                   47.05 ms
431                   40.98 ms
432                   36.91 ms
433                   43.84 ms
434                   32.77 ms
435                   34.70 ms
436                   25.62 ms
437                   37.55 ms
438                   28.48 ms
439                   32.41 ms
440                   26.34 ms
441                   30.27 ms
442                   37.21 ms
443                   28.13 ms
444                   32.06 ms
445                   30.99 ms
446                   32.93 ms
447                   53.87 ms
448                   47.79 ms
449                   46.72 ms
450                   40.65 ms
451                   46.57 ms
452                   48.50 ms
453                   42.43 ms
454                   36.36 ms
455                   40.29 ms
456                   39.21 ms
457                   38.14 ms
458                   37.07 ms
459                   30.99 ms
460                   26.89 ms
461                   36.81 ms
462                   22.72 ms
463                   36.62 ms
464                   30.55 ms
465                   42.47 ms
466                   28.41 ms
467                   42.32 ms
468                   44.27 ms
469                   35.20 ms
470                   24.13 ms
471                   38.06 ms
472                   31.98 ms
473                   40.92 ms
474                   29.84 ms
475                   38.78 ms
476                   37.71 ms
477                   33.64 ms
478                   35.57 ms
479                   47.50 ms
480                   41.43 ms
481                   27.37 ms
482                   46.29 ms
483                   35.22 ms
484                   31.14 ms
485                   53.08 ms
486                   50.00 ms
487                   36.93 ms
488                   36.87 ms
489                   38.80 ms
490                   32.72 ms
491                   26.65 ms
492                   20.59 ms
493                   37.52 ms
494                   28.44 ms
495                   22.38 ms
496                   31.31 ms
497                   50.24 ms
498                   36.17 ms
499                   43.09 ms
500                   42.02 ms
501                   38.94 ms
502                   31.87 ms
503                   27.80 ms
504                   40.73 ms
505                   31.66 ms
506                   35.59 ms
507                   34.52 ms
508                   38.45 ms
509                   37.38 ms
510                   33.31 ms
511                   27.24 ms
512                   39.18 ms
513                   38.10 ms
514                   42.03 ms
515                   35.96 ms
516                   24.89 ms
517                   38.82 ms
518                   23.76 ms
519                   48.68 ms
520                   40.61 ms
521                   36.55 ms
522                   23.47 ms
523                   27.40 ms
524                   27.34 ms
525                   35.26 ms
526                   34.19 ms
527                   33.12 ms
528                   32.05 ms
529                   38.99 ms
530                   29.91 ms
531                   23.85 ms
532                   40.78 ms
533                   31.71 ms
534                   16.65 ms
535                   49.58 ms
536                   40.50 ms
537                   27.42 ms
538                   46.36 ms
539                   35.28 ms
540                   32.21 ms
541                   20.15 ms
542                   40.07 ms
543                   31.00 ms
544                   34.93 ms
545                   33.86 ms
546                   32.79 ms
547                   26.72 ms
548                   22.65 ms
549                   41.58 ms
550                   28.51 ms
551                   24.44 ms
552                   36.37 ms
553                   30.32 ms
554                   44.23 ms
555                   38.16 ms
556                   57.09 ms
557                   46.02 ms
558                   42.95 ms
559                   36.88 ms
560                   22.82 ms
561                   41.74 ms
562                   36.67 ms
563                   44.60 ms
564                   43.53 ms
565                   42.46 ms
566                   29.40 ms
567                   40.32 ms
568                   39.28 ms
569                   33.21 ms
570                   42.13 ms
571                   41.06 ms
572                   39.99 ms
573                   38.92 ms
574                   32.85 ms
575                   39.78 ms
576                   30.71 ms
577                   34.64 ms
578                   33.57 ms
579                   32.50 ms
580                   26.43 ms
581                   35.36 ms
582                   34.29 ms
583                   30.22 ms
584                   32.17 ms
585                   36.08 ms
586                   45.01 ms
587                   33.91 ms
588                   29.84 ms
589                   26.76 ms
590                   35.69 ms
591                   44.62 ms
592                   33.55 ms
593                   29.47 ms
594                   41.40 ms
595                   35.33 ms
596                   29.25 ms
597                   25.18 ms
598                   40.11 ms
599                   31.03 ms
600                   34.96 ms
601                   46.88 ms
602                   40.81 ms
603                   26.74 ms
604                   50.67 ms
605                   44.59 ms
606                   41.52 ms
607                   35.47 ms
608                   49.38 ms
609                   40.30 ms
610                   44.21 ms
611                   38.14 ms
612                   37.07 ms
613                   41.00 ms
614                   39.92 ms
615                   39.84 ms
616                   37.77 ms
617                   33.70 ms
618                   35.63 ms
619                   32.55 ms
620                   21.48 ms
621                   40.41 ms
622                   31.34 ms
623                   35.27 ms
624                   34.19 ms
625                   33.12 ms
626                   45.05 ms
627                   37.98 ms
628                   24.90 ms
629                   38.83 ms
630                   32.75 ms
631                   41.68 ms
632                   35.61 ms
633                   29.53 ms
634                   33.46 ms
635                   32.39 ms
636                   36.32 ms
637                   45.24 ms
638                   34.17 ms
639                   36.10 ms
640                   27.03 ms
641                   55.96 ms
642                   44.88 ms
643                   43.81 ms
644                   35.74 ms
645                   31.67 ms
