Label                  Latency
189                   18.87 ms
190                   29.78 ms
191                   21.68 ms
192                   27.58 ms
193                   19.49 ms
194                   18.39 ms
195                   29.30 ms
196                   21.20 ms
197                   20.11 ms
198                   21.01 ms
199                   24.92 ms
200                   18.82 ms
201                   32.70 ms
202                   24.61 ms
203                   30.51 ms
204                   24.42 ms
205                   18.32 ms
206                   32.23 ms
207                   26.13 ms
208                   18.04 ms
209                   23.93 ms
210                   20.83 ms
211                   21.74 ms
212                   18.64 ms
213                   29.55 ms
214                   23.45 ms
215                   20.35 ms
216                   21.26 ms
217                   18.16 ms
218                   29.07 ms
219                   22.97 ms
220                   19.88 ms
221                   20.78 ms
222                   24.68 ms
223                   36.59 ms
224                   32.49 ms
225                   26.40 ms
226                   18.30 ms
227                   24.21 ms
228                   36.11 ms
229                   32.01 ms
230                   25.92 ms
231                   17.83 ms
232                   23.73 ms
233                   20.63 ms
234                   21.54 ms
235                   18.44 ms
236                   29.34 ms
237                   23.25 ms
238                   20.15 ms
239                   21.07 ms
240                   24.96 ms
241                   35.87 ms
242                   32.77 ms
243                   26.68 ms
244                   20.58 ms
245                   24.49 ms
246                   25.39 ms
247                   25.30 ms
248                   34.20 ms
249                   30.11 ms
250                   24.01 ms
251                   20.92 ms
252                   21.83 ms
253                   18.73 ms
254                   29.63 ms
255                   23.54 ms
256                   20.44 ms
257                   21.35 ms
258                   18.25 ms
259                   29.16 ms
260                   23.06 ms
261                   19.96 ms
262                   20.87 ms
263                   24.77 ms
264                   28.68 ms
265                   22.58 ms
266                   19.48 ms
267                   20.39 ms
268                   24.29 ms
269                   33.20 ms
270                   32.10 ms
271                   26.01 ms
272                   19.91 ms
273                   23.82 ms
274                   20.73 ms
275                   21.63 ms
276                   18.53 ms
277                   29.44 ms
278                   21.34 ms
279                   20.25 ms
280                   21.15 ms
281                   18.06 ms
282                   28.96 ms
283                   20.87 ms
284                   19.76 ms
285                   20.66 ms
286                   24.57 ms
287                   31.47 ms
288                   40.37 ms
289                   33.28 ms
290                   23.19 ms
291                   22.09 ms
292                   35.00 ms
293                   48.90 ms
294                   43.80 ms
295                   32.71 ms
296                   23.62 ms
297                   20.53 ms
298                   21.43 ms
299                   25.34 ms
300                   36.24 ms
301                   21.13 ms
302                   34.04 ms
303                   42.94 ms
304                   35.85 ms
305                   56.76 ms
306                   52.65 ms
307                   44.56 ms
308                   48.46 ms
309                   50.37 ms
310                   39.27 ms
311                   37.18 ms
312                   48.08 ms
313                   42.98 ms
314                   35.89 ms
315                   37.80 ms
316                   31.71 ms
317                   23.61 ms
318                   19.51 ms
319                   23.42 ms
320                   34.32 ms
321                   43.22 ms
322                   28.13 ms
323                   27.04 ms
324                   22.94 ms
325                   18.85 ms
326                   20.75 ms
327                   24.65 ms
328                   26.56 ms
329                   22.46 ms
330                   18.37 ms
331                   20.28 ms
332                   24.17 ms
333                   31.07 ms
334                   39.98 ms
335                   30.87 ms
336                   22.78 ms
337                   23.68 ms
338                   20.59 ms
339                   21.49 ms
340                   18.40 ms
341                   29.30 ms
342                   21.21 ms
343                   20.10 ms
344                   21.01 ms
345                   31.91 ms
346                   26.81 ms
347                   20.72 ms
348                   26.62 ms
349                   33.53 ms
350                   24.43 ms
351                   31.34 ms
352                   32.24 ms
353                   26.15 ms
354                   18.05 ms
355                   23.94 ms
356                   20.83 ms
357                   21.74 ms
358                   18.64 ms
359                   29.55 ms
360                   21.46 ms
361                   20.36 ms
362                   21.27 ms
363                   18.17 ms
364                   29.07 ms
365                   20.98 ms
366                   19.88 ms
367                   20.78 ms
368                   24.69 ms
369                   31.59 ms
370                   40.50 ms
371                   33.40 ms
372                   23.31 ms
373                   22.21 ms
374                   18.11 ms
375                   32.02 ms
376                   23.92 ms
377                   17.83 ms
378                   23.73 ms
379                   20.63 ms
380                   21.54 ms
381                   18.44 ms
382                   29.36 ms
383                   21.25 ms
384                   20.15 ms
385                   21.06 ms
386                   27.96 ms
387                   38.86 ms
388                   32.76 ms
389                   26.67 ms
390                   18.57 ms
391                   24.48 ms
392                   36.38 ms
393                   32.29 ms
394                   24.20 ms
395                   18.10 ms
396                   24.00 ms
397                   20.90 ms
398                   21.81 ms
399                   18.71 ms
400                   29.63 ms
401                   21.51 ms
402                   20.41 ms
403                   28.32 ms
404                   25.22 ms
405                   45.13 ms
406                   36.04 ms
407                   26.93 ms
408                   18.84 ms
409                   24.75 ms
410                   31.65 ms
411                   43.55 ms
412                   31.45 ms
413                   21.36 ms
414                   24.27 ms
415                   38.19 ms
416                   48.08 ms
417                   33.98 ms
418                   36.88 ms
419                   33.79 ms
420                   27.69 ms
421                   32.59 ms
422                   25.47 ms
423                   37.36 ms
424                   33.26 ms
425                   25.16 ms
426                   29.06 ms
427                   22.96 ms
428                   16.86 ms
429                   32.74 ms
430                   24.64 ms
431                   13.54 ms
432                   27.44 ms
433                   31.34 ms
434                   45.24 ms
435                   38.13 ms
436                   37.03 ms
437                   33.94 ms
438                   28.84 ms
439                   46.74 ms
440                   43.63 ms
441                   49.53 ms
442                   51.43 ms
443                   40.32 ms
444                   31.20 ms
445                   23.10 ms
446                   20.00 ms
447                   30.90 ms
448                   29.84 ms
449                   13.74 ms
450                   40.64 ms
451                   41.54 ms
452                   25.45 ms
453                   28.34 ms
454                   18.21 ms
455                   39.11 ms
456                   38.00 ms
457                   41.91 ms
458                   35.84 ms
459                   29.74 ms
460                   33.64 ms
461                   32.54 ms
462                   29.44 ms
463                   30.34 ms
464                   29.22 ms
465                   23.12 ms
466                   20.02 ms
467                   20.92 ms
468                   24.84 ms
469                   31.72 ms
470                   32.62 ms
471                   26.52 ms
472                   20.43 ms
473                   24.33 ms
474                   31.23 ms
475                   32.13 ms
476                   26.02 ms
477                   19.93 ms
478                   23.84 ms
479                   20.74 ms
480                   21.65 ms
481                   18.55 ms
482                   29.46 ms
483                   21.36 ms
484                   20.27 ms
485                   21.17 ms
486                   18.08 ms
487                   28.98 ms
488                   20.88 ms
489                   19.79 ms
490                   20.69 ms
491                   24.60 ms
492                   31.50 ms
493                   32.41 ms
494                   26.31 ms
495                   20.22 ms
496                   24.12 ms
497                   31.03 ms
498                   38.93 ms
499                   35.83 ms
500                   27.74 ms
501                   18.63 ms
502                   27.54 ms
503                   19.44 ms
504                   18.34 ms
505                   29.25 ms
506                   21.15 ms
507                   20.06 ms
508                   20.96 ms
509                   24.87 ms
510                   31.77 ms
511                   34.67 ms
512                   26.58 ms
513                   20.48 ms
514                   24.39 ms
515                   31.29 ms
516                   32.20 ms
517                   26.10 ms
518                   25.01 ms
519                   33.90 ms
520                   25.81 ms
521                   16.71 ms
522                   25.62 ms
523                   32.52 ms
524                   23.43 ms
525                   20.33 ms
526                   21.24 ms
527                   18.14 ms
528                   29.05 ms
529                   20.95 ms
530                   19.86 ms
531                   20.76 ms
532                   24.66 ms
533                   31.57 ms
534                   32.47 ms
535                   26.38 ms
536                   20.28 ms
537                   24.19 ms
538                   31.10 ms
539                   32.00 ms
540                   25.90 ms
541                   17.81 ms
542                   23.72 ms
543                   20.62 ms
544                   21.53 ms
545                   18.43 ms
546                   29.34 ms
547                   21.24 ms
548                   20.15 ms
549                   21.06 ms
550                   24.96 ms
551                   38.86 ms
552                   40.76 ms
553                   44.67 ms
554                   40.57 ms
555                   32.48 ms
556                   21.38 ms
557                   22.29 ms
558                   26.19 ms
559                   33.09 ms
560                   24.00 ms
561                   27.91 ms
562                   47.81 ms
563                   35.72 ms
564                   27.62 ms
565                   21.52 ms
566                   49.43 ms
567                   39.34 ms
568                   33.24 ms
569                   22.15 ms
570                   35.06 ms
571                   36.96 ms
572                   38.87 ms
573                   37.77 ms
574                   21.68 ms
575                   22.59 ms
576                   19.48 ms
577                   30.39 ms
578                   22.29 ms
579                   16.20 ms
580                   30.10 ms
581                   28.01 ms
582                   17.91 ms
583                   25.81 ms
584                   27.72 ms
585                   52.63 ms
586                   46.53 ms
587                   45.44 ms
588                   41.35 ms
589                   39.25 ms
590                   29.15 ms
591                   32.06 ms
592                   26.96 ms
593                   25.88 ms
594                   26.79 ms
595                   20.68 ms
596                   24.58 ms
597                   31.49 ms
598                   32.39 ms
599                   26.30 ms
600                   20.20 ms
601                   24.10 ms
602                   20.99 ms
603                   21.90 ms
604                   18.80 ms
605                   29.71 ms
606                   21.61 ms
607                   20.52 ms
608                   21.42 ms
609                   18.33 ms
610                   29.23 ms
611                   21.14 ms
612                   20.05 ms
613                   20.94 ms
614                   24.83 ms
615                   31.73 ms
616                   32.64 ms
617                   26.54 ms
618                   20.44 ms
619                   24.35 ms
620                   33.26 ms
621                   32.16 ms
622                   26.07 ms
623                   19.97 ms
624                   23.87 ms
625                   20.77 ms
626                   21.68 ms
627                   18.58 ms
628                   29.49 ms
629                   21.39 ms
630                   20.30 ms
631                   21.20 ms
632                   18.11 ms
633                   29.02 ms
634                   20.92 ms
635                   19.82 ms
636                   20.72 ms
637                   24.63 ms
638                   33.54 ms
639                   32.44 ms
640                   26.34 ms
641                   20.25 ms
642                   24.16 ms
643                   33.06 ms
644                   31.96 ms
645                   25.86 ms
646                   22.78 ms
647                   23.67 ms
648                   20.58 ms
649                   21.49 ms
650                   18.39 ms
651                   29.30 ms
652                   21.20 ms
653                   27.11 ms
654                   36.01 ms
655                   27.91 ms
656                   36.82 ms
657                   32.73 ms
658                   26.63 ms
659                   20.55 ms
660                   24.45 ms
661                   35.35 ms
662                   32.26 ms
663                   26.16 ms
664                   20.07 ms
665                   23.97 ms
666                   20.88 ms
667                   21.78 ms
668                   18.68 ms
669                   29.59 ms
670                   21.49 ms
671                   20.40 ms
672                   21.31 ms
673                   18.21 ms
674                   29.12 ms
675                   21.02 ms
676                   19.92 ms
677                   20.83 ms
678                   24.74 ms
679                   31.64 ms
680                   45.55 ms
681                   38.45 ms
682                   47.35 ms
683                   44.25 ms
684                   31.15 ms
685                   22.05 ms
686                   18.95 ms
687                   29.84 ms
688                   21.74 ms
689                   20.64 ms
690                   21.55 ms
691                   18.46 ms
692                   29.37 ms
693                   21.27 ms
694                   20.17 ms
695                   28.07 ms
696                   37.98 ms
697                   30.88 ms
698                   37.78 ms
699                   34.69 ms
700                   56.59 ms
701                   52.48 ms
702                   41.38 ms
703                   32.29 ms
704                   28.20 ms
705                   37.10 ms
706                   24.00 ms
707                   20.91 ms
708                   21.82 ms
709                   17.72 ms
710                   37.63 ms
711                   23.53 ms
712                   27.44 ms
713                   43.34 ms
714                   33.25 ms
715                   35.15 ms
716                   35.06 ms
717                   28.97 ms
718                   36.87 ms
719                   34.77 ms
720                   33.68 ms
721                   35.58 ms
722                   26.49 ms
723                   42.39 ms
724                   27.29 ms
725                   26.20 ms
726                   25.11 ms
727                   34.01 ms
728                   29.92 ms
729                   23.82 ms
730                   27.73 ms
731                   21.63 ms
732                   18.54 ms
733                   29.45 ms
734                   21.35 ms
735                   27.26 ms
736                   24.16 ms
737                   23.07 ms
738                   29.98 ms
739                   22.88 ms
740                   19.78 ms
741                   20.68 ms
742                   24.59 ms
743                   31.50 ms
744                   32.40 ms
745                   26.30 ms
746                   20.21 ms
747                   24.11 ms
748                   31.02 ms
749                   31.93 ms
750                   25.83 ms
751                   19.74 ms
752                   23.64 ms
753                   20.54 ms
754                   24.45 ms
755                   23.35 ms
756                   32.26 ms
757                   25.16 ms
758                   22.07 ms
759                   23.97 ms
760                   24.88 ms
761                   31.78 ms
762                   40.68 ms
763                   33.59 ms
764                   28.50 ms
765                   22.40 ms
766                   16.30 ms
767                   32.21 ms
768                   24.12 ms
769                   18.02 ms
770                   23.91 ms
771                   20.82 ms
772                   21.72 ms
773                   18.63 ms
774                   37.53 ms
775                   21.44 ms
776                   20.34 ms
777                   31.25 ms
778                   23.15 ms
779                   17.06 ms
780                   32.96 ms
781                   24.87 ms
782                   15.77 ms
783                   24.68 ms
784                   31.58 ms
785                   32.49 ms
786                   26.39 ms
787                   20.30 ms
788                   24.21 ms
789                   31.11 ms
790                   32.02 ms
791                   25.92 ms
792                   26.83 ms
793                   23.74 ms
794                   27.64 ms
795                   21.55 ms
796                   18.45 ms
797                   29.36 ms
798                   21.26 ms
799                   20.17 ms
800                   21.07 ms
801                   24.97 ms
802                   31.87 ms
803                   40.78 ms
804                   34.68 ms
805                   30.59 ms
806                   24.49 ms
807                   20.40 ms
808                   24.30 ms
809                   34.21 ms
810                   37.11 ms
811                   31.02 ms
812                   20.92 ms
813                   31.83 ms
814                   23.74 ms
815                   19.64 ms
816                   23.54 ms
817                   20.45 ms
818                   21.35 ms
819                   18.26 ms
820                   29.17 ms
821                   21.07 ms
822                   19.97 ms
823                   20.88 ms
824                   24.78 ms
825                   31.69 ms
826                   32.59 ms
827                   32.50 ms
828                   20.40 ms
829                   30.31 ms
830                   36.21 ms
831                   30.12 ms
832                   24.02 ms
833                   19.93 ms
834                   21.84 ms
835                   20.74 ms
836                   21.64 ms
837                   25.55 ms
838                   32.45 ms
839                   23.36 ms
840                   20.26 ms
841                   21.17 ms
842                   18.07 ms
843                   28.98 ms
844                   20.88 ms
845                   42.79 ms
846                   46.69 ms
847                   34.60 ms
848                   39.50 ms
849                   39.41 ms
850                   29.31 ms
851                   20.22 ms
852                   32.13 ms
853                   38.03 ms
854                   43.94 ms
855                   48.85 ms
856                   42.75 ms
857                   31.65 ms
858                   27.56 ms
859                   28.47 ms
860                   47.38 ms
861                   32.28 ms
862                   33.19 ms
863                   27.09 ms
864                   37.00 ms
865                   41.91 ms
866                   38.81 ms
867                   34.72 ms
868                   26.62 ms
869                   35.53 ms
870                   26.43 ms
871                   43.34 ms
872                   40.24 ms
873                   36.15 ms
874                   30.05 ms
875                   33.96 ms
876                   34.87 ms
877                   39.77 ms
878                   32.67 ms
879                   41.58 ms
880                   40.49 ms
881                   37.39 ms
882                   29.29 ms
883                   35.20 ms
884                   36.11 ms
885                   36.01 ms
886                   24.91 ms
887                   33.82 ms
888                   24.73 ms
889                   33.63 ms
890                   32.54 ms
891                   26.44 ms
892                   20.35 ms
893                   24.26 ms
894                   31.16 ms
895                   32.06 ms
896                   25.97 ms
897                   19.88 ms
898                   23.79 ms
899                   20.68 ms
900                   21.59 ms
901                   18.48 ms
902                   29.38 ms
903                   21.29 ms
904                   20.19 ms
905                   21.10 ms
906                   25.00 ms
907                   31.91 ms
908                   42.81 ms
909                   34.72 ms
910                   23.62 ms
911                   22.54 ms
912                   16.44 ms
913                   32.34 ms
914                   24.25 ms
915                   13.15 ms
916                   24.06 ms
917                   20.97 ms
918                   21.87 ms
919                   18.77 ms
920                   36.68 ms
921                   25.58 ms
922                   20.48 ms
923                   21.39 ms
924                   18.30 ms
925                   29.20 ms
926                   21.10 ms
927                   20.01 ms
928                   20.91 ms
929                   24.82 ms
930                   31.73 ms
931                   34.63 ms
932                   26.53 ms
933                   20.44 ms
934                   24.35 ms
935                   31.25 ms
936                   32.16 ms
937                   26.06 ms
938                   27.97 ms
939                   18.87 ms
940                   35.78 ms
941                   19.69 ms
942                   18.59 ms
943                   29.50 ms
944                   21.40 ms
945                   20.31 ms
946                   21.21 ms
947                   18.12 ms
948                   29.02 ms
949                   20.93 ms
950                   19.83 ms
951                   20.74 ms
952                   24.65 ms
953                   31.55 ms
954                   32.46 ms
955                   26.35 ms
956                   20.26 ms
957                   24.16 ms
958                   31.07 ms
959                   31.97 ms
960                   25.88 ms
961                   19.78 ms
962                   23.69 ms
963                   20.59 ms
964                   31.49 ms
965                   23.40 ms
966                   17.31 ms
967                   23.21 ms
968                   20.11 ms
969                   21.03 ms
970                   24.92 ms
971                   31.83 ms
972                   49.74 ms
973                   39.64 ms
974                   32.55 ms
975                   36.45 ms
976                   35.36 ms
977                   27.26 ms
978                   33.17 ms
979                   30.07 ms
980                   21.98 ms
981                   22.88 ms
982                   19.79 ms
983                   25.69 ms
984                   32.60 ms
985                   23.51 ms
986                   19.41 ms
987                   21.31 ms
988                   18.22 ms
989                   29.13 ms
990                   21.03 ms
991                   19.94 ms
992                   27.84 ms
993                   49.75 ms
994                   33.66 ms
995                   30.56 ms
996                   16.46 ms
997                   30.37 ms
998                   22.28 ms
999                   16.18 ms
1000                  32.09 ms
1001                  23.98 ms
1002                  17.89 ms
1003                  23.79 ms
1004                  20.69 ms
1005                  21.59 ms
1006                  18.50 ms
1007                  29.40 ms
1008                  21.30 ms
1009                  20.21 ms
1010                  28.11 ms
1011                  37.02 ms
1012                  35.92 ms
1013                  30.83 ms
1014                  19.73 ms
1015                  20.63 ms
1016                  24.55 ms
1017                  31.44 ms
1018                  40.34 ms
1019                  31.24 ms
1020                  28.15 ms
1021                  32.05 ms
1022                  25.96 ms
1023                  14.86 ms
1024                  25.76 ms
1025                  32.67 ms
1026                  23.58 ms
1027                  20.48 ms
1028                  38.39 ms
1029                  27.29 ms
1030                  31.20 ms
1031                  25.11 ms
1032                  20.01 ms
1033                  30.93 ms
1034                  22.82 ms
1035                  16.72 ms
1036                  32.63 ms
1037                  24.55 ms
1038                  13.44 ms
1039                  24.35 ms
1040                  31.26 ms
1041                  40.16 ms
1042                  33.07 ms
1043                  22.97 ms
1044                  21.88 ms
1045                  27.78 ms
1046                  21.68 ms
1047                  25.59 ms
1048                  32.50 ms
1049                  25.40 ms
1050                  20.30 ms
1051                  31.21 ms
1052                  23.12 ms
1053                  17.03 ms
1054                  32.93 ms
1055                  24.83 ms
1056                  13.74 ms
1057                  24.65 ms
1058                  31.55 ms
1059                  34.46 ms
1060                  26.36 ms
1061                  20.27 ms
1062                  24.17 ms
1063                  31.08 ms
1064                  41.99 ms
1065                  30.89 ms
1066                  27.79 ms
1067                  30.70 ms
1068                  25.61 ms
1069                  31.52 ms
1070                  23.42 ms
1071                  17.33 ms
1072                  23.23 ms
1073                  20.14 ms
1074                  21.04 ms
1075                  22.95 ms
1076                  16.85 ms
1077                  32.75 ms
1078                  24.66 ms
1079                  13.56 ms
1080                  24.47 ms
1081                  31.38 ms
1082                  40.28 ms
1083                  39.18 ms
1084                  32.09 ms
1085                  37.00 ms
1086                  27.90 ms
1087                  19.81 ms
1088                  22.72 ms
1089                  19.62 ms
1090                  21.53 ms
1091                  20.43 ms
1092                  21.34 ms
1093                  18.24 ms
1094                  29.14 ms
1095                  21.05 ms
1096                  19.95 ms
1097                  20.86 ms
1098                  42.76 ms
1099                  31.67 ms
1100                  22.57 ms
1101                  19.46 ms
1102                  27.37 ms
1103                  47.29 ms
1104                  33.18 ms
1105                  30.09 ms
1106                  24.00 ms
1107                  22.90 ms
1108                  23.81 ms
1109                  20.71 ms
1110                  21.62 ms
1111                  18.53 ms
1112                  29.43 ms
1113                  21.34 ms
1114                  20.24 ms
1115                  21.15 ms
1116                  18.05 ms
1117                  28.96 ms
1118                  20.86 ms
1119                  19.75 ms
1120                  27.66 ms
1121                  39.56 ms
1122                  28.47 ms
1123                  22.38 ms
1124                  23.28 ms
1125                  18.19 ms
1126                  24.09 ms
1127                  21.00 ms
1128                  21.90 ms
1129                  25.81 ms
1130                  32.71 ms
1131                  23.62 ms
1132                  27.52 ms
1133                  39.43 ms
1134                  28.33 ms
1135                  27.24 ms
1136                  31.14 ms
1137                  27.05 ms
1138                  22.95 ms
1139                  27.86 ms
1140                  36.76 ms
1141                  32.67 ms
1142                  24.57 ms
1143                  18.48 ms
1144                  24.38 ms
1145                  31.29 ms
1146                  34.19 ms
1147                  26.10 ms
1148                  20.01 ms
1149                  23.91 ms
1150                  20.80 ms
1151                  21.70 ms
1152                  18.60 ms
1153                  29.51 ms
1154                  21.41 ms
1155                  27.32 ms
1156                  19.23 ms
1157                  25.13 ms
1158                  40.04 ms
1159                  25.94 ms
1160                  21.84 ms
1161                  18.75 ms
1162                  24.65 ms
1163                  31.56 ms
1164                  40.47 ms
1165                  31.37 ms
1166                  23.28 ms
1167                  24.18 ms
1168                  31.09 ms
1169                  40.00 ms
1170                  30.90 ms
1171                  21.81 ms
1172                  23.72 ms
1173                  20.62 ms
1174                  21.52 ms
1175                  31.43 ms
1176                  29.33 ms
1177                  30.24 ms
1178                  20.14 ms
1179                  21.05 ms
1180                  24.96 ms
1181                  31.87 ms
1182                  40.77 ms
1183                  33.67 ms
1184                  23.58 ms
1185                  22.49 ms
1186                  16.39 ms
1187                  32.30 ms
1188                  24.20 ms
1189                  20.11 ms
1190                  24.01 ms
1191                  20.92 ms
1192                  28.82 ms
1193                  55.73 ms
1194                  45.63 ms
1195                  33.54 ms
1196                  25.45 ms
1197                  19.35 ms
1198                  23.26 ms
1199                  17.17 ms
1200                  30.08 ms
1201                  19.96 ms
1202                  38.87 ms
1203                  25.77 ms
1204                  20.67 ms
1205                  37.58 ms
1206                  29.48 ms
1207                  23.39 ms
1208                  27.31 ms
1209                  16.20 ms
1210                  33.11 ms
1211                  32.02 ms
1212                  40.92 ms
1213                  39.83 ms
1214                  35.74 ms
1215                  24.64 ms
1216                  30.55 ms
1217                  29.45 ms
1218                  21.36 ms
1219                  28.26 ms
1220                  24.17 ms
1221                  33.07 ms
1222                  38.98 ms
1223                  42.88 ms
1224                  38.78 ms
1225                  37.69 ms
1226                  39.59 ms
1227                  40.50 ms
1228                  25.40 ms
1229                  33.31 ms
1230                  46.22 ms
1231                  34.12 ms
1232                  34.03 ms
1233                  21.93 ms
1234                  25.84 ms
1235                  32.74 ms
1236                  23.65 ms
1237                  25.56 ms
1238                  32.46 ms
1239                  28.37 ms
1240                  20.27 ms
1241                  46.18 ms
1242                  35.08 ms
1243                  40.98 ms
1244                  27.88 ms
1245                  43.79 ms
1246                  48.69 ms
1247                  34.59 ms
1248                  30.50 ms
1249                  37.40 ms
1250                  28.30 ms
1251                  20.21 ms
1252                  21.12 ms
1253                  18.03 ms
1254                  23.93 ms
1255                  20.83 ms
1256                  21.73 ms
1257                  25.64 ms
1258                  32.54 ms
1259                  23.45 ms
1260                  20.35 ms
1261                  21.26 ms
1262                  18.15 ms
1263                  29.07 ms
1264                  20.96 ms
1265                  19.86 ms
1266                  20.76 ms
1267                  24.66 ms
1268                  31.57 ms
1269                  40.47 ms
1270                  31.37 ms
1271                  30.28 ms
1272                  24.19 ms
1273                  26.10 ms
1274                  20.00 ms
1275                  25.91 ms
1276                  32.81 ms
1277                  23.71 ms
1278                  20.62 ms
1279                  21.52 ms
1280                  18.43 ms
1281                  29.33 ms
1282                  25.23 ms
1283                  22.14 ms
1284                  19.05 ms
1285                  24.96 ms
1286                  31.86 ms
1287                  40.76 ms
1288                  33.66 ms
1289                  23.57 ms
1290                  22.47 ms
1291                  18.38 ms
1292                  32.29 ms
1293                  24.19 ms
1294                  13.10 ms
1295                  24.00 ms
1296                  20.91 ms
1297                  21.81 ms
1298                  18.72 ms
1299                  29.63 ms
1300                  21.53 ms
1301                  20.42 ms
1302                  21.33 ms
1303                  18.23 ms
1304                  29.13 ms
1305                  21.05 ms
1306                  19.94 ms
1307                  20.85 ms
1308                  24.75 ms
1309                  31.65 ms
1310                  34.56 ms
1311                  26.46 ms
1312                  20.37 ms
1313                  24.27 ms
1314                  31.17 ms
1315                  34.09 ms
1316                  25.98 ms
1317                  19.88 ms
1318                  23.77 ms
1319                  20.68 ms
1320                  21.59 ms
1321                  18.49 ms
1322                  27.40 ms
1323                  33.30 ms
1324                  25.20 ms
1325                  26.11 ms
1326                  25.02 ms
1327                  18.92 ms
1328                  30.82 ms
1329                  32.73 ms
1330                  16.64 ms
1331                  31.54 ms
1332                  38.44 ms
1333                  48.35 ms
1334                  43.25 ms
1335                  32.16 ms
1336                  26.07 ms
1337                  30.99 ms
1338                  23.88 ms
1339                  25.78 ms
1340                  36.68 ms
1341                  33.59 ms
1342                  17.50 ms
1343                  29.40 ms
1344                  23.30 ms
1345                  17.21 ms
1346                  23.11 ms
1347                  20.01 ms
1348                  30.92 ms
1349                  27.82 ms
1350                  18.72 ms
1351                  35.63 ms
1352                  28.53 ms
1353                  18.44 ms
1354                  27.34 ms
1355                  31.25 ms
1356                  58.16 ms
1357                  44.06 ms
1358                  46.97 ms
1359                  39.87 ms
1360                  27.77 ms
1361                  31.68 ms
1362                  23.59 ms
