Label                  Latency
320                   28.24 ms
321                   12.19 ms
322                   16.12 ms
323                   20.06 ms
324                   25.00 ms
325                   24.95 ms
326                    8.90 ms
327                    8.83 ms
328                   12.77 ms
329                    6.71 ms
330                   20.65 ms
331                    4.60 ms
332                   18.52 ms
333                   14.47 ms
334                    7.40 ms
335                   20.35 ms
336                    4.30 ms
337                   18.22 ms
338                   18.18 ms
339                   16.11 ms
340                   15.05 ms
341                   16.99 ms
342                    7.94 ms
343                   14.87 ms
344                    5.82 ms
345                   19.76 ms
346                    3.71 ms
347                   24.63 ms
348                   24.57 ms
349                    8.52 ms
350                   25.46 ms
351                    9.41 ms
352                    7.35 ms
353                   23.28 ms
354                    7.23 ms
355                   20.16 ms
356                    4.11 ms
357                   17.05 ms
358                   12.99 ms
359                    4.94 ms
360                   19.88 ms
361                   12.82 ms
362                    9.75 ms
363                   22.69 ms
364                    6.64 ms
365                   18.58 ms
366                   15.51 ms
367                    6.46 ms
368                   20.39 ms
369                    4.34 ms
370                   19.27 ms
371                   12.23 ms
372                   13.16 ms
373                   10.11 ms
374                   10.05 ms
375                    7.99 ms
376                   21.92 ms
377                    5.87 ms
378                   19.80 ms
379                    3.75 ms
380                   20.68 ms
381                    4.63 ms
382                   17.56 ms
383                   10.51 ms
384                    3.45 ms
385                   17.39 ms
386                   11.33 ms
387                    8.28 ms
388                   19.21 ms
389                    3.17 ms
390                   20.08 ms
391                   11.04 ms
392                    4.98 ms
393                   25.91 ms
394                    9.86 ms
395                   10.81 ms
396                   18.73 ms
397                   16.67 ms
398                    8.62 ms
399                   12.56 ms
400                   13.49 ms
401                   10.43 ms
402                    8.37 ms
403                    8.32 ms
404                   12.25 ms
405                   14.19 ms
406                   10.14 ms
407                    7.08 ms
408                   27.02 ms
409                   24.97 ms
410                    8.92 ms
411                   11.84 ms
412                    3.79 ms
413                   20.72 ms
414                   11.67 ms
415                    5.60 ms
416                   21.54 ms
417                    5.49 ms
418                   17.43 ms
419                   17.37 ms
420                   15.30 ms
421                   14.25 ms
422                   16.19 ms
423                    7.13 ms
424                   21.08 ms
425                    5.03 ms
426                   18.96 ms
427                    2.91 ms
428                   16.83 ms
429                   17.77 ms
430                   15.71 ms
431                   12.67 ms
432                   15.60 ms
433                    6.54 ms
434                   21.48 ms
435                    5.43 ms
436                   20.37 ms
437                   12.30 ms
438                   14.27 ms
439                   12.19 ms
440                    4.13 ms
441                   18.06 ms
442                   12.01 ms
443                   14.95 ms
444                    9.90 ms
445                    3.83 ms
446                   17.78 ms
447                   11.71 ms
448                   12.66 ms
449                   12.60 ms
450                    3.54 ms
451                   17.48 ms
452                   15.43 ms
453                   18.37 ms
454                    9.31 ms
455                    8.25 ms
456                    7.19 ms
457                   25.13 ms
458                    9.08 ms
459                   13.00 ms
460                   13.94 ms
461                   11.88 ms
462                   10.83 ms
463                    4.77 ms
464                   21.71 ms
465                   12.66 ms
466                    6.60 ms
467                   20.54 ms
468                    4.49 ms
469                   26.41 ms
470                   10.36 ms
471                   10.30 ms
472                   18.23 ms
473                   15.17 ms
474                    8.12 ms
475                   20.05 ms
476                   16.00 ms
477                   10.94 ms
478                    4.88 ms
479                   20.82 ms
480                   11.77 ms
481                    5.70 ms
482                   25.65 ms
483                    9.60 ms
484                    7.54 ms
485                   28.47 ms
486                   12.42 ms
487                   12.36 ms
488                    3.30 ms
489                   17.24 ms
490                   14.18 ms
491                    8.12 ms
492                   19.06 ms
493                    3.02 ms
494                   17.94 ms
495                   11.88 ms
496                    4.82 ms
497                   19.76 ms
498                   12.71 ms
499                   15.66 ms
500                   10.60 ms
501                   13.52 ms
502                    9.46 ms
503                   13.40 ms
504                   12.36 ms
505                   10.30 ms
506                    7.23 ms
507                   21.17 ms
508                   12.12 ms
509                    9.05 ms
510                   10.00 ms
511                    3.94 ms
512                   18.87 ms
513                   15.83 ms
514                   16.75 ms
515                   10.72 ms
516                    3.65 ms
517                   22.58 ms
518                   28.52 ms
519                   12.47 ms
520                   15.41 ms
521                   13.35 ms
522                    7.30 ms
523                   24.22 ms
524                    8.18 ms
525                   19.12 ms
526                    3.07 ms
527                   17.99 ms
528                   13.96 ms
529                   19.88 ms
530                   19.81 ms
531                   20.76 ms
532                   17.70 ms
533                   10.65 ms
534                    4.58 ms
535                   18.53 ms
536                   20.45 ms
537                   16.41 ms
538                   10.34 ms
539                   13.28 ms
540                   10.22 ms
541                   12.16 ms
542                   13.10 ms
543                   10.05 ms
544                    3.99 ms
545                   25.92 ms
546                   21.87 ms
547                    5.82 ms
548                   19.75 ms
549                    3.71 ms
550                   28.64 ms
551                   21.58 ms
552                    5.53 ms
553                   24.45 ms
554                    8.40 ms
555                    7.34 ms
556                   21.28 ms
557                    5.23 ms
558                   22.15 ms
559                    6.11 ms
560                   20.04 ms
561                   10.99 ms
562                    6.93 ms
563                   21.87 ms
564                   13.83 ms
565                    7.75 ms
566                   21.70 ms
567                    5.65 ms
568                   22.58 ms
569                   23.50 ms
570                    7.46 ms
571                   20.39 ms
572                    4.35 ms
573                   18.28 ms
574                   18.22 ms
575                   21.15 ms
576                   26.11 ms
577                   10.06 ms
578                   10.97 ms
579                   11.92 ms
580                   14.85 ms
581                    9.81 ms
582                    3.74 ms
583                   17.68 ms
584                   12.61 ms
585                   12.56 ms
586                    9.51 ms
587                    3.44 ms
588                   20.37 ms
589                    4.33 ms
590                   16.26 ms
591                   15.21 ms
592                   15.15 ms
593                    7.09 ms
594                   16.02 ms
595                   14.98 ms
596                    8.91 ms
597                   22.85 ms
598                    6.80 ms
599                   20.73 ms
600                    4.68 ms
601                   18.60 ms
602                   18.54 ms
603                   16.48 ms
604                   10.42 ms
605                    9.35 ms
606                    8.30 ms
607                   15.24 ms
608                   14.20 ms
609                   10.13 ms
610                    8.05 ms
611                    8.99 ms
612                   11.94 ms
613                   11.88 ms
614                    9.83 ms
615                    6.77 ms
616                   21.71 ms
617                   21.64 ms
618                    5.59 ms
619                   19.52 ms
620                    3.47 ms
621                   18.41 ms
622                   14.34 ms
623                    5.29 ms
624                   29.23 ms
625                   13.18 ms
626                   11.12 ms
627                   14.04 ms
628                    5.99 ms
629                   22.92 ms
630                    6.87 ms
631                    9.82 ms
632                   10.75 ms
633                    9.69 ms
634                    8.64 ms
635                   16.57 ms
636                   17.52 ms
637                   11.46 ms
638                    4.41 ms
639                   18.34 ms
640                   12.28 ms
641                    9.22 ms
642                   20.15 ms
643                    4.11 ms
644                   26.04 ms
645                    9.99 ms
646                   10.92 ms
647                   16.86 ms
648                   20.80 ms
649                   17.75 ms
650                   16.68 ms
651                   17.63 ms
652                   12.56 ms
653                    3.51 ms
654                   17.45 ms
655                   11.38 ms
656                   13.33 ms
657                    9.27 ms
658                    3.21 ms
659                   17.16 ms
660                   11.09 ms
661                    5.04 ms
662                   18.98 ms
663                    2.93 ms
664                   16.86 ms
665                   10.80 ms
666                    4.74 ms
667                   20.68 ms
668                   12.63 ms
669                    7.56 ms
670                   23.50 ms
671                    7.45 ms
672                   30.38 ms
673                   14.34 ms
674                    7.28 ms
675                   27.20 ms
676                   11.16 ms
677                    9.09 ms
678                   16.03 ms
679                   18.97 ms
680                    9.92 ms
681                    6.85 ms
682                   21.79 ms
683                   29.76 ms
684                   13.71 ms
685                   16.63 ms
686                   14.55 ms
687                   10.47 ms
688                   11.42 ms
689                    9.35 ms
690                   17.31 ms
691                   13.24 ms
692                    7.17 ms
693                   21.12 ms
694                    5.07 ms
695                   19.01 ms
