Label                  Latency
320                   12.58 ms
321                   12.45 ms
322                   12.40 ms
323                   12.41 ms
324                   12.35 ms
325                   12.22 ms
326                   12.12 ms
327                   12.09 ms
328                   12.14 ms
329                   12.03 ms
330                   11.95 ms
331                   11.89 ms
332                   11.87 ms
333                   11.78 ms
334                   11.69 ms
335                   11.70 ms
336                   11.64 ms
337                   11.59 ms
338                   11.46 ms
339                   11.44 ms
340                   11.38 ms
341                   11.25 ms
342                   11.11 ms
343                   11.08 ms
344                   11.28 ms
345                   11.23 ms
346                   10.95 ms
347                   11.00 ms
348                   10.87 ms
349                   10.73 ms
350                   10.68 ms
351                   10.69 ms
352                   10.72 ms
353                   10.62 ms
354                   10.48 ms
355                   10.47 ms
356                   10.35 ms
357                   10.35 ms
358                   10.12 ms
359                   10.19 ms
360                   10.13 ms
361                   10.17 ms
362                    9.97 ms
363                   10.08 ms
364                   10.04 ms
365                    9.90 ms
366                    9.67 ms
367                    9.73 ms
368                    9.69 ms
369                    9.62 ms
370                    9.48 ms
371                    9.41 ms
372                    9.35 ms
373                    9.20 ms
374                    9.15 ms
375                    9.21 ms
376                    9.08 ms
377                    9.07 ms
378                    8.86 ms
379                    8.90 ms
380                    8.80 ms
381                    8.82 ms
382                    8.61 ms
383                    8.76 ms
384                    8.72 ms
385                    8.81 ms
386                    8.51 ms
387                    8.49 ms
388                    8.41 ms
389                    8.29 ms
390                    8.24 ms
391                    8.36 ms
392                    8.12 ms
393                    8.06 ms
394                    8.00 ms
395                    8.02 ms
396                    7.91 ms
397                    7.82 ms
398                    7.73 ms
399                    7.72 ms
400                    7.62 ms
401                    7.45 ms
402                    7.53 ms
403                    7.41 ms
404                    7.43 ms
405                    7.29 ms
406                    7.29 ms
407                    7.18 ms
408                    7.06 ms
409                    6.96 ms
410                    7.05 ms
411                    7.09 ms
412                    7.11 ms
413                    6.91 ms
414                    6.79 ms
415                    6.74 ms
416                    6.67 ms
417                    6.59 ms
418                    6.52 ms
419                    6.39 ms
420                    6.31 ms
421                    6.34 ms
422                    6.27 ms
423                    6.19 ms
424                    6.18 ms
425                    5.99 ms
426                    6.04 ms
427                    5.97 ms
428                    6.13 ms
429                    5.81 ms
430                    5.90 ms
431                    5.70 ms
432                    5.70 ms
433                    5.55 ms
434                    5.54 ms
435                    5.46 ms
436                    5.38 ms
437                    5.25 ms
438                   15.30 ms
439                    5.18 ms
440                    5.13 ms
441                    4.98 ms
442                    4.98 ms
443                    4.92 ms
444                   14.83 ms
445                    4.95 ms
446                    5.02 ms
447                    4.86 ms
448                    4.86 ms
449                    4.63 ms
450                   14.67 ms
451                    4.50 ms
452                    4.36 ms
453                    4.23 ms
454                   14.26 ms
455                   14.22 ms
456                   14.06 ms
457                   14.12 ms
458                   13.95 ms
459                   14.07 ms
460                   13.90 ms
461                   13.87 ms
462                   13.75 ms
463                   13.90 ms
464                   13.85 ms
465                   13.88 ms
466                   13.55 ms
467                   13.63 ms
468                   13.42 ms
469                   13.44 ms
470                   13.36 ms
471                   13.28 ms
472                   13.16 ms
473                   13.17 ms
474                   13.07 ms
475                   13.02 ms
476                   12.90 ms
477                   12.95 ms
478                   12.78 ms
479                   12.75 ms
480                   12.63 ms
481                   12.64 ms
482                   12.61 ms
483                   12.48 ms
484                   12.42 ms
485                   12.40 ms
486                   12.31 ms
487                   12.21 ms
488                   12.10 ms
489                   12.17 ms
490                   12.05 ms
491                   12.18 ms
492                   11.90 ms
493                   11.94 ms
494                   11.84 ms
495                   11.74 ms
496                   11.71 ms
497                   11.65 ms
498                   11.55 ms
499                   11.52 ms
500                   11.48 ms
501                   11.40 ms
502                   11.32 ms
503                   11.27 ms
504                   11.26 ms
505                   11.16 ms
506                   11.01 ms
507                   11.08 ms
508                   10.93 ms
509                   10.89 ms
510                   10.76 ms
511                   10.76 ms
512                   10.70 ms
513                   10.68 ms
514                   10.62 ms
515                   10.51 ms
516                   10.48 ms
517                   10.43 ms
518                   10.30 ms
519                   10.32 ms
520                   10.15 ms
521                   10.15 ms
522                   10.06 ms
523                    9.96 ms
524                    9.97 ms
525                    9.83 ms
526                    9.77 ms
527                    9.76 ms
528                    9.73 ms
529                    9.68 ms
530                    9.56 ms
531                    9.48 ms
532                    9.51 ms
533                    9.40 ms
534                    9.24 ms
535                    9.20 ms
536                    9.23 ms
537                    9.16 ms
538                    8.99 ms
539                    9.01 ms
540                    8.98 ms
541                    8.88 ms
542                    8.78 ms
543                    8.73 ms
544                    8.74 ms
545                    8.68 ms
546                    8.70 ms
547                    8.69 ms
548                    8.56 ms
549                    8.50 ms
550                    8.41 ms
551                    8.29 ms
552                    8.30 ms
553                    8.19 ms
554                    8.10 ms
555                    8.06 ms
556                    8.00 ms
557                    7.92 ms
558                    7.74 ms
559                    7.75 ms
560                    7.74 ms
561                    7.65 ms
562                    7.56 ms
563                    7.49 ms
564                    7.49 ms
565                    7.72 ms
566                    7.52 ms
567                    7.44 ms
568                    7.32 ms
569                    7.21 ms
570                    7.09 ms
571                    7.10 ms
572                    7.04 ms
573                    6.88 ms
574                    6.90 ms
575                    6.74 ms
576                    6.84 ms
577                    6.67 ms
578                    6.59 ms
579                    6.52 ms
580                    6.49 ms
581                    6.46 ms
582                    6.35 ms
583                    6.23 ms
584                    6.36 ms
585                    6.24 ms
586                    6.16 ms
587                    6.28 ms
588                    6.03 ms
589                    6.01 ms
590                    5.85 ms
591                    5.98 ms
592                    5.84 ms
593                    5.73 ms
594                    5.62 ms
595                    5.63 ms
596                    5.47 ms
597                    5.49 ms
598                    5.32 ms
599                    5.33 ms
600                    5.30 ms
601                   15.22 ms
602                   15.17 ms
603                    5.10 ms
604                    4.99 ms
605                    4.94 ms
606                    4.83 ms
607                   14.85 ms
608                   14.81 ms
609                    4.67 ms
610                   14.64 ms
611                   14.81 ms
612                    4.81 ms
613                   14.67 ms
614                   14.50 ms
615                    4.40 ms
616                    4.31 ms
617                   14.11 ms
618                   14.13 ms
619                   14.07 ms
620                   13.97 ms
621                   13.93 ms
622                   13.95 ms
623                   13.83 ms
624                   13.76 ms
625                   13.68 ms
626                   13.67 ms
627                   13.69 ms
628                   13.66 ms
629                   13.64 ms
630                   13.52 ms
631                   13.43 ms
632                   13.26 ms
633                   13.23 ms
634                   13.17 ms
635                   13.10 ms
636                   13.02 ms
637                   12.88 ms
638                   12.96 ms
639                   12.80 ms
640                   12.77 ms
641                   12.68 ms
642                   12.75 ms
643                   12.64 ms
644                   12.51 ms
645                   12.39 ms
646                   12.40 ms
647                   12.55 ms
648                   12.34 ms
649                   12.38 ms
650                   12.33 ms
651                   12.24 ms
652                   12.05 ms
653                   11.91 ms
