Label                  Latency
320                   32.20 ms
321                   39.10 ms
322                   40.04 ms
323                   31.98 ms
324                   27.89 ms
325                   39.84 ms
326                   48.75 ms
327                   37.68 ms
328                   31.62 ms
329                   30.54 ms
330                   30.47 ms
331                   48.40 ms
332                   37.32 ms
333                   38.25 ms
334                   30.19 ms
335                   32.12 ms
336                   39.04 ms
337                   39.98 ms
338                   32.90 ms
339                   40.82 ms
340                   40.75 ms
341                   32.70 ms
342                   27.62 ms
343                   24.55 ms
344                   36.48 ms
345                   31.40 ms
346                   33.35 ms
347                   28.29 ms
348                   35.23 ms
349                   34.14 ms
350                   28.06 ms
351                   45.00 ms
352                   55.92 ms
353                   41.85 ms
354                   43.80 ms
355                   41.71 ms
356                   41.63 ms
357                   40.57 ms
358                   41.49 ms
359                   40.42 ms
360                   34.34 ms
361                   32.28 ms
362                   40.22 ms
363                   39.16 ms
364                   35.06 ms
365                   57.01 ms
366                   42.91 ms
367                   42.85 ms
368                   38.80 ms
369                   62.68 ms
370                   48.62 ms
371                   42.54 ms
372                   30.47 ms
373                   48.42 ms
374                   42.31 ms
375                   49.25 ms
376                   40.16 ms
377                   44.10 ms
378                   49.02 ms
379                   43.94 ms
380                   42.87 ms
381                   29.79 ms
382                   27.73 ms
383                   40.64 ms
384                   36.59 ms
385                   36.51 ms
386                   36.43 ms
387                   33.38 ms
388                   54.28 ms
389                   41.20 ms
390                   50.14 ms
391                   52.06 ms
392                   57.99 ms
393                   46.92 ms
394                   42.83 ms
395                   41.76 ms
396                   38.71 ms
397                   38.61 ms
398                   34.53 ms
399                   21.47 ms
400                   39.38 ms
401                   29.29 ms
402                   22.22 ms
403                   34.13 ms
404                   20.08 ms
405                   39.01 ms
406                   27.94 ms
407                   23.84 ms
408                   35.77 ms
409                   29.69 ms
410                   23.62 ms
411                   42.55 ms
412                   36.47 ms
413                   35.40 ms
414                   48.33 ms
415                   41.28 ms
416                   28.21 ms
417                   46.14 ms
418                   35.07 ms
419                   30.98 ms
420                   32.93 ms
421                   26.83 ms
422                   20.76 ms
423                   39.69 ms
424                   28.62 ms
425                   27.54 ms
426                   26.47 ms
427                   21.40 ms
428                   44.32 ms
429                   30.26 ms
430                   32.21 ms
431                   47.11 ms
432                   40.05 ms
433                   35.96 ms
434                   30.87 ms
435                   23.81 ms
436                   35.75 ms
437                   29.68 ms
438                   44.59 ms
439                   30.51 ms
440                   46.44 ms
441                   40.36 ms
442                   34.30 ms
443                   28.21 ms
444                   43.15 ms
445                   31.09 ms
446                   41.00 ms
447                   36.92 ms
448                   22.87 ms
449                   36.78 ms
450                   45.71 ms
451                   34.65 ms
452                   33.56 ms
453                   37.49 ms
454                   38.42 ms
455                   35.34 ms
456                   36.28 ms
457                   38.19 ms
458                   37.12 ms
459                   26.06 ms
460                   34.97 ms
461                   51.90 ms
462                   37.84 ms
463                   33.74 ms
464                   28.69 ms
465                   42.62 ms
466                   43.52 ms
467                   47.47 ms
468                   42.39 ms
469                   35.33 ms
470                   40.24 ms
471                   38.17 ms
472                   32.09 ms
473                   37.01 ms
474                   34.94 ms
475                   33.87 ms
476                   37.80 ms
477                   39.73 ms
478                   40.65 ms
479                   39.59 ms
480                   36.52 ms
481                   23.44 ms
482                   46.38 ms
483                   40.28 ms
484                   61.21 ms
485                   53.13 ms
486                   47.06 ms
487                   32.98 ms
488                   44.91 ms
489                   39.86 ms
490                   27.79 ms
491                   26.70 ms
492                   65.61 ms
493                   57.54 ms
494                   43.49 ms
495                   57.39 ms
496                   42.33 ms
497                   35.28 ms
498                   34.18 ms
499                   41.10 ms
500                   27.04 ms
501                   28.93 ms
502                   44.87 ms
503                   41.76 ms
504                   38.69 ms
505                   26.62 ms
506                   27.54 ms
507                   41.47 ms
508                   28.39 ms
509                   42.34 ms
510                   36.24 ms
511                   40.19 ms
512                   44.12 ms
513                   38.05 ms
514                   52.95 ms
515                   45.90 ms
516                   44.81 ms
517                   43.73 ms
518                   54.66 ms
519                   51.60 ms
520                   45.53 ms
521                   45.46 ms
522                   46.37 ms
523                   34.28 ms
524                   36.21 ms
525                   35.15 ms
526                   30.07 ms
527                   27.99 ms
528                   26.91 ms
529                   38.84 ms
530                   29.76 ms
531                   29.70 ms
532                   37.62 ms
533                   34.54 ms
534                   20.49 ms
535                   44.40 ms
536                   30.33 ms
537                   27.26 ms
538                   32.19 ms
539                   31.12 ms
540                   26.05 ms
541                   40.97 ms
542                   37.91 ms
543                   36.84 ms
544                   29.75 ms
545                   38.68 ms
546                   37.60 ms
547                   32.55 ms
548                   40.46 ms
549                   39.40 ms
550                   34.30 ms
551                   42.23 ms
552                   34.18 ms
553                   25.10 ms
554                   54.01 ms
555                   40.93 ms
556                   27.86 ms
557                   35.80 ms
558                   34.72 ms
559                   38.67 ms
560                   32.57 ms
561                   41.51 ms
562                   35.45 ms
563                   29.35 ms
564                   25.28 ms
565                   22.23 ms
566                   36.13 ms
567                   45.06 ms
568                   35.00 ms
569                   30.92 ms
570                   23.85 ms
571                   38.78 ms
572                   34.72 ms
573                   33.66 ms
574                   42.58 ms
575                   38.48 ms
576                   25.42 ms
577                   39.36 ms
578                   55.28 ms
579                   40.21 ms
580                   34.12 ms
581                   27.05 ms
582                   36.98 ms
583                   22.91 ms
584                   34.83 ms
585                   20.77 ms
586                   39.69 ms
587                   28.62 ms
588                   25.57 ms
589                   32.47 ms
590                   45.39 ms
591                   39.31 ms
592                   33.24 ms
593                   37.17 ms
594                   44.11 ms
595                   40.04 ms
596                   56.94 ms
597                   47.86 ms
598                   39.79 ms
599                   35.73 ms
600                   39.63 ms
601                   37.55 ms
602                   23.48 ms
603                   22.40 ms
604                   41.34 ms
605                   41.25 ms
606                   48.18 ms
607                   42.10 ms
608                   33.04 ms
609                   39.96 ms
610                   38.88 ms
611                   23.81 ms
612                   41.75 ms
613                   41.66 ms
614                   49.59 ms
615                   43.53 ms
616                   36.44 ms
617                   38.37 ms
618                   30.29 ms
619                   34.21 ms
620                   33.14 ms
621                   40.06 ms
622                   36.00 ms
623                   34.91 ms
624                   50.84 ms
625                   37.76 ms
626                   34.71 ms
627                   30.61 ms
628                   29.56 ms
629                   31.49 ms
630                   42.40 ms
631                   46.33 ms
632                   62.26 ms
633                   59.18 ms
634                   45.10 ms
635                   42.04 ms
636                   33.95 ms
637                   24.90 ms
638                   36.80 ms
639                   22.73 ms
640                   39.67 ms
641                   40.58 ms
642                   39.51 ms
643                   34.45 ms
644                   37.36 ms
645                   36.29 ms
646                   21.21 ms
647                   41.13 ms
648                   38.08 ms
649                   31.98 ms
650                   55.93 ms
651                   46.83 ms
652                   35.76 ms
653                   35.69 ms
654                   21.63 ms
655                   35.54 ms
656                   30.47 ms
657                   39.39 ms
658                   39.32 ms
659                   33.29 ms
660                   30.21 ms
661                   30.14 ms
662                   50.05 ms
663                   37.00 ms
664                   35.92 ms
665                   29.85 ms
666                   38.77 ms
667                   50.69 ms
668                   48.62 ms
669                   55.54 ms
670                   42.47 ms
671                   40.39 ms
672                   27.31 ms
673                   28.25 ms
674                   25.18 ms
675                   44.09 ms
676                   36.02 ms
677                   22.96 ms
678                   35.88 ms
679                   31.81 ms
680                   59.73 ms
681                   50.65 ms
682                   41.59 ms
683                   40.50 ms
684                   41.44 ms
685                   43.34 ms
686                   54.28 ms
687                   49.20 ms
688                   42.12 ms
689                   35.07 ms
690                   37.98 ms
691                   41.90 ms
692                   33.83 ms
693                   24.78 ms
694                   28.68 ms
695                   24.61 ms
696                   31.54 ms
697                   33.49 ms
698                   44.40 ms
699                   37.32 ms
700                   23.26 ms
701                   26.15 ms
702                   40.10 ms
703                   37.01 ms
704                   58.94 ms
705                   51.86 ms
706                   45.79 ms
707                   39.72 ms
708                   33.66 ms
709                   27.59 ms
710                   26.50 ms
711                   45.43 ms
712                   42.34 ms
713                   35.26 ms
714                   36.20 ms
715                   22.13 ms
716                   43.05 ms
717                   28.99 ms
718                   42.90 ms
719                   36.85 ms
720                   42.75 ms
721                   29.67 ms
722                   48.60 ms
723                   42.52 ms
724                   42.45 ms
725                   40.40 ms
726                   39.30 ms
727                   36.24 ms
728                   23.16 ms
729                   34.08 ms
730                   20.03 ms
731                   36.93 ms
732                   27.86 ms
733                   32.80 ms
734                   30.71 ms
735                   30.65 ms
736                   48.57 ms
737                   37.49 ms
738                   37.42 ms
739                   35.35 ms
740                   32.29 ms
741                   53.20 ms
742                   68.13 ms
743                   55.05 ms
744                   51.97 ms
745                   38.91 ms
746                   42.83 ms
747                   27.75 ms
748                   43.67 ms
749                   34.62 ms
750                   38.52 ms
751                   37.44 ms
752                   34.37 ms
753                   20.31 ms
754                   39.21 ms
755                   28.14 ms
756                   42.06 ms
757                   40.98 ms
758                   49.91 ms
759                   35.84 ms
760                   47.76 ms
761                   54.69 ms
762                   42.61 ms
763                   41.55 ms
764                   30.47 ms
765                   29.40 ms
766                   31.33 ms
767                   35.24 ms
768                   30.18 ms
769                   44.11 ms
770                   37.03 ms
771                   32.96 ms
772                   27.91 ms
773                   36.81 ms
774                   22.75 ms
775                   46.66 ms
776                   46.60 ms
777                   45.53 ms
778                   68.45 ms
779                   54.38 ms
780                   51.29 ms
781                   48.22 ms
782                   34.15 ms
783                   31.09 ms
784                   23.99 ms
785                   35.90 ms
786                   32.85 ms
787                   54.77 ms
788                   40.71 ms
789                   36.61 ms
790                   25.56 ms
791                   39.46 ms
792                   53.40 ms
793                   40.32 ms
794                   36.25 ms
795                   25.17 ms
796                   39.11 ms
797                   50.02 ms
798                   36.94 ms
799                   38.87 ms
800                   29.79 ms
801                   28.71 ms
802                   24.65 ms
803                   31.56 ms
804                   30.49 ms
805                   41.42 ms
806                   34.35 ms
807                   29.27 ms
808                   26.20 ms
809                   27.12 ms
810                   49.06 ms
811                   37.99 ms
812                   36.92 ms
813                   30.85 ms
814                   38.76 ms
815                   53.68 ms
816                   38.62 ms
817                   31.55 ms
818                   27.48 ms
819                   39.41 ms
820                   51.32 ms
821                   37.24 ms
822                   33.19 ms
823                   27.11 ms
824                   39.03 ms
825                   37.95 ms
826                   34.88 ms
827                   22.82 ms
828                   39.76 ms
829                   28.68 ms
830                   25.60 ms
831                   36.52 ms
832                   45.44 ms
833                   34.39 ms
834                   45.30 ms
835                   37.22 ms
836                   26.14 ms
837                   22.09 ms
838                   41.00 ms
839                   29.94 ms
840                   23.87 ms
841                   25.81 ms
842                   39.71 ms
843                   48.64 ms
844                   37.57 ms
845                   37.48 ms
846                   38.42 ms
847                   39.35 ms
848                   49.26 ms
849                   37.20 ms
850                   39.12 ms
851                   30.04 ms
852                   33.97 ms
853                   32.92 ms
854                   26.85 ms
855                   40.77 ms
856                   45.68 ms
857                   45.60 ms
858                   37.53 ms
859                   34.46 ms
860                   22.39 ms
861                   39.31 ms
862                   33.23 ms
863                   32.18 ms
864                   29.09 ms
865                   36.02 ms
866                   41.94 ms
867                   32.87 ms
868                   36.80 ms
869                   77.73 ms
870                   66.65 ms
871                   53.57 ms
872                   49.50 ms
873                   41.42 ms
874                   38.35 ms
875                   24.27 ms
876                   23.22 ms
877                   40.13 ms
878                   31.08 ms
879                   39.99 ms
880                   38.94 ms
881                   34.85 ms
882                   41.77 ms
883                   30.72 ms
884                   27.65 ms
885                   30.55 ms
886                   24.49 ms
887                   31.41 ms
888                   40.34 ms
889                   54.28 ms
890                   47.19 ms
891                   33.12 ms
892                   41.05 ms
893                   39.97 ms
894                   50.90 ms
895                   37.85 ms
896                   36.76 ms
897                   30.68 ms
898                   38.60 ms
899                   38.52 ms
900                   37.45 ms
901                   36.37 ms
902                   56.29 ms
903                   42.21 ms
904                   43.15 ms
905                   37.07 ms
906                   49.00 ms
907                   44.91 ms
