Label                  Latency
320                    3.35 ms
321                    3.27 ms
322                    3.20 ms
323                    4.14 ms
324                    6.07 ms
325                    2.99 ms
326                    3.92 ms
327                    3.85 ms
328                    3.78 ms
329                    5.70 ms
330                    4.62 ms
331                    3.55 ms
332                    3.48 ms
333                    3.40 ms
334                    5.33 ms
335                    4.26 ms
336                    3.18 ms
337                    4.15 ms
338                    3.07 ms
339                    4.00 ms
340                    3.93 ms
341                    3.85 ms
342                    3.78 ms
343                    3.71 ms
344                    4.64 ms
345                    3.56 ms
346                    3.49 ms
347                    3.44 ms
348                    3.35 ms
349                    4.27 ms
350                    3.20 ms
351                    4.14 ms
352                    5.07 ms
353                    3.00 ms
354                    3.93 ms
355                    3.85 ms
356                    3.78 ms
357                    5.71 ms
358                    3.64 ms
359                    3.57 ms
360                    4.49 ms
361                    3.42 ms
362                    5.35 ms
363                    3.27 ms
364                    3.20 ms
365                    4.14 ms
366                    3.07 ms
367                    5.00 ms
368                    3.93 ms
369                    3.85 ms
370                    3.78 ms
371                    3.71 ms
372                    3.64 ms
373                    3.57 ms
374                    3.49 ms
375                    3.42 ms
376                    3.35 ms
377                    4.28 ms
378                    3.20 ms
379                    4.14 ms
380                    6.07 ms
381                    3.00 ms
382                    3.93 ms
383                    3.86 ms
384                    3.79 ms
385                    5.72 ms
386                    4.65 ms
387                    3.58 ms
388                    4.50 ms
389                    3.43 ms
390                    5.36 ms
391                    4.29 ms
392                    3.22 ms
393                    4.15 ms
394                    3.07 ms
395                    4.00 ms
396                    3.93 ms
397                    3.85 ms
398                    3.78 ms
399                    3.71 ms
400                    4.63 ms
401                    3.55 ms
402                    4.47 ms
403                    5.40 ms
404                    3.33 ms
405                    3.26 ms
406                    3.19 ms
407                    4.14 ms
408                    6.07 ms
409                    3.00 ms
410                    3.93 ms
411                    3.85 ms
412                    3.78 ms
413                    4.71 ms
414                    3.63 ms
415                    3.56 ms
416                    3.49 ms
417                    3.42 ms
418                    5.34 ms
419                    3.27 ms
420                    3.20 ms
421                    4.14 ms
422                    3.07 ms
423                    3.99 ms
424                    3.92 ms
425                    3.85 ms
426                    3.77 ms
427                    3.70 ms
428                    4.63 ms
429                    3.55 ms
430                    4.48 ms
431                    5.41 ms
432                    3.34 ms
433                    3.27 ms
434                    3.19 ms
435                    4.14 ms
436                    5.07 ms
437                    3.00 ms
438                    3.93 ms
439                    3.86 ms
440                    3.78 ms
441                    5.71 ms
442                    4.64 ms
443                    3.57 ms
444                    3.50 ms
445                    3.43 ms
446                    5.35 ms
447                    4.28 ms
448                    3.21 ms
449                    4.14 ms
450                    3.07 ms
451                    5.00 ms
452                    3.92 ms
453                    3.85 ms
454                    3.78 ms
455                    3.70 ms
456                    4.63 ms
457                    3.56 ms
458                    3.49 ms
459                    3.41 ms
460                    3.34 ms
461                    4.27 ms
462                    3.20 ms
463                    4.15 ms
464                    6.07 ms
465                    4.00 ms
466                    3.93 ms
467                    3.86 ms
468                    3.79 ms
469                    4.71 ms
470                    3.64 ms
471                    3.57 ms
472                    3.50 ms
473                    3.43 ms
474                    4.35 ms
475                    3.28 ms
476                    3.21 ms
477                    4.15 ms
478                    3.07 ms
479                    5.00 ms
480                    3.93 ms
481                    3.86 ms
482                    3.78 ms
483                    3.71 ms
484                    3.64 ms
485                    3.57 ms
486                    3.50 ms
487                    3.43 ms
488                    3.36 ms
489                    4.29 ms
490                    3.21 ms
491                    4.14 ms
492                    5.08 ms
493                    3.00 ms
494                    3.93 ms
495                    3.85 ms
496                    3.78 ms
497                    4.71 ms
498                    4.64 ms
499                    3.57 ms
500                    3.49 ms
501                    3.41 ms
502                    4.34 ms
503                    4.26 ms
504                    3.19 ms
505                    4.14 ms
506                    3.07 ms
507                    4.00 ms
508                    3.93 ms
509                    3.85 ms
510                    3.78 ms
511                    3.71 ms
512                    4.63 ms
513                    3.56 ms
514                    4.49 ms
515                    6.42 ms
516                    3.35 ms
517                    3.27 ms
518                    3.20 ms
519                    4.15 ms
520                    6.07 ms
521                    3.00 ms
522                    3.93 ms
523                    3.85 ms
524                    3.78 ms
525                    4.71 ms
526                    3.63 ms
527                    3.56 ms
528                    3.49 ms
529                    3.41 ms
530                    4.34 ms
531                    3.27 ms
532                    3.20 ms
533                    4.14 ms
534                    3.07 ms
535                    4.00 ms
536                    3.93 ms
537                    3.85 ms
538                    3.78 ms
539                    3.71 ms
540                    4.64 ms
541                    3.56 ms
542                    4.49 ms
543                    6.42 ms
544                    3.34 ms
545                    3.27 ms
546                    3.20 ms
547                    4.14 ms
548                    6.21 ms
549                    5.00 ms
550                    3.93 ms
551                    3.85 ms
552                    3.78 ms
553                    4.71 ms
554                    4.64 ms
555                    3.56 ms
556                    3.49 ms
557                    3.41 ms
558                    4.34 ms
559                    4.27 ms
560                    3.20 ms
561                    4.15 ms
562                    3.07 ms
563                    3.99 ms
564                    3.92 ms
565                    3.85 ms
566                    3.78 ms
567                    3.70 ms
568                    3.63 ms
569                    3.56 ms
570                    3.49 ms
571                    3.41 ms
572                    3.34 ms
573                    3.27 ms
574                    3.19 ms
575                    4.14 ms
576                    5.07 ms
577                    3.00 ms
578                    3.93 ms
579                    3.86 ms
580                    3.78 ms
581                    4.71 ms
582                    3.64 ms
583                    3.56 ms
584                    4.49 ms
585                    3.42 ms
586                    4.35 ms
587                    3.28 ms
588                    3.20 ms
589                    4.14 ms
590                    3.07 ms
591                    5.00 ms
592                    3.93 ms
593                    3.86 ms
594                    3.78 ms
595                    3.72 ms
596                    3.64 ms
597                    3.56 ms
598                    3.49 ms
599                    3.42 ms
600                    3.34 ms
601                    3.26 ms
602                    3.18 ms
603                    4.14 ms
604                    5.07 ms
605                    3.00 ms
606                    3.93 ms
607                    3.85 ms
608                    3.78 ms
609                    4.70 ms
610                    4.62 ms
611                    3.55 ms
612                    3.48 ms
613                    3.41 ms
614                    4.33 ms
615                    4.26 ms
616                    3.19 ms
617                    4.14 ms
618                    3.07 ms
619                    4.00 ms
620                    3.92 ms
621                    3.85 ms
622                    3.78 ms
623                    3.71 ms
624                    3.62 ms
625                    3.55 ms
626                    4.48 ms
627                    5.41 ms
628                    3.34 ms
629                    3.26 ms
630                    3.19 ms
631                    4.15 ms
632                    5.07 ms
633                    4.00 ms
634                    3.92 ms
635                    3.85 ms
636                    3.78 ms
637                    5.71 ms
638                    3.64 ms
639                    3.56 ms
640                    3.49 ms
641                    3.42 ms
642                    4.35 ms
643                    3.27 ms
644                    3.20 ms
645                    4.15 ms
646                    4.07 ms
647                    5.00 ms
648                    3.93 ms
649                    3.85 ms
650                    3.78 ms
651                    3.71 ms
652                    3.63 ms
653                    3.55 ms
654                    3.48 ms
655                    3.41 ms
656                    3.34 ms
657                    3.26 ms
658                    3.20 ms
659                    4.15 ms
660                    5.07 ms
661                    5.00 ms
662                    3.93 ms
663                    3.85 ms
664                    3.78 ms
665                    5.71 ms
666                    4.64 ms
667                    3.57 ms
668                    4.49 ms
669                    3.42 ms
670                    5.35 ms
671                    4.28 ms
672                    3.20 ms
673                    4.14 ms
674                    3.07 ms
675                    4.00 ms
676                    3.93 ms
677                    3.86 ms
678                    3.79 ms
679                    3.71 ms
680                    4.64 ms
681                    3.57 ms
682                    4.50 ms
683                    6.42 ms
684                    3.35 ms
685                    4.28 ms
686                    3.21 ms
687                    4.14 ms
688                    6.07 ms
689                    3.00 ms
690                    3.93 ms
691                    3.85 ms
692                    3.78 ms
693                    4.71 ms
694                    3.63 ms
695                    3.55 ms
696                    4.48 ms
697                    3.41 ms
698                    5.33 ms
699                    3.26 ms
700                    3.19 ms
701                    4.09 ms
702                    4.02 ms
703                    3.95 ms
704                    3.88 ms
705                    3.80 ms
706                    3.73 ms
707                    3.66 ms
708                    4.59 ms
709                    3.52 ms
710                    4.45 ms
711                    5.37 ms
712                    3.30 ms
713                    4.23 ms
714                    3.16 ms
715                    4.07 ms
716                    6.00 ms
717                    4.93 ms
718                    3.85 ms
719                    3.78 ms
720                    3.71 ms
721                    5.64 ms
722                    4.57 ms
723                    3.49 ms
724                    4.42 ms
725                    3.35 ms
726                    4.28 ms
727                    4.20 ms
728                    3.14 ms
729                    4.06 ms
