Label                  Latency
320                   28.91 ms
321                   25.83 ms
322                   24.76 ms
323                   23.67 ms
324                   21.59 ms
325                   35.52 ms
326                   35.44 ms
327                   33.36 ms
328                   32.27 ms
329                   33.20 ms
330                   28.12 ms
331                   25.05 ms
332                   35.96 ms
333                   32.89 ms
334                   30.81 ms
335                   27.73 ms
336                   27.65 ms
337                   35.58 ms
338                   32.49 ms
339                   30.40 ms
340                   24.33 ms
341                   25.26 ms
342                   27.17 ms
343                   39.10 ms
344                   33.02 ms
345                   27.93 ms
346                   27.85 ms
347                   57.80 ms
348                   61.70 ms
349                   45.63 ms
350                   29.56 ms
351                   27.45 ms
352                   34.39 ms
353                   28.29 ms
354                   26.22 ms
355                   23.13 ms
356                   23.06 ms
357                   23.98 ms
358                   37.90 ms
359                   29.82 ms
360                   26.73 ms
361                   39.67 ms
362                   33.58 ms
363                   37.51 ms
364                   28.41 ms
365                   28.35 ms
366                   32.26 ms
367                   36.18 ms
368                   38.10 ms
369                   41.03 ms
370                   24.96 ms
371                   21.87 ms
372                   25.79 ms
373                   36.72 ms
374                   30.64 ms
375                   34.55 ms
376                   35.47 ms
377                   37.39 ms
378                   34.31 ms
379                   38.23 ms
380                   44.16 ms
381                   36.08 ms
382                   30.00 ms
383                   22.91 ms
384                   32.86 ms
385                   35.75 ms
386                   37.68 ms
387                   38.60 ms
388                   35.53 ms
389                   42.45 ms
390                   40.36 ms
391                   24.29 ms
392                   32.20 ms
393                   40.12 ms
394                   42.06 ms
395                   45.97 ms
396                   43.88 ms
397                   27.83 ms
398                   39.72 ms
399                   36.66 ms
400                   34.57 ms
401                   33.47 ms
402                   33.39 ms
403                   32.31 ms
404                   30.22 ms
405                   34.14 ms
406                   33.07 ms
407                   32.99 ms
408                   30.92 ms
409                   27.83 ms
410                   49.74 ms
411                   42.67 ms
412                   37.60 ms
413                   33.51 ms
414                   30.43 ms
415                   41.36 ms
416                   34.26 ms
417                   26.18 ms
418                   33.12 ms
419                   31.03 ms
420                   27.95 ms
421                   27.87 ms
422                   25.79 ms
423                   25.72 ms
424                   36.65 ms
425                   29.55 ms
426                   24.47 ms
427                   28.40 ms
428                   40.34 ms
429                   41.24 ms
430                   37.16 ms
431                   45.11 ms
432                   45.00 ms
433                   28.93 ms
434                   28.85 ms
435                   26.76 ms
436                   22.68 ms
437                   30.62 ms
438                   29.52 ms
439                   30.44 ms
440                   32.37 ms
441                   31.28 ms
442                   26.20 ms
443                   48.13 ms
444                   42.04 ms
445                   35.96 ms
446                   29.89 ms
447                   44.81 ms
448                   40.73 ms
449                   31.65 ms
450                   28.59 ms
451                   27.49 ms
452                   31.43 ms
453                   33.34 ms
454                   31.28 ms
455                   25.19 ms
456                   28.12 ms
457                   29.04 ms
458                   27.98 ms
459                   21.88 ms
460                   40.82 ms
461                   38.72 ms
462                   37.64 ms
463                   39.57 ms
464                   40.49 ms
465                   40.41 ms
466                   44.32 ms
467                   28.25 ms
468                   32.16 ms
469                   30.07 ms
470                   28.97 ms
471                   30.90 ms
472                   36.81 ms
473                   37.75 ms
474                   31.65 ms
475                   23.56 ms
476                   25.49 ms
477                   27.42 ms
478                   25.33 ms
479                   30.25 ms
480                   33.18 ms
481                   33.11 ms
482                   31.03 ms
483                   30.95 ms
484                   37.86 ms
485                   32.78 ms
486                   33.70 ms
487                   31.61 ms
488                   32.53 ms
489                   29.47 ms
490                   35.40 ms
491                   32.30 ms
492                   36.23 ms
493                   37.15 ms
494                   54.08 ms
495                   51.98 ms
496                   35.91 ms
497                   34.82 ms
498                   33.74 ms
499                   30.68 ms
500                   37.60 ms
501                   36.50 ms
502                   34.41 ms
503                   33.33 ms
504                   31.26 ms
505                   34.17 ms
506                   35.10 ms
