Label                  Latency
558                   23.47 ms
559                   20.38 ms
560                   35.30 ms
561                   33.20 ms
562                   22.12 ms
563                   36.03 ms
564                   27.91 ms
565                   33.83 ms
566                   27.74 ms
567                   26.66 ms
568                   36.57 ms
569                   27.50 ms
570                   33.39 ms
571                   35.30 ms
572                   26.22 ms
573                   20.13 ms
574                   25.04 ms
575                   27.96 ms
576                   29.88 ms
577                   27.78 ms
578                   29.68 ms
579                   24.60 ms
580                   22.51 ms
581                   24.42 ms
582                   20.34 ms
583                   28.25 ms
584                   24.16 ms
585                   22.08 ms
586                   22.99 ms
587                   46.90 ms
588                   31.83 ms
589                   25.74 ms
590                   21.63 ms
591                   37.55 ms
592                   41.46 ms
593                   29.39 ms
594                   33.29 ms
595                   29.21 ms
596                   20.10 ms
597                   24.02 ms
598                   27.92 ms
599                   22.84 ms
600                   20.76 ms
601                   30.65 ms
602                   24.57 ms
603                   25.49 ms
604                   31.39 ms
605                   25.30 ms
606                   21.21 ms
607                   25.13 ms
608                   27.04 ms
609                   42.94 ms
610                   36.86 ms
611                   44.76 ms
612                   40.69 ms
613                   29.59 ms
614                   21.48 ms
615                   25.40 ms
616                   21.31 ms
617                   32.22 ms
618                   26.13 ms
619                   16.04 ms
620                   23.98 ms
621                   29.88 ms
622                   21.79 ms
623                   19.69 ms
624                   32.63 ms
625                   30.52 ms
626                   43.42 ms
627                   44.35 ms
628                   42.25 ms
629                   35.16 ms
630                   26.09 ms
631                   22.01 ms
632                   22.92 ms
633                   24.84 ms
634                   20.75 ms
635                   32.65 ms
636                   29.58 ms
637                   20.47 ms
638                   39.39 ms
639                   36.32 ms
640                   27.21 ms
641                   38.13 ms
642                   33.04 ms
643                   23.93 ms
644                   33.84 ms
645                   34.77 ms
646                   35.68 ms
647                   38.58 ms
648                   28.50 ms
649                   27.41 ms
650                   31.31 ms
651                   25.23 ms
652                   19.14 ms
653                   23.09 ms
654                   27.01 ms
655                   38.93 ms
656                   37.84 ms
657                   41.75 ms
658                   33.65 ms
659                   36.56 ms
660                   30.47 ms
661                   24.39 ms
662                   35.30 ms
663                   35.22 ms
664                   26.09 ms
665                   20.00 ms
666                   24.91 ms
667                   27.82 ms
668                   21.74 ms
669                   20.64 ms
670                   29.55 ms
671                   31.48 ms
672                   22.37 ms
673                   32.28 ms
674                   25.21 ms
675                   19.10 ms
676                   33.01 ms
677                   26.93 ms
678                   30.83 ms
679                   26.75 ms
680                   39.65 ms
681                   32.56 ms
682                   22.47 ms
683                   22.39 ms
684                   24.30 ms
685                   20.21 ms
686                   32.10 ms
687                   26.02 ms
688                   19.93 ms
689                   25.84 ms
690                   27.74 ms
691                   29.67 ms
692                   26.56 ms
693                   30.47 ms
694                   39.39 ms
695                   33.30 ms
696                   24.23 ms
697                   23.14 ms
698                   30.03 ms
699                   22.95 ms
700                   19.87 ms
701                   30.75 ms
702                   24.67 ms
703                   18.58 ms
704                   39.49 ms
705                   43.41 ms
706                   35.31 ms
707                   32.24 ms
708                   28.14 ms
709                   26.04 ms
710                   41.96 ms
711                   42.88 ms
712                   33.79 ms
713                   28.70 ms
714                   34.63 ms
715                   28.54 ms
716                   19.43 ms
717                   23.35 ms
718                   28.25 ms
719                   21.18 ms
720                   26.07 ms
721                   28.98 ms
722                   22.91 ms
723                   24.83 ms
724                   21.73 ms
725                   24.64 ms
726                   26.55 ms
727                   35.46 ms
728                   28.37 ms
729                   28.29 ms
730                   37.20 ms
731                   34.10 ms
732                   23.02 ms
733                   25.93 ms
734                   21.84 ms
735                   23.74 ms
736                   27.65 ms
737                   21.57 ms
738                   26.47 ms
739                   35.38 ms
740                   31.31 ms
741                   20.22 ms
742                   30.12 ms
743                   34.02 ms
744                   28.93 ms
745                   26.84 ms
746                   43.76 ms
747                   32.68 ms
748                   30.58 ms
749                   18.49 ms
750                   33.40 ms
751                   26.31 ms
752                   16.22 ms
753                   25.13 ms
754                   34.05 ms
755                   32.96 ms
756                   25.88 ms
757                   22.78 ms
758                   24.70 ms
759                   22.60 ms
760                   24.52 ms
761                   23.45 ms
762                   29.34 ms
763                   24.25 ms
764                   28.16 ms
765                   29.09 ms
766                   40.99 ms
767                   38.90 ms
768                   27.81 ms
769                   19.75 ms
770                   21.66 ms
771                   24.55 ms
772                   28.47 ms
773                   39.38 ms
774                   34.30 ms
775                   30.19 ms
776                   22.13 ms
777                   45.02 ms
778                   33.94 ms
779                   32.84 ms
780                   50.77 ms
781                   49.66 ms
782                   38.57 ms
783                   23.50 ms
784                   25.41 ms
785                   30.31 ms
786                   23.23 ms
787                   20.15 ms
788                   24.04 ms
789                   24.97 ms
790                   20.88 ms
791                   32.78 ms
792                   26.69 ms
793                   23.62 ms
794                   27.53 ms
795                   39.44 ms
796                   45.35 ms
797                   36.24 ms
798                   32.16 ms
799                   27.06 ms
800                   37.98 ms
801                   34.87 ms
802                   25.78 ms
803                   22.69 ms
804                   23.61 ms
805                   21.51 ms
806                   24.42 ms
807                   20.33 ms
808                   29.25 ms
809                   23.17 ms
810                   22.09 ms
811                   22.02 ms
812                   30.91 ms
813                   21.82 ms
814                   38.74 ms
815                   42.65 ms
816                   28.58 ms
817                   40.47 ms
818                   31.38 ms
819                   27.29 ms
820                   17.22 ms
821                   29.12 ms
822                   25.04 ms
823                   20.95 ms
824                   23.84 ms
825                   20.77 ms
826                   32.67 ms
827                   31.60 ms
828                   25.52 ms
829                   45.41 ms
830                   45.32 ms
831                   34.24 ms
832                   25.15 ms
833                   35.08 ms
834                   47.97 ms
835                   37.89 ms
836                   31.79 ms
837                   28.70 ms
838                   28.63 ms
839                   21.53 ms
840                   25.44 ms
841                   34.35 ms
842                   33.26 ms
843                   28.18 ms
844                   22.10 ms
845                   25.00 ms
846                   21.91 ms
847                   24.82 ms
848                   20.73 ms
849                   29.64 ms
850                   25.57 ms
851                   22.48 ms
852                   31.38 ms
853                   27.30 ms
854                   28.20 ms
855                   24.12 ms
856                   22.04 ms
857                   22.94 ms
858                   24.86 ms
859                   20.77 ms
860                   32.67 ms
861                   28.58 ms
862                   22.49 ms
863                   24.41 ms
864                   19.33 ms
865                   31.22 ms
866                   27.13 ms
867                   22.05 ms
868                   23.97 ms
869                   30.89 ms
870                   29.80 ms
871                   28.71 ms
872                   39.61 ms
873                   29.52 ms
874                   27.44 ms
875                   24.34 ms
876                   21.26 ms
877                   23.17 ms
878                   23.08 ms
879                   26.99 ms
880                   39.90 ms
881                   28.81 ms
882                   29.73 ms
883                   31.64 ms
884                   26.55 ms
885                   26.47 ms
886                   22.39 ms
887                   29.29 ms
888                   33.20 ms
889                   28.12 ms
890                   18.04 ms
891                   24.87 ms
892                   28.78 ms
893                   22.71 ms
894                   19.61 ms
895                   29.52 ms
896                   24.44 ms
897                   22.35 ms
898                   22.27 ms
899                   25.17 ms
900                   21.09 ms
901                   32.98 ms
902                   27.89 ms
903                   20.80 ms
904                   30.71 ms
905                   26.65 ms
906                   31.54 ms
907                   27.45 ms
908                   20.36 ms
909                   24.27 ms
910                   20.20 ms
911                   31.10 ms
912                   28.01 ms
913                   21.92 ms
914                   23.83 ms
915                   27.75 ms
916                   22.66 ms
917                   21.57 ms
918                   30.48 ms
919                   25.40 ms
920                   20.32 ms
921                   27.22 ms
922                   26.13 ms
923                   30.03 ms
924                   23.96 ms
925                   19.87 ms
926                   30.76 ms
927                   26.68 ms
928                   20.59 ms
929                   33.50 ms
930                   28.42 ms
931                   20.34 ms
932                   25.23 ms
933                   34.14 ms
934                   33.05 ms
935                   27.96 ms
936                   29.87 ms
937                   24.79 ms
938                   19.69 ms
939                   37.61 ms
940                   35.52 ms
941                   23.43 ms
942                   19.35 ms
943                   28.27 ms
944                   22.19 ms
945                   19.09 ms
946                   28.00 ms
947                   23.91 ms
948                   20.82 ms
949                   31.73 ms
950                   26.65 ms
951                   16.57 ms
952                   32.47 ms
953                   27.38 ms
954                   22.30 ms
955                   31.21 ms
956                   46.13 ms
957                   46.03 ms
958                   37.95 ms
959                   29.86 ms
960                   17.76 ms
961                   27.67 ms
962                   29.60 ms
963                   26.49 ms
964                   37.42 ms
965                   24.33 ms
966                   19.24 ms
967                   34.16 ms
968                   28.07 ms
969                   34.99 ms
970                   40.90 ms
971                   37.79 ms
972                   36.71 ms
973                   25.62 ms
974                   31.53 ms
975                   36.44 ms
976                   28.35 ms
977                   30.28 ms
978                   26.19 ms
979                   23.10 ms
980                   25.00 ms
981                   23.93 ms
982                   36.84 ms
983                   31.76 ms
984                   28.66 ms
985                   31.58 ms
986                   33.50 ms
987                   22.40 ms
988                   26.32 ms
989                   33.22 ms
990                   38.13 ms
991                   28.04 ms
992                   28.95 ms
993                   22.88 ms
994                   21.77 ms
995                   21.70 ms
996                   24.60 ms
997                   20.51 ms
998                   35.44 ms
999                   27.33 ms
1000                  22.25 ms
1001                  26.15 ms
1002                  20.06 ms
1003                  33.97 ms
1004                  31.88 ms
1005                  26.79 ms
1006                  50.70 ms
1007                  44.61 ms
1008                  38.53 ms
1009                  41.44 ms
1010                  32.35 ms
1011                  23.27 ms
1012                  30.18 ms
1013                  23.09 ms
1014                  28.02 ms
1015                  20.93 ms
1016                  35.83 ms
1017                  29.76 ms
1018                  23.67 ms
1019                  27.58 ms
1020                  41.49 ms
1021                  49.39 ms
1022                  46.31 ms
1023                  33.22 ms
1024                  24.13 ms
1025                  20.04 ms
1026                  32.95 ms
1027                  27.87 ms
1028                  19.78 ms
1029                  24.69 ms
1030                  25.62 ms
1031                  30.52 ms
1032                  27.43 ms
1033                  19.34 ms
1034                  24.26 ms
1035                  25.18 ms
1036                  30.08 ms
1037                  27.00 ms
1038                  18.91 ms
1039                  32.82 ms
1040                  28.73 ms
1041                  22.65 ms
1042                  30.56 ms
1043                  20.48 ms
1044                  31.39 ms
1045                  27.29 ms
1046                  22.21 ms
1047                  24.12 ms
1048                  19.04 ms
1049                  31.92 ms
1050                  26.84 ms
1051                  21.76 ms
1052                  23.67 ms
1053                  27.58 ms
1054                  22.49 ms
1055                  20.41 ms
1056                  30.32 ms
1057                  25.24 ms
1058                  20.15 ms
1059                  29.07 ms
1060                  40.96 ms
1061                  48.88 ms
1062                  36.79 ms
1063                  28.72 ms
1064                  20.62 ms
1065                  25.52 ms
1066                  36.45 ms
1067                  33.35 ms
1068                  29.26 ms
1069                  21.19 ms
1070                  25.08 ms
1071                  28.99 ms
1072                  22.92 ms
1073                  19.81 ms
1074                  29.73 ms
1075                  24.64 ms
1076                  35.57 ms
1077                  24.48 ms
1078                  23.40 ms
1079                  29.29 ms
1080                  24.21 ms
1081                  22.12 ms
1082                  22.04 ms
1083                  24.94 ms
1084                  20.86 ms
1085                  32.76 ms
1086                  27.68 ms
1087                  20.59 ms
1088                  24.51 ms
1089                  21.41 ms
1090                  32.32 ms
1091                  27.24 ms
1092                  20.15 ms
1093                  27.08 ms
1094                  51.00 ms
1095                  36.92 ms
1096                  30.80 ms
1097                  20.74 ms
1098                  23.63 ms
1099                  27.54 ms
1100                  22.46 ms
1101                  21.35 ms
1102                  30.26 ms
1103                  25.18 ms
1104                  20.10 ms
1105                  30.99 ms
1106                  26.91 ms
1107                  20.83 ms
1108                  33.74 ms
1109                  28.65 ms
1110                  20.55 ms
1111                  43.47 ms
1112                  40.38 ms
1113                  25.31 ms
1114                  19.21 ms
1115                  30.11 ms
1116                  25.02 ms
1117                  22.93 ms
1118                  23.85 ms
1119                  21.75 ms
1120                  29.66 ms
1121                  24.58 ms
1122                  22.50 ms
1123                  23.41 ms
1124                  21.31 ms
1125                  29.23 ms
1126                  24.14 ms
1127                  35.07 ms
1128                  36.96 ms
1129                  46.88 ms
1130                  33.80 ms
1131                  27.70 ms
1132                  36.61 ms
1133                  30.53 ms
1134                  24.44 ms
1135                  21.35 ms
1136                  31.26 ms
1137                  27.17 ms
1138                  22.09 ms
1139                  24.01 ms
1140                  27.91 ms
1141                  22.83 ms
1142                  20.75 ms
1143                  30.65 ms
1144                  31.58 ms
1145                  35.49 ms
1146                  44.40 ms
1147                  30.31 ms
1148                  31.22 ms
1149                  32.12 ms
1150                  27.04 ms
1151                  20.94 ms
1152                  25.85 ms
1153                  36.78 ms
1154                  33.67 ms
1155                  28.60 ms
1156                  21.52 ms
1157                  25.41 ms
1158                  36.34 ms
1159                  33.24 ms
1160                  28.17 ms
1161                  21.09 ms
1162                  27.00 ms
1163                  30.91 ms
1164                  44.82 ms
1165                  37.73 ms
1166                  29.62 ms
1167                  18.54 ms
1168                  28.45 ms
1169                  23.37 ms
1170                  19.28 ms
1171                  29.19 ms
1172                  24.10 ms
1173                  22.00 ms
1174                  22.92 ms
1175                  24.83 ms
1176                  21.73 ms
1177                  32.65 ms
1178                  34.58 ms
1179                  36.47 ms
1180                  32.40 ms
1181                  22.30 ms
1182                  31.21 ms
1183                  27.12 ms
1184                  20.04 ms
1185                  23.94 ms
1186                  27.85 ms
1187                  22.77 ms
1188                  21.68 ms
1189                  30.59 ms
1190                  24.52 ms
1191                  20.43 ms
1192                  24.32 ms
1193                  20.24 ms
1194                  37.17 ms
1195                  31.09 ms
1196                  20.98 ms
1197                  34.89 ms
1198                  32.82 ms
1199                  29.71 ms
1200                  30.64 ms
1201                  28.54 ms
1202                  23.43 ms
1203                  25.35 ms
1204                  34.26 ms
1205                  33.17 ms
1206                  28.09 ms
1207                  22.00 ms
1208                  24.84 ms
1209                  22.75 ms
1210                  23.68 ms
1211                  20.57 ms
1212                  32.51 ms
1213                  26.42 ms
1214                  30.33 ms
1215                  43.23 ms
1216                  28.17 ms
1217                  33.05 ms
1218                  42.96 ms
1219                  31.87 ms
1220                  33.79 ms
1221                  34.69 ms
1222                  30.61 ms
1223                  22.52 ms
1224                  27.43 ms
1225                  38.36 ms
1226                  27.27 ms
1227                  31.16 ms
1228                  23.10 ms
1229                  29.01 ms
1230                  45.91 ms
1231                  31.82 ms
1232                  25.74 ms
1233                  37.64 ms
1234                  27.56 ms
1235                  34.47 ms
1236                  24.39 ms
1237                  20.30 ms
1238                  24.22 ms
1239                  20.11 ms
1240                  30.02 ms
1241                  24.94 ms
1242                  19.86 ms
1243                  30.76 ms
1244                  26.67 ms
1245                  20.59 ms
1246                  40.51 ms
1247                  31.40 ms
1248                  22.32 ms
1249                  36.24 ms
1250                  28.15 ms
1251                  23.11 ms
1252                  20.00 ms
1253                  29.91 ms
1254                  24.83 ms
1255                  22.75 ms
1256                  22.67 ms
1257                  25.57 ms
1258                  21.48 ms
1259                  24.39 ms
1260                  22.30 ms
1261                  23.22 ms
1262                  19.13 ms
1263                  29.03 ms
1264                  30.96 ms
1265                  27.85 ms
1266                  33.78 ms
1267                  30.68 ms
1268                  20.61 ms
1269                  32.50 ms
1270                  27.41 ms
1271                  20.34 ms
1272                  24.25 ms
1273                  20.17 ms
1274                  32.06 ms
1275                  26.98 ms
1276                  19.89 ms
1277                  23.81 ms
1278                  27.71 ms
1279                  22.62 ms
1280                  21.53 ms
1281                  32.47 ms
1282                  26.37 ms
1283                  25.28 ms
1284                  36.18 ms
1285                  28.10 ms
1286                  34.00 ms
1287                  34.93 ms
1288                  26.83 ms
1289                  20.74 ms
1290                  25.65 ms
1291                  34.56 ms
1292                  33.48 ms
1293                  28.40 ms
1294                  23.30 ms
1295                  25.21 ms
1296                  36.14 ms
1297                  33.03 ms
1298                  33.96 ms
1299                  30.86 ms
1300                  46.78 ms
1301                  35.67 ms
1302                  25.57 ms
1303                  34.48 ms
1304                  31.41 ms
1305                  23.31 ms
1306                  22.21 ms
1307                  23.13 ms
1308                  21.03 ms
1309                  27.94 ms
1310                  23.84 ms
1311                  21.75 ms
1312                  22.68 ms
1313                  24.58 ms
1314                  19.51 ms
1315                  35.42 ms
1316                  34.33 ms
1317                  36.23 ms
1318                  24.14 ms
1319                  26.07 ms
1320                  24.98 ms
1321                  26.87 ms
1322                  37.80 ms
1323                  26.71 ms
1324                  29.61 ms
1325                  22.53 ms
1326                  26.43 ms
1327                  37.36 ms
1328                  26.27 ms
1329                  29.18 ms
1330                  22.08 ms
1331                  26.00 ms
1332                  44.90 ms
1333                  45.83 ms
1334                  36.72 ms
1335                  32.65 ms
1336                  22.57 ms
1337                  22.47 ms
1338                  33.38 ms
1339                  28.30 ms
1340                  20.21 ms
1341                  25.12 ms
1342                  36.04 ms
1343                  32.93 ms
1344                  28.84 ms
1345                  20.77 ms
1346                  24.67 ms
1347                  28.58 ms
1348                  22.51 ms
1349                  19.40 ms
1350                  32.34 ms
1351                  31.25 ms
1352                  28.14 ms
1353                  32.05 ms
1354                  26.98 ms
1355                  16.90 ms
1356                  32.79 ms
1357                  27.70 ms
1358                  20.62 ms
1359                  24.53 ms
1360                  20.46 ms
1361                  32.35 ms
1362                  27.26 ms
