Label                  Latency
580                   13.58 ms
581                   19.22 ms
582                   20.96 ms
583                   17.73 ms
584                   19.17 ms
585                   20.10 ms
586                   18.79 ms
587                   15.93 ms
588                   26.59 ms
589                   18.73 ms
590                   17.71 ms
591                   18.32 ms
592                   15.44 ms
593                   26.12 ms
594                   20.29 ms
595                   17.25 ms
596                   17.83 ms
597                   22.52 ms
598                   25.67 ms
599                   32.78 ms
600                   31.79 ms
601                   18.38 ms
602                   21.21 ms
603                   25.20 ms
604                   19.32 ms
605                   23.05 ms
606                   16.83 ms
607                   20.73 ms
608                   12.91 ms
609                   19.43 ms
610                   13.39 ms
611                   27.26 ms
612                   18.67 ms
613                   27.54 ms
614                   23.30 ms
615                   32.15 ms
616                   24.33 ms
617                   20.50 ms
618                   26.95 ms
619                   22.83 ms
620                   22.45 ms
621                   15.89 ms
622                   36.95 ms
623                   26.66 ms
624                   15.56 ms
625                   21.98 ms
626                   13.40 ms
627                   19.05 ms
628                   16.23 ms
629                   22.28 ms
630                   25.74 ms
631                   25.57 ms
632                   16.93 ms
633                   22.59 ms
634                   14.71 ms
635                   23.47 ms
636                   25.05 ms
637                   16.39 ms
638                   22.15 ms
639                   14.31 ms
640                   29.90 ms
641                   22.07 ms
642                   18.34 ms
643                   21.63 ms
644                   13.81 ms
645                   20.28 ms
646                   16.62 ms
647                   22.58 ms
648                   21.23 ms
649                   13.35 ms
650                   26.59 ms
651                   27.95 ms
652                   19.95 ms
653                   38.25 ms
654                   27.91 ms
655                   23.73 ms
656                   15.93 ms
657                   27.16 ms
658                   18.55 ms
659                   24.23 ms
660                   16.31 ms
661                   22.84 ms
662                   14.22 ms
663                   19.94 ms
664                   16.98 ms
665                   18.44 ms
666                   14.81 ms
667                   26.30 ms
668                   20.45 ms
669                   16.46 ms
670                   18.00 ms
671                   26.64 ms
672                   38.23 ms
673                   34.03 ms
674                   31.15 ms
675                   21.77 ms
676                   15.73 ms
677                   15.48 ms
678                   18.53 ms
679                   15.73 ms
680                   26.42 ms
681                   18.56 ms
682                   17.52 ms
683                   18.16 ms
684                   22.17 ms
685                   33.48 ms
686                   32.76 ms
687                   16.93 ms
688                   21.55 ms
689                   17.38 ms
690                   33.05 ms
691                   37.67 ms
692                   26.66 ms
693                   19.74 ms
694                   21.11 ms
695                   13.25 ms
696                   19.76 ms
697                   13.76 ms
698                   22.15 ms
699                   20.76 ms
700                   14.92 ms
701                   36.78 ms
702                   25.73 ms
703                   21.59 ms
704                   27.79 ms
705                   39.25 ms
706                   28.89 ms
707                   22.34 ms
708                   21.23 ms
709                   19.93 ms
710                   17.00 ms
711                   18.50 ms
712                   14.10 ms
713                   26.35 ms
714                   17.80 ms
715                   23.45 ms
716                   15.55 ms
717                   39.74 ms
718                   47.73 ms
719                   37.41 ms
720                   36.35 ms
721                   22.81 ms
722                   21.74 ms
723                   25.53 ms
724                   23.71 ms
725                   23.31 ms
726                   22.34 ms
727                   28.73 ms
728                   24.31 ms
729                   20.66 ms
730                   15.41 ms
731                   26.09 ms
732                   20.21 ms
733                   17.25 ms
734                   21.66 ms
735                   17.55 ms
736                   26.37 ms
737                   29.58 ms
738                   41.78 ms
739                   38.29 ms
740                   34.57 ms
741                   33.55 ms
742                   32.71 ms
743                   16.89 ms
744                   17.00 ms
745                   31.69 ms
746                   23.07 ms
747                   24.71 ms
748                   30.94 ms
749                   21.56 ms
750                   16.27 ms
751                   24.40 ms
752                   16.49 ms
753                   36.07 ms
754                   24.44 ms
755                   25.93 ms
756                   22.21 ms
757                   17.88 ms
758                   46.94 ms
759                   36.72 ms
760                   25.42 ms
761                   14.35 ms
762                   18.11 ms
763                   22.14 ms
764                   13.54 ms
765                   19.23 ms
766                   23.86 ms
767                   30.42 ms
768                   39.37 ms
769                   48.30 ms
770                   47.14 ms
771                   35.90 ms
772                   35.07 ms
773                   35.69 ms
774                   35.40 ms
775                   31.60 ms
776                   32.88 ms
777                   31.99 ms
778                   23.25 ms
779                   21.94 ms
780                   28.53 ms
781                   22.58 ms
782                   16.44 ms
783                   20.38 ms
784                   14.33 ms
785                   18.22 ms
786                   18.86 ms
787                   26.13 ms
788                   17.48 ms
789                   18.07 ms
790                   27.94 ms
791                   19.18 ms
792                   15.59 ms
793                   19.65 ms
794                   13.48 ms
795                   17.35 ms
796                   17.97 ms
797                   25.22 ms
798                   16.55 ms
799                   17.94 ms
800                   27.04 ms
801                   18.35 ms
802                   24.78 ms
803                   16.14 ms
804                   17.62 ms
805                   26.60 ms
806                   17.92 ms
807                   24.42 ms
808                   15.74 ms
809                   22.22 ms
810                   13.59 ms
811                   19.99 ms
812                   15.69 ms
813                   17.89 ms
814                   16.91 ms
815                   25.73 ms
816                   17.08 ms
817                   23.59 ms
818                   14.90 ms
819                   21.35 ms
820                   12.72 ms
821                   19.16 ms
822                   15.52 ms
823                   27.00 ms
824                   18.35 ms
825                   19.12 ms
826                   18.69 ms
827                   22.77 ms
828                   14.09 ms
829                   20.52 ms
830                   14.51 ms
831                   18.33 ms
832                   14.70 ms
833                   26.19 ms
834                   17.49 ms
835                   18.28 ms
836                   28.07 ms
837                   19.40 ms
838                   15.87 ms
839                   19.74 ms
840                   13.70 ms
841                   17.50 ms
842                   18.26 ms
843                   25.39 ms
844                   16.65 ms
845                   23.26 ms
846                   14.53 ms
847                   21.02 ms
848                   16.72 ms
849                   18.90 ms
850                   14.52 ms
851                   26.84 ms
852                   18.17 ms
853                   24.48 ms
854                   15.89 ms
855                   16.62 ms
856                   17.96 ms
857                   20.14 ms
858                   16.52 ms
859                   27.34 ms
860                   21.50 ms
861                   13.47 ms
862                   26.61 ms
863                   31.23 ms
864                   21.87 ms
865                   15.82 ms
866                   15.57 ms
867                   18.61 ms
868                   15.77 ms
869                   26.49 ms
870                   25.54 ms
871                   17.57 ms
872                   18.25 ms
873                   15.41 ms
874                   33.60 ms
875                   25.83 ms
876                   21.48 ms
877                   33.10 ms
878                   26.84 ms
879                   25.92 ms
880                   24.57 ms
881                   24.31 ms
882                   15.66 ms
883                   21.27 ms
884                   13.40 ms
885                   19.90 ms
886                   13.97 ms
887                   40.11 ms
888                   24.34 ms
889                   17.36 ms
890                   28.73 ms
891                   25.24 ms
892                   17.43 ms
893                   20.98 ms
894                   29.84 ms
895                   23.43 ms
896                   22.55 ms
897                   34.39 ms
898                   25.87 ms
899                   14.83 ms
900                   18.68 ms
901                   14.26 ms
902                   26.54 ms
903                   17.85 ms
904                   23.53 ms
905                   15.66 ms
906                   22.22 ms
907                   20.43 ms
908                   26.72 ms
909                   29.04 ms
910                   32.06 ms
911                   33.69 ms
912                   28.26 ms
913                   23.83 ms
914                   30.20 ms
915                   29.57 ms
916                   13.73 ms
917                   25.20 ms
918                   16.54 ms
919                   22.27 ms
920                   14.41 ms
921                   30.11 ms
922                   22.25 ms
923                   18.50 ms
924                   21.86 ms
925                   21.54 ms
926                   19.76 ms
927                   28.83 ms
928                   32.52 ms
929                   29.01 ms
930                   28.72 ms
931                   41.80 ms
932                   31.37 ms
933                   22.85 ms
934                   14.25 ms
935                   24.76 ms
936                   16.95 ms
937                   16.08 ms
938                   16.56 ms
939                   20.49 ms
940                   17.62 ms
941                   21.30 ms
942                   20.10 ms
943                   26.94 ms
944                   22.53 ms
945                   26.44 ms
946                   40.67 ms
947                   29.59 ms
948                   30.76 ms
949                   34.62 ms
950                   24.22 ms
951                   15.66 ms
952                   22.09 ms
953                   13.46 ms
954                   19.25 ms
955                   16.31 ms
956                   27.04 ms
957                   21.17 ms
958                   13.12 ms
959                   23.98 ms
960                   30.20 ms
961                   32.44 ms
962                   23.70 ms
963                   37.18 ms
964                   34.08 ms
965                   34.81 ms
966                   39.47 ms
967                   37.51 ms
968                   27.16 ms
969                   16.00 ms
970                   15.08 ms
971                   25.68 ms
972                   24.69 ms
973                   31.99 ms
974                   23.19 ms
975                   29.64 ms
976                   31.19 ms
977                   22.41 ms
978                   21.12 ms
979                   33.01 ms
980                   21.23 ms
981                   24.85 ms
982                   17.03 ms
983                   22.91 ms
984                   24.02 ms
985                   31.28 ms
986                   22.61 ms
987                   24.13 ms
988                   30.54 ms
989                   26.89 ms
990                   22.54 ms
991                   17.17 ms
992                   18.67 ms
993                   21.82 ms
994                   28.72 ms
995                   42.36 ms
996                   31.00 ms
997                   23.26 ms
998                   14.45 ms
999                   30.69 ms
1000                  41.68 ms
1001                  36.31 ms
1002                  22.85 ms
1003                  13.27 ms
1004                  25.61 ms
1005                  16.89 ms
1006                  22.63 ms
1007                  14.73 ms
1008                  21.25 ms
1009                  16.81 ms
1010                  18.24 ms
1011                  15.43 ms
1012                  26.06 ms
1013                  18.24 ms
1014                  27.28 ms
1015                  36.10 ms
1016                  35.07 ms
1017                  29.16 ms
1018                  30.44 ms
1019                  31.60 ms
1020                  20.62 ms
1021                  22.35 ms
1022                  25.16 ms
1023                  17.54 ms
1024                  16.38 ms
1025                  17.63 ms
1026                  21.67 ms
1027                  15.12 ms
1028                  37.02 ms
1029                  25.96 ms
1030                  14.83 ms
1031                  31.29 ms
1032                  24.91 ms
1033                  19.13 ms
1034                  22.44 ms
1035                  34.52 ms
1036                  32.74 ms
1037                  24.68 ms
1038                  15.95 ms
1039                  22.43 ms
1040                  13.75 ms
1041                  24.86 ms
1042                  21.17 ms
1043                  27.32 ms
1044                  21.55 ms
1045                  20.34 ms
1046                  19.03 ms
1047                  22.97 ms
1048                  26.89 ms
1049                  33.55 ms
1050                  25.58 ms
1051                  21.21 ms
1052                  27.94 ms
1053                  41.41 ms
1054                  30.97 ms
1055                  22.55 ms
1056                  18.76 ms
1057                  19.51 ms
1058                  16.79 ms
1059                  28.35 ms
1060                  28.89 ms
1061                  20.96 ms
1062                  14.92 ms
1063                  25.58 ms
1064                  17.76 ms
1065                  24.22 ms
1066                  34.73 ms
1067                  31.38 ms
1068                  20.26 ms
1069                  39.10 ms
1070                  38.10 ms
1071                  42.82 ms
1072                  31.72 ms
1073                  23.02 ms
1074                  18.48 ms
1075                  23.37 ms
1076                  14.68 ms
1077                  20.27 ms
1078                  17.52 ms
1079                  18.98 ms
1080                  14.66 ms
1081                  31.44 ms
1082                  35.01 ms
1083                  24.62 ms
1084                  18.12 ms
1085                  15.16 ms
1086                  26.43 ms
1087                  30.29 ms
1088                  36.78 ms
1089                  30.72 ms
1090                  21.36 ms
1091                  12.71 ms
1092                  19.05 ms
1093                  16.39 ms
1094                  17.74 ms
1095                  18.41 ms
1096                  30.00 ms
1097                  33.80 ms
1098                  23.58 ms
1099                  16.52 ms
1100                  21.23 ms
1101                  16.87 ms
1102                  22.01 ms
1103                  25.46 ms
1104                  33.67 ms
1105                  30.04 ms
1106                  24.73 ms
1107                  15.96 ms
1108                  21.77 ms
1109                  13.90 ms
1110                  20.46 ms
1111                  23.56 ms
1112                  40.54 ms
1113                  24.86 ms
1114                  17.86 ms
1115                  20.06 ms
1116                  15.67 ms
1117                  17.04 ms
1118                  20.99 ms
1119                  13.16 ms
1120                  27.10 ms
1121                  28.14 ms
1122                  39.19 ms
1123                  33.82 ms
1124                  22.75 ms
1125                  34.27 ms
1126                  25.57 ms
1127                  19.77 ms
1128                  20.21 ms
1129                  24.80 ms
1130                  36.40 ms
1131                  32.28 ms
1132                  23.41 ms
1133                  35.06 ms
1134                  23.69 ms
1135                  31.26 ms
1136                  27.46 ms
1137                  25.90 ms
1138                  17.40 ms
1139                  30.82 ms
1140                  30.56 ms
1141                  24.48 ms
1142                  18.36 ms
1143                  18.96 ms
1144                  16.09 ms
1145                  17.56 ms
1146                  18.17 ms
1147                  17.79 ms
1148                  18.46 ms
1149                  23.17 ms
1150                  14.62 ms
1151                  21.06 ms
1152                  15.06 ms
1153                  18.84 ms
1154                  15.27 ms
1155                  26.69 ms
1156                  24.96 ms
1157                  29.44 ms
1158                  28.18 ms
1159                  17.15 ms
1160                  26.28 ms
1161                  17.74 ms
1162                  16.72 ms
1163                  18.02 ms
1164                  18.77 ms
1165                  16.00 ms
1166                  19.83 ms
1167                  13.87 ms
1168                  17.68 ms
1169                  18.35 ms
1170                  15.53 ms
1171                  19.52 ms
1172                  13.54 ms
1173                  21.85 ms
1174                  25.65 ms
1175                  40.20 ms
1176                  31.57 ms
1177                  20.47 ms
1178                  14.31 ms
1179                  20.81 ms
1180                  16.50 ms
1181                  18.71 ms
1182                  15.12 ms
1183                  26.57 ms
1184                  17.91 ms
1185                  24.33 ms
1186                  15.80 ms
1187                  22.25 ms
1188                  13.59 ms
1189                  20.11 ms
1190                  15.73 ms
1191                  22.39 ms
1192                  21.59 ms
1193                  25.72 ms
1194                  17.04 ms
1195                  23.49 ms
1196                  14.97 ms
1197                  21.37 ms
1198                  12.79 ms
1199                  19.22 ms
1200                  15.61 ms
1201                  27.04 ms
1202                  18.60 ms
1203                  17.44 ms
1204                  18.80 ms
1205                  15.20 ms
1206                  26.67 ms
1207                  24.95 ms
1208                  33.94 ms
1209                  28.06 ms
1210                  21.63 ms
1211                  26.32 ms
1212                  17.74 ms
1213                  18.33 ms
1214                  18.01 ms
1215                  18.71 ms
1216                  15.80 ms
1217                  19.77 ms
1218                  13.80 ms
1219                  17.70 ms
1220                  18.30 ms
1221                  15.43 ms
1222                  19.40 ms
1223                  13.41 ms
1224                  24.07 ms
1225                  35.48 ms
1226                  42.18 ms
1227                  31.21 ms
1228                  37.20 ms
1229                  26.86 ms
1230                  18.28 ms
1231                  24.71 ms
1232                  16.09 ms
1233                  16.76 ms
1234                  18.21 ms
1235                  20.29 ms
1236                  16.68 ms
1237                  28.18 ms
1238                  19.57 ms
1239                  15.28 ms
1240                  19.94 ms
1241                  20.98 ms
1242                  32.50 ms
1243                  26.64 ms
1244                  15.70 ms
1245                  21.86 ms
1246                  15.75 ms
1247                  17.36 ms
1248                  18.05 ms
1249                  17.75 ms
1250                  16.64 ms
1251                  23.08 ms
1252                  14.46 ms
1253                  20.92 ms
1254                  14.90 ms
1255                  18.65 ms
1256                  15.06 ms
1257                  26.54 ms
1258                  17.95 ms
1259                  29.07 ms
1260                  27.88 ms
1261                  22.31 ms
1262                  18.71 ms
1263                  35.20 ms
1264                  25.72 ms
1265                  17.11 ms
1266                  16.81 ms
1267                  25.70 ms
1268                  17.10 ms
1269                  16.16 ms
1270                  17.42 ms
1271                  18.18 ms
1272                  15.33 ms
1273                  19.20 ms
1274                  14.94 ms
1275                  31.76 ms
1276                  35.21 ms
1277                  29.53 ms
1278                  43.07 ms
1279                  32.68 ms
1280                  24.07 ms
1281                  20.67 ms
1282                  17.01 ms
1283                  18.31 ms
1284                  18.99 ms
1285                  26.15 ms
1286                  17.59 ms
1287                  23.88 ms
1288                  15.34 ms
1289                  21.81 ms
1290                  13.14 ms
1291                  19.62 ms
1292                  15.30 ms
1293                  17.48 ms
1294                  21.02 ms
1295                  32.32 ms
1296                  24.47 ms
1297                  20.09 ms
1298                  26.96 ms
1299                  18.43 ms
1300                  17.44 ms
1301                  18.73 ms
1302                  15.09 ms
1303                  26.59 ms
1304                  18.05 ms
1305                  17.02 ms
1306                  18.36 ms
1307                  14.77 ms
1308                  26.24 ms
1309                  17.71 ms
1310                  16.67 ms
1311                  32.94 ms
1312                  28.75 ms
1313                  21.00 ms
1314                  22.18 ms
1315                  15.34 ms
1316                  17.56 ms
1317                  18.23 ms
1318                  15.47 ms
1319                  19.30 ms
1320                  13.33 ms
1321                  27.29 ms
1322                  18.56 ms
1323                  25.03 ms
1324                  16.41 ms
1325                  17.03 ms
1326                  18.51 ms
1327                  27.41 ms
1328                  29.19 ms
1329                  21.01 ms
1330                  36.87 ms
1331                  33.01 ms
1332                  22.68 ms
1333                  28.40 ms
1334                  20.45 ms
1335                  18.68 ms
1336                  25.91 ms
1337                  17.21 ms
1338                  23.63 ms
1339                  15.12 ms
1340                  21.48 ms
1341                  12.93 ms
1342                  19.25 ms
1343                  15.61 ms
1344                  34.16 ms
1345                  26.24 ms
1346                  15.12 ms
1347                  25.72 ms
1348                  37.10 ms
1349                  26.79 ms
1350                  18.28 ms
1351                  17.20 ms
1352                  18.48 ms
1353                  14.86 ms
1354                  26.36 ms
1355                  17.77 ms
1356                  16.81 ms
1357                  18.03 ms
1358                  18.81 ms
1359                  15.88 ms
1360                  19.83 ms
1361                  13.88 ms
1362                  22.23 ms
