Label                  Latency
128                    3.50 ms
129                   17.44 ms
130                   13.38 ms
131                    5.31 ms
132                   19.25 ms
133                   15.19 ms
134                    7.14 ms
135                   11.07 ms
136                    6.02 ms
137                   21.94 ms
138                    7.86 ms
139                    6.83 ms
140                   20.78 ms
141                    4.74 ms
142                   22.65 ms
143                   19.59 ms
144                    8.52 ms
145                   19.46 ms
146                    9.40 ms
147                    9.36 ms
148                   12.28 ms
149                    8.22 ms
150                   20.16 ms
151                    4.11 ms
152                   18.04 ms
153                   13.01 ms
154                    5.92 ms
155                   19.86 ms
156                    3.85 ms
157                   17.77 ms
158                   13.71 ms
159                    5.64 ms
160                   21.58 ms
161                    5.54 ms
162                   23.46 ms
163                   19.40 ms
164                    6.36 ms
165                   19.29 ms
166                   14.23 ms
167                    7.15 ms
168                   19.09 ms
169                    7.02 ms
170                   22.01 ms
171                   18.92 ms
172                    6.85 ms
173                   11.77 ms
174                    4.70 ms
175                   18.61 ms
176                   14.53 ms
177                    6.46 ms
178                   20.39 ms
179                    4.33 ms
180                   18.25 ms
181                   12.16 ms
182                    6.09 ms
183                   20.02 ms
184                    3.96 ms
185                   17.87 ms
186                   12.83 ms
187                    5.76 ms
188                   19.67 ms
189                    3.60 ms
190                   21.52 ms
191                   19.44 ms
192                    8.38 ms
193                    9.30 ms
194                   13.23 ms
195                    7.07 ms
196                   19.01 ms
197                    4.94 ms
198                   18.87 ms
199                   17.83 ms
200                   19.76 ms
201                   19.67 ms
202                    4.60 ms
203                   18.54 ms
204                   12.48 ms
205                    9.42 ms
206                   16.36 ms
207                   16.30 ms
208                    8.23 ms
209                   12.18 ms
210                    6.12 ms
211                   20.05 ms
212                    4.02 ms
213                   19.92 ms
214                   11.85 ms
215                    5.77 ms
216                   20.72 ms
217                    4.67 ms
218                   22.58 ms
219                   19.52 ms
220                    5.45 ms
221                   19.39 ms
222                    3.35 ms
223                   20.27 ms
224                   19.20 ms
225                    5.14 ms
226                   22.09 ms
227                    7.01 ms
228                    6.94 ms
229                   18.88 ms
230                    4.83 ms
231                   18.77 ms
232                   12.71 ms
233                    8.65 ms
234                   19.59 ms
235                    4.52 ms
236                   18.47 ms
237                   17.40 ms
238                   19.36 ms
239                   20.28 ms
240                   10.22 ms
241                    9.17 ms
242                   12.10 ms
243                    6.04 ms
244                   20.01 ms
245                    3.95 ms
246                   17.86 ms
247                   11.77 ms
248                    5.66 ms
249                   20.59 ms
250                    5.51 ms
251                   17.46 ms
252                   11.38 ms
253                   11.32 ms
254                   10.27 ms
255                   13.20 ms
256                    7.14 ms
257                   11.09 ms
258                    5.01 ms
259                   18.93 ms
260                   14.86 ms
261                    6.83 ms
262                   12.76 ms
263                    4.67 ms
264                   19.61 ms
265                   12.52 ms
266                    6.45 ms
267                   20.38 ms
268                    9.30 ms
269                    9.24 ms
270                   12.18 ms
271                    6.11 ms
272                   20.05 ms
273                    4.03 ms
274                   17.93 ms
275                   16.85 ms
276                   17.83 ms
277                    9.77 ms
278                    3.69 ms
279                   19.62 ms
280                   11.56 ms
281                    5.51 ms
282                   20.44 ms
283                    4.40 ms
284                   22.33 ms
285                   19.26 ms
286                    6.19 ms
287                   19.13 ms
288                   13.06 ms
289                   13.00 ms
290                   13.93 ms
291                   15.85 ms
292                    8.77 ms
293                   19.70 ms
294                    6.64 ms
295                   19.58 ms
296                    4.51 ms
297                   20.45 ms
298                   12.39 ms
299                    6.32 ms
300                   20.26 ms
301                   10.17 ms
302                    9.12 ms
303                   12.06 ms
304                    6.01 ms
305                   19.94 ms
306                    3.88 ms
307                   17.84 ms
308                   11.77 ms
309                    5.68 ms
310                   20.62 ms
311                    4.57 ms
312                   17.48 ms
313                   11.39 ms
314                   10.32 ms
315                   11.25 ms
316                   13.17 ms
317                    8.09 ms
318                   16.99 ms
319                   16.92 ms
320                    8.85 ms
321                   12.78 ms
322                    6.70 ms
323                   19.62 ms
324                    4.54 ms
325                   18.49 ms
326                   15.42 ms
327                   16.33 ms
328                   10.27 ms
329                    7.19 ms
330                    8.14 ms
331                   18.07 ms
332                   16.01 ms
333                   12.92 ms
334                   13.87 ms
335                    7.84 ms
336                   19.76 ms
337                    5.69 ms
338                   19.63 ms
339                    8.56 ms
340                    7.51 ms
341                   13.44 ms
342                    5.38 ms
343                   19.33 ms
344                   13.26 ms
345                    8.20 ms
346                   19.13 ms
347                    5.06 ms
348                   19.00 ms
349                   12.93 ms
350                   11.88 ms
351                   13.84 ms
352                   14.78 ms
353                    8.72 ms
354                   12.66 ms
355                    6.60 ms
356                   19.53 ms
357                    4.48 ms
358                   18.41 ms
359                   18.35 ms
360                   18.28 ms
361                   10.22 ms
362                    4.16 ms
363                   18.09 ms
364                   17.04 ms
365                   16.00 ms
366                    9.93 ms
367                    9.86 ms
368                    7.83 ms
369                   16.76 ms
370                   15.69 ms
371                    9.62 ms
372                    8.57 ms
373                   10.50 ms
374                   11.42 ms
375                    5.37 ms
376                   19.29 ms
377                   19.23 ms
378                   17.17 ms
379                   11.11 ms
380                    5.03 ms
381                   18.97 ms
382                   13.92 ms
383                    6.84 ms
384                   20.78 ms
385                    4.74 ms
386                   24.64 ms
387                    9.58 ms
388                    7.53 ms
389                   19.45 ms
390                    4.39 ms
391                   18.32 ms
392                   13.26 ms
393                    6.19 ms
394                   20.13 ms
395                    4.08 ms
396                   18.01 ms
397                   11.93 ms
398                    5.86 ms
399                   19.80 ms
400                    3.76 ms
401                   22.66 ms
402                   21.61 ms
403                    5.56 ms
404                   21.47 ms
405                    6.42 ms
406                   14.35 ms
407                   12.29 ms
408                    5.21 ms
409                   20.16 ms
410                   13.08 ms
411                   10.02 ms
412                   10.96 ms
413                    4.91 ms
414                   18.83 ms
415                   18.76 ms
416                   19.72 ms
417                   19.63 ms
418                    4.57 ms
419                   18.50 ms
420                   12.44 ms
421                   13.37 ms
422                   10.30 ms
423                    7.23 ms
424                    9.19 ms
425                   14.11 ms
426                    6.05 ms
427                   19.99 ms
428                    3.95 ms
429                   17.86 ms
430                   12.81 ms
431                    5.73 ms
432                   19.66 ms
433                    3.61 ms
434                   17.54 ms
435                   11.47 ms
436                   12.41 ms
437                   12.34 ms
438                   13.28 ms
439                    9.22 ms
440                   15.16 ms
441                   20.09 ms
442                   20.05 ms
443                   12.96 ms
444                    6.91 ms
445                   19.84 ms
446                   10.77 ms
447                    9.72 ms
448                   12.66 ms
449                    7.60 ms
450                   20.52 ms
451                    4.48 ms
452                   23.39 ms
453                   19.32 ms
454                    6.24 ms
455                   26.18 ms
456                   11.11 ms
457                    8.06 ms
458                   17.99 ms
459                   15.94 ms
460                    9.87 ms
461                    3.82 ms
462                   25.75 ms
463                   19.70 ms
464                    6.64 ms
465                   19.57 ms
466                    3.52 ms
467                   17.44 ms
468                   12.38 ms
469                    5.29 ms
470                   19.22 ms
471                   13.16 ms
472                   14.10 ms
473                   14.04 ms
474                   14.97 ms
475                   10.91 ms
476                   12.85 ms
477                   11.79 ms
478                   13.72 ms
479                   14.68 ms
480                   10.60 ms
481                   15.54 ms
482                   16.47 ms
483                   15.41 ms
484                   15.36 ms
485                    8.28 ms
486                   12.23 ms
487                   12.15 ms
488                   10.10 ms
489                    9.02 ms
490                   13.96 ms
491                   12.90 ms
492                    5.83 ms
493                   19.77 ms
494                    3.72 ms
495                   17.66 ms
496                   11.58 ms
497                    5.52 ms
498                   21.45 ms
499                    9.39 ms
500                    8.35 ms
501                   19.26 ms
502                    7.18 ms
503                   19.14 ms
504                   13.06 ms
505                   12.99 ms
506                   11.95 ms
507                    4.87 ms
508                   18.81 ms
509                   12.74 ms
510                   13.68 ms
511                   13.62 ms
512                   17.55 ms
513                   18.49 ms
514                   20.43 ms
515                   17.36 ms
516                   10.29 ms
517                    5.25 ms
518                   18.17 ms
519                   12.10 ms
520                    8.03 ms
521                   19.98 ms
522                    4.91 ms
523                   20.85 ms
524                   19.79 ms
525                    5.72 ms
526                   19.67 ms
527                    3.62 ms
528                   25.54 ms
529                   19.47 ms
530                    8.40 ms
531                   13.34 ms
532                   13.26 ms
533                   14.19 ms
534                   12.14 ms
535                    5.08 ms
536                   19.01 ms
537                   12.96 ms
538                    8.88 ms
539                   10.82 ms
540                   10.75 ms
541                    8.69 ms
542                   12.63 ms
543                    6.57 ms
544                   24.50 ms
545                    8.45 ms
546                   13.38 ms
547                   12.31 ms
548                    6.25 ms
549                   20.18 ms
550                    4.14 ms
551                   19.06 ms
552                   14.99 ms
553                   17.92 ms
554                    9.87 ms
555                    3.80 ms
556                   17.75 ms
557                   11.68 ms
558                    8.62 ms
559                   10.55 ms
560                    4.50 ms
561                   18.44 ms
562                   15.36 ms
563                   15.29 ms
564                   14.23 ms
565                   13.18 ms
566                    7.11 ms
567                   19.06 ms
568                    6.00 ms
569                   19.92 ms
570                   12.87 ms
571                    7.81 ms
572                   19.73 ms
573                    9.69 ms
574                    9.61 ms
575                   12.55 ms
576                    8.47 ms
577                   19.42 ms
578                    4.36 ms
579                   26.30 ms
580                   19.22 ms
581                    6.15 ms
582                   25.11 ms
583                   13.02 ms
584                    7.96 ms
585                   19.90 ms
586                    5.83 ms
587                   19.77 ms
588                    3.73 ms
589                   25.65 ms
590                   19.58 ms
591                    8.52 ms
592                   14.44 ms
593                   13.38 ms
594                   14.31 ms
595                   11.27 ms
596                    5.18 ms
597                   19.12 ms
598                   13.06 ms
599                    6.98 ms
600                   23.94 ms
601                    9.85 ms
602                    9.79 ms
603                    9.72 ms
604                    6.66 ms
605                   19.59 ms
606                    6.54 ms
607                   18.49 ms
608                   15.40 ms
609                   16.35 ms
610                   10.28 ms
611                   11.22 ms
612                   10.15 ms
613                   13.11 ms
614                    7.02 ms
615                   19.97 ms
616                    3.92 ms
617                   24.83 ms
618                   19.78 ms
619                    5.72 ms
620                   19.65 ms
621                    3.60 ms
622                   17.53 ms
623                   16.46 ms
624                   16.41 ms
625                    9.35 ms
626                   18.30 ms
627                   17.21 ms
628                   13.15 ms
629                    5.09 ms
630                   20.04 ms
631                   13.97 ms
632                    6.91 ms
633                   10.84 ms
634                    9.77 ms
635                   16.72 ms
636                   12.65 ms
637                    9.60 ms
638                   15.54 ms
639                   14.47 ms
640                   15.40 ms
641                   12.35 ms
642                    6.27 ms
643                   20.22 ms
644                    4.18 ms
645                   18.10 ms
646                   15.03 ms
647                   24.95 ms
648                   19.89 ms
649                    4.62 ms
650                   19.75 ms
651                   11.69 ms
652                    9.62 ms
653                    9.56 ms
654                    8.52 ms
655                    7.42 ms
656                   11.37 ms
657                    5.29 ms
658                   19.23 ms
659                   19.16 ms
660                   17.10 ms
661                   11.03 ms
662                    9.97 ms
663                   10.90 ms
664                   12.84 ms
665                    9.79 ms
666                   10.72 ms
667                    4.66 ms
668                   18.60 ms
669                   16.52 ms
670                   23.46 ms
671                   19.39 ms
672                    8.33 ms
673                   15.26 ms
674                   12.21 ms
675                    6.14 ms
676                   20.08 ms
677                   14.05 ms
678                    8.01 ms
679                   25.94 ms
680                   10.86 ms
681                   14.80 ms
682                   14.75 ms
683                    7.68 ms
684                   20.61 ms
685                    5.55 ms
686                   19.47 ms
687                    3.42 ms
688                   17.34 ms
689                   13.27 ms
690                    5.22 ms
691                   19.15 ms
692                   13.08 ms
693                    7.02 ms
694                   18.96 ms
695                    5.89 ms
696                   18.83 ms
697                   12.75 ms
698                   11.69 ms
699                   12.63 ms
700                    4.56 ms
701                   18.49 ms
702                   12.42 ms
703                    6.35 ms
704                   20.29 ms
705                    7.24 ms
706                   11.18 ms
707                   12.10 ms
708                   13.03 ms
709                   10.98 ms
710                    3.90 ms
711                   18.84 ms
712                   11.77 ms
713                    5.72 ms
714                   20.64 ms
715                   11.58 ms
716                    8.53 ms
717                   19.47 ms
718                   16.40 ms
719                    9.31 ms
720                    9.24 ms
721                    8.20 ms
722                   11.14 ms
723                    6.07 ms
724                   19.00 ms
725                   12.93 ms
726                    6.86 ms
727                   19.80 ms
728                    7.75 ms
729                    8.67 ms
730                   12.62 ms
731                   12.55 ms
732                   10.50 ms
733                    9.43 ms
734                    8.37 ms
735                    4.30 ms
736                   16.24 ms
737                   10.17 ms
738                    9.11 ms
739                    9.05 ms
740                   11.98 ms
741                    7.91 ms
742                   19.85 ms
743                    3.80 ms
744                   23.70 ms
745                   19.65 ms
746                    8.58 ms
747                    9.52 ms
748                    9.46 ms
749                    7.41 ms
750                   19.36 ms
751                    5.28 ms
752                   21.20 ms
753                   13.15 ms
754                    7.08 ms
755                   19.03 ms
756                    5.97 ms
757                   18.90 ms
758                   12.82 ms
759                    6.76 ms
760                   19.70 ms
761                    7.64 ms
762                   11.59 ms
763                   12.51 ms
764                   13.45 ms
765                   10.40 ms
766                    4.34 ms
767                   18.28 ms
768                   12.21 ms
769                    6.14 ms
770                   20.09 ms
771                    5.02 ms
772                   20.94 ms
773                   18.87 ms
774                    8.81 ms
775                   10.76 ms
776                    3.69 ms
777                   17.63 ms
778                   11.56 ms
779                   14.49 ms
780                   12.45 ms
781                   14.37 ms
782                    7.31 ms
783                   11.24 ms
784                   10.17 ms
785                   10.13 ms
786                    6.06 ms
787                    7.00 ms
788                   18.94 ms
789                   15.87 ms
790                    8.83 ms
791                   14.77 ms
792                    6.70 ms
793                   19.64 ms
794                    4.60 ms
795                   18.55 ms
796                   18.46 ms
797                   16.40 ms
798                   15.33 ms
799                   16.27 ms
800                    8.20 ms
801                   19.12 ms
802                    6.05 ms
803                   20.00 ms
804                    3.95 ms
805                   18.87 ms
806                   11.79 ms
807                    6.74 ms
808                   24.68 ms
809                    8.63 ms
810                    7.54 ms
811                   19.48 ms
812                    5.42 ms
813                   19.35 ms
814                   13.29 ms
815                    7.22 ms
816                   19.17 ms
817                    5.09 ms
818                   21.02 ms
819                   12.97 ms
820                    6.89 ms
821                   19.83 ms
822                    4.76 ms
823                   19.72 ms
824                   12.65 ms
825                    7.60 ms
826                   25.51 ms
827                    9.47 ms
828                    8.39 ms
829                   19.32 ms
830                    6.26 ms
831                   20.20 ms
832                    7.12 ms
833                    9.07 ms
834                   12.00 ms
835                    5.92 ms
836                   19.86 ms
837                    6.83 ms
838                    7.76 ms
839                   11.71 ms
840                    5.63 ms
841                   19.58 ms
842                    3.53 ms
843                   24.44 ms
844                   19.38 ms
845                    6.30 ms
846                   22.24 ms
847                    7.18 ms
848                   10.12 ms
849                   11.06 ms
850                    9.98 ms
851                    9.93 ms
852                   16.86 ms
853                   16.80 ms
854                   15.73 ms
855                   14.68 ms
856                    9.61 ms
857                   13.56 ms
858                    6.49 ms
859                   19.43 ms
860                    4.38 ms
861                   19.31 ms
862                   18.24 ms
863                   19.19 ms
864                   20.13 ms
865                    4.09 ms
866                   18.00 ms
867                   16.92 ms
868                   15.87 ms
869                   10.85 ms
870                    3.78 ms
871                   17.72 ms
872                   14.66 ms
873                   15.59 ms
874                   19.54 ms
875                   13.47 ms
876                    8.41 ms
877                   21.35 ms
878                   15.29 ms
879                   17.23 ms
880                   14.17 ms
881                    7.11 ms
882                   16.04 ms
883                   14.99 ms
884                   14.91 ms
885                   14.85 ms
886                    6.80 ms
887                   19.73 ms
888                    4.68 ms
889                   21.60 ms
890                   19.54 ms
891                    6.49 ms
892                   19.42 ms
893                    4.37 ms
894                   18.31 ms
895                   12.25 ms
896                    6.17 ms
897                   20.13 ms
898                    4.08 ms
899                   18.01 ms
900                   11.93 ms
901                    7.85 ms
902                   19.79 ms
903                    7.73 ms
904                    8.67 ms
905                   13.60 ms
906                    5.54 ms
907                   21.47 ms
908                    9.40 ms
909                    8.35 ms
910                   11.29 ms
911                    5.23 ms
912                   23.17 ms
913                   19.10 ms
914                    7.04 ms
915                   12.98 ms
916                    4.93 ms
917                   18.87 ms
918                   12.84 ms
919                   13.77 ms
920                   11.72 ms
921                    4.65 ms
922                   18.59 ms
923                   18.53 ms
924                   18.47 ms
925                   10.40 ms
926                    4.35 ms
927                   18.28 ms
928                   19.21 ms
929                   18.16 ms
930                   10.08 ms
931                    4.01 ms
932                   17.94 ms
933                   19.89 ms
934                   15.83 ms
935                    9.75 ms
936                    9.69 ms
937                    8.65 ms
938                   11.59 ms
939                    6.53 ms
940                   21.45 ms
941                    9.39 ms
942                    8.34 ms
943                   19.28 ms
944                    5.22 ms
945                   19.15 ms
946                   13.10 ms
947                    7.02 ms
948                   17.96 ms
949                   14.90 ms
950                    9.85 ms
951                   18.77 ms
952                   16.71 ms
953                   10.66 ms
954                    4.60 ms
955                   19.54 ms
956                   12.46 ms
957                    7.41 ms
958                   20.34 ms
959                   11.27 ms
960                    9.22 ms
961                   22.17 ms
962                   16.11 ms
963                   11.02 ms
964                   10.94 ms
965                    7.89 ms
966                   19.82 ms
967                    5.75 ms
968                   19.68 ms
969                    3.63 ms
970                   24.55 ms
971                   19.49 ms
972                    7.42 ms
973                   19.38 ms
974                   13.29 ms
975                    7.23 ms
976                   19.18 ms
977                    8.10 ms
978                   20.05 ms
979                   12.98 ms
980                    8.92 ms
981                   15.85 ms
982                   14.80 ms
983                   13.72 ms
984                   12.66 ms
985                   13.60 ms
986                   10.54 ms
987                    4.47 ms
988                   18.41 ms
989                   20.35 ms
990                   17.30 ms
991                   10.22 ms
992                    4.17 ms
993                   18.10 ms
994                   13.03 ms
995                    5.98 ms
996                   19.93 ms
997                    3.89 ms
998                   17.77 ms
999                   18.70 ms
1000                  15.64 ms
1001                  13.55 ms
1002                  19.49 ms
1003                  17.42 ms
1004                  11.37 ms
1005                   5.29 ms
1006                  19.24 ms
1007                  18.17 ms
1008                  17.11 ms
1009                  11.05 ms
1010                  12.99 ms
1011                  10.91 ms
1012                  20.87 ms
1013                  16.80 ms
1014                  10.72 ms
1015                  12.67 ms
1016                   8.61 ms
1017                  17.56 ms
1018                  19.47 ms
1019                  19.41 ms
1020                   4.34 ms
1021                  18.28 ms
1022                  19.21 ms
1023                  16.15 ms
1024                  10.08 ms
1025                  24.03 ms
1026                  25.97 ms
1027                  19.89 ms
1028                   6.83 ms
1029                  19.77 ms
1030                   3.72 ms
1031                  24.62 ms
1032                  19.55 ms
1033                   6.51 ms
1034                  19.45 ms
1035                   3.40 ms
1036                  17.32 ms
1037                  12.24 ms
1038                   5.20 ms
1039                  19.12 ms
1040                  15.05 ms
1041                   6.99 ms
1042                  16.93 ms
1043                  14.87 ms
1044                   9.81 ms
1045                  12.74 ms
1046                  13.68 ms
1047                  11.62 ms
1048                   4.55 ms
1049                  24.49 ms
1050                   8.44 ms
1051                   8.36 ms
1052                  20.31 ms
1053                   4.26 ms
1054                  18.18 ms
1055                  12.11 ms
1056                   6.04 ms
1057                  19.97 ms
1058                   3.94 ms
1059                  17.85 ms
1060                  11.77 ms
1061                   5.71 ms
1062                  19.65 ms
1063                   3.61 ms
1064                  17.54 ms
1065                  12.48 ms
1066                   5.40 ms
1067                  19.34 ms
1068                  20.28 ms
1069                  18.23 ms
1070                  11.15 ms
1071                   5.10 ms
1072                  24.03 ms
1073                   9.96 ms
1074                   7.91 ms
1075                  17.84 ms
1076                  14.78 ms
1077                   8.71 ms
1078                  17.67 ms
1079                  16.58 ms
1080                  10.52 ms
1081                   9.46 ms
1082                   8.39 ms
1083                  19.33 ms
1084                   7.27 ms
1085                  20.21 ms
1086                   4.16 ms
1087                  18.08 ms
1088                  13.01 ms
1089                   5.94 ms
1090                  20.88 ms
1091                   9.83 ms
1092                   7.76 ms
1093                  19.71 ms
1094                   6.63 ms
1095                  19.58 ms
1096                   3.54 ms
1097                  23.44 ms
1098                  19.37 ms
1099                   6.33 ms
1100                  20.25 ms
1101                  13.18 ms
1102                   7.10 ms
1103                  19.05 ms
1104                   5.99 ms
1105                  18.93 ms
1106                  14.85 ms
1107                   6.80 ms
1108                  19.73 ms
1109                   4.66 ms
1110                  24.61 ms
1111                   9.54 ms
1112                   7.49 ms
1113                  20.42 ms
1114                   4.38 ms
1115                  18.29 ms
1116                  18.22 ms
1117                  16.16 ms
1118                  11.11 ms
1119                  12.04 ms
1120                   8.97 ms
1121                  19.91 ms
1122                  15.84 ms
1123                   9.76 ms
1124                  11.71 ms
1125                   8.65 ms
1126                  18.58 ms
1127                  15.53 ms
1128                   9.45 ms
1129                  11.40 ms
1130                   8.34 ms
1131                  19.28 ms
1132                  16.21 ms
1133                   9.14 ms
1134                  20.07 ms
1135                  19.01 ms
1136                  10.95 ms
1137                   4.88 ms
1138                  18.82 ms
1139                  20.77 ms
1140                  17.71 ms
1141                  10.63 ms
1142                   4.59 ms
1143                  24.51 ms
1144                  10.46 ms
1145                   7.40 ms
1146                  20.34 ms
1147                   4.29 ms
1148                  21.20 ms
1149                  24.13 ms
1150                   8.08 ms
1151                  20.00 ms
1152                   3.95 ms
1153                  17.87 ms
1154                  11.80 ms
1155                  11.75 ms
1156                   9.67 ms
1157                   8.61 ms
1158                   8.57 ms
1159                  12.49 ms
1160                   5.43 ms
1161                  11.36 ms
1162                  13.31 ms
1163                  10.23 ms
1164                  11.18 ms
1165                   5.12 ms
1166                  27.06 ms
1167                  18.97 ms
1168                   8.91 ms
1169                  10.85 ms
1170                   7.79 ms
1171                   8.72 ms
1172                  13.67 ms
1173                   6.60 ms
1174                  19.53 ms
1175                   4.48 ms
1176                  19.42 ms
1177                  12.36 ms
1178                   6.29 ms
1179                  20.22 ms
1180                   4.18 ms
1181                  20.10 ms
1182                  12.04 ms
1183                   6.98 ms
1184                  19.91 ms
1185                   9.85 ms
1186                   9.78 ms
1187                  16.72 ms
1188                  15.66 ms
1189                  16.59 ms
1190                  13.53 ms
1191                   7.47 ms
1192                  19.42 ms
1193                   5.34 ms
1194                  19.29 ms
1195                  19.22 ms
1196                  18.16 ms
1197                  11.09 ms
1198                   5.04 ms
1199                  18.98 ms
1200                  12.92 ms
1201                  13.82 ms
1202                  10.78 ms
1203                  11.69 ms
1204                   8.62 ms
1205                  10.57 ms
1206                   6.51 ms
1207                  19.44 ms
1208                   4.38 ms
1209                  23.31 ms
1210                  21.25 ms
1211                   7.21 ms
1212                  20.14 ms
1213                   4.10 ms
1214                  19.02 ms
1215                  11.97 ms
1216                   7.91 ms
1217                  19.83 ms
1218                   8.75 ms
1219                   8.70 ms
1220                  11.63 ms
1221                   5.57 ms
1222                  20.51 ms
1223                   4.47 ms
1224                  22.37 ms
1225                  19.32 ms
1226                   5.26 ms
1227                  26.19 ms
1228                  19.16 ms
1229                   7.09 ms
1230                  19.04 ms
1231                   5.98 ms
1232                  18.91 ms
1233                  12.84 ms
1234                  14.79 ms
1235                  10.72 ms
1236                   4.65 ms
1237                  18.59 ms
1238                  20.53 ms
1239                  16.47 ms
1240                  13.41 ms
1241                  14.34 ms
1242                  12.28 ms
1243                  12.22 ms
1244                   6.15 ms
1245                  20.10 ms
1246                   4.05 ms
1247                  17.96 ms
1248                  17.90 ms
1249                  21.83 ms
1250                  19.77 ms
1251                   3.72 ms
1252                  17.66 ms
1253                  19.62 ms
1254                  15.60 ms
1255                  10.53 ms
1256                   3.46 ms
1257                  17.40 ms
1258                  13.33 ms
1259                   5.28 ms
1260                  19.21 ms
1261                  13.13 ms
1262                  12.07 ms
1263                  11.00 ms
1264                   4.95 ms
1265                  23.87 ms
1266                  19.83 ms
1267                   9.78 ms
1268                  17.71 ms
1269                  14.65 ms
1270                   8.59 ms
1271                   9.52 ms
1272                   7.47 ms
1273                  19.40 ms
1274                   7.33 ms
1275                  13.27 ms
1276                  17.24 ms
1277                  16.16 ms
1278                  12.08 ms
1279                   4.02 ms
1280                  17.97 ms
1281                  11.88 ms
1282                  10.82 ms
1283                  12.76 ms
1284                  17.70 ms
1285                  17.64 ms
1286                  19.58 ms
1287                  15.51 ms
1288                   9.45 ms
1289                   5.38 ms
1290                  17.33 ms
1291                  11.25 ms
1292                  12.19 ms
1293                   9.13 ms
1294                  18.06 ms
1295                  17.01 ms
1296                  14.94 ms
1297                  19.90 ms
1298                  18.81 ms
1299                  12.75 ms
1300                   6.68 ms
1301                  19.61 ms
1302                   4.55 ms
1303                  18.49 ms
1304                  12.42 ms
1305                   6.36 ms
1306                  20.30 ms
1307                   7.23 ms
1308                  14.15 ms
1309                  12.09 ms
1310                   8.01 ms
1311                  19.96 ms
1312                   3.93 ms
1313                  18.84 ms
1314                  11.76 ms
1315                   5.70 ms
1316                  19.64 ms
1317                   3.59 ms
1318                  23.51 ms
1319                  21.45 ms
1320                   5.40 ms
1321                  21.31 ms
1322                  13.25 ms
1323                   7.19 ms
1324                  18.12 ms
1325                  15.06 ms
1326                  14.01 ms
1327                  12.94 ms
1328                   6.86 ms
1329                   3.81 ms
1330                   4.74 ms
1331                  20.67 ms
1332                  12.63 ms
1333                   7.56 ms
1334                  19.48 ms
1335                   4.43 ms
1336                  18.36 ms
1337                  16.30 ms
1338                  16.24 ms
1339                  10.16 ms
1340                   4.11 ms
1341                  18.06 ms
1342                  11.98 ms
1343                   7.91 ms
1344                  20.86 ms
1345                   4.81 ms
1346                  25.73 ms
1347                  19.66 ms
1348                   5.59 ms
1349                  20.52 ms
1350                   5.45 ms
1351                  17.41 ms
1352                  11.32 ms
1353                  15.28 ms
1354                   9.21 ms
1355                  13.14 ms
1356                  15.09 ms
1357                  11.03 ms
1358                   4.95 ms
1359                  23.91 ms
1360                   9.82 ms
1361                   6.77 ms
1362                  19.70 ms
