Label                  Latency
320                   22.70 ms
321                   26.90 ms
322                   29.96 ms
323                   29.08 ms
324                   22.95 ms
325                   32.47 ms
326                   36.37 ms
327                   25.36 ms
328                   24.24 ms
329                   28.20 ms
330                   29.03 ms
331                   20.98 ms
332                   14.92 ms
333                   25.49 ms
334                   24.49 ms
335                   31.00 ms
336                   30.03 ms
337                   34.10 ms
338                   28.49 ms
339                   19.80 ms
340                   30.56 ms
341                   34.52 ms
342                   31.53 ms
343                   42.85 ms
344                   31.95 ms
345                   23.33 ms
346                   31.48 ms
347                   22.89 ms
348                   35.14 ms
349                   26.59 ms
350                   19.60 ms
351                   33.81 ms
352                   22.43 ms
353                   26.39 ms
354                   30.35 ms
355                   29.38 ms
356                   35.92 ms
357                   22.95 ms
358                   21.33 ms
359                   25.01 ms
360                   47.05 ms
361                   37.71 ms
362                   29.93 ms
363                   21.34 ms
364                   20.32 ms
365                   21.63 ms
366                   28.20 ms
367                   31.19 ms
368                   25.44 ms
369                   17.39 ms
370                   23.43 ms
371                   27.89 ms
372                   35.96 ms
373                   30.69 ms
374                   28.70 ms
375                   40.22 ms
376                   25.01 ms
377                   33.85 ms
378                   40.14 ms
379                   30.76 ms
380                   23.00 ms
381                   16.99 ms
382                   17.53 ms
383                   21.40 ms
384                   28.75 ms
385                   30.06 ms
386                   26.01 ms
387                   17.13 ms
388                   21.66 ms
389                   28.30 ms
390                   29.62 ms
391                   25.52 ms
392                   16.72 ms
393                   21.28 ms
394                   27.88 ms
395                   36.22 ms
396                   39.94 ms
397                   26.98 ms
398                   18.43 ms
399                   19.14 ms
400                   18.75 ms
401                   19.48 ms
402                   26.70 ms
403                   18.06 ms
404                   17.08 ms
405                   20.83 ms
406                   29.78 ms
407                   26.32 ms
408                   17.70 ms
409                   16.68 ms
410                   18.00 ms
411                   21.93 ms
412                   28.39 ms
413                   56.70 ms
414                   46.08 ms
415                   37.63 ms
416                   29.07 ms
417                   22.87 ms
418                   26.91 ms
419                   22.66 ms
420                   17.14 ms
421                   21.08 ms
422                   17.54 ms
423                   20.64 ms
424                   15.43 ms
425                   26.71 ms
426                   18.25 ms
427                   17.18 ms
428                   20.22 ms
429                   14.98 ms
430                   26.24 ms
431                   24.75 ms
432                   31.03 ms
433                   38.00 ms
434                   29.55 ms
435                   22.62 ms
436                   19.15 ms
437                   16.29 ms
438                   27.66 ms
439                   19.15 ms
440                   13.19 ms
441                   28.81 ms
442                   20.93 ms
443                   11.56 ms
444                   20.50 ms
445                   28.00 ms
446                   29.17 ms
447                   22.97 ms
448                   16.80 ms
449                   25.36 ms
450                   46.46 ms
451                   38.78 ms
452                   30.11 ms
453                   24.09 ms
454                   17.15 ms
455                   24.20 ms
456                   15.83 ms
457                   21.55 ms
458                   26.05 ms
459                   17.51 ms
460                   16.50 ms
461                   19.59 ms
462                   21.75 ms
463                   28.32 ms
464                   29.59 ms
465                   23.47 ms
466                   21.91 ms
467                   35.93 ms
468                   30.06 ms
469                   19.23 ms
470                   15.61 ms
471                   26.32 ms
472                   18.50 ms
473                   17.44 ms
474                   18.86 ms
475                   15.17 ms
476                   25.89 ms
477                   18.25 ms
478                   17.07 ms
479                   18.45 ms
480                   14.84 ms
481                   25.48 ms
482                   17.64 ms
483                   16.60 ms
484                   39.80 ms
485                   26.58 ms
486                   25.11 ms
487                   23.99 ms
488                   23.73 ms
