Label                  Latency
320                   19.68 ms
321                   13.51 ms
322                   17.53 ms
323                   16.43 ms
324                   17.90 ms
325                   16.64 ms
326                   23.19 ms
327                   14.53 ms
328                   22.68 ms
329                   29.91 ms
330                   21.29 ms
331                   17.53 ms
332                   26.63 ms
333                   18.02 ms
334                   19.45 ms
335                   18.39 ms
336                   17.37 ms
337                   26.27 ms
338                   17.65 ms
339                   19.08 ms
340                   18.00 ms
341                   21.94 ms
342                   13.40 ms
343                   21.47 ms
344                   28.75 ms
345                   20.06 ms
346                   16.64 ms
347                   25.51 ms
348                   16.88 ms
349                   18.31 ms
350                   28.99 ms
351                   20.46 ms
352                   17.58 ms
353                   20.73 ms
354                   13.00 ms
355                   28.54 ms
356                   18.30 ms
357                   17.14 ms
358                   20.34 ms
359                   12.58 ms
360                   28.19 ms
361                   17.91 ms
362                   16.73 ms
363                   19.89 ms
364                   17.14 ms
365                   18.52 ms
366                   17.45 ms
367                   23.85 ms
368                   15.21 ms
369                   21.74 ms
370                   13.07 ms
371                   19.51 ms
372                   13.44 ms
373                   19.01 ms
374                   16.25 ms
375                   26.88 ms
376                   18.34 ms
377                   22.98 ms
378                   14.34 ms
379                   20.81 ms
380                   14.79 ms
381                   36.09 ms
382                   26.85 ms
383                   16.47 ms
384                   15.52 ms
385                   24.42 ms
386                   15.81 ms
387                   22.20 ms
388                   13.58 ms
389                   27.11 ms
390                   45.76 ms
391                   32.74 ms
392                   21.10 ms
393                   15.88 ms
394                   41.92 ms
395                   35.62 ms
396                   29.43 ms
397                   43.51 ms
398                   32.37 ms
399                   24.37 ms
400                   13.27 ms
401                   27.17 ms
402                   18.49 ms
403                   24.93 ms
404                   16.33 ms
405                   17.79 ms
406                   16.80 ms
407                   20.55 ms
408                   16.30 ms
409                   18.43 ms
410                   12.39 ms
411                   26.32 ms
412                   17.67 ms
413                   24.23 ms
414                   15.60 ms
415                   23.85 ms
416                   15.24 ms
417                   19.93 ms
418                   13.82 ms
419                   17.79 ms
420                   16.63 ms
421                   18.10 ms
422                   17.01 ms
423                   23.44 ms
424                   14.83 ms
425                   23.05 ms
426                   30.19 ms
427                   21.55 ms
428                   17.84 ms
429                   26.94 ms
430                   18.26 ms
431                   19.74 ms
432                   18.69 ms
433                   17.67 ms
434                   26.57 ms
435                   17.90 ms
436                   19.33 ms
437                   18.26 ms
438                   22.31 ms
439                   13.63 ms
440                   21.86 ms
441                   29.01 ms
442                   20.35 ms
443                   16.85 ms
444                   25.74 ms
445                   17.08 ms
446                   18.52 ms
447                   17.47 ms
448                   21.49 ms
449                   12.80 ms
450                   21.08 ms
451                   13.27 ms
452                   28.93 ms
453                   23.61 ms
454                   16.72 ms
455                   20.66 ms
456                   12.85 ms
457                   28.50 ms
458                   18.13 ms
459                   17.04 ms
460                   20.30 ms
461                   12.45 ms
462                   28.08 ms
463                   19.50 ms
464                   16.66 ms
465                   19.92 ms
466                   17.06 ms
467                   18.39 ms
468                   17.37 ms
469                   23.77 ms
470                   15.09 ms
471                   21.72 ms
472                   13.00 ms
473                   19.47 ms
474                   13.42 ms
475                   19.12 ms
476                   16.23 ms
477                   26.96 ms
478                   18.33 ms
479                   15.48 ms
480                   26.88 ms
481                   18.28 ms
482                   19.55 ms
483                   18.49 ms
484                   17.44 ms
485                   18.20 ms
486                   17.81 ms
487                   16.72 ms
488                   18.28 ms
489                   17.12 ms
490                   26.17 ms
491                   24.35 ms
492                   23.63 ms
493                   27.79 ms
494                   19.17 ms
495                   15.69 ms
496                   19.56 ms
497                   13.51 ms
498                   17.44 ms
499                   16.33 ms
500                   25.33 ms
501                   16.61 ms
502                   18.04 ms
503                   17.10 ms
504                   20.88 ms
505                   16.64 ms
506                   18.79 ms
507                   12.68 ms
508                   26.67 ms
509                   17.98 ms
510                   24.42 ms
511                   15.84 ms
512                   17.25 ms
513                   16.17 ms
514                   20.06 ms
515                   15.85 ms
516                   17.96 ms
517                   22.00 ms
518                   13.25 ms
519                   19.73 ms
520                   22.95 ms
521                   35.13 ms
522                   31.25 ms
523                   15.52 ms
524                   36.83 ms
525                   32.88 ms
526                   21.74 ms
527                   38.29 ms
528                   37.21 ms
529                   25.63 ms
530                   25.44 ms
531                   24.27 ms
532                   20.66 ms
533                   17.15 ms
534                   18.45 ms
535                   14.90 ms
536                   26.35 ms
537                   17.78 ms
538                   18.43 ms
539                   28.24 ms
540                   26.45 ms
541                   30.25 ms
542                   29.36 ms
543                   21.38 ms
544                   42.03 ms
545                   31.71 ms
546                   23.07 ms
547                   26.22 ms
548                   32.57 ms
549                   22.29 ms
550                   28.68 ms
551                   26.86 ms
552                   21.57 ms
553                   15.43 ms
554                   28.66 ms
555                   20.08 ms
556                   19.68 ms
557                   17.96 ms
558                   22.64 ms
559                   13.90 ms
560                   20.40 ms
561                   14.31 ms
562                   20.04 ms
563                   12.25 ms
564                   27.88 ms
565                   19.32 ms
566                   18.91 ms
567                   17.82 ms
568                   21.81 ms
569                   13.11 ms
570                   19.68 ms
571                   13.54 ms
572                   19.24 ms
573                   16.41 ms
574                   27.11 ms
575                   18.51 ms
576                   23.15 ms
577                   14.56 ms
578                   20.99 ms
579                   14.80 ms
580                   18.79 ms
581                   22.74 ms
582                   14.16 ms
583                   20.64 ms
584                   14.53 ms
585                   18.38 ms
586                   12.40 ms
587                   26.41 ms
588                   17.67 ms
589                   19.08 ms
590                   17.99 ms
591                   21.93 ms
592                   13.36 ms
593                   19.80 ms
594                   13.71 ms
595                   17.64 ms
596                   16.68 ms
597                   25.53 ms
598                   16.86 ms
599                   18.57 ms
600                   17.16 ms
601                   21.15 ms
602                   15.12 ms
603                   18.95 ms
604                   12.90 ms
605                   26.89 ms
606                   18.21 ms
607                   24.69 ms
608                   16.03 ms
609                   17.74 ms
610                   16.46 ms
611                   20.29 ms
612                   14.37 ms
613                   18.21 ms
614                   17.17 ms
615                   26.03 ms
616                   17.37 ms
617                   23.93 ms
618                   15.26 ms
619                   23.50 ms
620                   14.88 ms
621                   19.48 ms
622                   13.59 ms
623                   17.38 ms
624                   16.39 ms
625                   25.31 ms
626                   16.59 ms
627                   23.13 ms
628                   14.50 ms
629                   21.05 ms
630                   14.89 ms
631                   18.80 ms
632                   15.17 ms
633                   26.80 ms
634                   20.10 ms
635                   24.02 ms
636                   18.46 ms
637                   14.87 ms
638                   33.29 ms
639                   25.31 ms
640                   14.15 ms
641                   17.90 ms
642                   18.67 ms
643                   25.64 ms
644                   22.27 ms
645                   15.45 ms
646                   17.53 ms
647                   18.29 ms
648                   25.47 ms
649                   16.92 ms
