Label                  Latency
320                    6.34 ms
321                   19.28 ms
322                    3.23 ms
323                   17.16 ms
324                   12.09 ms
325                    6.03 ms
326                   18.96 ms
327                    3.89 ms
328                   17.83 ms
329                   11.76 ms
330                    4.70 ms
331                   19.64 ms
332                   13.58 ms
333                    6.51 ms
334                   10.45 ms
335                    4.39 ms
336                   19.33 ms
337                   13.27 ms
338                    6.20 ms
339                   10.14 ms
340                    4.08 ms
341                   19.01 ms
342                   11.95 ms
343                    5.89 ms
344                   19.83 ms
345                    4.77 ms
346                   18.70 ms
347                   12.64 ms
348                    5.58 ms
349                   19.52 ms
350                    3.47 ms
351                   18.40 ms
352                   11.34 ms
353                    5.27 ms
354                   19.21 ms
355                    3.15 ms
356                   18.08 ms
357                   11.02 ms
358                    4.96 ms
359                   18.90 ms
360                   13.84 ms
361                    6.77 ms
362                   10.71 ms
363                    4.65 ms
364                   18.59 ms
365                   13.53 ms
366                    6.47 ms
367                   10.41 ms
368                    4.34 ms
369                   18.28 ms
370                   13.22 ms
371                    6.16 ms
372                   10.09 ms
373                    4.03 ms
374                   17.97 ms
375                   12.91 ms
376                    5.84 ms
377                   19.78 ms
378                    3.73 ms
379                   17.66 ms
380                   12.59 ms
381                    5.53 ms
382                   19.47 ms
383                    3.43 ms
384                   17.34 ms
385                   11.28 ms
386                    6.22 ms
387                   19.16 ms
388                    3.10 ms
389                   18.03 ms
390                   11.95 ms
391                    4.89 ms
392                   18.83 ms
393                   13.77 ms
394                    7.71 ms
395                   10.65 ms
396                    4.58 ms
397                   18.52 ms
398                   12.46 ms
399                    6.39 ms
400                   10.33 ms
401                    4.26 ms
402                   18.20 ms
403                   12.14 ms
404                    6.07 ms
405                   10.01 ms
406                    3.95 ms
407                   17.90 ms
408                   11.83 ms
409                    5.77 ms
410                   19.70 ms
411                    3.65 ms
412                   17.58 ms
413                   11.52 ms
414                    5.45 ms
415                   19.39 ms
416                    3.34 ms
417                   17.27 ms
418                   12.21 ms
419                    6.14 ms
420                   19.08 ms
421                    4.02 ms
422                   17.96 ms
423                   11.89 ms
424                    4.83 ms
425                   18.77 ms
426                   13.71 ms
427                    6.64 ms
428                   10.58 ms
429                    4.52 ms
430                   18.46 ms
431                   13.40 ms
432                    6.33 ms
433                   10.27 ms
434                    4.21 ms
435                   18.15 ms
436                   13.08 ms
437                    6.02 ms
438                   18.96 ms
439                    4.90 ms
440                   17.84 ms
441                   12.78 ms
442                    5.71 ms
443                   19.66 ms
444                    3.61 ms
445                   18.53 ms
446                   12.47 ms
447                    5.41 ms
448                   19.35 ms
449                    4.28 ms
450                   18.22 ms
451                   12.16 ms
452                    5.10 ms
453                   19.04 ms
454                    3.98 ms
455                   17.93 ms
456                   11.86 ms
457                    4.79 ms
458                   18.73 ms
459                   13.67 ms
460                    6.61 ms
461                   19.55 ms
462                    5.48 ms
463                   19.42 ms
464                   12.36 ms
465                    6.29 ms
466                   19.23 ms
467                    4.17 ms
468                   19.11 ms
469                   12.05 ms
470                    5.98 ms
471                   19.92 ms
472                    3.87 ms
473                   17.80 ms
474                   12.73 ms
475                    5.67 ms
476                   19.61 ms
477                    4.55 ms
478                   17.49 ms
479                   11.42 ms
480                    5.36 ms
481                   19.30 ms
482                    4.24 ms
483                   18.18 ms
484                   11.11 ms
485                    5.05 ms
486                   18.99 ms
487                   12.93 ms
488                    6.87 ms
489                   19.81 ms
490                    5.75 ms
491                   18.69 ms
492                   13.62 ms
493                    6.56 ms
494                   19.50 ms
495                    4.44 ms
496                   19.37 ms
497                   12.31 ms
498                    6.25 ms
499                   19.19 ms
500                    4.13 ms
501                   19.06 ms
502                   12.00 ms
503                    5.93 ms
504                   19.87 ms
505                    4.81 ms
506                   17.75 ms
507                   12.69 ms
508                    5.62 ms
509                   19.56 ms
510                    3.51 ms
511                   17.44 ms
512                   11.37 ms
513                    5.31 ms
514                   19.25 ms
515                    4.18 ms
516                   17.12 ms
517                   11.06 ms
518                    5.00 ms
519                   18.94 ms
520                   13.88 ms
521                    6.81 ms
522                   19.75 ms
523                    4.69 ms
524                   18.63 ms
525                   12.56 ms
526                    6.50 ms
527                   19.44 ms
528                    4.38 ms
529                   18.32 ms
530                   13.25 ms
531                    6.19 ms
532                   19.13 ms
533                    4.07 ms
534                   18.01 ms
535                   11.94 ms
536                    5.88 ms
537                   19.82 ms
538                    3.77 ms
539                   18.69 ms
540                   11.63 ms
541                    5.57 ms
542                   19.51 ms
543                    3.46 ms
544                   17.39 ms
545                   11.32 ms
546                    5.26 ms
547                   19.20 ms
548                    3.15 ms
549                   18.08 ms
550                   11.01 ms
551                    5.95 ms
552                   19.89 ms
553                   12.83 ms
554                    6.77 ms
555                   19.72 ms
556                    5.65 ms
557                   18.59 ms
558                   13.53 ms
559                    6.47 ms
560                   19.41 ms
561                    4.34 ms
562                   19.28 ms
563                   13.22 ms
564                    6.16 ms
565                   19.10 ms
566                    5.03 ms
567                   17.98 ms
568                   12.92 ms
569                    5.85 ms
570                   19.79 ms
571                    4.73 ms
572                   17.67 ms
573                   12.60 ms
574                    5.54 ms
575                   19.48 ms
576                    3.42 ms
577                   17.35 ms
578                   12.29 ms
579                    5.22 ms
580                   19.16 ms
581                    4.10 ms
582                   18.04 ms
583                   11.98 ms
584                    4.92 ms
585                   19.86 ms
586                   13.79 ms
587                    7.73 ms
588                   19.67 ms
589                    4.61 ms
590                   19.55 ms
591                   13.48 ms
592                    7.42 ms
593                   19.36 ms
594                    4.29 ms
595                   19.24 ms
596                   13.17 ms
597                    6.11 ms
598                   19.05 ms
599                    3.98 ms
600                   17.92 ms
601                   11.85 ms
602                    5.79 ms
603                   19.72 ms
604                    3.67 ms
605                   17.60 ms
606                   11.54 ms
