Label                  Latency
320                    8.05 ms
321                    2.97 ms
322                    3.90 ms
323                    3.83 ms
324                    3.77 ms
325                    3.70 ms
326                    3.61 ms
327                    3.54 ms
328                    3.47 ms
329                    3.43 ms
330                    3.33 ms
331                    3.24 ms
332                    3.16 ms
333                    8.07 ms
334                    2.98 ms
335                    3.90 ms
336                    4.81 ms
337                    3.73 ms
338                    4.69 ms
339                    3.61 ms
340                    9.55 ms
341                   11.47 ms
342                   19.41 ms
343                   18.33 ms
344                    9.25 ms
345                    3.18 ms
346                    3.13 ms
347                    6.05 ms
348                    7.99 ms
349                    2.91 ms
350                   10.84 ms
351                   10.78 ms
352                   12.71 ms
353                    4.69 ms
354                    7.61 ms
355                    3.54 ms
356                    7.50 ms
357                    3.40 ms
358                    5.33 ms
359                    3.27 ms
360                    3.21 ms
361                    4.13 ms
362                    3.06 ms
363                    4.00 ms
364                    3.92 ms
365                    6.85 ms
366                    8.79 ms
367                    3.71 ms
368                   11.68 ms
369                    8.62 ms
370                    3.54 ms
371                    3.47 ms
372                    7.42 ms
373                    3.34 ms
374                    5.26 ms
375                    4.20 ms
376                    8.14 ms
377                    3.05 ms
378                    2.98 ms
379                    4.94 ms
380                    3.85 ms
381                    4.78 ms
382                    6.71 ms
383                    3.67 ms
384                    3.61 ms
385                    4.54 ms
386                    5.49 ms
387                    3.40 ms
388                   10.35 ms
389                    7.26 ms
390                    8.19 ms
391                    5.12 ms
392                    3.05 ms
393                    3.01 ms
394                    3.91 ms
395                    9.85 ms
396                    4.77 ms
397                    3.70 ms
398                    9.68 ms
399                   10.61 ms
400                   10.55 ms
401                    6.47 ms
402                    8.38 ms
403                    4.33 ms
404                    3.24 ms
405                    3.19 ms
406                    3.10 ms
407                    3.05 ms
408                    3.96 ms
409                    4.90 ms
410                    3.82 ms
411                    3.75 ms
412                    3.68 ms
413                    3.61 ms
414                    4.55 ms
415                    3.47 ms
416                   10.43 ms
417                   10.34 ms
418                   12.27 ms
419                    5.19 ms
420                    3.12 ms
421                    3.08 ms
422                    3.99 ms
423                    3.92 ms
424                    3.86 ms
425                    3.78 ms
426                    3.71 ms
427                    3.64 ms
428                    3.58 ms
429                    9.49 ms
430                   10.42 ms
431                   12.35 ms
432                    7.28 ms
433                    3.22 ms
434                    7.14 ms
435                    7.07 ms
436                    4.02 ms
437                    3.93 ms
438                    3.86 ms
439                    8.79 ms
440                    6.73 ms
441                    8.75 ms
442                    4.59 ms
443                    6.54 ms
444                    3.44 ms
445                    7.38 ms
446                    3.32 ms
447                    3.24 ms
448                    3.17 ms
449                    3.10 ms
450                    4.03 ms
451                    2.97 ms
452                    3.90 ms
453                    3.82 ms
454                    3.75 ms
455                    3.68 ms
456                    3.61 ms
457                    3.55 ms
458                    3.54 ms
459                    3.40 ms
460                    3.34 ms
461                    3.27 ms
462                   10.19 ms
463                   11.13 ms
464                   11.05 ms
465                    6.98 ms
466                    2.92 ms
467                    3.84 ms
468                    3.77 ms
469                    8.70 ms
470                    5.65 ms
471                    3.56 ms
472                    4.50 ms
473                    3.43 ms
474                    3.37 ms
475                    3.28 ms
476                    3.21 ms
477                    3.14 ms
478                    4.09 ms
479                    4.00 ms
480                    6.94 ms
481                    3.86 ms
482                    9.79 ms
483                    6.72 ms
484                    3.65 ms
485                    4.58 ms
486                    3.51 ms
487                    4.45 ms
488                    3.39 ms
489                    3.30 ms
490                    7.24 ms
491                    7.17 ms
492                    7.10 ms
493                    6.02 ms
494                    2.96 ms
495                    5.89 ms
496                    3.81 ms
497                    3.76 ms
498                    3.67 ms
499                    3.60 ms
500                    3.52 ms
501                    3.44 ms
502                    9.38 ms
503                    7.31 ms
504                    3.23 ms
505                    4.16 ms
506                    4.09 ms
507                    8.04 ms
508                    8.95 ms
509                   10.89 ms
510                    3.81 ms
511                   12.74 ms
512                    9.67 ms
513                    7.61 ms
514                    8.53 ms
515                    9.46 ms
516                    5.40 ms
517                    3.32 ms
518                    4.25 ms
519                    4.18 ms
520                    6.11 ms
521                    8.05 ms
522                    2.99 ms
523                    3.91 ms
524                    3.83 ms
525                    3.76 ms
526                    3.69 ms
527                    3.61 ms
528                    3.56 ms
529                    7.48 ms
530                    4.42 ms
531                    8.33 ms
532                    8.27 ms
533                    3.19 ms
534                    4.12 ms
535                    4.06 ms
536                    3.99 ms
537                    3.91 ms
538                    3.84 ms
539                    3.77 ms
540                    3.71 ms
541                    3.63 ms
542                    5.57 ms
543                    3.49 ms
544                    3.42 ms
545                    3.35 ms
546                    3.29 ms
547                    3.20 ms
548                    5.15 ms
549                    5.06 ms
550                    4.99 ms
551                    3.92 ms
552                    3.85 ms
553                    3.78 ms
554                    7.72 ms
555                    3.64 ms
556                    6.58 ms
557                   14.50 ms
558                   13.44 ms
559                    4.36 ms
560                    8.30 ms
561                    4.23 ms
562                   10.17 ms
563                   10.08 ms
564                   12.01 ms
565                   11.96 ms
566                   11.89 ms
567                    6.81 ms
568                    5.74 ms
569                    3.67 ms
570                    3.60 ms
571                    3.53 ms
572                    3.46 ms
573                    3.40 ms
574                    3.32 ms
575                    3.26 ms
576                    4.18 ms
577                    3.13 ms
578                    3.04 ms
579                    3.97 ms
580                    3.90 ms
581                    6.84 ms
582                    7.77 ms
583                    3.70 ms
584                    3.62 ms
585                    3.55 ms
586                    3.48 ms
587                    4.41 ms
588                    4.34 ms
589                    3.27 ms
590                    4.20 ms
591                    3.14 ms
592                    3.07 ms
593                    2.99 ms
594                    6.92 ms
595                    9.86 ms
596                    9.78 ms
597                    6.72 ms
598                    5.66 ms
599                    9.57 ms
600                    9.52 ms
601                    9.42 ms
602                   10.35 ms
603                    7.28 ms
604                    4.21 ms
605                    5.15 ms
606                    3.07 ms
607                    4.00 ms
608                    3.93 ms
609                    4.87 ms
610                   11.79 ms
611                    8.72 ms
612                    8.65 ms
613                    6.57 ms
614                    7.51 ms
615                    5.43 ms
616                    3.36 ms
617                    3.31 ms
618                    4.22 ms
619                    6.15 ms
620                    4.08 ms
621                    3.01 ms
622                    9.96 ms
623                   10.87 ms
624                   10.80 ms
625                    6.74 ms
626                    7.67 ms
627                    3.59 ms
628                    3.52 ms
629                    3.45 ms
630                    3.38 ms
631                    3.33 ms
632                    4.24 ms
633                    6.17 ms
634                    3.11 ms
635                    8.03 ms
636                    6.96 ms
637                    5.89 ms
638                    6.83 ms
639                    6.78 ms
640                    3.68 ms
641                    5.63 ms
642                    3.63 ms
643                    8.48 ms
644                   13.40 ms
645                   18.34 ms
646                   22.26 ms
647                   20.19 ms
648                    4.13 ms
649                    5.05 ms
650                    2.98 ms
651                    7.92 ms
652                    3.84 ms
653                    3.77 ms
654                    5.73 ms
655                    3.63 ms
656                    3.56 ms
657                    3.50 ms
658                    6.43 ms
659                    8.38 ms
660                    4.30 ms
661                    3.21 ms
662                    3.16 ms
663                    3.08 ms
664                    4.01 ms
665                    7.93 ms
666                    5.87 ms
667                    7.81 ms
668                    3.73 ms
669                    3.66 ms
670                    3.59 ms
671                   10.53 ms
672                    8.45 ms
673                    5.38 ms
674                    6.31 ms
675                    3.25 ms
676                    3.17 ms
677                    3.10 ms
678                    3.03 ms
679                    8.96 ms
680                    9.89 ms
681                    9.83 ms
682                    7.75 ms
683                    7.69 ms
684                    5.61 ms
685                    3.54 ms
686                    3.48 ms
687                    3.41 ms
688                    4.32 ms
689                   10.25 ms
690                   13.19 ms
691                   13.13 ms
692                   11.06 ms
693                   10.99 ms
694                    9.91 ms
695                    8.85 ms
696                    3.77 ms
697                    4.70 ms
698                    3.64 ms
699                    3.56 ms
700                    3.49 ms
701                    3.41 ms
702                    7.35 ms
703                    3.27 ms
704                    3.19 ms
705                    7.14 ms
706                    8.07 ms
707                    6.00 ms
708                    3.93 ms
709                    9.85 ms
710                    9.78 ms
711                    3.71 ms
712                    3.64 ms
713                    7.57 ms
714                   11.50 ms
715                   11.44 ms
716                   15.37 ms
717                   16.29 ms
718                   14.22 ms
719                   14.15 ms
720                    7.07 ms
721                    4.02 ms
722                    3.94 ms
723                    3.87 ms
724                   10.80 ms
725                    9.74 ms
726                    3.67 ms
727                    3.59 ms
728                    3.51 ms
729                    3.44 ms
730                    4.37 ms
731                    4.30 ms
732                    4.24 ms
733                    3.16 ms
734                    3.08 ms
735                    4.01 ms
736                    3.94 ms
737                    3.89 ms
738                    3.80 ms
739                    5.75 ms
740                   10.67 ms
741                   14.60 ms
742                   13.54 ms
743                   10.47 ms
744                    4.40 ms
745                    3.34 ms
746                    3.25 ms
747                    4.17 ms
748                    3.11 ms
749                    7.05 ms
750                    7.98 ms
751                    2.90 ms
752                    3.82 ms
753                    3.75 ms
754                   11.69 ms
755                    4.62 ms
756                    3.54 ms
757                    3.50 ms
758                    3.41 ms
759                    6.35 ms
760                    4.28 ms
761                    3.20 ms
762                    3.14 ms
763                    4.06 ms
764                    7.99 ms
765                    3.92 ms
766                    5.87 ms
767                    3.78 ms
768                    3.71 ms
769                    3.65 ms
770                    9.58 ms
771                   10.51 ms
772                    4.44 ms
773                    3.38 ms
774                    3.29 ms
775                    6.22 ms
776                    3.16 ms
777                    6.09 ms
778                    5.02 ms
779                    3.93 ms
780                    4.87 ms
781                    3.79 ms
782                    3.74 ms
783                    3.66 ms
784                    3.59 ms
785                    5.52 ms
786                   10.46 ms
787                   10.37 ms
788                    4.30 ms
789                    8.24 ms
790                    3.17 ms
791                    6.11 ms
