Label                  Latency
320                   26.60 ms
321                   38.35 ms
322                   30.30 ms
323                   31.03 ms
324                   34.91 ms
325                   22.14 ms
326                   16.09 ms
327                   29.19 ms
328                   20.65 ms
329                   12.79 ms
330                   18.46 ms
331                   14.94 ms
332                   18.84 ms
333                   22.82 ms
334                   21.79 ms
335                   26.48 ms
336                   39.59 ms
337                   26.02 ms
338                   30.42 ms
339                   26.39 ms
340                   25.51 ms
341                   20.15 ms
342                   21.58 ms
343                   27.92 ms
344                   31.74 ms
345                   20.76 ms
346                   18.78 ms
347                   17.78 ms
348                   21.75 ms
349                   13.22 ms
350                   27.17 ms
351                   19.24 ms
352                   17.49 ms
353                   22.31 ms
354                   22.90 ms
355                   14.74 ms
356                   20.67 ms
357                   14.66 ms
358                   34.25 ms
359                   25.71 ms
360                   24.86 ms
361                   18.75 ms
362                   17.57 ms
363                   20.71 ms
364                   15.51 ms
365                   16.02 ms
366                   30.01 ms
367                   29.57 ms
368                   15.43 ms
369                   32.62 ms
370                   33.27 ms
371                   32.15 ms
372                   31.09 ms
373                   17.70 ms
374                   41.36 ms
375                   38.62 ms
376                   32.49 ms
377                   21.15 ms
378                   12.68 ms
379                   23.48 ms
380                   22.67 ms
381                   28.88 ms
382                   21.13 ms
383                   36.82 ms
384                   33.38 ms
385                   20.42 ms
386                   26.06 ms
387                   28.28 ms
388                   42.23 ms
389                   51.14 ms
390                   39.42 ms
391                   40.79 ms
392                   29.87 ms
393                   33.57 ms
394                   22.47 ms
395                   16.30 ms
396                   17.84 ms
397                   30.15 ms
398                   23.15 ms
399                   18.07 ms
400                   26.11 ms
401                   17.50 ms
402                   14.68 ms
403                   17.89 ms
404                   16.70 ms
405                   36.43 ms
406                   25.51 ms
407                   16.78 ms
408                   18.05 ms
409                   21.35 ms
410                   15.96 ms
411                   19.26 ms
412                   36.36 ms
413                   30.29 ms
414                   21.83 ms
415                   22.49 ms
416                   19.61 ms
417                   13.64 ms
418                   26.75 ms
419                   18.15 ms
420                   15.35 ms
421                   31.62 ms
422                   23.09 ms
423                   22.15 ms
424                   26.08 ms
425                   24.90 ms
426                   25.64 ms
427                   22.80 ms
428                   29.27 ms
429                   20.69 ms
430                   17.05 ms
431                   17.79 ms
432                   21.56 ms
433                   16.40 ms
434                   20.01 ms
435                   24.05 ms
436                   30.56 ms
437                   22.07 ms
438                   18.39 ms
439                   19.62 ms
440                   23.83 ms
441                   16.94 ms
442                   20.85 ms
443                   14.83 ms
444                   29.46 ms
445                   32.63 ms
446                   19.76 ms
447                   13.77 ms
448                   24.37 ms
449                   15.78 ms
450                   23.00 ms
451                   16.82 ms
452                   35.11 ms
453                   27.23 ms
454                   18.61 ms
455                   15.18 ms
456                   26.45 ms
457                   19.68 ms
458                   23.59 ms
459                   27.52 ms
460                   22.33 ms
461                   18.61 ms
462                   12.52 ms
463                   23.17 ms
464                   17.86 ms
465                   21.66 ms
466                   15.72 ms
467                   34.71 ms
468                   26.06 ms
469                   22.48 ms
470                   21.34 ms
471                   22.08 ms
472                   19.20 ms
473                   14.92 ms
474                   38.87 ms
475                   30.91 ms
476                   27.44 ms
477                   28.12 ms
478                   22.75 ms
479                   21.71 ms
480                   25.77 ms
481                   24.60 ms
482                   32.78 ms
483                   24.92 ms
484                   21.32 ms
485                   25.41 ms
486                   24.41 ms
487                   18.27 ms
488                   18.92 ms
489                   16.11 ms
490                   29.32 ms
491                   39.02 ms
492                   32.30 ms
493                   29.23 ms
494                   20.55 ms
495                   24.78 ms
496                   28.69 ms
497                   27.47 ms
498                   26.52 ms
499                   25.47 ms
500                   21.93 ms
501                   18.23 ms
502                   26.40 ms
503                   17.97 ms
504                   19.47 ms
505                   34.00 ms
506                   32.28 ms
507                   33.70 ms
508                   32.57 ms
509                   19.05 ms
510                   17.93 ms
511                   29.18 ms
512                   21.51 ms
513                   10.18 ms
514                   26.98 ms
515                   22.54 ms
516                   14.69 ms
517                   30.50 ms
518                   34.29 ms
519                   20.67 ms
520                   14.86 ms
521                   34.32 ms
522                   32.60 ms
523                   16.63 ms
524                   30.59 ms
525                   29.98 ms
526                   18.21 ms
527                   24.82 ms
528                   38.85 ms
529                   35.08 ms
530                   23.95 ms
531                   16.16 ms
532                   21.90 ms
533                   15.82 ms
534                   18.09 ms
535                   21.27 ms
536                   23.42 ms
537                   46.53 ms
538                   35.42 ms
539                   30.15 ms
540                   19.07 ms
541                   33.21 ms
542                   36.73 ms
543                   23.47 ms
544                   39.09 ms
545                   33.07 ms
546                   32.56 ms
547                   26.50 ms
548                   22.23 ms
549                   14.33 ms
550                   22.60 ms
551                   16.55 ms
552                   23.68 ms
553                   19.30 ms
554                   18.20 ms
555                   15.57 ms
556                   18.60 ms
557                   23.34 ms
558                   16.42 ms
559                   17.92 ms
560                   14.93 ms
561                   29.01 ms
562                   32.19 ms
563                   19.30 ms
564                   13.40 ms
565                   23.95 ms
566                   15.44 ms
567                   22.65 ms
568                   30.70 ms
569                   22.94 ms
570                   14.45 ms
571                   18.15 ms
572                   22.18 ms
573                   16.30 ms
574                   19.43 ms
575                   36.49 ms
576                   28.04 ms
577                   24.49 ms
578                   25.68 ms
579                   19.68 ms
580                   23.03 ms
581                   17.65 ms
582                   21.50 ms
583                   15.50 ms
584                   31.22 ms
585                   23.46 ms
586                   22.27 ms
587                   21.13 ms
588                   21.88 ms
589                   19.04 ms
590                   22.28 ms
591                   16.91 ms
592                   30.12 ms
593                   39.11 ms
594                   28.72 ms
595                   21.90 ms
596                   15.85 ms
597                   20.51 ms
598                   16.19 ms
599                   30.77 ms
600                   24.69 ms
601                   16.12 ms
602                   19.96 ms
603                   23.96 ms
604                   17.33 ms
605                   21.15 ms
606                   12.57 ms
607                   32.29 ms
608                   23.72 ms
609                   20.16 ms
610                   14.09 ms
611                   24.79 ms
612                   18.65 ms
613                   23.33 ms
614                   16.57 ms
615                   33.63 ms
616                   25.18 ms
617                   14.15 ms
618                   22.95 ms
619                   16.21 ms
620                   20.12 ms
621                   11.55 ms
622                   18.62 ms
623                   32.77 ms
624                   29.10 ms
625                   20.51 ms
626                   16.77 ms
627                   18.32 ms
628                   21.57 ms
629                   16.32 ms
630                   32.66 ms
631                   24.17 ms
632                   20.59 ms
633                   21.23 ms
634                   16.00 ms
635                   16.58 ms
636                   20.55 ms
637                   14.62 ms
638                   30.99 ms
639                   22.37 ms
640                   18.86 ms
641                   20.23 ms
642                   16.65 ms
643                   20.54 ms
644                   14.57 ms
645                   15.95 ms
646                   29.91 ms
647                   29.46 ms
648                   17.71 ms
649                   29.15 ms
650                   30.55 ms
651                   40.42 ms
652                   40.90 ms
653                   27.37 ms
654                   23.78 ms
655                   25.19 ms
656                   22.55 ms
657                   16.38 ms
658                   27.02 ms
659                   36.82 ms
660                   29.81 ms
661                   46.34 ms
662                   47.81 ms
663                   34.19 ms
664                   30.59 ms
665                   32.92 ms
666                   21.76 ms
667                   29.89 ms
668                   49.53 ms
669                   38.51 ms
670                   27.43 ms
671                   23.81 ms
672                   20.33 ms
673                   18.35 ms
674                   22.37 ms
675                   13.80 ms
676                   17.73 ms
677                   29.93 ms
678                   23.11 ms
679                   17.96 ms
680                   25.86 ms
681                   17.47 ms
682                   14.69 ms
683                   17.71 ms
684                   16.77 ms
685                   23.11 ms
686                   30.20 ms
687                   28.51 ms
688                   17.34 ms
689                   21.28 ms
690                   12.76 ms
691                   16.74 ms
692                   33.88 ms
693                   27.05 ms
694                   26.80 ms
695                   25.50 ms
696                   24.77 ms
697                   23.51 ms
698                   22.72 ms
699                   23.11 ms
700                   27.78 ms
701                   19.17 ms
702                   22.43 ms
703                   19.50 ms
704                   15.35 ms
705                   24.16 ms
706                   15.68 ms
707                   19.53 ms
708                   19.16 ms
709                   19.91 ms
710                   14.55 ms
711                   15.27 ms
712                   21.74 ms
713                   13.15 ms
714                   19.57 ms
715                   15.98 ms
716                   18.28 ms
717                   17.12 ms
718                   22.82 ms
719                   16.75 ms
720                   23.06 ms
721                   14.67 ms
722                   18.57 ms
723                   12.45 ms
724                   19.64 ms
725                   12.83 ms
726                   26.71 ms
727                   21.50 ms
728                   15.52 ms
729                   18.55 ms
730                   17.49 ms
731                   27.10 ms
732                   30.28 ms
733                   25.01 ms
734                   18.16 ms
735                   22.06 ms
736                   13.64 ms
737                   17.53 ms
738                   14.01 ms
739                   28.56 ms
740                   21.76 ms
741                   25.94 ms
742                   24.60 ms
743                   33.50 ms
744                   22.43 ms
745                   14.40 ms
746                   28.56 ms
747                   21.74 ms
748                   13.97 ms
749                   17.81 ms
750                   21.00 ms
751                   20.82 ms
752                   19.59 ms
753                   26.39 ms
754                   32.62 ms
755                   30.92 ms
756                   29.86 ms
757                   28.51 ms
758                   32.61 ms
759                   32.32 ms
760                   23.71 ms
761                   29.32 ms
762                   33.25 ms
763                   19.67 ms
764                   16.12 ms
765                   20.84 ms
766                   29.06 ms
767                   40.71 ms
768                   24.80 ms
769                   16.28 ms
770                   29.80 ms
771                   24.49 ms
772                   10.84 ms
773                   24.90 ms
774                   48.06 ms
775                   42.49 ms
776                   41.62 ms
777                   29.71 ms
778                   21.14 ms
779                   15.81 ms
780                   19.01 ms
781                   13.84 ms
782                   14.35 ms
783                   18.31 ms
784                   15.25 ms
785                   18.60 ms
786                   20.08 ms
787                   26.50 ms
788                   18.04 ms
789                   22.03 ms
790                   33.49 ms
791                   29.74 ms
792                   17.06 ms
793                   28.15 ms
794                   28.97 ms
795                   23.71 ms
796                   15.16 ms
797                   25.72 ms
798                   17.26 ms
799                   21.13 ms
800                   15.11 ms
801                   41.51 ms
802                   26.19 ms
803                   25.14 ms
804                   36.21 ms
805                   32.33 ms
806                   21.20 ms
807                   15.90 ms
808                   21.86 ms
809                   28.20 ms
810                   24.45 ms
811                   18.30 ms
812                   29.78 ms
813                   33.74 ms
814                   20.10 ms
815                   17.41 ms
816                   20.53 ms
817                   27.73 ms
818                   19.12 ms
819                   22.36 ms
820                   23.74 ms
821                   17.73 ms
822                   14.88 ms
823                   15.52 ms
824                   32.82 ms
825                   21.73 ms
826                   29.78 ms
827                   26.36 ms
828                   13.52 ms
829                   26.52 ms
830                   28.79 ms
831                   34.39 ms
832                   36.58 ms
833                   29.82 ms
834                   22.01 ms
835                   21.08 ms
836                   26.64 ms
837                   23.92 ms
838                   17.71 ms
839                   25.88 ms
840                   25.69 ms
841                   22.07 ms
842                   25.37 ms
843                   31.75 ms
844                   21.25 ms
845                    7.65 ms
846                   25.87 ms
847                   30.77 ms
848                   36.93 ms
849                   25.92 ms
850                   24.08 ms
851                   23.89 ms
852                   22.56 ms
853                   21.81 ms
854                   20.62 ms
855                   14.69 ms
856                   20.97 ms
857                   21.66 ms
858                   16.38 ms
859                   24.43 ms
860                   28.77 ms
861                   39.88 ms
862                   37.26 ms
863                   47.88 ms
864                   49.23 ms
865                   41.35 ms
866                   42.01 ms
867                   28.50 ms
868                   24.92 ms
869                   24.60 ms
870                   28.78 ms
871                   32.49 ms
872                   23.96 ms
873                   20.47 ms
874                   16.04 ms
875                   13.29 ms
876                   23.81 ms
877                   17.73 ms
878                   24.16 ms
879                   18.92 ms
880                   17.82 ms
881                   23.48 ms
882                   17.37 ms
883                   39.53 ms
884                   28.42 ms
885                   22.32 ms
886                   21.02 ms
887                   25.33 ms
888                   24.12 ms
889                   23.20 ms
890                   22.04 ms
891                   15.97 ms
892                   19.05 ms
893                   18.00 ms
894                   12.76 ms
895                   18.36 ms
896                   15.46 ms
897                   18.72 ms
898                   22.54 ms
899                   14.01 ms
900                   23.25 ms
901                   19.41 ms
902                   21.51 ms
903                   12.91 ms
904                   26.10 ms
905                   17.53 ms
906                   14.77 ms
907                   17.86 ms
908                   16.78 ms
909                   16.53 ms
910                   29.66 ms
911                   24.26 ms
912                   23.29 ms
913                   22.24 ms
914                   16.19 ms
915                   16.76 ms
916                   20.69 ms
917                   14.63 ms
918                   31.06 ms
919                   30.04 ms
920                   14.20 ms
921                   12.77 ms
922                   24.25 ms
923                   21.38 ms
924                   15.35 ms
925                   16.05 ms
926                   23.25 ms
927                   17.08 ms
928                   20.28 ms
929                   14.91 ms
930                   15.67 ms
931                   19.56 ms
932                   13.55 ms
933                   25.71 ms
934                   21.42 ms
935                   13.66 ms
936                   19.22 ms
937                   20.73 ms
938                   19.58 ms
939                   23.54 ms
940                   14.97 ms
941                   28.90 ms
942                   30.26 ms
943                   19.26 ms
944                   13.98 ms
945                   14.64 ms
946                   20.96 ms
947                   12.56 ms
948                   18.87 ms
949                   26.02 ms
950                   24.24 ms
951                   21.37 ms
952                   28.09 ms
953                   41.89 ms
954                   30.78 ms
955                   17.06 ms
956                   17.87 ms
957                   27.58 ms
958                   28.15 ms
959                   30.13 ms
960                   26.59 ms
961                   20.72 ms
962                   13.94 ms
963                   17.81 ms
964                   14.28 ms
965                   25.75 ms
966                   17.16 ms
967                   21.09 ms
968                   15.16 ms
969                   21.46 ms
970                   12.97 ms
971                   16.83 ms
972                   43.29 ms
973                   37.18 ms
974                   23.63 ms
975                   20.06 ms
976                   16.44 ms
977                   20.39 ms
978                   14.43 ms
979                   20.75 ms
980                   27.92 ms
981                   21.77 ms
982                   13.43 ms
983                   31.66 ms
984                   20.91 ms
985                   15.22 ms
986                   21.07 ms
987                   43.11 ms
988                   36.44 ms
989                   30.92 ms
990                   39.06 ms
991                   26.40 ms
992                   27.45 ms
993                   33.33 ms
994                   22.29 ms
995                    9.28 ms
996                   20.86 ms
997                   19.05 ms
998                   16.33 ms
999                   22.20 ms
1000                  23.39 ms
1001                  25.63 ms
1002                  39.60 ms
1003                  62.56 ms
1004                  51.53 ms
1005                  53.08 ms
1006                  51.88 ms
1007                  39.13 ms
1008                  40.54 ms
1009                  28.66 ms
1010                  30.96 ms
1011                  27.53 ms
1012                  20.46 ms
1013                  22.40 ms
1014                  19.25 ms
1015                  13.08 ms
1016                  26.26 ms
1017                  17.76 ms
1018                  21.73 ms
1019                  38.20 ms
1020                  22.84 ms
1021                  23.80 ms
1022                  15.53 ms
1023                  21.25 ms
1024                  22.81 ms
1025                  29.98 ms
1026                  50.52 ms
1027                  36.88 ms
1028                  26.80 ms
1029                  23.03 ms
1030                  17.09 ms
1031                  15.99 ms
1032                  16.59 ms
1033                  20.48 ms
1034                  14.58 ms
1035                  24.16 ms
1036                  15.54 ms
1037                  16.24 ms
1038                  25.55 ms
1039                  17.10 ms
1040                  25.73 ms
1041                  29.58 ms
1042                  38.52 ms
1043                  39.85 ms
1044                  36.22 ms
1045                  27.66 ms
1046                  20.00 ms
1047                  15.53 ms
1048                  21.88 ms
1049                  13.48 ms
1050                  30.62 ms
1051                  23.77 ms
1052                  18.49 ms
1053                  22.10 ms
1054                  16.40 ms
1055                  19.46 ms
1056                  18.49 ms
1057                  13.23 ms
1058                  27.14 ms
1059                  32.79 ms
1060                  22.36 ms
1061                  13.02 ms
1062                  31.96 ms
1063                  20.86 ms
1064                  14.86 ms
1065                  29.44 ms
1066                  32.71 ms
1067                  19.19 ms
1068                  15.62 ms
1069                  22.03 ms
1070                  19.26 ms
1071                  13.25 ms
1072                  26.33 ms
1073                  33.56 ms
1074                  24.96 ms
1075                  24.01 ms
1076                  22.94 ms
1077                  16.79 ms
1078                  17.36 ms
1079                  14.63 ms
1080                  22.77 ms
1081                  34.92 ms
1082                  26.40 ms
1083                  20.26 ms
1084                  21.01 ms
1085                  18.18 ms
1086                  21.35 ms
1087                  16.06 ms
1088                  16.66 ms
1089                  28.23 ms
1090                  20.31 ms
1091                  18.46 ms
1092                  15.63 ms
1093                  16.25 ms
1094                  20.26 ms
1095                  16.55 ms
1096                  33.09 ms
1097                  32.06 ms
1098                  34.21 ms
1099                  23.11 ms
1100                  17.01 ms
1101                  20.15 ms
1102                  14.82 ms
1103                  15.43 ms
1104                  24.35 ms
1105                  16.56 ms
1106                  19.67 ms
1107                  18.61 ms
1108                  13.33 ms
1109                  18.95 ms
1110                  15.32 ms
1111                  19.28 ms
1112                  26.48 ms
1113                  24.68 ms
1114                  21.92 ms
1115                  22.60 ms
1116                  24.19 ms
1117                  22.80 ms
1118                  21.69 ms
1119                  36.34 ms
1120                  27.97 ms
1121                  24.36 ms
1122                  23.33 ms
1123                  23.99 ms
1124                  21.11 ms
1125                  19.86 ms
1126                  18.22 ms
1127                  17.14 ms
1128                  23.65 ms
1129                  27.54 ms
1130                  24.74 ms
1131                  23.57 ms
1132                  34.57 ms
1133                  40.90 ms
1134                  24.98 ms
1135                  29.43 ms
1136                  22.46 ms
1137                  14.65 ms
1138                  25.39 ms
1139                  16.88 ms
1140                  20.81 ms
1141                  14.77 ms
1142                  21.05 ms
1143                  20.81 ms
1144                  31.50 ms
1145                  22.90 ms
1146                  17.55 ms
1147                  20.70 ms
1148                  15.46 ms
1149                  16.10 ms
1150                  20.04 ms
1151                  34.02 ms
1152                  26.12 ms
1153                  17.55 ms
1154                  15.74 ms
1155                  19.68 ms
1156                  13.72 ms
1157                  19.99 ms
1158                  13.99 ms
1159                  15.40 ms
1160                  12.63 ms
1161                  18.28 ms
1162                  20.27 ms
1163                  23.71 ms
1164                  22.74 ms
1165                  26.52 ms
1166                  21.36 ms
1167                  25.20 ms
1168                  46.53 ms
1169                  40.64 ms
1170                  31.97 ms
1171                  18.02 ms
1172                  12.13 ms
1173                  22.90 ms
1174                  22.76 ms
1175                  18.25 ms
1176                  22.27 ms
1177                  19.26 ms
1178                  22.61 ms
1179                  21.71 ms
1180                  25.48 ms
1181                  29.41 ms
1182                  29.17 ms
1183                  22.27 ms
1184                  23.78 ms
1185                  25.99 ms
1186                  46.61 ms
1187                  35.54 ms
1188                  27.61 ms
1189                  15.78 ms
1190                  20.62 ms
1191                  16.94 ms
1192                  17.59 ms
1193                  21.59 ms
1194                  13.03 ms
1195                  16.92 ms
1196                  20.82 ms
1197                  22.28 ms
1198                  27.05 ms
1199                  30.21 ms
