Label                  Latency
320                    3.95 ms
321                    3.89 ms
322                    3.81 ms
323                    3.73 ms
324                    4.67 ms
325                    3.59 ms
326                    3.53 ms
327                    3.45 ms
328                    3.39 ms
329                    4.32 ms
330                    3.24 ms
331                    3.18 ms
332                    4.10 ms
333                    4.03 ms
334                    3.96 ms
335                    3.89 ms
336                    3.83 ms
337                    5.76 ms
338                    3.67 ms
339                    3.61 ms
340                    3.54 ms
341                    3.47 ms
342                    5.39 ms
343                    4.31 ms
344                    3.25 ms
345                    3.18 ms
346                    4.10 ms
347                    5.04 ms
348                    3.95 ms
349                    3.88 ms
350                    3.81 ms
351                    3.74 ms
352                    4.68 ms
353                    3.61 ms
354                    3.53 ms
355                    3.45 ms
356                    3.39 ms
357                    4.31 ms
358                    3.24 ms
359                    3.17 ms
360                    4.10 ms
361                    4.02 ms
362                    3.96 ms
363                    3.88 ms
364                    3.81 ms
365                    5.74 ms
366                    3.66 ms
367                    3.60 ms
368                    3.52 ms
369                    3.45 ms
370                    5.38 ms
371                    4.30 ms
372                    3.23 ms
373                    4.15 ms
374                    4.07 ms
375                    5.00 ms
376                    3.91 ms
377                    3.85 ms
378                    3.77 ms
379                    3.70 ms
380                    4.63 ms
381                    3.55 ms
382                    3.47 ms
383                    3.40 ms
384                    3.34 ms
385                    4.27 ms
386                    3.19 ms
387                    3.12 ms
388                    4.05 ms
389                    3.96 ms
390                    3.90 ms
391                    3.82 ms
392                    3.75 ms
393                    5.68 ms
394                    4.60 ms
395                    3.53 ms
396                    3.46 ms
397                    3.39 ms
398                    5.32 ms
399                    4.24 ms
400                    4.17 ms
401                    4.08 ms
402                    4.01 ms
403                    4.94 ms
404                    3.87 ms
405                    3.79 ms
406                    3.72 ms
407                    3.64 ms
408                    4.58 ms
409                    3.51 ms
410                    3.44 ms
411                    3.36 ms
412                    3.29 ms
413                    4.22 ms
414                    4.14 ms
415                    4.08 ms
416                    6.01 ms
417                    3.93 ms
418                    3.86 ms
419                    3.78 ms
420                    3.72 ms
421                    5.65 ms
422                    4.57 ms
423                    3.50 ms
424                    3.43 ms
425                    3.36 ms
426                    5.29 ms
427                    4.21 ms
428                    4.14 ms
429                    3.07 ms
430                    3.99 ms
431                    4.93 ms
432                    3.85 ms
433                    3.78 ms
434                    3.70 ms
435                    3.64 ms
436                    4.57 ms
437                    3.48 ms
438                    3.41 ms
439                    3.34 ms
440                    3.27 ms
441                    4.20 ms
442                    4.12 ms
443                    4.06 ms
444                    5.98 ms
445                    3.90 ms
446                    3.84 ms
447                    3.76 ms
448                    3.70 ms
449                    5.62 ms
450                    4.54 ms
451                    3.48 ms
452                    3.40 ms
453                    3.33 ms
454                    5.26 ms
455                    4.18 ms
456                    4.11 ms
457                    4.04 ms
458                    3.97 ms
459                    4.91 ms
460                    3.82 ms
461                    3.75 ms
462                    3.68 ms
463                    3.61 ms
464                    4.54 ms
465                    3.47 ms
466                    3.40 ms
467                    3.32 ms
468                    3.25 ms
469                    4.18 ms
470                    4.10 ms
471                    4.04 ms
