Label                  Latency
320                   16.82 ms
321                   18.34 ms
322                   47.14 ms
323                   41.22 ms
324                   39.99 ms
325                   34.04 ms
326                   25.37 ms
327                   38.55 ms
328                   27.67 ms
329                   16.30 ms
330                   22.78 ms
331                   30.04 ms
332                   23.52 ms
333                   32.86 ms
334                   31.14 ms
335                   24.96 ms
336                   29.11 ms
337                   22.94 ms
338                   21.78 ms
339                   38.78 ms
340                   37.83 ms
341                   35.88 ms
342                   30.52 ms
343                   22.01 ms
344                   15.94 ms
345                   21.54 ms
346                   28.82 ms
347                   21.90 ms
348                   28.34 ms
349                   28.08 ms
350                   21.87 ms
351                   15.84 ms
352                   19.75 ms
353                   16.26 ms
354                   27.57 ms
355                   20.67 ms
356                   13.12 ms
357                   33.82 ms
358                   33.33 ms
359                   31.73 ms
360                   25.57 ms
361                   27.60 ms
362                   36.53 ms
363                   30.24 ms
364                   19.30 ms
365                   18.17 ms
366                   13.83 ms
367                   28.17 ms
368                   22.54 ms
369                   15.57 ms
370                   30.27 ms
371                   21.71 ms
372                   19.74 ms
373                   22.02 ms
374                   35.28 ms
375                   24.52 ms
376                   38.71 ms
377                   42.00 ms
378                   34.22 ms
379                   25.61 ms
380                   18.71 ms
381                   16.06 ms
382                   27.23 ms
383                   20.49 ms
384                   12.65 ms
385                   29.18 ms
386                   20.61 ms
387                   14.51 ms
388                   20.79 ms
389                   27.34 ms
390                   28.76 ms
391                   29.48 ms
392                   30.78 ms
393                   35.04 ms
394                   29.39 ms
395                   20.87 ms
396                   18.90 ms
397                   18.62 ms
398                   22.47 ms
399                   31.42 ms
400                   27.91 ms
401                   19.29 ms
402                   15.63 ms
403                   19.56 ms
404                   15.94 ms
405                   27.46 ms
406                   20.67 ms
407                   12.98 ms
408                   29.15 ms
409                   27.79 ms
410                   46.34 ms
411                   38.64 ms
412                   27.55 ms
413                   18.92 ms
414                   15.30 ms
415                   26.65 ms
416                   19.86 ms
417                   17.05 ms
418                   18.52 ms
419                   22.41 ms
420                   28.85 ms
421                   21.93 ms
422                   31.59 ms
423                   28.02 ms
424                   19.53 ms
425                   15.18 ms
426                   26.57 ms
427                   38.43 ms
428                   42.26 ms
429                   31.63 ms
430                   23.02 ms
431                   16.85 ms
432                   23.26 ms
433                   29.89 ms
434                   23.58 ms
435                   34.74 ms
436                   28.94 ms
437                   20.44 ms
438                   16.12 ms
439                   20.80 ms
440                   27.33 ms
441                   28.66 ms
442                   22.58 ms
443                   23.14 ms
444                   45.40 ms
445                   39.38 ms
446                   32.41 ms
447                   24.70 ms
448                   33.62 ms
449                   22.50 ms
450                   21.44 ms
451                   24.73 ms
452                   21.02 ms
453                   23.06 ms
454                   19.54 ms
455                   15.96 ms
456                   27.43 ms
457                   20.56 ms
458                   12.80 ms
459                   29.13 ms
460                   27.58 ms
461                   46.30 ms
462                   36.25 ms
463                   34.22 ms
464                   23.33 ms
465                   16.97 ms
466                   26.53 ms
467                   19.74 ms
468                   16.93 ms
469                   20.08 ms
470                   22.17 ms
471                   28.74 ms
472                   20.16 ms
473                   16.44 ms
474                   20.38 ms
475                   21.80 ms
476                   33.29 ms
477                   29.12 ms
478                   27.98 ms
479                   34.51 ms
480                   33.33 ms
481                   27.23 ms
482                   26.85 ms
483                   20.77 ms
484                   17.05 ms
485                   20.96 ms
486                   27.57 ms
487                   28.94 ms
488                   22.78 ms
489                   16.64 ms
490                   20.59 ms
491                   16.95 ms
492                   28.52 ms
493                   21.61 ms
494                   13.95 ms
495                   45.38 ms
496                   31.79 ms
497                   29.85 ms
498                   23.77 ms
499                   27.68 ms
500                   19.80 ms
501                   16.31 ms
502                   19.43 ms
503                   20.80 ms
504                   15.50 ms
505                   28.67 ms
506                   22.81 ms
507                   14.83 ms
508                   23.15 ms
509                   17.59 ms
510                   18.99 ms
511                   29.87 ms
512                   28.60 ms
513                   32.52 ms
514                   31.56 ms
515                   33.07 ms
516                   29.97 ms
517                   19.00 ms
518                   22.08 ms
519                   31.81 ms
520                   25.73 ms
521                   21.29 ms
522                   16.04 ms
523                   19.24 ms
524                   23.85 ms
525                   17.15 ms
526                   21.68 ms
527                   28.25 ms
528                   36.51 ms
529                   40.23 ms
530                   34.30 ms
531                   23.32 ms
532                   22.02 ms
533                   29.08 ms
534                   22.41 ms
535                   14.61 ms
536                   20.85 ms
537                   27.38 ms
538                   28.72 ms
539                   22.69 ms
540                   15.81 ms
541                   20.46 ms
542                   16.99 ms
543                   18.43 ms
544                   22.19 ms
545                   35.56 ms
546                   24.80 ms
547                   28.34 ms
548                   37.98 ms
549                   36.94 ms
550                   25.44 ms
551                   19.63 ms
552                   16.09 ms
553                   27.50 ms
554                   20.72 ms
555                   13.01 ms
556                   29.21 ms
557                   20.76 ms
558                   21.42 ms
559                   13.36 ms
