Label                  Latency
320                   51.78 ms
321                   48.25 ms
322                   46.56 ms
323                   40.36 ms
324                   26.65 ms
325                   28.30 ms
326                   19.47 ms
327                   23.36 ms
328                   30.69 ms
329                   28.94 ms
330                   32.70 ms
331                   22.18 ms
332                   25.73 ms
333                   36.96 ms
334                   29.16 ms
335                   37.26 ms
336                   44.34 ms
337                   40.99 ms
338                   42.24 ms
339                   31.27 ms
340                   32.73 ms
341                   26.68 ms
342                   19.66 ms
343                   26.11 ms
344                   18.29 ms
345                   17.20 ms
346                   18.68 ms
347                   15.15 ms
348                   26.41 ms
349                   18.04 ms
350                   16.94 ms
351                   20.67 ms
352                   22.09 ms
353                   33.60 ms
354                   29.91 ms
355                   23.93 ms
356                   17.81 ms
357                   21.83 ms
358                   33.27 ms
359                   29.61 ms
360                   23.52 ms
361                   15.19 ms
362                   21.37 ms
363                   22.58 ms
364                   21.81 ms
365                   30.72 ms
366                   27.19 ms
367                   20.99 ms
368                   17.53 ms
369                   21.28 ms
370                   30.43 ms
371                   26.06 ms
372                   20.62 ms
373                   17.14 ms
374                   20.98 ms
375                   30.07 ms
376                   25.65 ms
377                   20.22 ms
378                   16.77 ms
379                   20.60 ms
380                   22.09 ms
381                   33.42 ms
382                   29.91 ms
383                   23.75 ms
384                   17.70 ms
385                   21.69 ms
386                   33.03 ms
387                   29.52 ms
388                   22.73 ms
389                   16.67 ms
390                   21.41 ms
391                   17.71 ms
392                   19.13 ms
393                   17.37 ms
394                   19.52 ms
395                   20.87 ms
396                   22.29 ms
397                   26.33 ms
398                   22.66 ms
399                   16.58 ms
400                   20.52 ms
401                   21.12 ms
402                   26.00 ms
403                   22.31 ms
404                   16.21 ms
405                   30.13 ms
406                   24.07 ms
407                   17.24 ms
408                   21.91 ms
409                   33.47 ms
410                   29.82 ms
411                   23.72 ms
412                   17.53 ms
413                   21.50 ms
414                   32.96 ms
415                   29.33 ms
416                   23.22 ms
417                   16.45 ms
418                   21.15 ms
419                   22.52 ms
420                   26.49 ms
421                   24.62 ms
422                   16.81 ms
423                   20.73 ms
