Label                  Latency
304                   25.16 ms
305                   30.67 ms
306                   22.03 ms
307                   14.23 ms
308                   24.85 ms
309                   18.77 ms
310                   27.76 ms
311                   34.13 ms
312                   23.03 ms
313                   15.19 ms
314                   15.90 ms
315                   19.80 ms
316                   16.30 ms
317                   20.20 ms
318                   17.21 ms
319                   28.11 ms
320                   22.80 ms
321                   15.98 ms
322                   19.86 ms
323                   16.81 ms
324                   15.29 ms
325                   19.14 ms
326                   15.57 ms
327                   47.90 ms
328                   39.31 ms
329                   30.77 ms
330                   17.05 ms
331                   17.78 ms
332                   19.12 ms
333                   23.10 ms
334                   22.08 ms
335                   24.57 ms
336                   22.46 ms
337                   26.49 ms
338                   37.85 ms
339                   27.42 ms
340                   20.63 ms
341                   20.45 ms
342                   21.30 ms
343                   23.13 ms
344                   23.96 ms
345                   37.75 ms
346                   41.53 ms
347                   28.94 ms
348                   37.10 ms
349                   25.89 ms
350                   20.58 ms
351                   21.31 ms
352                   15.26 ms
353                   24.55 ms
354                   38.17 ms
355                   34.58 ms
356                   20.94 ms
357                   22.50 ms
358                   31.39 ms
359                   22.79 ms
360                   14.94 ms
361                   28.17 ms
362                   42.04 ms
363                   30.93 ms
364                   24.83 ms
365                   24.72 ms
366                   28.60 ms
367                   32.62 ms
368                   23.14 ms
369                   15.30 ms
370                   15.89 ms
371                   19.99 ms
372                   16.30 ms
373                   20.24 ms
374                   27.56 ms
375                   25.87 ms
376                   27.09 ms
377                   43.43 ms
378                   27.50 ms
379                   18.77 ms
380                   15.17 ms
381                   39.27 ms
382                   31.35 ms
383                   20.25 ms
384                   16.71 ms
385                   14.86 ms
386                   18.84 ms
387                   20.21 ms
388                   24.16 ms
389                   43.21 ms
390                   32.85 ms
391                   28.76 ms
392                   32.50 ms
393                   28.94 ms
394                   22.71 ms
395                   16.64 ms
396                   18.10 ms
397                   42.70 ms
398                   34.37 ms
399                   32.88 ms
400                   33.81 ms
401                   21.03 ms
402                   18.98 ms
403                   18.09 ms
404                   27.15 ms
405                   21.84 ms
406                   20.04 ms
407                   21.23 ms
408                   15.33 ms
409                   21.61 ms
410                   15.60 ms
411                   22.26 ms
412                   38.45 ms
413                   30.79 ms
414                   28.98 ms
415                   38.44 ms
416                   32.33 ms
417                   38.72 ms
418                   27.63 ms
419                   21.37 ms
420                   20.75 ms
421                   14.65 ms
422                   20.17 ms
423                   16.74 ms
424                   20.55 ms
425                   24.51 ms
426                   18.40 ms
427                   19.92 ms
428                   22.04 ms
429                   20.30 ms
430                   31.64 ms
431                   30.68 ms
432                   14.77 ms
433                    9.02 ms
434                   27.43 ms
435                   41.23 ms
436                   31.01 ms
437                   22.51 ms
438                   16.30 ms
439                   19.48 ms
440                   28.51 ms
441                   32.37 ms
442                   26.33 ms
443                   16.00 ms
444                   26.69 ms
445                   28.03 ms
446                   32.02 ms
447                   21.60 ms
448                   29.86 ms
449                   24.60 ms
450                   31.09 ms
451                   49.11 ms
452                   40.60 ms
453                   30.32 ms
454                   21.57 ms
455                   28.03 ms
456                   32.07 ms
457                   22.83 ms
458                   14.92 ms
459                   30.64 ms
460                   22.07 ms
461                   21.75 ms
462                   27.46 ms
463                   28.81 ms
464                   32.85 ms
465                   21.69 ms
466                   15.54 ms
467                   30.29 ms
468                   28.49 ms
469                   22.47 ms
470                   26.39 ms
471                   30.21 ms
472                   29.96 ms
473                   16.30 ms
474                   17.02 ms
475                   28.48 ms
476                   19.89 ms
477                   19.64 ms
478                   13.56 ms
479                   16.71 ms
480                   20.58 ms
481                   14.48 ms
482                   16.01 ms
483                   33.11 ms
484                   22.01 ms
485                   13.50 ms
486                   31.77 ms
487                   30.76 ms
488                   19.59 ms
489                   20.76 ms
490                   33.16 ms
491                   24.58 ms
492                   20.36 ms
493                   14.26 ms
494                   23.11 ms
495                   17.20 ms
496                   23.41 ms
497                   17.42 ms
498                   33.79 ms
499                   25.26 ms
500                   24.88 ms
501                   29.02 ms
502                   20.10 ms
503                   26.00 ms
504                   29.96 ms
505                   23.91 ms
506                   27.76 ms
507                   21.69 ms
508                   13.89 ms
509                   22.04 ms
510                   16.09 ms
511                   22.36 ms
512                   16.30 ms
513                   17.74 ms
514                   31.69 ms
515                   23.09 ms
516                   15.28 ms
517                   25.91 ms
518                   19.84 ms
519                   21.34 ms
520                   15.37 ms
521                   39.33 ms
522                   38.23 ms
523                   22.75 ms
524                   15.85 ms
525                   17.38 ms
526                   21.24 ms
527                   20.88 ms
528                   16.66 ms
529                   29.00 ms
530                   20.32 ms
531                   20.88 ms
532                   20.84 ms
533                   16.34 ms
534                   20.33 ms
535                   16.73 ms
536                   20.52 ms
537                   19.56 ms
538                   19.30 ms
539                   29.94 ms
540                   22.11 ms
541                   15.31 ms
542                   24.14 ms
543                   18.05 ms
544                   19.57 ms
545                   21.72 ms
546                   13.18 ms
547                   24.57 ms
548                   17.70 ms
549                   19.25 ms
550                   15.59 ms
551                   19.43 ms
552                   16.53 ms
553                   20.71 ms
554                   14.63 ms
555                   22.81 ms
556                   16.66 ms
557                   28.35 ms
558                   32.05 ms
559                   20.92 ms
560                   14.93 ms
561                   22.16 ms
562                   28.59 ms
563                   19.91 ms
564                   20.65 ms
565                   15.35 ms
566                   18.42 ms
567                   22.35 ms
568                   28.84 ms
569                   21.09 ms
570                   16.65 ms
571                   18.61 ms
572                   21.99 ms
573                   15.92 ms
574                   17.56 ms
575                   28.84 ms
576                   30.28 ms
577                   22.48 ms
578                   15.58 ms
579                   17.09 ms
580                   21.11 ms
581                   14.97 ms
582                   21.30 ms
583                   15.21 ms
584                   22.57 ms
585                   28.17 ms
586                   29.47 ms
587                   24.29 ms
588                   30.71 ms
589                   21.33 ms
590                   13.59 ms
591                   16.67 ms
592                   38.16 ms
593                   40.41 ms
594                   29.22 ms
595                   22.37 ms
596                   16.26 ms
597                   20.27 ms
598                   16.69 ms
599                   25.69 ms
600                   17.86 ms
601                   16.76 ms
602                   22.71 ms
603                   16.34 ms
604                   21.27 ms
605                   24.50 ms
606                   21.56 ms
607                   27.90 ms
608                   51.04 ms
609                   35.32 ms
610                   28.82 ms
611                   28.66 ms
612                   35.01 ms
613                   23.91 ms
614                   10.31 ms
615                   21.73 ms
616                   23.12 ms
617                   19.73 ms
618                   13.36 ms
619                   14.32 ms
620                   18.18 ms
621                   14.53 ms
622                   18.48 ms
623                   33.49 ms
624                   27.22 ms
625                   20.45 ms
626                   21.75 ms
627                   23.18 ms
628                   30.53 ms
629                   25.99 ms
630                   12.42 ms
631                   24.67 ms
632                   18.60 ms
633                   14.95 ms
634                   25.66 ms
635                   19.54 ms
636                   26.35 ms
637                   32.44 ms
638                   32.17 ms
639                   32.76 ms
640                   42.88 ms
641                   26.94 ms
642                   32.08 ms
643                   21.90 ms
644                   20.04 ms
645                   23.80 ms
646                   41.14 ms
647                   32.53 ms
648                   21.52 ms
649                   17.84 ms
650                   15.94 ms
651                   19.98 ms
652                   21.48 ms
653                   20.37 ms
654                   27.52 ms
655                   23.94 ms
656                   22.81 ms
657                   26.00 ms
658                   20.64 ms
659                   23.90 ms
660                   17.77 ms
661                   36.79 ms
662                   35.85 ms
663                   19.88 ms
664                   30.95 ms
665                   23.13 ms
666                   14.65 ms
667                   22.73 ms
668                   16.70 ms
669                   30.65 ms
670                   22.88 ms
671                   21.02 ms
672                   20.79 ms
673                   21.57 ms
674                   22.79 ms
675                   17.54 ms
676                   24.14 ms
677                   34.65 ms
678                   36.10 ms
679                   23.27 ms
680                   31.52 ms
681                   43.12 ms
682                   27.22 ms
683                   33.24 ms
684                   22.06 ms
685                   29.35 ms
686                   22.42 ms
687                   14.63 ms
688                   17.79 ms
689                   21.72 ms
690                   15.64 ms
691                   17.12 ms
692                   33.55 ms
693                   27.46 ms
694                   47.33 ms
695                   40.69 ms
696                   24.84 ms
697                   28.13 ms
698                   39.67 ms
699                   28.46 ms
700                   20.52 ms
701                   28.82 ms
702                   37.84 ms
703                   24.21 ms
704                   20.59 ms
705                   20.27 ms
706                   16.04 ms
707                   19.88 ms
708                   26.38 ms
709                   20.24 ms
710                   27.09 ms
711                   35.60 ms
712                   29.84 ms
713                   23.54 ms
714                   25.18 ms
715                   23.92 ms
716                   37.67 ms
717                   32.39 ms
718                   26.45 ms
719                   20.27 ms
720                   23.49 ms
721                   17.41 ms
722                   18.83 ms
723                   15.31 ms
724                   22.56 ms
725                   25.63 ms
726                   27.05 ms
727                   21.84 ms
728                   20.78 ms
729                   23.88 ms
730                   22.85 ms
731                   22.62 ms
732                   16.41 ms
733                   15.34 ms
734                   26.02 ms
735                   37.49 ms
736                   26.35 ms
737                   20.28 ms
738                   21.74 ms
739                   30.65 ms
740                   29.79 ms
741                   31.86 ms
742                   23.25 ms
743                   16.64 ms
744                   17.82 ms
745                   24.70 ms
746                   40.63 ms
747                   24.83 ms
748                   16.91 ms
749                   25.22 ms
750                   28.93 ms
751                   30.40 ms
752                   35.11 ms
753                   23.99 ms
754                   17.04 ms
755                   28.51 ms
756                   19.92 ms
757                   16.40 ms
758                   20.37 ms
759                   16.75 ms
760                   25.85 ms
761                   29.62 ms
762                   39.34 ms
763                   32.47 ms
764                   26.41 ms
765                   11.27 ms
766                   24.28 ms
767                   25.85 ms
768                   29.85 ms
769                   31.04 ms
770                   18.35 ms
771                   24.68 ms
772                   17.75 ms
773                   19.26 ms
774                   15.65 ms
775                   19.63 ms
776                   28.59 ms
777                   32.51 ms
778                   31.53 ms
779                   22.86 ms
780                   14.17 ms
781                   23.15 ms
782                   27.18 ms
783                   25.92 ms
784                   40.06 ms
785                   24.34 ms
786                   27.86 ms
787                   24.46 ms
788                   31.46 ms
789                   24.58 ms
790                   24.03 ms
791                   28.37 ms
792                   27.08 ms
793                   26.25 ms
794                   30.35 ms
795                   28.44 ms
796                   27.10 ms
797                   33.59 ms
798                   20.90 ms
799                   29.02 ms
800                   32.90 ms
801                   39.92 ms
802                   34.08 ms
803                   37.13 ms
804                   34.47 ms
805                   34.94 ms
806                   33.84 ms
807                   26.19 ms
808                   25.13 ms
809                   33.98 ms
810                   24.59 ms
811                   18.55 ms
812                   15.62 ms
813                   16.40 ms
814                   20.31 ms
815                   14.30 ms
816                   20.67 ms
817                   27.29 ms
818                   19.32 ms
819                   19.98 ms
820                   14.04 ms
821                   20.34 ms
822                   16.78 ms
823                   15.76 ms
824                   27.18 ms
825                   21.04 ms
826                   17.50 ms
827                   23.89 ms
828                   17.77 ms
829                   19.27 ms
830                   13.33 ms
831                   19.62 ms
832                   16.01 ms
833                   23.39 ms
834                   27.33 ms
835                   26.09 ms
836                   25.24 ms
837                   23.80 ms
838                   23.00 ms
839                   21.78 ms
840                   20.83 ms
841                   21.60 ms
842                   22.91 ms
843                   19.45 ms
844                   18.20 ms
845                   15.41 ms
846                   18.48 ms
847                   17.47 ms
848                   31.39 ms
849                   23.57 ms
850                   15.03 ms
851                   18.96 ms
852                   12.94 ms
853                   26.61 ms
854                   20.71 ms
855                   29.73 ms
856                   20.80 ms
857                   17.78 ms
858                   19.09 ms
859                   19.64 ms
860                   23.60 ms
861                   17.47 ms
862                   21.49 ms
863                   15.36 ms
864                   16.80 ms
865                   20.71 ms
866                   17.21 ms
867                   21.11 ms
868                   14.96 ms
869                   16.46 ms
870                   20.38 ms
871                   22.52 ms
872                   14.07 ms
873                   24.64 ms
874                   18.50 ms
875                   20.02 ms
876                   21.51 ms
877                   27.89 ms
878                   44.29 ms
879                   33.86 ms
880                   25.29 ms
881                   21.05 ms
882                   15.00 ms
883                   23.91 ms
884                   17.78 ms
885                   19.33 ms
886                   15.72 ms
887                   24.65 ms
888                   28.54 ms
889                   32.53 ms
890                   21.42 ms
891                   15.33 ms
892                   19.31 ms
893                   16.25 ms
894                   14.67 ms
895                   28.54 ms
896                   19.95 ms
897                   18.95 ms
898                   17.86 ms
899                   17.54 ms
900                   18.24 ms
901                   14.67 ms
902                   29.39 ms
903                   22.54 ms
904                   17.29 ms
905                   23.84 ms
906                   21.78 ms
907                   30.97 ms
908                   23.04 ms
909                   16.90 ms
910                   40.73 ms
911                   43.97 ms
912                   46.38 ms
913                   32.57 ms
914                   28.33 ms
915                   14.72 ms
916                   21.13 ms
917                   17.48 ms
918                   34.34 ms
919                   33.00 ms
920                   21.84 ms
921                   28.31 ms
922                   30.59 ms
923                   29.49 ms
924                   15.18 ms
925                   22.44 ms
926                   40.41 ms
927                   37.00 ms
928                   25.83 ms
929                   29.72 ms
930                   33.55 ms
931                   20.00 ms
932                   16.50 ms
933                   36.31 ms
934                   27.63 ms
935                   25.84 ms
936                   22.81 ms
937                   21.94 ms
938                   20.63 ms
939                   23.98 ms
940                   17.80 ms
941                   35.14 ms
942                   30.70 ms
943                   25.45 ms
944                   29.38 ms
945                   20.58 ms
946                   22.02 ms
947                   16.19 ms
948                   19.30 ms
949                   24.03 ms
950                   23.04 ms
951                   21.94 ms
952                   18.39 ms
953                   18.98 ms
954                   22.93 ms
955                   16.77 ms
956                   20.75 ms
957                   27.96 ms
958                   23.56 ms
959                   17.55 ms
960                   27.19 ms
961                   20.43 ms
962                   21.87 ms
963                   15.85 ms
964                   38.03 ms
965                   26.91 ms
966                   23.38 ms
967                   19.75 ms
968                   17.92 ms
969                   21.85 ms
970                   15.73 ms
971                   19.72 ms
972                   16.71 ms
973                   20.05 ms
974                   24.73 ms
975                   21.27 ms
976                   15.09 ms
977                   23.30 ms
978                   17.17 ms
979                   21.15 ms
980                   17.57 ms
981                   19.01 ms
982                   17.90 ms
983                   20.05 ms
984                   14.17 ms
985                   25.45 ms
986                   18.61 ms
987                   20.04 ms
988                   27.25 ms
989                   21.19 ms
990                   19.39 ms
991                   14.06 ms
992                   19.71 ms
993                   16.10 ms
994                   20.12 ms
995                   16.53 ms
996                   28.75 ms
997                   31.83 ms
998                   21.46 ms
999                   13.03 ms
1000                  24.43 ms
1001                  17.54 ms
1002                  19.08 ms
1003                  15.33 ms
1004                  31.84 ms
1005                  23.84 ms
1006                  22.91 ms
1007                  28.59 ms
1008                  25.75 ms
1009                  24.60 ms
1010                  28.75 ms
1011                  27.56 ms
1012                  28.26 ms
1013                  22.20 ms
1014                  23.77 ms
1015                  35.96 ms
1016                  42.41 ms
1017                  37.99 ms
1018                  36.93 ms
1019                  38.32 ms
1020                  25.61 ms
1021                  31.92 ms
1022                  22.56 ms
1023                  14.76 ms
1024                  17.91 ms
1025                  24.75 ms
1026                  33.32 ms
1027                  24.71 ms
1028                  16.99 ms
1029                  17.63 ms
1030                  21.58 ms
1031                  15.49 ms
1032                  16.97 ms
1033                  28.65 ms
1034                  47.29 ms
1035                  34.45 ms
1036                  30.24 ms
1037                  14.83 ms
1038                  26.41 ms
1039                  27.67 ms
1040                  26.65 ms
1041                  25.25 ms
1042                  26.18 ms
1043                  23.35 ms
1044                  22.36 ms
1045                  21.00 ms
1046                  24.42 ms
1047                  18.33 ms
1048                  19.79 ms
1049                  21.24 ms
1050                  32.82 ms
1051                  24.95 ms
1052                  18.05 ms
1053                  19.45 ms
1054                  15.83 ms
1055                  27.28 ms
1056                  29.56 ms
1057                  20.63 ms
1058                  27.41 ms
1059                  18.83 ms
1060                  16.88 ms
1061                  23.38 ms
1062                  17.27 ms
1063                  18.75 ms
1064                  15.12 ms
1065                  24.08 ms
1066                  28.71 ms
1067                  29.41 ms
1068                  28.57 ms
1069                  37.33 ms
1070                  36.28 ms
1071                  21.06 ms
1072                  34.12 ms
1073                  38.03 ms
1074                  27.76 ms
1075                  23.31 ms
1076                  15.63 ms
1077                  26.19 ms
1078                  20.13 ms
1079                  29.05 ms
1080                  33.01 ms
1081                  32.82 ms
1082                  33.84 ms
1083                  23.22 ms
1084                  29.59 ms
1085                  22.81 ms
1086                  26.52 ms
1087                  40.55 ms
1088                  30.19 ms
1089                  29.28 ms
1090                  28.26 ms
1091                  39.58 ms
1092                  31.05 ms
1093                  22.47 ms
1094                  27.98 ms
1095                  32.04 ms
1096                  20.91 ms
1097                  18.00 ms
1098                  16.33 ms
1099                  15.14 ms
1100                  16.55 ms
1101                  25.62 ms
1102                  24.47 ms
1103                  23.59 ms
1104                  37.38 ms
1105                  36.46 ms
1106                  22.87 ms
1107                  32.27 ms
1108                  30.79 ms
1109                  40.38 ms
1110                  40.96 ms
1111                  27.36 ms
1112                  41.26 ms
1113                  30.93 ms
1114                  24.76 ms
1115                  21.17 ms
1116                  19.44 ms
1117                  18.39 ms
1118                  18.17 ms
1119                  18.77 ms
1120                  31.22 ms
1121                  24.08 ms
1122                  18.85 ms
1123                  14.51 ms
1124                  18.42 ms
1125                  14.79 ms
1126                  26.27 ms
1127                  27.75 ms
1128                  31.61 ms
1129                  22.99 ms
1130                  15.14 ms
1131                  18.40 ms
1132                  13.09 ms
1133                  26.77 ms
1134                  20.89 ms
1135                  30.03 ms
1136                  23.03 ms
1137                  15.10 ms
1138                  25.95 ms
1139                  22.47 ms
1140                  23.93 ms
1141                  23.41 ms
1142                  14.49 ms
1143                  33.10 ms
1144                  32.06 ms
1145                  20.96 ms
1146                  17.46 ms
1147                  13.76 ms
1148                  25.17 ms
1149                  19.04 ms
1150                  20.62 ms
1151                  14.56 ms
1152                  20.86 ms
1153                  14.79 ms
1154                  16.26 ms
1155                  22.69 ms
1156                  16.57 ms
1157                  20.52 ms
1158                  17.06 ms
1159                  25.91 ms
1160                  25.01 ms
1161                  42.28 ms
1162                  42.87 ms
1163                  29.35 ms
1164                  33.02 ms
1165                  21.95 ms
1166                  15.87 ms
1167                  19.76 ms
1168                  14.60 ms
1169                  15.17 ms
1170                  19.24 ms
1171                  13.07 ms
1172                  19.45 ms
1173                  23.44 ms
1174                  22.33 ms
1175                  14.54 ms
1176                  22.73 ms
1177                  16.72 ms
1178                  28.32 ms
1179                  39.56 ms
1180                  28.48 ms
1181                  27.41 ms
1182                  33.79 ms
1183                  23.44 ms
1184                  16.60 ms
1185                  18.12 ms
1186                  12.03 ms
1187                  18.36 ms
1188                  22.33 ms
1189                  16.24 ms
1190                  21.05 ms
1191                  17.41 ms
1192                  18.02 ms
1193                  25.20 ms
1194                  31.80 ms
1195                  42.53 ms
1196                  28.77 ms
1197                  47.80 ms
1198                  36.64 ms
1199                  25.49 ms
1200                  15.21 ms
1201                  15.94 ms
1202                  24.92 ms
1203                  18.87 ms
1204                  15.91 ms
1205                  31.68 ms
1206                  23.71 ms
1207                  19.55 ms
1208                  20.96 ms
1209                  15.59 ms
1210                  16.39 ms
1211                  20.21 ms
1212                  16.58 ms
1213                  31.44 ms
1214                  29.60 ms
1215                  24.43 ms
1216                  27.47 ms
1217                  27.07 ms
1218                  20.18 ms
1219                  24.10 ms
1220                  18.05 ms
1221                  22.85 ms
1222                  16.60 ms
1223                  13.15 ms
1224                  23.70 ms
1225                  17.71 ms
1226                  19.11 ms
1227                  15.54 ms
1228                  19.47 ms
1229                  28.47 ms
1230                  23.19 ms
1231                  28.80 ms
1232                  25.97 ms
1233                  24.82 ms
1234                  28.96 ms
1235                  20.07 ms
1236                  25.90 ms
1237                  18.18 ms
1238                  18.77 ms
1239                  15.17 ms
1240                  26.66 ms
1241                  20.55 ms
1242                  15.41 ms
1243                  18.50 ms
1244                  33.20 ms
1245                  27.14 ms
1246                  26.08 ms
1247                  25.02 ms
1248                  33.36 ms
1249                  32.31 ms
1250                  38.71 ms
1251                  27.57 ms
1252                  24.55 ms
1253                  18.47 ms
1254                  21.71 ms
1255                  15.59 ms
1256                  17.00 ms
1257                  20.98 ms
1258                  14.97 ms
1259                  21.33 ms
1260                  27.77 ms
1261                  19.96 ms
1262                  13.93 ms
1263                  17.04 ms
1264                  21.00 ms
1265                  14.98 ms
1266                  16.30 ms
1267                  22.84 ms
1268                  36.84 ms
1269                  35.67 ms
1270                  19.78 ms
1271                  13.42 ms
1272                  22.41 ms
1273                  16.28 ms
1274                  20.29 ms
1275                  16.74 ms
1276                  30.63 ms
1277                  22.11 ms
1278                  21.46 ms
1279                  27.45 ms
1280                  24.50 ms
1281                  23.62 ms
1282                  22.25 ms
1283                  26.41 ms
1284                  25.53 ms
1285                  29.29 ms
1286                  22.42 ms
1287                  37.04 ms
1288                  25.92 ms
1289                  19.96 ms
1290                  15.63 ms
1291                  29.61 ms
1292                  23.55 ms
1293                  15.73 ms
1294                  18.91 ms
1295                  15.36 ms
1296                  14.24 ms
1297                  18.25 ms
1298                  12.20 ms
1299                  23.62 ms
1300                  28.32 ms
1301                  41.67 ms
1302                  33.70 ms
1303                  26.95 ms
1304                  28.42 ms
1305                  26.93 ms
1306                  36.79 ms
1307                  25.79 ms
1308                  17.10 ms
1309                  22.83 ms
1310                  19.22 ms
1311                  16.40 ms
1312                  17.09 ms
1313                  21.01 ms
1314                  27.43 ms
1315                  22.09 ms
1316                  16.10 ms
1317                  19.21 ms
1318                  18.12 ms
1319                  32.18 ms
1320                  26.03 ms
1321                  20.08 ms
1322                  36.39 ms
1323                  28.62 ms
1324                  17.64 ms
1325                  13.19 ms
1326                  24.62 ms
1327                  18.50 ms
1328                  19.91 ms
1329                  16.38 ms
1330                  22.87 ms
1331                  30.05 ms
1332                  21.46 ms
1333                  15.15 ms
1334                  23.57 ms
1335                  17.51 ms
1336                  29.13 ms
1337                  35.44 ms
1338                  34.62 ms
1339                  23.59 ms
1340                  17.22 ms
1341                  23.53 ms
1342                  17.45 ms
1343                  18.87 ms
1344                  15.30 ms
1345                  20.03 ms
1346                  16.41 ms
1347                  27.94 ms
1348                  20.96 ms
1349                  15.87 ms
1350                  18.89 ms
1351                  15.94 ms
1352                  16.68 ms
1353                  31.54 ms
1354                  29.68 ms
1355                  21.95 ms
1356                  28.51 ms
1357                  32.22 ms
1358                  23.63 ms
1359                  20.12 ms
1360                  15.72 ms
1361                  22.14 ms
1362                  16.02 ms
