Label                  Latency
320                   18.94 ms
321                   12.97 ms
322                   19.27 ms
323                   15.62 ms
324                   14.69 ms
325                   18.64 ms
326                   12.55 ms
327                   18.91 ms
328                   22.87 ms
329                   16.75 ms
330                   18.23 ms
331                   12.18 ms
332                   18.51 ms
333                   22.45 ms
334                   16.42 ms
335                   17.91 ms
336                   11.84 ms
337                   18.22 ms
338                   22.11 ms
339                   16.05 ms
340                   17.51 ms
341                   21.48 ms
342                   15.51 ms
343                   21.78 ms
344                   15.69 ms
345                   17.13 ms
346                   21.06 ms
347                   15.06 ms
348                   21.40 ms
349                   15.36 ms
350                   19.20 ms
351                   18.25 ms
352                   17.14 ms
353                   16.03 ms
354                   15.85 ms
355                   16.48 ms
356                   20.39 ms
357                   16.77 ms
358                   20.69 ms
359                   14.62 ms
360                   16.06 ms
361                   20.03 ms
362                   16.48 ms
363                   25.94 ms
364                   29.25 ms
365                   29.07 ms
366                   15.42 ms
367                   23.54 ms
368                   24.88 ms
369                   31.42 ms
370                   21.04 ms
371                    7.50 ms
372                   25.68 ms
373                   24.86 ms
374                   16.52 ms
375                   14.96 ms
376                   24.32 ms
377                   37.88 ms
378                   41.90 ms
379                   28.23 ms
380                   32.19 ms
381                   26.13 ms
382                   22.50 ms
383                   26.46 ms
384                   20.49 ms
385                   17.61 ms
386                   18.29 ms
387                   15.41 ms
388                   18.61 ms
389                   22.59 ms
390                   16.44 ms
391                   17.92 ms
392                   14.28 ms
393                   18.26 ms
394                   22.16 ms
395                   16.07 ms
396                   24.97 ms
397                   26.68 ms
398                   40.38 ms
399                   27.43 ms
400                   20.79 ms
401                   24.56 ms
402                   33.59 ms
403                   20.71 ms
404                   16.29 ms
405                   25.39 ms
406                   19.98 ms
407                   26.63 ms
408                   39.91 ms
409                   23.94 ms
410                   30.03 ms
411                   33.94 ms
412                   27.87 ms
413                   31.76 ms
414                   20.64 ms
415                   19.61 ms
416                   23.43 ms
417                   27.44 ms
418                   29.69 ms
419                   28.52 ms
420                   14.71 ms
421                   15.63 ms
422                   19.55 ms
423                   16.58 ms
424                   19.97 ms
425                   22.42 ms
426                   32.79 ms
427                   36.77 ms
428                   20.96 ms
429                   24.64 ms
430                   28.62 ms
431                   29.95 ms
432                   17.16 ms
433                   16.13 ms
434                   22.00 ms
435                   28.49 ms
436                   35.35 ms
437                   39.29 ms
438                   25.64 ms
439                   26.29 ms
440                   20.30 ms
441                   17.38 ms
442                   18.09 ms
443                   14.56 ms
444                   18.47 ms
445                   14.89 ms
446                   19.09 ms
447                   22.93 ms
448                   14.96 ms
449                   23.72 ms
450                   22.12 ms
451                   16.82 ms
452                   24.98 ms
453                   28.82 ms
454                   50.36 ms
455                   36.73 ms
456                   31.36 ms
457                   22.95 ms
458                   19.01 ms
459                   17.38 ms
460                   21.42 ms
461                   15.29 ms
462                   16.66 ms
463                   20.64 ms
464                   17.02 ms
465                   23.96 ms
466                   37.47 ms
467                   28.90 ms
468                   15.33 ms
469                   21.74 ms
470                   23.43 ms
471                   15.32 ms
472                   23.50 ms
473                   39.99 ms
474                   29.00 ms
475                   23.02 ms
476                   14.76 ms
477                   15.67 ms
478                   19.52 ms
479                   15.95 ms
480                   20.03 ms
481                   16.85 ms
482                   17.65 ms
483                   19.20 ms
484                   15.60 ms
485                   19.56 ms
486                   16.51 ms
487                   17.33 ms
488                   18.79 ms
489                   15.19 ms
490                   21.89 ms
491                   25.63 ms
492                   39.61 ms
493                   25.90 ms
494                   30.70 ms
495                   33.82 ms
496                   22.73 ms
497                   16.64 ms
498                   18.10 ms
499                   14.46 ms
500                   18.44 ms
501                   15.33 ms
502                   13.76 ms
503                   17.67 ms
504                   14.13 ms
505                   18.09 ms
506                   22.02 ms
507                   15.83 ms
508                   22.64 ms
509                   28.82 ms
510                   30.39 ms
511                   22.50 ms
512                   20.50 ms
513                   29.46 ms
514                   24.18 ms
515                   18.17 ms
516                   21.22 ms
517                   12.82 ms
518                   16.63 ms
519                   20.53 ms
520                   14.58 ms
521                   20.91 ms
522                   12.41 ms
523                   16.31 ms
524                   20.24 ms
525                   14.21 ms
526                   26.30 ms
527                   37.11 ms
528                   41.17 ms
529                   29.88 ms
530                   22.25 ms
531                   13.39 ms
532                   24.95 ms
533                   18.08 ms
534                   19.46 ms
535                   13.51 ms
536                   19.85 ms
537                   16.31 ms
538                   15.16 ms
539                   19.13 ms
540                   13.21 ms
541                   19.45 ms
542                   16.00 ms
543                   14.90 ms
544                   26.45 ms
545                   30.18 ms
546                   29.15 ms
547                   28.43 ms
548                   27.16 ms
549                   25.88 ms
550                   34.82 ms
551                   24.42 ms
552                   28.46 ms
553                   24.61 ms
554                   16.21 ms
555                   21.99 ms
556                   16.03 ms
557                   22.34 ms
558                   16.24 ms
559                   20.15 ms
560                   17.34 ms
561                   18.05 ms
562                   27.09 ms
563                   38.46 ms
564                   42.51 ms
565                   28.82 ms
566                   32.71 ms
567                   21.65 ms
568                   15.51 ms
569                   16.97 ms
570                   20.89 ms
571                   14.91 ms
572                   21.27 ms
573                   15.09 ms
574                   19.13 ms
575                   20.54 ms
576                   16.98 ms
577                   20.93 ms
578                   15.53 ms
579                   18.77 ms
580                   27.74 ms
581                   39.18 ms
582                   28.05 ms
583                   27.04 ms
584                   28.70 ms
585                   28.18 ms
586                   17.04 ms
587                   15.22 ms
588                   14.95 ms
589                   15.50 ms
590                   19.43 ms
591                   15.83 ms
592                   19.78 ms
593                   16.82 ms
594                   15.18 ms
595                   19.20 ms
596                   16.17 ms
597                   19.48 ms
598                   16.51 ms
599                   17.38 ms
600                   26.30 ms
601                   28.00 ms
602                   19.94 ms
603                   20.59 ms
604                   14.43 ms
605                   18.37 ms
606                   14.79 ms
607                   18.78 ms
608                   15.77 ms
609                   16.64 ms
610                   18.08 ms
611                   14.49 ms
612                   18.52 ms
613                   15.40 ms
614                   16.25 ms
615                   17.71 ms
616                   14.14 ms
617                   23.66 ms
618                   29.63 ms
619                   28.64 ms
620                   24.82 ms
621                   21.34 ms
622                   12.75 ms
623                   21.54 ms
624                   15.56 ms
625                   16.97 ms
626                   20.96 ms
627                   14.92 ms
628                   21.23 ms
629                   15.19 ms
630                   16.63 ms
631                   20.64 ms
632                   14.62 ms
633                   20.83 ms
634                   22.37 ms
635                   36.34 ms
636                   35.33 ms
637                   19.49 ms
638                   25.63 ms
639                   31.98 ms
640                   20.88 ms
641                   13.13 ms
642                   16.29 ms
643                   20.15 ms
644                   14.09 ms
645                   15.55 ms
646                   19.58 ms
647                   13.51 ms
648                   19.79 ms
649                   16.30 ms
650                   15.25 ms
651                   19.21 ms
652                   20.63 ms
653                   25.05 ms
654                   28.54 ms
655                   40.06 ms
656                   28.92 ms
657                   27.82 ms
658                   19.89 ms
659                   13.88 ms
660                   14.50 ms
661                   18.50 ms
662                   12.45 ms
663                   18.68 ms
664                   17.75 ms
665                   17.51 ms
666                   18.16 ms
667                   12.06 ms
668                   18.35 ms
669                   22.34 ms
670                   21.32 ms
671                   25.25 ms
672                   26.90 ms
673                   17.89 ms
674                   27.05 ms
675                   30.84 ms
676                   34.89 ms
677                   21.28 ms
678                   17.64 ms
679                   21.68 ms
680                   15.51 ms
681                   17.07 ms
682                   20.92 ms
683                   14.94 ms
684                   21.27 ms
685                   15.22 ms
686                   19.12 ms
687                   20.58 ms
688                   21.99 ms
689                   28.94 ms
690                   29.77 ms
691                   28.91 ms
692                   35.99 ms
693                   21.81 ms
694                   13.61 ms
695                   24.39 ms
696                   15.93 ms
697                   19.83 ms
698                   16.19 ms
699                   20.18 ms
700                   17.16 ms
701                   15.59 ms
702                   19.43 ms
703                   15.83 ms
704                   19.87 ms
705                   16.81 ms
706                   20.52 ms
707                   26.67 ms
708                   38.18 ms
709                   32.03 ms
710                   36.01 ms
711                   42.34 ms
712                   31.20 ms
713                   25.15 ms
714                   24.97 ms
715                   23.90 ms
716                   17.85 ms
717                   18.43 ms
718                   14.85 ms
719                   18.81 ms
720                   15.77 ms
721                   16.66 ms
722                   18.12 ms
723                   19.61 ms
724                   24.03 ms
725                   29.91 ms
726                   28.96 ms
727                   20.95 ms
728                   22.16 ms
729                   25.59 ms
730                   19.54 ms
731                   16.67 ms
732                   17.39 ms
733                   21.34 ms
734                   15.29 ms
735                   21.56 ms
736                   15.54 ms
737                   17.01 ms
738                   20.98 ms
739                   14.88 ms
740                   21.19 ms
741                   20.30 ms
742                   24.08 ms
743                   28.18 ms
744                   32.04 ms
745                   26.72 ms
746                   19.96 ms
747                   16.25 ms
748                   20.27 ms
749                   14.18 ms
750                   20.48 ms
751                   15.35 ms
752                   15.89 ms
753                   19.95 ms
754                   13.80 ms
755                   20.14 ms
756                   14.19 ms
757                   15.62 ms
758                   19.57 ms
759                   13.56 ms
760                   25.50 ms
761                   28.85 ms
762                   41.12 ms
763                   26.83 ms
764                   30.57 ms
765                   21.95 ms
766                   15.93 ms
767                   14.86 ms
768                   18.80 ms
769                   12.75 ms
770                   34.21 ms
771                   23.76 ms
772                   16.96 ms
773                   15.95 ms
774                   15.72 ms
775                   18.73 ms
776                   15.23 ms
777                   21.61 ms
778                   25.67 ms
779                   37.09 ms
780                   40.96 ms
781                   29.96 ms
782                   29.14 ms
783                   13.18 ms
784                   21.73 ms
785                   15.60 ms
786                   21.95 ms
787                   15.82 ms
788                   17.36 ms
789                   21.25 ms
790                   15.24 ms
791                   21.55 ms
792                   13.06 ms
793                   19.45 ms
794                   18.39 ms
795                   29.88 ms
796                   36.22 ms
797                   25.12 ms
798                   24.24 ms
799                   35.71 ms
800                   31.99 ms
801                   20.91 ms
802                   15.59 ms
803                   16.35 ms
804                   20.29 ms
805                   16.55 ms
806                   20.57 ms
807                   14.43 ms
808                   18.42 ms
809                   19.87 ms
810                   16.15 ms
811                   20.24 ms
812                   14.09 ms
813                   18.07 ms
814                   26.97 ms
815                   38.44 ms
816                   42.44 ms
817                   28.93 ms
818                   20.16 ms
819                   14.61 ms
820                   23.10 ms
821                   17.05 ms
822                   23.31 ms
823                   14.90 ms
824                   18.77 ms
825                   15.15 ms
826                   19.10 ms
827                   16.11 ms
828                   14.55 ms
829                   18.44 ms
830                   14.81 ms
831                   21.55 ms
832                   25.25 ms
833                   31.68 ms
834                   25.53 ms
835                   19.63 ms
836                   18.40 ms
837                   17.26 ms
838                   17.13 ms
839                   17.66 ms
840                   14.07 ms
841                   18.00 ms
842                   22.02 ms
843                   13.50 ms
844                   17.34 ms
845                   21.31 ms
846                   15.26 ms
847                   21.64 ms
848                   15.56 ms
849                   24.50 ms
850                   28.43 ms
851                   39.97 ms
852                   28.80 ms
853                   21.06 ms
854                   24.80 ms
855                   28.99 ms
856                   20.12 ms
857                   20.92 ms
858                   15.71 ms
859                   16.25 ms
860                   20.27 ms
861                   14.18 ms
862                   20.51 ms
863                   14.41 ms
864                   15.91 ms
865                   19.92 ms
866                   13.82 ms
867                   27.76 ms
868                   26.75 ms
869                   28.35 ms
870                   34.75 ms
871                   33.39 ms
872                   22.35 ms
873                   28.80 ms
874                   32.72 ms
875                   21.60 ms
876                   15.49 ms
877                   19.48 ms
878                   23.37 ms
879                   14.90 ms
880                   18.83 ms
881                   12.72 ms
882                   19.13 ms
883                   15.56 ms
884                   14.48 ms
885                   25.93 ms
886                   37.44 ms
887                   21.83 ms
888                   22.73 ms
889                   31.64 ms
890                   20.54 ms
891                   14.41 ms
892                   18.41 ms
893                   14.81 ms
894                   13.77 ms
895                   17.72 ms
896                   11.73 ms
897                   18.07 ms
898                   21.99 ms
899                   13.45 ms
900                   17.45 ms
901                   21.27 ms
902                   15.26 ms
903                   21.66 ms
904                   20.59 ms
905                   24.54 ms
906                   20.84 ms
907                   18.15 ms
908                   14.24 ms
909                   25.18 ms
910                   16.73 ms
911                   20.55 ms
912                   17.01 ms
913                   20.90 ms
914                   12.35 ms
915                   18.70 ms
916                   20.16 ms
917                   16.64 ms
918                   20.56 ms
919                   14.51 ms
920                   21.26 ms
921                   27.34 ms
922                   38.89 ms
923                   25.85 ms
924                   14.02 ms
925                   17.99 ms
926                   16.97 ms
927                   23.46 ms
928                   17.40 ms
929                   23.82 ms
930                   17.70 ms
931                   19.17 ms
932                   15.57 ms
