Label                  Latency
321                    3.16 ms
322                    3.09 ms
323                    4.02 ms
324                    3.95 ms
325                    3.88 ms
326                    3.80 ms
327                    6.73 ms
328                    4.67 ms
329                   10.60 ms
330                    3.53 ms
331                    3.46 ms
332                    7.39 ms
333                    5.32 ms
334                    3.25 ms
335                    3.17 ms
336                    3.10 ms
337                    4.01 ms
338                    3.94 ms
339                    3.87 ms
340                   10.81 ms
341                    3.72 ms
342                    3.65 ms
343                    3.58 ms
344                    3.51 ms
345                    9.43 ms
346                    4.37 ms
347                    8.30 ms
348                    3.22 ms
349                    3.15 ms
350                    3.10 ms
351                    4.04 ms
352                    3.94 ms
353                    3.88 ms
354                    5.80 ms
355                    4.71 ms
356                    4.65 ms
357                    3.55 ms
358                    3.49 ms
359                    3.40 ms
360                    4.34 ms
361                    3.26 ms
362                    3.20 ms
363                    4.11 ms
364                    5.06 ms
365                    3.97 ms
366                    8.90 ms
367                    3.83 ms
368                    3.76 ms
369                    3.69 ms
370                    3.61 ms
371                    7.56 ms
372                    3.47 ms
373                   10.42 ms
374                    4.32 ms
375                    9.26 ms
376                    3.17 ms
377                    3.09 ms
378                    3.04 ms
379                    3.94 ms
380                    7.88 ms
381                    3.80 ms
382                    3.72 ms
383                    6.65 ms
384                    5.59 ms
385                    9.52 ms
386                    3.44 ms
387                    3.37 ms
388                    4.32 ms
389                    8.23 ms
390                    3.16 ms
391                    3.09 ms
392                    3.00 ms
393                    6.93 ms
394                    4.88 ms
395                    7.80 ms
396                    3.71 ms
397                    3.64 ms
398                    3.58 ms
399                    3.49 ms
400                    3.42 ms
401                    3.36 ms
402                    9.27 ms
403                    3.20 ms
404                    9.11 ms
405                    3.03 ms
406                    4.95 ms
407                    3.89 ms
408                    3.80 ms
409                    4.75 ms
410                    3.65 ms
411                    4.58 ms
412                    3.52 ms
413                    3.43 ms
414                    3.36 ms
415                    3.30 ms
416                    4.21 ms
417                    3.14 ms
418                    3.08 ms
419                    3.99 ms
420                    3.91 ms
421                    3.84 ms
422                    4.78 ms
423                    3.69 ms
424                    3.62 ms
425                    3.56 ms
426                    3.49 ms
427                    3.40 ms
428                    3.33 ms
429                    3.26 ms
430                    4.18 ms
431                    3.12 ms
432                    5.05 ms
433                    5.98 ms
434                    4.89 ms
435                    6.83 ms
436                    3.75 ms
437                    6.67 ms
438                    6.59 ms
439                    4.51 ms
440                    3.46 ms
441                    3.36 ms
442                    3.29 ms
443                    3.23 ms
444                    4.14 ms
445                    5.08 ms
446                    4.00 ms
447                    3.92 ms
448                    3.85 ms
449                    3.79 ms
450                    3.71 ms
451                    3.63 ms
452                    5.57 ms
453                    4.50 ms
454                    3.41 ms
455                    3.35 ms
456                    3.26 ms
457                    8.20 ms
458                    4.12 ms
459                    4.04 ms
460                    3.97 ms
461                    3.88 ms
462                    4.81 ms
463                    3.74 ms
464                    3.66 ms
465                    7.60 ms
466                    3.52 ms
467                    4.44 ms
468                    3.39 ms
469                    3.29 ms
470                    3.24 ms
471                    3.15 ms
472                    4.08 ms
473                    4.00 ms
474                    4.93 ms
475                    3.86 ms
476                    3.78 ms
477                    3.73 ms
478                    3.64 ms
479                    4.57 ms
480                    3.50 ms
481                    3.43 ms
482                    3.35 ms
483                    8.28 ms
484                    3.21 ms
485                    3.13 ms
486                    4.07 ms
487                    3.98 ms
488                    3.92 ms
489                    3.83 ms
490                    8.76 ms
491                    4.71 ms
492                    7.63 ms
493                    3.55 ms
494                    3.47 ms
495                    4.41 ms
496                    8.33 ms
497                    3.25 ms
498                    3.18 ms
499                    3.11 ms
500                    4.04 ms
501                    3.95 ms
502                    3.86 ms
503                    3.79 ms
504                    4.75 ms
505                    5.64 ms
506                    3.57 ms
507                    5.50 ms
508                    3.43 ms
509                    4.35 ms
510                    5.28 ms
511                    4.22 ms
512                    3.14 ms
513                    3.08 ms
514                    3.98 ms
515                    5.91 ms
516                    3.84 ms
517                    3.77 ms
518                    6.69 ms
519                    5.62 ms
520                    7.55 ms
521                    3.48 ms
522                    3.39 ms
523                    4.34 ms
524                    3.25 ms
525                    3.20 ms
526                    4.10 ms
527                    5.03 ms
528                    4.95 ms
529                    3.87 ms
530                    3.80 ms
531                    3.73 ms
532                    3.66 ms
533                    3.58 ms
534                    3.51 ms
535                    3.44 ms
536                    7.36 ms
537                    4.30 ms
538                    3.21 ms
539                    3.16 ms
540                    3.07 ms
541                   10.01 ms
542                    3.94 ms
543                    3.85 ms
544                    9.78 ms
545                    3.70 ms
546                    4.64 ms
547                    3.57 ms
548                    3.51 ms
549                    3.42 ms
550                    3.35 ms
551                    4.27 ms
552                    3.21 ms
553                    3.12 ms
554                    3.06 ms
555                    3.98 ms
556                    9.91 ms
557                    3.85 ms
558                    3.76 ms
559                    3.69 ms
560                    3.62 ms
561                    3.55 ms
562                    7.49 ms
563                    3.40 ms
564                   10.33 ms
565                    4.25 ms
566                    4.19 ms
567                    3.11 ms
568                    4.03 ms
569                    4.98 ms
570                    5.90 ms
571                    3.81 ms
572                    3.75 ms
573                    3.66 ms
574                    4.60 ms
575                    6.53 ms
576                    3.46 ms
577                    3.39 ms
578                    3.31 ms
579                    4.24 ms
580                    8.17 ms
581                    3.10 ms
582                    4.01 ms
583                    3.94 ms
584                    3.86 ms
585                    3.79 ms
586                    3.72 ms
587                    7.65 ms
588                    3.58 ms
589                    9.52 ms
590                    3.46 ms
591                    3.36 ms
592                    3.31 ms
593                    4.23 ms
594                    3.15 ms
595                    3.10 ms
596                    3.01 ms
597                    4.95 ms
598                    3.86 ms
599                    3.79 ms
600                    3.73 ms
601                    6.66 ms
602                    4.58 ms
603                    5.51 ms
604                    3.42 ms
605                    9.35 ms
606                    3.28 ms
607                   11.21 ms
608                    3.14 ms
609                    3.05 ms
610                    3.98 ms
611                    3.91 ms
612                    3.84 ms
613                    7.78 ms
614                    5.69 ms
615                    3.63 ms
616                    5.55 ms
617                    4.46 ms
618                    3.40 ms
619                    3.31 ms
620                    3.24 ms
621                    4.16 ms
622                    6.08 ms
623                    5.02 ms
624                    3.94 ms
625                    4.88 ms
626                    3.79 ms
627                    3.72 ms
628                    3.65 ms
629                    3.56 ms
630                    4.49 ms
631                    3.42 ms
632                    6.34 ms
633                    4.26 ms
634                    3.19 ms
635                    4.13 ms
636                    3.03 ms
637                    3.96 ms
638                    5.91 ms
639                    3.81 ms
640                    3.75 ms
641                    7.68 ms
642                    3.59 ms
643                    6.53 ms
644                    3.45 ms
645                    3.37 ms
646                    3.31 ms
647                    3.22 ms
648                    6.17 ms
649                    4.08 ms
650                    3.02 ms
651                    8.93 ms
652                    3.86 ms
653                    4.79 ms
654                    3.72 ms
655                    3.63 ms
656                    3.57 ms
657                    3.49 ms
658                    4.41 ms
659                    3.36 ms
660                    3.28 ms
661                    3.18 ms
662                    3.12 ms
663                    4.06 ms
664                    3.96 ms
665                    3.88 ms
666                    3.81 ms
667                    3.72 ms
668                    3.65 ms
669                    3.58 ms
670                    3.50 ms
671                   11.43 ms
672                    4.36 ms
673                    3.28 ms
674                    3.22 ms
675                    3.13 ms
676                    3.05 ms
677                    4.01 ms
678                    3.91 ms
679                    9.84 ms
680                    3.76 ms
681                    4.70 ms
682                    9.62 ms
