Label                  Latency
320                   28.16 ms
321                   22.08 ms
322                   32.01 ms
323                   29.93 ms
324                   23.85 ms
325                   23.78 ms
326                   21.69 ms
327                   21.62 ms
328                   25.54 ms
329                   41.46 ms
330                   37.38 ms
331                   34.31 ms
332                   35.22 ms
333                   32.14 ms
334                   29.07 ms
335                   26.98 ms
336                   20.90 ms
337                   30.83 ms
338                   28.75 ms
339                   22.67 ms
340                   32.60 ms
341                   30.51 ms
342                   25.43 ms
343                   24.36 ms
344                   32.28 ms
345                   32.21 ms
346                   30.12 ms
347                   24.04 ms
348                   27.97 ms
349                   24.89 ms
350                   25.81 ms
351                   25.74 ms
352                   23.65 ms
353                   33.58 ms
354                   31.50 ms
355                   25.42 ms
356                   25.35 ms
357                   33.27 ms
358                   27.19 ms
359                   34.11 ms
360                   31.03 ms
361                   28.95 ms
362                   22.87 ms
363                   22.80 ms
364                   26.72 ms
365                   32.65 ms
366                   28.56 ms
367                   35.49 ms
368                   36.40 ms
369                   30.33 ms
370                   24.25 ms
371                   24.18 ms
372                   32.10 ms
373                   32.02 ms
374                   29.94 ms
375                   23.86 ms
376                   23.79 ms
377                   21.70 ms
378                   21.63 ms
379                   25.55 ms
380                   44.47 ms
381                   37.40 ms
382                   31.31 ms
383                   25.23 ms
384                   25.16 ms
385                   36.08 ms
386                   37.00 ms
387                   30.92 ms
388                   25.84 ms
389                   24.77 ms
390                   28.69 ms
391                   26.61 ms
392                   20.52 ms
393                   30.45 ms
394                   28.38 ms
395                   22.29 ms
396                   32.21 ms
397                   30.13 ms
398                   25.05 ms
399                   40.98 ms
400                   41.89 ms
401                   25.84 ms
402                   25.73 ms
403                   36.65 ms
404                   27.57 ms
405                   24.49 ms
406                   21.42 ms
407                   25.34 ms
408                   33.26 ms
409                   27.18 ms
410                   34.10 ms
411                   31.03 ms
412                   28.95 ms
413                   22.87 ms
414                   40.79 ms
415                   43.71 ms
416                   44.63 ms
417                   28.57 ms
418                   25.48 ms
419                   22.40 ms
420                   20.31 ms
421                   30.25 ms
422                   28.16 ms
423                   23.08 ms
424                   32.01 ms
425                   29.93 ms
426                   23.85 ms
427                   35.77 ms
428                   31.69 ms
429                   25.61 ms
430                   25.54 ms
431                   38.46 ms
432                   37.38 ms
433                   31.31 ms
434                   25.22 ms
435                   25.15 ms
436                   31.07 ms
437                   32.99 ms
438                   30.91 ms
439                   24.83 ms
440                   24.76 ms
441                   22.67 ms
442                   39.59 ms
443                   33.51 ms
444                   24.43 ms
445                   36.36 ms
446                   35.29 ms
447                   36.20 ms
448                   33.13 ms
449                   34.06 ms
450                   35.97 ms
451                   31.90 ms
452                   25.82 ms
453                   25.75 ms
454                   31.66 ms
455                   27.59 ms
456                   34.51 ms
457                   36.43 ms
458                   29.35 ms
459                   29.28 ms
460                   28.20 ms
461                   21.12 ms
462                   43.05 ms
463                   41.98 ms
464                   43.88 ms
465                   27.83 ms
466                   33.74 ms
467                   37.65 ms
468                   38.57 ms
469                   32.50 ms
470                   26.42 ms
471                   38.34 ms
472                   34.26 ms
473                   28.18 ms
474                   22.10 ms
475                   32.03 ms
476                   29.95 ms
477                   23.87 ms
478                   25.79 ms
479                   21.72 ms
480                   30.64 ms
481                   49.57 ms
482                   49.49 ms
483                   47.41 ms
484                   31.36 ms
485                   25.25 ms
486                   22.18 ms
487                   29.10 ms
488                   30.01 ms
489                   26.94 ms
490                   24.86 ms
491                   24.78 ms
492                   30.70 ms
493                   32.63 ms
494                   30.55 ms
495                   24.47 ms
496                   31.40 ms
497                   32.32 ms
498                   32.25 ms
499                   33.16 ms
500                   42.08 ms
501                   46.00 ms
502                   41.92 ms
503                   35.84 ms
504                   29.75 ms
505                   23.67 ms
506                   23.60 ms
507                   21.52 ms
508                   23.44 ms
509                   25.37 ms
510                   32.29 ms
511                   32.21 ms
512                   31.13 ms
513                   41.07 ms
514                   38.97 ms
515                   35.90 ms
516                   36.82 ms
517                   33.75 ms
518                   37.67 ms
519                   39.58 ms
520                   35.51 ms
521                   36.43 ms
522                   31.35 ms
523                   24.28 ms
524                   26.20 ms
525                   31.12 ms
526                   39.05 ms
527                   40.96 ms
528                   33.88 ms
529                   27.80 ms
530                   24.73 ms
531                   28.65 ms
532                   25.58 ms
533                   26.49 ms
534                   48.42 ms
535                   41.34 ms
536                   35.27 ms
537                   29.19 ms
538                   23.10 ms
539                   23.03 ms
540                   20.94 ms
541                   30.87 ms
542                   28.79 ms
543                   22.71 ms
544                   32.64 ms
545                   30.55 ms
546                   24.47 ms
547                   24.41 ms
548                   22.32 ms
549                   47.24 ms
550                   43.17 ms
551                   45.08 ms
552                   41.01 ms
553                   41.92 ms
554                   25.86 ms
555                   25.78 ms
556                   36.70 ms
557                   38.62 ms
558                   31.54 ms
559                   25.46 ms
560                   25.39 ms
561                   36.31 ms
562                   37.22 ms
563                   31.14 ms
564                   31.07 ms
565                   43.99 ms
566                   42.91 ms
567                   36.83 ms
568                   33.76 ms
569                   34.68 ms
570                   34.61 ms
571                   32.51 ms
572                   16.46 ms
573                   26.37 ms
574                   33.31 ms
575                   28.20 ms
576                   35.11 ms
577                   36.01 ms
578                   32.92 ms
579                   31.82 ms
580                   27.73 ms
581                   21.64 ms
582                   43.55 ms
583                   42.47 ms
584                   44.37 ms
585                   45.29 ms
586                   41.20 ms
587                   35.11 ms
588                   32.02 ms
589                   32.93 ms
590                   26.84 ms
591                   23.75 ms
592                   30.67 ms
593                   28.56 ms
594                   22.48 ms
595                   32.39 ms
596                   30.30 ms
597                   24.21 ms
598                   41.13 ms
599                   45.04 ms
600                   45.94 ms
601                   50.83 ms
602                   43.73 ms
603                   37.64 ms
604                   31.56 ms
605                   28.47 ms
606                   22.39 ms
607                   19.32 ms
608                   23.24 ms
609                   21.15 ms
610                   23.08 ms
611                   32.00 ms
612                   40.92 ms
613                   36.84 ms
614                   30.76 ms
615                   24.69 ms
616                   49.60 ms
617                   47.52 ms
618                   46.45 ms
619                   46.37 ms
620                   44.29 ms
621                   28.22 ms
622                   23.13 ms
623                   22.06 ms
624                   25.98 ms
625                   36.90 ms
626                   37.81 ms
627                   31.73 ms
628                   25.65 ms
629                   22.57 ms
630                   21.49 ms
631                   33.42 ms
632                   31.33 ms
633                   25.26 ms
634                   27.19 ms
635                   44.10 ms
636                   38.02 ms
637                   31.94 ms
638                   32.86 ms
639                   28.78 ms
640                   35.71 ms
641                   36.63 ms
642                   30.56 ms
643                   24.47 ms
644                   24.40 ms
645                   32.32 ms
646                   32.24 ms
647                   30.16 ms
648                   24.08 ms
649                   31.01 ms
650                   31.92 ms
651                   40.85 ms
652                   39.77 ms
653                   49.69 ms
654                   47.61 ms
655                   41.53 ms
656                   25.47 ms
657                   22.38 ms
658                   23.30 ms
659                   23.22 ms
660                   21.14 ms
661                   21.06 ms
662                   24.99 ms
663                   35.91 ms
664                   36.82 ms
665                   30.74 ms
666                   27.67 ms
667                   46.59 ms
668                   42.50 ms
669                   39.44 ms
670                   40.35 ms
671                   34.27 ms
672                   28.19 ms
673                   35.12 ms
674                   36.04 ms
675                   29.96 ms
676                   23.88 ms
677                   23.81 ms
678                   21.72 ms
679                   21.65 ms
680                   25.57 ms
681                   36.49 ms
682                   27.41 ms
683                   24.33 ms
684                   33.25 ms
685                   34.18 ms
686                   34.10 ms
687                   33.02 ms
688                   33.94 ms
689                   35.86 ms
690                   28.78 ms
691                   22.70 ms
692                   32.63 ms
693                   30.54 ms
694                   25.47 ms
695                   24.39 ms
696                   28.32 ms
697                   26.23 ms
698                   20.15 ms
699                   30.08 ms
700                   31.00 ms
701                   31.90 ms
702                   46.82 ms
703                   39.74 ms
704                   33.67 ms
705                   27.59 ms
706                   27.52 ms
707                   25.43 ms
708                   25.36 ms
709                   33.28 ms
710                   27.20 ms
711                   34.12 ms
712                   35.04 ms
713                   28.96 ms
714                   22.88 ms
715                   32.81 ms
716                   30.72 ms
717                   27.65 ms
718                   36.57 ms
719                   35.50 ms
720                   39.42 ms
721                   40.33 ms
722                   24.27 ms
723                   24.18 ms
724                   35.10 ms
725                   32.02 ms
726                   29.94 ms
727                   23.86 ms
728                   23.79 ms
729                   21.70 ms
730                   21.63 ms
731                   25.55 ms
732                   36.47 ms
733                   27.39 ms
734                   41.32 ms
735                   41.24 ms
736                   39.16 ms
737                   33.08 ms
738                   35.00 ms
739                   30.92 ms
740                   24.84 ms
741                   24.77 ms
742                   32.69 ms
743                   34.61 ms
744                   30.53 ms
745                   25.45 ms
746                   24.37 ms
747                   22.29 ms
748                   32.22 ms
749                   30.13 ms
750                   24.05 ms
751                   25.97 ms
752                   27.90 ms
753                   31.83 ms
754                   29.74 ms
755                   23.66 ms
756                   40.59 ms
757                   41.50 ms
758                   25.46 ms
759                   25.35 ms
760                   36.27 ms
761                   28.19 ms
762                   24.11 ms
763                   21.04 ms
764                   24.96 ms
765                   35.88 ms
766                   36.79 ms
767                   30.71 ms
768                   27.64 ms
769                   49.56 ms
770                   43.48 ms
771                   36.41 ms
772                   30.34 ms
773                   32.25 ms
774                   28.17 ms
775                   35.10 ms
776                   32.02 ms
777                   29.94 ms
778                   23.86 ms
779                   23.79 ms
780                   21.71 ms
781                   21.63 ms
782                   25.56 ms
783                   36.47 ms
784                   37.39 ms
785                   34.32 ms
786                   35.24 ms
787                   37.16 ms
788                   33.08 ms
789                   33.01 ms
790                   30.93 ms
791                   25.85 ms
792                   24.78 ms
793                   35.71 ms
794                   36.62 ms
795                   30.54 ms
796                   24.46 ms
797                   24.39 ms
798                   28.32 ms
799                   26.23 ms
800                   20.15 ms
801                   30.08 ms
802                   30.99 ms
803                   41.91 ms
804                   46.83 ms
805                   40.75 ms
806                   33.67 ms
807                   27.60 ms
808                   21.52 ms
809                   21.45 ms
810                   25.37 ms
811                   36.29 ms
812                   38.21 ms
813                   34.13 ms
814                   31.06 ms
815                   28.97 ms
