Label                  Latency
320                    9.43 ms
321                   12.36 ms
322                    7.29 ms
323                   26.22 ms
324                   12.16 ms
325                   19.08 ms
326                   10.03 ms
327                    8.95 ms
328                   14.88 ms
329                   19.82 ms
330                   17.76 ms
331                   11.68 ms
332                    5.62 ms
333                   20.54 ms
334                    8.46 ms
335                    9.41 ms
336                   11.35 ms
337                   12.27 ms
338                   14.20 ms
339                   14.15 ms
340                    9.08 ms
341                   16.00 ms
342                   19.94 ms
343                   18.88 ms
344                   12.80 ms
345                   14.75 ms
346                   12.68 ms
347                   20.62 ms
348                   19.55 ms
349                   12.47 ms
350                   16.42 ms
351                   11.35 ms
352                   16.28 ms
353                   18.21 ms
354                   12.15 ms
355                    8.08 ms
356                   15.00 ms
357                   18.93 ms
358                   22.87 ms
359                   22.80 ms
360                    8.74 ms
361                    9.68 ms
362                    4.61 ms
363                   12.54 ms
364                   11.47 ms
365                   12.40 ms
366                   10.33 ms
367                    8.27 ms
368                   11.20 ms
369                   16.13 ms
370                   15.07 ms
371                    9.00 ms
372                    4.93 ms
373                   16.87 ms
374                   10.78 ms
375                    7.72 ms
376                   10.66 ms
377                    5.58 ms
378                    6.52 ms
379                   25.45 ms
380                   11.37 ms
381                   11.30 ms
382                    5.24 ms
383                    9.19 ms
384                   21.10 ms
385                    8.03 ms
386                    7.96 ms
387                   12.91 ms
388                    8.83 ms
389                   20.78 ms
390                    8.70 ms
391                    8.64 ms
392                   16.56 ms
393                   20.50 ms
394                    5.43 ms
395                    8.36 ms
396                   19.30 ms
397                    6.23 ms
398                    7.17 ms
399                    5.09 ms
400                    7.02 ms
401                    7.95 ms
402                   21.86 ms
403                    7.79 ms
404                    8.73 ms
405                    5.67 ms
406                    6.60 ms
407                   27.53 ms
408                   12.48 ms
409                   10.39 ms
410                   10.31 ms
411                    8.23 ms
412                   21.15 ms
413                    7.06 ms
414                    7.98 ms
415                   16.89 ms
416                   19.82 ms
417                    5.76 ms
418                   18.69 ms
419                   23.62 ms
420                   19.57 ms
421                    8.51 ms
422                   14.43 ms
423                   13.36 ms
424                    7.28 ms
425                   16.22 ms
426                   15.15 ms
427                    9.08 ms
428                   13.03 ms
429                    6.96 ms
430                   19.89 ms
431                    5.82 ms
432                    5.75 ms
433                   12.69 ms
434                   13.62 ms
435                   10.55 ms
436                   14.50 ms
437                    8.43 ms
438                   12.35 ms
439                    6.29 ms
440                   20.22 ms
441                    5.16 ms
442                   24.08 ms
443                   20.01 ms
444                    6.94 ms
445                    7.88 ms
446                   18.80 ms
447                   17.73 ms
448                   11.68 ms
449                   11.61 ms
450                   10.55 ms
451                   19.48 ms
452                   18.42 ms
453                   11.38 ms
454                    8.28 ms
455                    9.20 ms
456                    9.14 ms
457                    8.08 ms
458                   16.00 ms
459                   20.93 ms
460                   18.88 ms
461                   17.80 ms
462                   16.74 ms
463                   13.68 ms
464                    6.59 ms
465                   13.53 ms
466                   17.46 ms
467                   19.40 ms
468                   12.33 ms
469                   16.27 ms
470                    8.20 ms
471                   20.14 ms
472                   16.08 ms
473                   10.99 ms
474                   18.98 ms
475                   20.85 ms
476                   19.78 ms
477                    5.71 ms
478                   19.64 ms
479                    5.57 ms
480                   12.50 ms
481                   16.44 ms
482                   15.37 ms
483                   16.30 ms
484                   15.25 ms
485                   20.17 ms
486                   20.10 ms
487                    6.03 ms
488                   13.97 ms
489                   12.90 ms
490                   11.83 ms
491                   10.78 ms
492                   14.71 ms
493                   13.64 ms
494                   12.58 ms
495                    8.51 ms
496                   20.43 ms
497                    5.38 ms
498                   25.31 ms
499                   19.23 ms
500                    6.15 ms
501                   20.05 ms
502                   14.98 ms
503                    7.91 ms
504                    4.86 ms
505                    5.78 ms
506                   19.71 ms
507                    5.65 ms
508                   12.58 ms
509                   11.52 ms
510                   12.45 ms
511                    9.38 ms
512                   11.33 ms
513                   22.26 ms
514                   11.20 ms
515                    7.13 ms
516                    5.06 ms
517                   19.99 ms
518                    6.94 ms
519                   20.86 ms
520                    7.79 ms
521                   11.73 ms
522                    5.68 ms
523                    6.59 ms
524                   20.53 ms
525                    7.46 ms
526                    8.40 ms
527                   12.34 ms
528                    6.27 ms
529                   27.20 ms
530                   12.16 ms
531                   20.07 ms
532                    8.02 ms
533                   11.95 ms
534                    9.89 ms
535                   18.80 ms
536                   22.74 ms
537                   19.67 ms
538                    5.61 ms
539                   22.54 ms
540                    9.48 ms
541                   17.41 ms
542                   21.35 ms
543                   17.28 ms
544                   19.21 ms
545                   16.14 ms
546                    9.09 ms
547                   16.02 ms
548                   19.95 ms
549                   18.88 ms
550                   15.82 ms
551                    8.76 ms
552                   19.69 ms
553                    5.62 ms
554                   15.55 ms
555                   12.50 ms
556                   13.42 ms
557                   11.37 ms
558                   19.29 ms
559                   18.23 ms
560                   15.17 ms
561                    8.08 ms
562                   20.02 ms
563                    4.96 ms
564                   17.89 ms
565                   11.83 ms
566                    5.76 ms
567                   19.70 ms
568                    4.62 ms
569                    5.55 ms
570                   13.49 ms
571                   20.41 ms
572                   19.35 ms
573                   16.29 ms
574                   19.20 ms
575                   17.14 ms
576                   20.07 ms
577                    5.01 ms
578                   19.94 ms
579                    8.88 ms
580                   19.80 ms
581                    6.74 ms
582                   19.69 ms
583                   20.63 ms
584                   16.55 ms
585                   10.49 ms
586                    6.42 ms
587                   21.36 ms
588                   19.28 ms
589                    6.22 ms
590                    8.16 ms
591                    5.08 ms
592                   18.02 ms
593                   11.95 ms
594                    9.88 ms
595                    5.82 ms
596                    6.76 ms
597                    9.69 ms
598                   16.61 ms
599                   15.56 ms
600                    9.48 ms
601                    9.40 ms
602                   12.32 ms
603                   16.26 ms
604                   15.20 ms
605                   16.12 ms
606                   13.07 ms
607                   10.01 ms
608                    7.92 ms
609                    6.86 ms
610                   11.79 ms
611                    7.72 ms
612                   13.65 ms
613                   10.58 ms
614                   14.53 ms
615                    8.46 ms
616                   12.38 ms
617                   15.32 ms
618                   11.25 ms
619                    5.19 ms
620                   18.12 ms
621                   17.05 ms
622                   15.99 ms
623                   11.92 ms
624                    5.86 ms
625                   12.78 ms
626                   12.74 ms
627                   13.66 ms
628                    9.60 ms
629                    5.53 ms
630                   11.46 ms
631                   16.41 ms
632                   17.33 ms
633                   29.25 ms
634                   19.20 ms
635                    8.13 ms
636                   16.06 ms
637                   15.00 ms
638                   13.93 ms
639                   12.87 ms
640                   19.81 ms
641                    6.72 ms
642                   10.66 ms
643                   15.59 ms
644                   12.52 ms
645                   13.46 ms
646                   10.40 ms
647                   19.33 ms
648                   18.27 ms
649                   12.19 ms
650                   15.13 ms
651                   15.06 ms
652                   14.00 ms
653                   10.95 ms
654                   14.87 ms
655                   18.83 ms
656                   11.74 ms
657                   18.67 ms
658                   17.61 ms
659                   11.53 ms
660                   10.46 ms
661                   15.40 ms
662                   18.33 ms
663                   22.26 ms
664                   19.21 ms
665                    5.14 ms
666                   24.06 ms
667                   13.00 ms
668                   19.93 ms
669                    7.86 ms
670                   14.80 ms
671                   12.73 ms
672                    5.67 ms
673                   10.60 ms
674                   19.53 ms
675                    5.47 ms
676                   18.41 ms
677                   12.35 ms
678                   12.28 ms
679                   15.20 ms
680                   17.14 ms
681                   18.08 ms
682                   15.02 ms
683                    7.95 ms
684                   20.88 ms
685                    6.80 ms
686                    7.74 ms
687                    4.67 ms
688                   12.59 ms
689                   10.54 ms
690                    8.46 ms
691                   10.40 ms
692                    9.35 ms
693                    7.28 ms
694                    5.21 ms
695                   13.14 ms
696                   12.08 ms
697                   20.01 ms
698                   10.94 ms
699                   13.88 ms
700                   17.81 ms
701                   16.75 ms
702                   10.68 ms
703                    6.61 ms
704                    9.55 ms
705                   12.49 ms
706                    6.41 ms
707                   20.35 ms
708                    5.29 ms
709                   18.22 ms
710                   15.18 ms
711                    8.09 ms
712                   20.02 ms
713                    4.95 ms
714                   17.89 ms
715                   11.82 ms
716                    6.75 ms
717                   19.68 ms
718                    4.63 ms
719                   11.55 ms
720                   11.52 ms
721                   10.43 ms
722                    9.39 ms
723                    5.22 ms
724                   11.15 ms
725                   16.07 ms
726                   14.99 ms
727                    8.93 ms
728                    5.88 ms
729                   11.81 ms
730                   15.73 ms
731                   17.68 ms
732                   18.59 ms
733                   12.54 ms
734                   11.46 ms
735                   15.39 ms
736                   15.35 ms
737                    8.28 ms
738                    5.22 ms
739                   11.14 ms
740                   11.08 ms
741                   20.02 ms
742                   19.94 ms
743                   11.89 ms
744                    7.82 ms
745                   19.75 ms
746                    4.68 ms
747                   18.62 ms
748                   13.55 ms
749                    7.48 ms
750                   19.41 ms
751                   13.33 ms
752                   12.26 ms
753                   15.19 ms
754                   18.12 ms
755                   24.06 ms
756                   19.99 ms
757                    8.92 ms
758                   19.85 ms
759                    5.79 ms
760                   13.71 ms
761                   17.68 ms
762                   13.61 ms
763                   10.55 ms
764                   11.47 ms
765                    8.42 ms
766                   17.34 ms
767                   21.26 ms
768                   20.20 ms
769                    9.12 ms
770                    8.06 ms
771                    5.00 ms
772                   10.93 ms
773                   15.86 ms
774                   18.78 ms
775                   17.71 ms
776                   16.68 ms
777                   15.62 ms
778                    9.55 ms
779                   12.48 ms
780                    7.41 ms
781                   16.34 ms
782                   15.28 ms
783                   11.21 ms
784                    5.14 ms
785                   12.06 ms
786                   15.99 ms
787                   19.92 ms
788                   18.85 ms
789                   16.78 ms
790                   19.72 ms
791                   22.68 ms
792                    7.62 ms
793                    8.55 ms
794                   12.49 ms
795                    8.42 ms
796                   20.34 ms
797                    5.27 ms
798                   18.21 ms
799                   14.14 ms
800                    8.05 ms
801                   19.98 ms
802                    6.89 ms
803                    8.83 ms
804                   11.76 ms
805                    9.69 ms
806                   19.60 ms
807                   13.54 ms
808                   12.45 ms
809                   20.39 ms
810                   16.32 ms
811                    9.25 ms
812                   13.19 ms
813                    7.11 ms
814                   20.04 ms
815                    5.97 ms
816                   13.91 ms
817                   12.85 ms
818                   14.78 ms
819                   12.71 ms
820                   20.69 ms
821                   33.62 ms
822                   19.55 ms
823                   16.49 ms
824                   10.42 ms
825                    5.34 ms
826                   18.29 ms
827                   12.22 ms
828                   11.14 ms
829                   10.08 ms
830                   14.01 ms
831                    7.94 ms
832                   16.86 ms
833                   15.81 ms
834                    9.73 ms
835                    9.69 ms
836                    7.62 ms
837                   16.56 ms
838                   15.50 ms
839                    9.43 ms
840                   19.36 ms
841                   17.30 ms
842                   11.22 ms
843                   11.16 ms
844                   11.09 ms
845                    6.02 ms
846                    6.95 ms
847                   19.87 ms
848                    9.81 ms
849                    5.74 ms
850                   12.68 ms
851                    9.64 ms
852                   14.55 ms
853                   14.48 ms
854                    9.41 ms
855                   12.35 ms
856                    8.28 ms
857                   15.20 ms
858                   16.14 ms
859                   10.06 ms
860                   12.00 ms
861                    5.94 ms
862                   19.86 ms
863                    4.80 ms
864                   24.72 ms
865                   19.69 ms
866                    5.63 ms
867                    7.55 ms
868                    4.49 ms
869                   17.41 ms
870                   11.33 ms
871                    8.28 ms
872                   13.19 ms
873                   16.13 ms
874                   21.07 ms
875                   26.00 ms
876                   10.94 ms
877                   10.87 ms
878                   19.79 ms
879                    4.74 ms
880                   19.68 ms
881                    5.61 ms
882                   13.55 ms
883                   17.48 ms
884                   22.42 ms
885                   20.35 ms
886                    7.27 ms
887                   11.23 ms
888                    5.15 ms
889                    9.11 ms
890                   15.03 ms
891                   18.95 ms
892                   17.88 ms
893                   13.82 ms
894                    7.73 ms
895                   19.68 ms
896                    5.61 ms
897                   12.55 ms
898                   16.48 ms
899                   22.42 ms
900                   19.36 ms
901                   18.27 ms
902                   17.21 ms
903                   14.13 ms
904                    7.06 ms
905                   19.00 ms
906                   17.93 ms
907                   16.86 ms
908                   12.79 ms
909                   14.73 ms
910                   13.68 ms
911                   12.63 ms
912                    7.58 ms
913                   18.51 ms
914                   14.44 ms
915                   11.38 ms
916                    5.30 ms
917                    6.23 ms
918                   20.14 ms
919                    7.07 ms
920                    9.02 ms
921                   36.96 ms
922                   20.91 ms
923                   22.81 ms
924                   26.74 ms
925                   19.68 ms
926                   11.62 ms
927                   15.55 ms
928                   14.48 ms
929                   15.43 ms
930                   18.35 ms
931                   11.29 ms
932                    5.22 ms
933                   22.15 ms
934                   19.07 ms
935                   14.00 ms
936                   12.94 ms
937                    6.86 ms
938                    8.81 ms
939                   19.73 ms
940                    9.69 ms
941                   18.62 ms
942                   34.56 ms
943                   19.48 ms
944                   20.43 ms
945                   12.35 ms
946                   12.27 ms
947                   14.21 ms
948                   12.14 ms
949                   12.08 ms
950                   13.00 ms
951                   11.94 ms
952                   18.86 ms
953                   17.80 ms
954                   11.74 ms
955                    5.70 ms
956                   19.63 ms
957                    5.55 ms
958                   12.48 ms
959                   16.41 ms
960                   21.35 ms
961                   21.28 ms
962                   13.21 ms
963                    8.15 ms
964                   19.08 ms
965                    6.01 ms
966                   18.94 ms
967                   12.88 ms
968                    9.83 ms
969                   19.74 ms
970                    5.68 ms
971                    8.62 ms
972                   12.54 ms
973                   11.47 ms
974                   11.42 ms
975                   14.35 ms
976                    8.29 ms
977                   12.21 ms
978                    7.15 ms
979                   23.08 ms
980                    9.01 ms
981                    9.93 ms
982                    4.87 ms
983                    5.81 ms
984                   22.74 ms
985                    8.69 ms
986                    9.61 ms
987                   16.54 ms
988                   15.49 ms
989                   10.42 ms
990                   13.35 ms
991                    9.28 ms
992                   22.22 ms
993                    8.14 ms
994                    9.07 ms
995                    9.00 ms
996                   19.93 ms
997                    5.86 ms
998                    4.79 ms
999                   18.71 ms
1000                  13.68 ms
1001                   6.59 ms
