Label                  Latency
330                   14.25 ms
331                   14.19 ms
332                    7.12 ms
333                   12.06 ms
334                    5.99 ms
335                   19.93 ms
336                   12.86 ms
337                   11.80 ms
338                   10.74 ms
339                   12.67 ms
340                    8.61 ms
341                   13.55 ms
342                   11.48 ms
343                   10.42 ms
344                   15.36 ms
345                   13.29 ms
346                   17.22 ms
347                   17.16 ms
348                   10.09 ms
349                    5.05 ms
350                   18.97 ms
351                   12.90 ms
352                    5.84 ms
353                   19.77 ms
354                    4.73 ms
355                   12.64 ms
356                   11.58 ms
357                   13.52 ms
358                    9.45 ms
359                    6.38 ms
360                   18.32 ms
361                   11.26 ms
362                    6.20 ms
363                   20.13 ms
364                   18.08 ms
365                   18.00 ms
366                   15.94 ms
367                   15.87 ms
368                    8.81 ms
369                    5.76 ms
370                    6.68 ms
371                   10.62 ms
372                    5.56 ms
373                   19.49 ms
374                   13.42 ms
375                    6.36 ms
376                   20.30 ms
377                    5.24 ms
378                   13.17 ms
379                   13.10 ms
380                   11.04 ms
381                    9.97 ms
382                   14.91 ms
383                    7.85 ms
384                   12.78 ms
385                    5.72 ms
386                   19.65 ms
387                    4.62 ms
388                    7.52 ms
389                   11.46 ms
390                    5.40 ms
391                   14.33 ms
392                   18.27 ms
393                   18.20 ms
394                   12.14 ms
395                    5.08 ms
396                   20.01 ms
397                   13.95 ms
398                    9.90 ms
399                   11.82 ms
400                    5.76 ms
401                   13.68 ms
402                   13.61 ms
403                    6.55 ms
404                   10.48 ms
405                    5.43 ms
406                   19.35 ms
407                   13.29 ms
408                    6.22 ms
409                   20.16 ms
410                    5.11 ms
411                   13.03 ms
412                   12.97 ms
413                    5.91 ms
414                   19.85 ms
415                    4.80 ms
416                   12.72 ms
417                   12.65 ms
418                    5.59 ms
419                   19.53 ms
420                    5.46 ms
421                   12.39 ms
422                   12.33 ms
423                    5.27 ms
424                   14.20 ms
425                   18.14 ms
426                   18.08 ms
427                   12.01 ms
428                    5.95 ms
429                   19.89 ms
430                   13.82 ms
431                    6.76 ms
432                   11.70 ms
433                    5.64 ms
434                   13.57 ms
435                   17.51 ms
436                   17.44 ms
437                   10.38 ms
438                    5.32 ms
439                   13.25 ms
440                   13.18 ms
441                   11.12 ms
442                   11.06 ms
443                   11.99 ms
444                    7.92 ms
445                    4.89 ms
446                   10.79 ms
447                    9.73 ms
448                   14.67 ms
449                    7.60 ms
450                   12.54 ms
451                    5.48 ms
452                   19.41 ms
453                    6.35 ms
454                   18.28 ms
455                   11.22 ms
456                   10.15 ms
457                    9.09 ms
458                   14.02 ms
459                    6.96 ms
460                   10.90 ms
461                    5.84 ms
462                   19.77 ms
463                   13.70 ms
464                   11.64 ms
465                   11.58 ms
466                    5.52 ms
467                   19.45 ms
468                   13.38 ms
469                    7.32 ms
470                   20.25 ms
471                    5.20 ms
472                   13.13 ms
473                   12.06 ms
474                    6.00 ms
475                   19.93 ms
476                    4.88 ms
477                    5.81 ms
478                   11.76 ms
479                    6.68 ms
480                   19.61 ms
481                    4.57 ms
482                   12.48 ms
483                   11.42 ms
484                    6.35 ms
485                   27.29 ms
486                   20.23 ms
487                    8.16 ms
488                   12.10 ms
489                    6.04 ms
490                   19.97 ms
491                   12.91 ms
492                    7.84 ms
493                   10.78 ms
494                    5.72 ms
495                   13.65 ms
496                   17.59 ms
497                   17.53 ms
498                   11.46 ms
499                    5.41 ms
500                   13.33 ms
501                   17.26 ms
502                   17.20 ms
503                   10.13 ms
504                    7.07 ms
505                   19.01 ms
506                   12.94 ms
507                    5.87 ms
508                   19.81 ms
509                    4.76 ms
510                   12.68 ms
511                   12.61 ms
512                   13.55 ms
513                    9.49 ms
514                   14.42 ms
515                   12.36 ms
516                   16.30 ms
517                   16.23 ms
518                    9.17 ms
519                   11.11 ms
520                    7.04 ms
521                   11.98 ms
522                    5.92 ms
523                   19.85 ms
524                   13.78 ms
525                   11.72 ms
526                   11.66 ms
527                   12.59 ms
528                   13.53 ms
529                   13.47 ms
530                    6.40 ms
531                   19.34 ms
532                    5.29 ms
533                   13.21 ms
534                   13.14 ms
535                   11.08 ms
536                   10.01 ms
537                   14.95 ms
538                   12.89 ms
539                   12.82 ms
540                    5.76 ms
541                   14.70 ms
542                   18.63 ms
543                   18.57 ms
544                   12.50 ms
545                    5.44 ms
546                   14.38 ms
547                   18.31 ms
548                   18.25 ms
549                   16.18 ms
550                   16.12 ms
551                   10.05 ms
552                   17.99 ms
553                   17.92 ms
554                   15.86 ms
555                   15.80 ms
556                    8.73 ms
557                   17.67 ms
558                   17.60 ms
559                   10.54 ms
560                    5.48 ms
561                   19.41 ms
562                   13.35 ms
563                    6.28 ms
564                   20.22 ms
565                    5.17 ms
566                   13.09 ms
567                   13.02 ms
568                   10.96 ms
569                    9.89 ms
570                   14.83 ms
571                    7.77 ms
572                   12.70 ms
573                    6.64 ms
574                   19.58 ms
575                    5.51 ms
576                    5.46 ms
577                   11.38 ms
578                    5.33 ms
579                   12.25 ms
580                    6.19 ms
581                   18.12 ms
582                   11.06 ms
583                    6.00 ms
584                    6.93 ms
585                   13.87 ms
586                    6.80 ms
587                   11.74 ms
588                    5.69 ms
589                   13.62 ms
590                   13.56 ms
591                    6.49 ms
592                   10.43 ms
593                    5.38 ms
594                   13.31 ms
595                   17.24 ms
596                   17.18 ms
597                   10.12 ms
598                    7.05 ms
599                   18.99 ms
600                   12.93 ms
601                   10.85 ms
602                    9.78 ms
603                   14.73 ms
604                   12.66 ms
605                   12.60 ms
606                    5.53 ms
607                   19.47 ms
608                    5.41 ms
609                    7.34 ms
610                   11.28 ms
611                    5.22 ms
612                   20.15 ms
613                   18.08 ms
614                   18.03 ms
615                   11.96 ms
616                    5.89 ms
617                   19.81 ms
618                   17.73 ms
619                   17.67 ms
620                   11.61 ms
621                    5.55 ms
622                   13.48 ms
623                   13.42 ms
624                    6.35 ms
625                   20.29 ms
626                    5.24 ms
627                   13.16 ms
628                   13.09 ms
629                   12.05 ms
630                   10.96 ms
631                   14.90 ms
632                    7.84 ms
633                   12.78 ms
634                    5.71 ms
635                   19.65 ms
636                    4.61 ms
637                   12.52 ms
638                   12.45 ms
639                    5.38 ms
640                   14.32 ms
641                   14.25 ms
642                    7.19 ms
643                   12.12 ms
644                    6.05 ms
645                   19.99 ms
646                   12.92 ms
647                   11.87 ms
648                   18.80 ms
649                   15.73 ms
650                   13.67 ms
651                   13.60 ms
652                    7.54 ms
653                   10.47 ms
654                    7.41 ms
655                   13.35 ms
656                   13.28 ms
657                    6.22 ms
658                   20.16 ms
659                    5.11 ms
660                   13.03 ms
661                   12.96 ms
662                    5.90 ms
663                   19.83 ms
664                    4.78 ms
665                   12.70 ms
666                   12.63 ms
667                    5.57 ms
668                   19.51 ms
669                    5.44 ms
670                   18.37 ms
671                   12.31 ms
672                    6.24 ms
673                   20.18 ms
674                   14.11 ms
675                    7.05 ms
676                   11.99 ms
677                    5.93 ms
678                   19.86 ms
679                   13.80 ms
680                   11.73 ms
681                   10.67 ms
682                   12.61 ms
683                    8.54 ms
684                   17.48 ms
685                   17.41 ms
686                   11.35 ms
687                    5.30 ms
688                   13.22 ms
689                   13.16 ms
690                    6.09 ms
691                   13.03 ms
692                   14.97 ms
693                    7.90 ms
694                   11.85 ms
695                    5.78 ms
696                   19.71 ms
697                    4.66 ms
698                   12.59 ms
699                   11.53 ms
700                   13.46 ms
701                   14.38 ms
702                   14.31 ms
703                    8.24 ms
704                   20.18 ms
705                   13.13 ms
706                   12.08 ms
707                   13.99 ms
708                   11.93 ms
709                   15.86 ms
710                   15.80 ms
711                   13.74 ms
712                   13.67 ms
713                    6.61 ms
714                   10.54 ms
715                    5.49 ms
716                   13.42 ms
717                   13.35 ms
718                    7.29 ms
719                   20.23 ms
720                    5.18 ms
721                   13.10 ms
722                   13.04 ms
723                    5.97 ms
724                   19.91 ms
725                    4.86 ms
726                   12.78 ms
727                   11.71 ms
728                   13.65 ms
729                    9.58 ms
730                   18.52 ms
731                   18.46 ms
732                   16.39 ms
733                   16.33 ms
734                    9.26 ms
735                   18.20 ms
736                   18.13 ms
737                   20.07 ms
738                   10.00 ms
739                   13.94 ms
740                   17.88 ms
741                   17.81 ms
742                   15.75 ms
743                   15.68 ms
744                    8.62 ms
745                    5.56 ms
746                   17.49 ms
747                   10.43 ms
748                    5.37 ms
749                   13.30 ms
750                   13.24 ms
751                   11.17 ms
752                   10.11 ms
753                   14.04 ms
754                    7.97 ms
755                    4.94 ms
756                   16.85 ms
757                   10.78 ms
758                   11.72 ms
759                    8.66 ms
760                   11.59 ms
761                    6.53 ms
762                   19.47 ms
763                    5.40 ms
764                   12.34 ms
765                   12.28 ms
766                    5.22 ms
767                   20.15 ms
768                   14.08 ms
769                    8.02 ms
770                   11.96 ms
771                    5.90 ms
772                   19.83 ms
773                   13.76 ms
774                    6.70 ms
775                   10.64 ms
776                   19.57 ms
777                   19.51 ms
778                   17.44 ms
779                   17.38 ms
780                   10.31 ms
781                   19.25 ms
782                   19.18 ms
783                   13.12 ms
784                   11.05 ms
785                   13.00 ms
786                   14.93 ms
787                    7.86 ms
788                   16.80 ms
789                   15.74 ms
790                   17.67 ms
791                   18.61 ms
792                   18.54 ms
793                   12.48 ms
794                    5.42 ms
795                   20.35 ms
796                    6.28 ms
797                    7.22 ms
798                   16.16 ms
799                   16.09 ms
800                    9.03 ms
801                   17.95 ms
802                   17.89 ms
803                   10.82 ms
804                    5.76 ms
805                   19.70 ms
806                   13.62 ms
807                    6.56 ms
808                   15.50 ms
809                   15.43 ms
810                   13.37 ms
811                   17.30 ms
812                   17.24 ms
813                   10.17 ms
814                    7.11 ms
815                    8.05 ms
816                   12.98 ms
817                    5.92 ms
818                   19.86 ms
819                    4.81 ms
820                   12.73 ms
821                   12.67 ms
822                    5.60 ms
823                   19.54 ms
824                    5.47 ms
825                   18.41 ms
826                   12.34 ms
827                    5.28 ms
828                   20.22 ms
829                   14.15 ms
830                    7.09 ms
831                   12.02 ms
832                   10.98 ms
833                    8.89 ms
834                   13.83 ms
835                   11.77 ms
836                   15.71 ms
837                   15.64 ms
838                    9.57 ms
839                   13.51 ms
840                    6.45 ms
841                   19.39 ms
842                    5.33 ms
843                   19.26 ms
844                   13.19 ms
845                   11.13 ms
846                   10.07 ms
847                   15.00 ms
848                    7.94 ms
849                    4.89 ms
850                   10.81 ms
851                   10.74 ms
852                   14.68 ms
853                   12.61 ms
854                   12.55 ms
855                    6.49 ms
856                   19.43 ms
857                    5.36 ms
858                   18.30 ms
859                   12.23 ms
860                    6.17 ms
861                   20.10 ms
862                   14.04 ms
863                    6.97 ms
864                   11.91 ms
865                    5.85 ms
866                   19.79 ms
867                   13.72 ms
868                    7.66 ms
869                   10.59 ms
870                    5.54 ms
871                   13.47 ms
872                   17.40 ms
873                   17.34 ms
874                   10.27 ms
875                    7.21 ms
876                    9.14 ms
877                   13.08 ms
878                    7.01 ms
879                   19.95 ms
880                    4.91 ms
881                   12.82 ms
882                   12.76 ms
883                   10.70 ms
884                    9.63 ms
885                   14.57 ms
886                   12.50 ms
887                   12.44 ms
888                    5.38 ms
889                   20.32 ms
890                    6.24 ms
891                   18.18 ms
892                   12.12 ms
893                    6.05 ms
894                   19.99 ms
895                   13.92 ms
896                    6.86 ms
897                   11.80 ms
898                    5.75 ms
899                   13.67 ms
900                   13.60 ms
901                    6.53 ms
902                   10.46 ms
903                    7.40 ms
904                   13.34 ms
905                   13.27 ms
906                   11.20 ms
907                   10.14 ms
908                   12.08 ms
909                    8.01 ms
910                    5.95 ms
911                   10.89 ms
912                    9.82 ms
913                   14.76 ms
914                    7.69 ms
915                   16.63 ms
916                   16.56 ms
917                    9.49 ms
918                    6.43 ms
919                   12.37 ms
920                   11.30 ms
921                   13.24 ms
922                    9.17 ms
923                   18.11 ms
924                   18.05 ms
925                   11.98 ms
926                    5.93 ms
927                   19.86 ms
928                   17.80 ms
929                   17.73 ms
930                   10.66 ms
931                    5.61 ms
932                   13.54 ms
933                   13.48 ms
934                    6.41 ms
935                   20.35 ms
936                    5.30 ms
937                    9.23 ms
938                   13.17 ms
939                    7.11 ms
940                   20.04 ms
941                    5.00 ms
942                   12.91 ms
943                   12.85 ms
944                    6.78 ms
945                   12.72 ms
946                   14.66 ms
947                    7.60 ms
948                   11.52 ms
949                    5.45 ms
950                   20.39 ms
951                    6.32 ms
952                    7.25 ms
953                   12.20 ms
954                    6.13 ms
955                   20.07 ms
956                   14.00 ms
957                    7.93 ms
958                   10.87 ms
959                    5.82 ms
960                   19.75 ms
961                   13.68 ms
962                    6.61 ms
963                   10.55 ms
964                    5.49 ms
965                   13.42 ms
966                   17.36 ms
967                   17.29 ms
968                   11.22 ms
969                    5.17 ms
970                   19.10 ms
971                   12.03 ms
972                    5.97 ms
973                   19.91 ms
974                    4.85 ms
975                   12.77 ms
976                   12.71 ms
977                    6.64 ms
978                   19.58 ms
979                    5.52 ms
980                   12.45 ms
981                   11.39 ms
982                    5.33 ms
983                   14.26 ms
984                   14.20 ms
985                    7.13 ms
986                   16.07 ms
987                   16.01 ms
988                    8.92 ms
989                   17.86 ms
990                   17.80 ms
991                   10.73 ms
992                    5.68 ms
993                    6.60 ms
994                    5.55 ms
995                   17.48 ms
996                   10.41 ms
997                   19.35 ms
998                   19.28 ms
999                   13.22 ms
1000                  11.15 ms
1001                  10.08 ms
1002                  15.01 ms
1003                   7.95 ms
1004                  12.88 ms
1005                  10.82 ms
1006                   9.76 ms
1007                  14.69 ms
1008                  12.62 ms
1009                  11.56 ms
1010                   5.50 ms
1011                  14.44 ms
1012                  18.37 ms
1013                  18.30 ms
1014                  16.23 ms
1015                  16.17 ms
1016                   9.10 ms
1017                  14.04 ms
1018                   6.98 ms
1019                  10.91 ms
1020                   5.86 ms
1021                  19.78 ms
1022                  13.72 ms
1023                  11.66 ms
1024                  10.59 ms
1025                  12.53 ms
1026                  13.47 ms
1027                  12.40 ms
1028                   6.34 ms
1029                  20.27 ms
1030                   5.23 ms
1031                  13.14 ms
1032                  13.09 ms
1033                  20.02 ms
1034                   5.97 ms
1035                  11.89 ms
1036                   7.82 ms
1037                  11.76 ms
1038                   5.70 ms
1039                  19.63 ms
1040                   5.57 ms
1041                  12.51 ms
1042                  12.44 ms
1043                   6.37 ms
1044                  14.31 ms
1045                  18.24 ms
1046                  18.18 ms
1047                  12.12 ms
1048                  10.07 ms
1049                   9.99 ms
1050                   5.93 ms
1051                   6.86 ms
1052                  15.80 ms
1053                  15.73 ms
1054                   8.67 ms
1055                   5.62 ms
1056                   6.54 ms
1057                  11.48 ms
1058                   5.43 ms
1059                  19.35 ms
1060                  13.28 ms
1061                   6.22 ms
1062                  20.16 ms
1063                   5.11 ms
1064                  13.03 ms
1065                  12.97 ms
1066                  10.90 ms
1067                   9.84 ms
1068                  14.77 ms
1069                  12.71 ms
1070                  12.64 ms
1071                   5.58 ms
1072                  19.52 ms
1073                   5.45 ms
1074                  12.39 ms
1075                  12.32 ms
1076                  13.26 ms
1077                   9.19 ms
1078                  14.13 ms
1079                   7.06 ms
1080                  16.00 ms
1081                  15.94 ms
1082                   8.87 ms
1083                  13.81 ms
1084                   6.74 ms
1085                  10.68 ms
1086                   5.62 ms
1087                  13.55 ms
1088                  13.49 ms
1089                   6.43 ms
1090                  19.36 ms
1091                   5.31 ms
1092                  18.23 ms
1093                  13.17 ms
1094                   6.10 ms
1095                  20.04 ms
1096                   4.99 ms
1097                  12.91 ms
1098                  12.84 ms
1099                  10.78 ms
1100                   9.72 ms
1101                  14.64 ms
1102                  12.57 ms
1103                  12.51 ms
1104                   5.45 ms
1105                  20.38 ms
1106                   6.32 ms
1107                   8.25 ms
1108                  12.19 ms
1109                   6.13 ms
1110                  20.07 ms
1111                  18.00 ms
1112                  17.93 ms
1113                  11.87 ms
1114                   5.82 ms
1115                  13.74 ms
1116                  17.68 ms
1117                  17.61 ms
1118                  10.55 ms
1119                   5.49 ms
1120                  13.42 ms
1121                  13.36 ms
1122                   6.29 ms
1123                  20.23 ms
1124                   5.18 ms
1125                  13.10 ms
1126                  13.04 ms
1127                   5.97 ms
1128                  19.91 ms
1129                   4.86 ms
1130                  12.78 ms
1131                  12.72 ms
1132                  13.65 ms
1133                   9.59 ms
1134                  13.53 ms
1135                  12.46 ms
1136                  12.40 ms
1137                  13.33 ms
1138                   9.27 ms
1139                  14.21 ms
1140                   7.14 ms
1141                  12.08 ms
1142                   6.02 ms
1143                  19.95 ms
1144                  12.88 ms
1145                   6.82 ms
1146                  10.76 ms
1147                   5.70 ms
1148                  13.63 ms
1149                  13.57 ms
1150                   6.50 ms
1151                  10.44 ms
1152                   5.38 ms
1153                  13.31 ms
1154                  17.25 ms
1155                  17.18 ms
1156                  10.11 ms
1157                   5.06 ms
1158                  18.99 ms
1159                  12.92 ms
1160                  10.86 ms
1161                   9.79 ms
1162                  14.73 ms
1163                   7.67 ms
1164                  16.61 ms
1165                  16.54 ms
1166                   9.47 ms
1167                  18.41 ms
1168                  18.35 ms
1169                  12.28 ms
1170                  10.24 ms
1171                  10.15 ms
1172                  18.09 ms
1173                  18.03 ms
1174                  11.96 ms
1175                   5.90 ms
1176                  19.83 ms
1177                  17.77 ms
1178                  17.70 ms
1179                  11.64 ms
1180                   5.58 ms
1181                  13.51 ms
1182                  17.45 ms
1183                  17.38 ms
1184                  11.32 ms
1185                  19.26 ms
1186                  19.19 ms
1187                  13.13 ms
1188                   6.06 ms
1189                  20.00 ms
1190                   4.95 ms
1191                  12.87 ms
1192                  11.81 ms
1193                   6.74 ms
1194                  19.68 ms
1195                   4.63 ms
1196                  12.55 ms
1197                  12.48 ms
1198                   6.42 ms
1199                  20.36 ms
1200                   6.29 ms
1201                   8.22 ms
1202                  12.15 ms
1203                   6.09 ms
1204                  20.02 ms
1205                  13.96 ms
1206                   6.89 ms
1207                  10.83 ms
1208                   5.77 ms
1209                  13.70 ms
1210                  13.63 ms
1211                   6.57 ms
1212                  10.51 ms
1213                   5.45 ms
1214                  13.38 ms
1215                  17.32 ms
1216                  17.26 ms
1217                  10.20 ms
1218                   5.15 ms
1219                  19.07 ms
1220                  12.00 ms
1221                   5.94 ms
1222                  19.88 ms
1223                   4.83 ms
1224                  18.75 ms
1225                  11.68 ms
1226                   6.62 ms
1227                  19.55 ms
1228                   5.49 ms
1229                  12.43 ms
1230                  12.36 ms
1231                   5.30 ms
1232                  20.23 ms
1233                  14.16 ms
1234                   7.10 ms
1235                  16.03 ms
1236                  15.97 ms
1237                   8.91 ms
1238                  17.83 ms
1239                  17.76 ms
1240                  10.69 ms
1241                   5.63 ms
1242                  13.56 ms
1243                  17.49 ms
1244                  17.43 ms
1245                  10.37 ms
1246                  19.30 ms
1247                  19.23 ms
1248                  13.17 ms
1249                   6.11 ms
1250                  20.05 ms
1251                   4.99 ms
1252                  18.91 ms
1253                  12.85 ms
1254                  10.79 ms
1255                   9.72 ms
1256                  14.66 ms
1257                  12.59 ms
1258                  12.53 ms
1259                  13.47 ms
1260                  10.40 ms
1261                  14.33 ms
1262                  12.27 ms
1263                  12.20 ms
1264                   6.14 ms
1265                  14.08 ms
1266                  14.01 ms
1267                   6.95 ms
1268                  10.88 ms
1269                   5.83 ms
1270                  13.76 ms
1271                  13.69 ms
1272                   6.62 ms
1273                  10.56 ms
1274                   5.51 ms
1275                  13.44 ms
1276                  13.37 ms
1277                  11.34 ms
1278                  11.24 ms
1279                  12.18 ms
1280                   8.11 ms
1281                  13.05 ms
1282                   5.99 ms
1283                  19.92 ms
1284                   4.87 ms
1285                  12.79 ms
1286                  12.73 ms
1287                  13.67 ms
1288                   9.60 ms
1289                   6.54 ms
1290                   7.47 ms
1291                  16.41 ms
1292                  16.34 ms
1293                  14.28 ms
1294                  14.21 ms
1295                   7.15 ms
1296                  12.09 ms
1297                   6.02 ms
1298                  19.96 ms
1299                  13.89 ms
1300                   6.83 ms
1301                  11.75 ms
1302                   5.69 ms
1303                  13.62 ms
1304                  17.55 ms
1305                  17.49 ms
1306                  10.42 ms
1307                   5.37 ms
1308                  13.29 ms
1309                  13.23 ms
1310                   6.17 ms
1311                  20.10 ms
1312                   5.05 ms
1313                  12.97 ms
1314                  12.91 ms
1315                   5.85 ms
1316                  19.78 ms
1317                   4.73 ms
1318                   5.66 ms
1319                  11.59 ms
1320                   5.52 ms
1321                  19.46 ms
1322                   5.39 ms
1323                  12.33 ms
1324                  16.26 ms
1325                  16.20 ms
1326                   9.13 ms
1327                  13.07 ms
1328                   7.00 ms
1329                  15.94 ms
1330                  14.87 ms
1331                  11.81 ms
1332                   5.75 ms
1333                  17.68 ms
1334                  10.61 ms
1335                   5.56 ms
1336                  19.49 ms
1337                  13.42 ms
1338                  11.36 ms
1339                  10.29 ms
1340                  15.23 ms
1341                   8.17 ms
1342                  12.10 ms
1343                   6.03 ms
1344                  19.97 ms
1345                   4.93 ms
1346                  12.84 ms
1347                  12.78 ms
1348                   5.71 ms
1349                  19.65 ms
1350                  11.61 ms
1351                  20.52 ms
1352                   6.45 ms
1353                   6.39 ms
1354                  14.33 ms
1355                  18.26 ms
1356                  18.20 ms
1357                  12.13 ms
1358                   6.07 ms
1359                  20.01 ms
1360                  13.94 ms
1361                   6.88 ms
1362                  10.81 ms
