Label                  Latency
320                   25.31 ms
321                   38.22 ms
322                   32.14 ms
323                   24.06 ms
324                   27.94 ms
325                   36.82 ms
326                   35.73 ms
327                   29.62 ms
328                   33.53 ms
329                   30.43 ms
330                   24.34 ms
331                   20.29 ms
332                   22.19 ms
333                   26.10 ms
334                   20.00 ms
335                   33.91 ms
336                   27.82 ms
337                   18.75 ms
338                   25.64 ms
339                   37.55 ms
340                   33.46 ms
341                   31.39 ms
342                   33.29 ms
343                   37.19 ms
344                   36.11 ms
345                   26.01 ms
346                   33.87 ms
347                   29.79 ms
348                   24.68 ms
349                   22.61 ms
350                   22.51 ms
351                   26.42 ms
352                   39.33 ms
353                   27.28 ms
354                   25.21 ms
355                   31.11 ms
356                   23.03 ms
357                   32.88 ms
358                   33.80 ms
359                   34.71 ms
360                   24.62 ms
361                   27.53 ms
362                   28.45 ms
363                   47.36 ms
364                   39.30 ms
365                   31.19 ms
366                   22.12 ms
367                   16.03 ms
368                   33.92 ms
369                   27.84 ms
370                   17.76 ms
371                   24.65 ms
372                   27.58 ms
373                   22.46 ms
374                   26.36 ms
375                   39.30 ms
376                   34.19 ms
377                   47.12 ms
378                   34.00 ms
379                   32.92 ms
380                   26.82 ms
381                   37.75 ms
382                   36.65 ms
383                   23.57 ms
384                   22.45 ms
385                   21.35 ms
386                   33.28 ms
387                   27.17 ms
388                   18.08 ms
389                   31.88 ms
390                   29.78 ms
391                   22.66 ms
392                   26.56 ms
393                   44.48 ms
394                   31.37 ms
395                   28.28 ms
396                   34.19 ms
397                   33.08 ms
398                   28.97 ms
399                   51.87 ms
400                   39.79 ms
401                   31.67 ms
402                   25.58 ms
403                   19.49 ms
404                   33.40 ms
405                   28.32 ms
406                   19.21 ms
407                   25.12 ms
408                   26.03 ms
409                   30.94 ms
410                   26.86 ms
411                   22.77 ms
412                   25.72 ms
413                   30.60 ms
414                   24.50 ms
415                   28.41 ms
416                   44.33 ms
417                   31.23 ms
418                   25.14 ms
419                   30.03 ms
420                   25.94 ms
421                   21.87 ms
422                   23.77 ms
423                   30.68 ms
424                   40.60 ms
425                   32.50 ms
426                   26.39 ms
427                   23.28 ms
428                   21.21 ms
429                   33.10 ms
430                   32.01 ms
431                   28.92 ms
432                   36.85 ms
433                   40.76 ms
434                   35.65 ms
435                   24.56 ms
436                   20.49 ms
437                   40.37 ms
438                   28.30 ms
439                   27.21 ms
440                   32.10 ms
441                   26.99 ms
442                   21.88 ms
443                   25.77 ms
444                   23.68 ms
445                   23.56 ms
446                   24.46 ms
447                   38.37 ms
448                   35.28 ms
449                   43.21 ms
450                   47.12 ms
451                   35.01 ms
452                   30.92 ms
453                   38.85 ms
454                   30.76 ms
455                   22.65 ms
456                   26.56 ms
457                   38.46 ms
458                   35.36 ms
459                   27.29 ms
460                   19.19 ms
461                   26.07 ms
462                   21.93 ms
463                   30.81 ms
464                   37.70 ms
465                   35.61 ms
466                   34.45 ms
467                   21.34 ms
468                   40.28 ms
469                   38.21 ms
470                   33.07 ms
471                   18.97 ms
472                   28.87 ms
473                   40.78 ms
474                   28.71 ms
475                   28.61 ms
476                   24.52 ms
477                   21.42 ms
478                   34.36 ms
479                   27.28 ms
480                   42.19 ms
481                   48.12 ms
482                   42.02 ms
483                   30.90 ms
484                   27.79 ms
485                   32.68 ms
486                   40.59 ms
487                   41.51 ms
488                   30.41 ms
489                   19.32 ms
490                   38.22 ms
491                   34.14 ms
492                   26.04 ms
493                   18.95 ms
494                   24.86 ms
495                   25.76 ms
496                   30.68 ms
497                   26.59 ms
498                   22.49 ms
499                   35.38 ms
500                   35.28 ms
501                   29.17 ms
502                   37.12 ms
503                   37.00 ms
504                   40.90 ms
505                   27.82 ms
506                   33.75 ms
507                   25.64 ms
508                   32.55 ms
509                   33.47 ms
510                   26.39 ms
511                   20.29 ms
512                   25.20 ms
513                   19.11 ms
514                   40.01 ms
515                   33.90 ms
516                   27.78 ms
517                   41.69 ms
518                   39.62 ms
519                   34.45 ms
520                   23.33 ms
521                   34.23 ms
522                   32.11 ms
523                   22.03 ms
524                   21.91 ms
525                   25.81 ms
526                   38.70 ms
527                   33.60 ms
528                   24.48 ms
529                   19.35 ms
530                   25.27 ms
531                   38.17 ms
532                   33.07 ms
533                   23.98 ms
534                   17.87 ms
535                   25.75 ms
536                   22.67 ms
537                   22.55 ms
538                   26.45 ms
539                   38.34 ms
540                   28.30 ms
541                   26.19 ms
542                   30.10 ms
543                   23.02 ms
544                   32.91 ms
545                   33.83 ms
546                   27.74 ms
547                   18.67 ms
548                   25.56 ms
549                   23.49 ms
550                   23.39 ms
551                   21.32 ms
552                   24.21 ms
553                   25.12 ms
554                   37.04 ms
555                   32.94 ms
556                   26.85 ms
557                   17.78 ms
558                   24.68 ms
559                   22.60 ms
560                   22.50 ms
561                   26.41 ms
562                   39.34 ms
563                   31.29 ms
564                   25.21 ms
565                   22.10 ms
566                   26.02 ms
567                   38.89 ms
568                   34.81 ms
569                   26.72 ms
570                   18.64 ms
571                   25.53 ms
572                   38.45 ms
573                   33.35 ms
574                   24.30 ms
575                   19.19 ms
576                   25.10 ms
577                   26.01 ms
578                   30.91 ms
579                   27.83 ms
580                   19.78 ms
581                   34.65 ms
582                   29.57 ms
583                   19.46 ms
584                   26.36 ms
585                   38.28 ms
586                   26.21 ms
587                   26.10 ms
588                   24.02 ms
589                   25.93 ms
590                   19.84 ms
591                   35.75 ms
592                   28.67 ms
593                   20.58 ms
594                   25.48 ms
595                   26.37 ms
596                   30.28 ms
597                   26.19 ms
598                   21.07 ms
599                   34.89 ms
600                   35.79 ms
601                   29.66 ms
602                   38.56 ms
603                   32.46 ms
604                   31.35 ms
605                   35.28 ms
606                   46.21 ms
607                   40.12 ms
608                   29.03 ms
609                   23.93 ms
610                   27.84 ms
611                   39.75 ms
612                   27.68 ms
613                   26.59 ms
614                   31.48 ms
615                   24.41 ms
616                   21.31 ms
617                   25.22 ms
618                   28.14 ms
619                   52.06 ms
620                   38.95 ms
621                   37.87 ms
622                   36.79 ms
623                   42.71 ms
624                   46.63 ms
625                   33.52 ms
626                   22.44 ms
627                   26.34 ms
628                   35.28 ms
629                   31.21 ms
630                   26.10 ms
631                   20.02 ms
632                   33.93 ms
633                   28.85 ms
634                   18.77 ms
635                   25.66 ms
636                   29.57 ms
637                   42.49 ms
638                   31.40 ms
639                   30.30 ms
640                   34.21 ms
641                   44.11 ms
642                   43.02 ms
643                   35.94 ms
644                   23.84 ms
645                   24.75 ms
646                   20.68 ms
647                   22.57 ms
648                   26.48 ms
649                   39.39 ms
650                   32.29 ms
651                   27.20 ms
652                   22.11 ms
653                   29.03 ms
654                   43.93 ms
655                   45.82 ms
656                   40.75 ms
657                   32.68 ms
658                   29.57 ms
659                   39.46 ms
660                   33.35 ms
661                   24.29 ms
662                   20.20 ms
663                   25.10 ms
664                   28.02 ms
665                   21.91 ms
666                   26.82 ms
667                   38.73 ms
668                   34.64 ms
669                   26.55 ms
670                   22.45 ms
671                   33.37 ms
672                   32.28 ms
673                   34.19 ms
674                   35.11 ms
675                   39.01 ms
676                   32.92 ms
677                   36.84 ms
678                   33.74 ms
679                   27.65 ms
680                   34.56 ms
681                   27.48 ms
682                   33.40 ms
683                   34.29 ms
684                   27.19 ms
685                   18.11 ms
686                   25.00 ms
687                   25.93 ms
688                   36.83 ms
689                   40.75 ms
690                   34.65 ms
691                   24.55 ms
692                   35.46 ms
693                   40.37 ms
694                   28.29 ms
695                   27.21 ms
696                   24.10 ms
697                   21.01 ms
698                   31.93 ms
699                   26.85 ms
700                   32.75 ms
701                   42.65 ms
702                   34.57 ms
703                   30.47 ms
704                   25.37 ms
705                   21.30 ms
706                   30.20 ms
707                   32.10 ms
708                   50.02 ms
709                   44.92 ms
710                   32.87 ms
711                   22.75 ms
712                   26.66 ms
713                   38.57 ms
714                   34.48 ms
715                   26.38 ms
716                   22.30 ms
717                   26.20 ms
718                   38.12 ms
719                   31.04 ms
720                   24.94 ms
721                   23.84 ms
722                   25.75 ms
723                   33.68 ms
724                   47.58 ms
725                   41.49 ms
726                   30.39 ms
727                   44.29 ms
728                   32.20 ms
729                   25.11 ms
730                   26.03 ms
731                   34.91 ms
732                   34.80 ms
733                   28.71 ms
734                   19.64 ms
735                   26.53 ms
736                   39.44 ms
737                   32.35 ms
738                   27.29 ms
739                   31.20 ms
740                   25.12 ms
741                   40.01 ms
742                   44.96 ms
743                   40.84 ms
744                   41.75 ms
745                   34.66 ms
746                   21.58 ms
747                   23.47 ms
748                   35.38 ms
749                   31.29 ms
750                   22.21 ms
751                   21.12 ms
752                   33.02 ms
753                   27.94 ms
754                   17.87 ms
755                   31.77 ms
756                   36.67 ms
757                   30.58 ms
758                   27.53 ms
759                   27.40 ms
760                   46.31 ms
761                   37.23 ms
762                   29.15 ms
763                   27.04 ms
764                   21.96 ms
765                   24.87 ms
766                   20.71 ms
767                   31.62 ms
768                   25.47 ms
769                   31.39 ms
770                   34.31 ms
771                   27.17 ms
772                   21.06 ms
773                   43.97 ms
774                   31.86 ms
775                   23.78 ms
776                   33.68 ms
777                   44.61 ms
778                   31.50 ms
779                   20.40 ms
780                   32.28 ms
781                   27.16 ms
782                   33.06 ms
783                   42.87 ms
784                   34.78 ms
785                   30.70 ms
786                   25.60 ms
787                   21.52 ms
788                   23.41 ms
789                   31.34 ms
790                   31.28 ms
791                   27.21 ms
792                   19.10 ms
793                   33.02 ms
794                   28.92 ms
795                   22.84 ms
796                   42.75 ms
797                   30.68 ms
798                   22.58 ms
799                   26.49 ms
800                   38.43 ms
801                   27.31 ms
802                   25.22 ms
803                   30.14 ms
804                   23.06 ms
805                   21.96 ms
806                   25.87 ms
807                   36.78 ms
808                   32.69 ms
809                   22.61 ms
810                   16.52 ms
811                   40.42 ms
812                   34.33 ms
813                   21.28 ms
814                   25.19 ms
815                   26.09 ms
816                   32.01 ms
817                   25.93 ms
818                   17.84 ms
819                   24.74 ms
820                   25.66 ms
821                   22.56 ms
