Label                  Latency
321                   39.05 ms
322                   24.95 ms
323                   21.85 ms
324                   36.77 ms
325                   35.68 ms
326                   21.59 ms
327                   30.53 ms
328                   34.44 ms
329                   31.35 ms
330                   32.27 ms
331                   29.16 ms
332                   35.08 ms
333                   34.00 ms
334                   23.91 ms
335                   20.82 ms
336                   31.74 ms
337                   32.66 ms
338                   19.57 ms
339                   32.50 ms
340                   28.41 ms
341                   19.31 ms
342                   29.23 ms
343                   43.16 ms
344                   47.07 ms
345                   42.96 ms
346                   30.88 ms
347                   30.79 ms
348                   38.71 ms
349                   35.63 ms
350                   23.55 ms
351                   19.46 ms
352                   24.36 ms
353                   30.27 ms
354                   22.18 ms
355                   25.11 ms
356                   21.00 ms
357                   34.95 ms
358                   27.83 ms
359                   20.76 ms
360                   22.67 ms
361                   20.57 ms
362                   52.49 ms
363                   46.41 ms
364                   44.31 ms
365                   34.23 ms
366                   32.13 ms
367                   20.06 ms
368                   26.96 ms
369                   22.88 ms
370                   28.82 ms
371                   20.72 ms
372                   26.63 ms
373                   26.53 ms
374                   22.47 ms
375                   31.37 ms
376                   28.27 ms
377                   32.24 ms
378                   28.11 ms
379                   27.02 ms
380                   43.87 ms
381                   41.80 ms
382                   30.71 ms
383                   35.60 ms
384                   29.52 ms
385                   20.45 ms
386                   20.34 ms
387                   30.26 ms
388                   26.18 ms
389                   32.09 ms
390                   33.00 ms
391                   25.92 ms
392                   17.84 ms
393                   26.73 ms
394                   30.64 ms
395                   42.55 ms
396                   32.48 ms
397                   30.38 ms
398                   40.30 ms
399                   35.21 ms
400                   24.13 ms
401                   23.02 ms
402                   28.94 ms
403                   23.84 ms
404                   20.75 ms
405                   34.67 ms
406                   27.59 ms
407                   33.51 ms
408                   41.41 ms
409                   34.33 ms
410                   32.24 ms
411                   26.14 ms
412                   23.07 ms
413                   40.98 ms
414                   40.90 ms
415                   26.81 ms
416                   32.70 ms
417                   20.63 ms
418                   22.53 ms
419                   31.45 ms
420                   37.37 ms
421                   27.28 ms
422                   37.21 ms
423                   38.12 ms
424                   23.03 ms
425                   26.94 ms
426                   31.84 ms
427                   27.75 ms
428                   28.68 ms
429                   23.59 ms
430                   21.51 ms
431                   37.44 ms
432                   36.34 ms
433                   33.24 ms
434                   26.15 ms
435                   27.07 ms
436                   22.98 ms
437                   25.89 ms
438                   25.80 ms
439                   24.72 ms
440                   26.64 ms
441                   30.54 ms
442                   32.47 ms
443                   17.39 ms
444                   30.30 ms
445                   21.19 ms
446                   34.13 ms
447                   26.03 ms
448                   38.95 ms
449                   50.85 ms
450                   42.76 ms
451                   35.70 ms
452                   33.59 ms
453                   36.52 ms
