Label                  Latency
320                    3.59 ms
321                    4.52 ms
322                    3.43 ms
323                    4.36 ms
324                    4.29 ms
325                    4.21 ms
326                    5.15 ms
327                    4.08 ms
328                    3.99 ms
329                    3.92 ms
330                    3.84 ms
331                    3.77 ms
332                    3.69 ms
333                    4.62 ms
334                    3.54 ms
335                    4.47 ms
336                    5.39 ms
337                    3.31 ms
338                    4.24 ms
339                    4.16 ms
340                    4.09 ms
341                    5.01 ms
342                    3.93 ms
343                    3.85 ms
344                    3.79 ms
345                    3.71 ms
346                    5.63 ms
347                    3.56 ms
348                    3.48 ms
349                    4.41 ms
350                    3.33 ms
351                    5.26 ms
352                    4.18 ms
353                    4.11 ms
354                    4.08 ms
355                    4.00 ms
356                    4.93 ms
357                    3.85 ms
358                    4.77 ms
359                    6.70 ms
360                    3.62 ms
361                    4.55 ms
362                    3.47 ms
363                    4.39 ms
364                    5.32 ms
365                    5.24 ms
366                    4.16 ms
367                    4.08 ms
368                    4.00 ms
369                    4.90 ms
370                    4.83 ms
371                    3.76 ms
372                    4.70 ms
373                    3.63 ms
374                    5.56 ms
375                    4.49 ms
376                    3.42 ms
377                    4.36 ms
378                    4.29 ms
379                    5.22 ms
380                    4.15 ms
381                    4.08 ms
382                    4.01 ms
383                    3.94 ms
384                    4.87 ms
385                    3.80 ms
386                    3.74 ms
387                    3.67 ms
388                    3.60 ms
389                    3.53 ms
390                    3.47 ms
391                    4.40 ms
392                    5.33 ms
393                    4.26 ms
394                    4.19 ms
395                    4.13 ms
396                    4.08 ms
397                    5.01 ms
398                    3.94 ms
399                    3.87 ms
400                    3.80 ms
401                    3.73 ms
402                    4.66 ms
403                    3.59 ms
404                    3.52 ms
405                    4.45 ms
406                    3.39 ms
407                    4.31 ms
408                    4.24 ms
409                    4.17 ms
410                    4.10 ms
411                    4.08 ms
412                    5.01 ms
413                    3.94 ms
414                    3.90 ms
415                    3.80 ms
416                    3.73 ms
417                    3.66 ms
418                    3.59 ms
419                    4.52 ms
420                    5.45 ms
421                    3.38 ms
422                    3.31 ms
423                    3.25 ms
424                    4.17 ms
425                    6.10 ms
426                    5.08 ms
427                    4.00 ms
428                    3.94 ms
429                    3.87 ms
430                    4.80 ms
431                    4.72 ms
432                    3.65 ms
433                    4.59 ms
434                    3.51 ms
435                    4.44 ms
436                    4.37 ms
437                    3.28 ms
